Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1999-05-13,18:45:47,3.6,16.46,-98.26,47.0,"26 km al NOROESTE de PINOTEPA NACIONAL, OAX",1999-05-13,23:45:47,revisado
1999-05-13,22:01:51,4.2,17.37,-91.45,92.0,"11 km al SUR de TENOSIQUE, TAB",1999-05-14,03:01:51,revisado
1999-05-14,09:08:19,4.1,15.45,-93.96,87.0,"74 km al SUROESTE de TONALA, CHIS",1999-05-14,14:08:19,revisado
1999-05-14,13:28:25,4.3,16.1,-98.01,5.0,"27 km al SUR de PINOTEPA NACIONAL, OAX",1999-05-14,18:28:25,revisado
1999-05-14,13:36:24,3.8,16.17,-98.01,5.0,"20 km al SUR de PINOTEPA NACIONAL, OAX",1999-05-14,18:36:24,revisado
1999-05-14,13:37:24,3.9,16.05,-98.04,5.0,"32 km al SUR de PINOTEPA NACIONAL, OAX",1999-05-14,18:37:24,revisado
1999-05-15,11:18:37,3.6,18.56,-103.67,8.0,"44 km al SURESTE de TECOMAN, COL",1999-05-15,16:18:37,revisado
1999-05-16,01:51:39,3.9,16.6,-94.13,168.0,"45 km al OESTE de CINTALAPA, CHIS",1999-05-16,06:51:39,revisado
1999-05-16,05:11:23,4.8,13.51,-92.93,60.0,"154 km al SUROESTE de CD HIDALGO, CHIS",1999-05-16,10:11:23,revisado
1999-05-16,16:23:28,3.8,17.18,-100.01,69.0,"21 km al NORESTE de COYUCA DE BENITEZ, GRO",1999-05-16,21:23:28,revisado
1999-05-16,20:44:48,3.7,17.72,-99.08,77.0,"17 km al NORESTE de CHILAPA DE ALVAREZ, GRO",1999-05-17,01:44:48,revisado
1999-05-17,14:32:10,3.7,16.03,-98.79,10.0,"83 km al SUROESTE de OMETEPEC, GRO",1999-05-17,19:32:10,revisado
1999-05-17,16:24:07,3.8,17.17,-100.53,9.0,"11 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1999-05-17,21:24:07,revisado
1999-05-18,11:09:18,4.4,13.68,-92.07,127.0,"111 km al SUR de CD HIDALGO, CHIS",1999-05-18,16:09:18,revisado
1999-05-18,13:23:18,3.7,17.72,-101.68,8.0,"16 km al NOROESTE de ZIHUATANEJO, GRO",1999-05-18,18:23:18,revisado
1999-05-18,14:39:57,4.1,15.25,-95.82,3.0,"67 km al SURESTE de CRUCECITA, OAX",1999-05-18,19:39:57,revisado
1999-05-18,16:05:46,4.0,15.37,-95.73,4.0,"62 km al SURESTE de CRUCECITA, OAX",1999-05-18,21:05:46,revisado
1999-05-19,10:59:08,3.9,15.88,-98.79,10.0,"94 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-05-19,15:59:08,revisado
1999-05-19,13:40:02,4.7,15.46,-93.47,40.0,"38 km al SUROESTE de PIJIJIAPAN, CHIS",1999-05-19,18:40:02,revisado
1999-05-19,15:23:06,3.1,19.19,-98.96,5.0,"4 km al SUR de S ANDRES MIXQUIC, CDMX",1999-05-19,20:23:06,revisado
1999-05-20,16:40:56,3.6,16.85,-100.53,8.0,"41 km al SUR de ATOYAC DE ALVAREZ, GRO",1999-05-20,21:40:56,revisado
1999-05-20,18:18:32,4.0,15.52,-98.58,43.0,"107 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-05-20,23:18:32,revisado
1999-05-20,21:37:30,4.0,15.8,-99.09,16.0,"115 km al SURESTE de SAN MARCOS, GRO",1999-05-21,02:37:30,revisado
1999-05-21,05:28:11,4.0,17.44,-101.89,5.0,"42 km al SUROESTE de ZIHUATANEJO, GRO",1999-05-21,10:28:11,revisado
1999-05-21,17:25:52,3.8,15.6,-95.69,35.0,"51 km al SURESTE de CRUCECITA, OAX",1999-05-21,22:25:52,revisado
1999-05-21,21:39:24,4.2,19.84,-109.27,10.0,"344 km al SUR de CABO SAN LUCAS, BCS",1999-05-22,02:39:24,revisado
1999-05-22,01:57:26,3.1,19.18,-98.97,4.0,"5 km al SURESTE de S ANTONIO TECOMITL, CDMX",1999-05-22,06:57:26,revisado
1999-05-22,11:12:55,4.2,16.24,-97.4,9.0,"26 km al NORTE de RIO GRANDE, OAX",1999-05-22,16:12:55,revisado
1999-05-23,03:11:44,3.9,16.94,-95.53,121.0,"53 km al OESTE de MATIAS ROMERO, OAX",1999-05-23,08:11:44,revisado
1999-05-23,13:33:19,2.6,19.41,-98.63,7.0,"13 km al SUROESTE de CD DE NANACAMILPA, TLAX",1999-05-23,18:33:19,revisado
1999-05-23,13:45:12,3.7,16.75,-95.32,176.0,"31 km al NOROESTE de CD IXTEPEC, OAX",1999-05-23,18:45:12,revisado
1999-05-25,22:49:59,3.9,17.08,-100.49,4.0,"15 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1999-05-26,03:49:59,revisado
1999-05-25,23:19:33,3.6,19.13,-104.88,7.0,"35 km al SUROESTE de CIHUATLAN, JAL",1999-05-26,04:19:33,revisado
1999-05-26,02:48:26,4.3,13.81,-91.47,25.0,"121 km al SURESTE de CD HIDALGO, CHIS",1999-05-26,07:48:26,revisado
1999-05-27,09:59:17,3.8,16.15,-98.44,7.0,"47 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-05-27,14:59:17,revisado
1999-05-27,16:50:57,4.1,15.49,-93.59,62.0,"46 km al SUROESTE de PIJIJIAPAN, CHIS",1999-05-27,21:50:57,revisado
1999-05-28,08:28:12,4.6,14.61,-91.42,203.0,"79 km al ESTE de CD HIDALGO, CHIS",1999-05-28,13:28:12,revisado
1999-05-28,12:05:21,2.6,19.28,-98.98,3.0,"4 km al NORESTE de S JUAN IXTAYOPAN, CDMX",1999-05-28,17:05:21,revisado
1999-05-29,02:14:18,4.6,19.7,-106.07,35.0,"134 km al SUROESTE de PUERTO VALLARTA, JAL",1999-05-29,07:14:18,revisado
1999-05-29,03:39:00,4.0,13.87,-93.89,33.0,"204 km al SUROESTE de MAPASTEPEC, CHIS",1999-05-29,08:39:00,revisado
1999-05-29,06:30:48,4.3,15.26,-96.22,37.0,"57 km al SUR de CRUCECITA, OAX",1999-05-29,11:30:48,revisado
1999-05-29,12:48:21,3.8,16.24,-98.46,5.0,"45 km al OESTE de PINOTEPA NACIONAL, OAX",1999-05-29,17:48:21,revisado
1999-05-29,15:58:28,3.7,17.03,-99.7,53.0,"27 km al NORESTE de ACAPULCO, GRO",1999-05-29,20:58:28,revisado
1999-05-30,04:58:42,4.6,17.26,-100.79,53.0,"18 km al OESTE de TECPAN, GRO",1999-05-30,09:58:42,revisado
1999-05-30,05:53:47,2.4,19.84,-98.85,3.0,"14 km al ESTE de TIZAYUCA, HGO",1999-05-30,10:53:47,revisado
1999-05-31,08:32:47,3.9,15.93,-98.58,41.0,"72 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-05-31,13:32:47,revisado
1999-05-31,10:12:26,3.9,17.27,-100.82,8.0,"21 km al NOROESTE de TECPAN, GRO",1999-05-31,15:12:26,revisado
1999-05-31,12:08:50,4.1,16.26,-98.53,23.0,"49 km al SUROESTE de OMETEPEC, GRO",1999-05-31,17:08:50,revisado
1999-05-31,13:46:03,3.8,16.27,-98.23,4.0,"21 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-05-31,18:46:03,revisado
1999-06-01,04:07:05,3.6,19.5,-102.29,79.0,"13 km al ESTE de PERIBAN, MICH",1999-06-01,09:07:05,revisado
1999-06-01,10:18:01,5.0,32.37,-115.22,5.0,"14 km al NOROESTE de GPE VICTORIA(KM.43), BC",1999-06-01,15:18:01,revisado
1999-06-01,10:27:37,3.7,16.11,-93.81,166.0,"6 km al NOROESTE de TONALA, CHIS",1999-06-01,15:27:37,revisado
1999-06-01,17:40:11,4.1,15.97,-98.86,16.0,"93 km al SUROESTE de OMETEPEC, GRO",1999-06-01,22:40:11,revisado
1999-06-02,13:33:15,3.6,17.25,-100.06,8.0,"27 km al NORTE de COYUCA DE BENITEZ, GRO",1999-06-02,18:33:15,revisado
1999-06-02,19:02:32,4.8,15.2,-95.62,27.0,"84 km al SURESTE de CRUCECITA, OAX",1999-06-03,00:02:32,revisado
1999-06-02,22:17:28,3.7,17.1,-99.96,55.0,"17 km al NORESTE de COYUCA DE BENITEZ, GRO",1999-06-03,03:17:28,revisado
1999-06-02,22:54:30,4.0,16.64,-100.55,5.0,"64 km al SUROESTE de COYUCA DE BENITEZ, GRO",1999-06-03,03:54:30,revisado
1999-06-03,10:47:53,3.9,18.6,-101.83,6.0,"55 km al SURESTE de NUEVA ITALIA, MICH",1999-06-03,15:47:53,revisado
1999-06-04,04:41:20,3.6,15.26,-95.83,10.0,"65 km al SURESTE de CRUCECITA, OAX",1999-06-04,09:41:20,revisado
1999-06-04,08:15:35,4.5,29.83,-114.09,10.0,"151 km al SURESTE de SAN FELIPE, BC",1999-06-04,13:15:35,revisado
1999-06-04,08:29:12,4.0,15.12,-94.94,35.0,"121 km al SUR de SALINA CRUZ, OAX",1999-06-04,13:29:12,revisado
1999-06-04,13:57:05,4.4,29.85,-114.13,10.0,"147 km al SURESTE de SAN FELIPE, BC",1999-06-04,18:57:05,revisado
1999-06-04,16:05:58,4.4,29.91,-114.02,10.0,"147 km al SURESTE de SAN FELIPE, BC",1999-06-04,21:05:58,revisado
1999-06-04,18:20:17,3.9,16.01,-97.97,91.0,"38 km al SUR de PINOTEPA NACIONAL, OAX",1999-06-04,23:20:17,revisado
1999-06-05,16:55:14,4.1,17.11,-95.06,5.0,"26 km al NORTE de MATIAS ROMERO, OAX",1999-06-05,21:55:14,revisado
1999-06-05,21:07:08,4.0,19.67,-109.26,33.0,"363 km al SUR de CABO SAN LUCAS, BCS",1999-06-06,02:07:08,revisado
1999-06-06,11:58:25,4.5,13.89,-91.38,16.0,"121 km al SURESTE de CD HIDALGO, CHIS",1999-06-06,16:58:25,revisado
1999-06-06,19:24:14,3.3,19.17,-98.96,5.0,"6 km al SUR de S ANDRES MIXQUIC, CDMX",1999-06-07,00:24:14,revisado
1999-06-07,02:31:30,3.8,18.16,-97.47,35.0,"22 km al SUROESTE de S GABRIEL CHILAC, PUE",1999-06-07,07:31:30,revisado
1999-06-07,22:25:44,4.1,15.64,-95.61,9.0,"58 km al ESTE de CRUCECITA, OAX",1999-06-08,03:25:44,revisado
1999-06-08,09:28:12,4.0,15.73,-93.88,86.0,"42 km al SUROESTE de TONALA, CHIS",1999-06-08,14:28:12,revisado
1999-06-08,20:22:05,3.3,18.59,-98.74,3.0,"10 km al NORTE de AXOCHIAPAN, MOR",1999-06-09,01:22:05,revisado
1999-06-09,00:49:47,3.7,17.38,-100.55,3.0,"20 km al NORESTE de TECPAN, GRO",1999-06-09,05:49:47,revisado
1999-06-09,13:15:32,4.0,17.76,-101.42,24.0,"19 km al NORESTE de ZIHUATANEJO, GRO",1999-06-09,18:15:32,revisado
1999-06-10,06:33:15,3.2,17.01,-99.82,54.0,"17 km al NORESTE de ACAPULCO, GRO",1999-06-10,11:33:15,revisado
1999-06-10,06:52:42,3.9,17.56,-101.27,5.0,"3 km al NORTE de PETATLAN, GRO",1999-06-10,11:52:42,revisado
1999-06-10,08:37:18,3.8,16.28,-99.05,16.0,"68 km al SURESTE de SAN MARCOS, GRO",1999-06-10,13:37:18,revisado
1999-06-10,15:32:15,3.9,18.44,-101.78,63.0,"65 km al NORESTE de LAS GUACAMAYAS, MICH",1999-06-10,20:32:15,revisado
1999-06-11,07:01:53,4.4,14.57,-94.53,37.0,"187 km al SUROESTE de TONALA, CHIS",1999-06-11,12:01:53,revisado
1999-06-12,06:33:19,3.4,19.23,-98.56,8.0,"12 km al SUROESTE de S RAFAEL TLANALAPAN, PUE",1999-06-12,11:33:19,revisado
1999-06-12,09:10:05,3.2,19.23,-98.52,2.0,"9 km al SUROESTE de S RAFAEL TLANALAPAN, PUE",1999-06-12,14:10:05,revisado
1999-06-12,14:51:14,3.9,18.27,-101.48,44.0,"70 km al NORTE de ZIHUATANEJO, GRO",1999-06-12,19:51:14,revisado
1999-06-12,23:08:35,3.8,16.04,-98.03,7.0,"33 km al SUR de PINOTEPA NACIONAL, OAX",1999-06-13,04:08:35,revisado
1999-06-12,23:09:50,3.5,16.02,-98.02,4.0,"36 km al SUR de PINOTEPA NACIONAL, OAX",1999-06-13,04:09:50,revisado
1999-06-13,21:38:40,3.7,15.95,-97.73,16.0,"32 km al OESTE de RIO GRANDE, OAX",1999-06-14,02:38:40,revisado
1999-06-14,04:20:28,3.6,16.2,-98.1,5.0,"16 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-14,09:20:28,revisado
1999-06-14,07:59:01,4.3,15.19,-95.87,6.0,"70 km al SURESTE de CRUCECITA, OAX",1999-06-14,12:59:01,revisado
1999-06-14,08:38:58,4.2,15.74,-94.0,73.0,"46 km al SUROESTE de TONALA, CHIS",1999-06-14,13:38:58,revisado
1999-06-14,17:27:24,3.6,15.81,-96.46,5.0,"7 km al NORTE de S PEDRO POCHUTLA, OAX",1999-06-14,22:27:24,revisado
1999-06-14,22:45:33,4.1,14.4,-94.75,36.0,"203 km al SUR de SALINA CRUZ, OAX",1999-06-15,03:45:33,revisado
1999-06-15,15:42:04,7.0,18.133,-97.539,63.0,"29 km al SUROESTE de S GABRIEL CHILAC, PUE",1999-06-15,20:42:04,revisado
1999-06-15,16:52:07,4.5,18.15,-97.63,34.0,"35 km al SUROESTE de S GABRIEL CHILAC, PUE",1999-06-15,21:52:07,revisado
1999-06-15,16:52:19,4.5,17.18,-95.79,124.0,"77 km al NORESTE de TLACOLULA, OAX",1999-06-15,21:52:19,revisado
1999-06-15,20:56:44,3.8,18.21,-97.61,68.0,"30 km al SUROESTE de S GABRIEL CHILAC, PUE",1999-06-16,01:56:44,revisado
1999-06-15,22:59:07,3.8,18.22,-97.64,41.0,"32 km al SUROESTE de S GABRIEL CHILAC, PUE",1999-06-16,03:59:07,revisado
1999-06-16,08:27:22,3.8,18.26,-97.58,60.0,"25 km al SUROESTE de S GABRIEL CHILAC, PUE",1999-06-16,13:27:22,revisado
1999-06-16,14:03:45,3.6,18.14,-97.64,51.0,"36 km al SUROESTE de S GABRIEL CHILAC, PUE",1999-06-16,19:03:45,revisado
1999-06-16,14:26:47,3.6,18.95,-98.52,3.0,"10 km al NOROESTE de ATLIXCO, PUE",1999-06-16,19:26:47,revisado
1999-06-16,14:26:51,3.8,19.42,-98.89,9.0,"1 km al NORESTE de CHICOLOAPAN, MEX",1999-06-16,19:26:51,revisado
1999-06-16,14:38:14,3.4,19.09,-98.49,10.0,"8 km al NOROESTE de S BUENAVENTURA NEALTICAN, PUE",1999-06-16,19:38:14,revisado
1999-06-16,14:57:58,3.2,19.1,-98.53,13.0,"12 km al NOROESTE de S BUENAVENTURA NEALTICAN, PUE",1999-06-16,19:57:58,revisado
1999-06-16,16:01:26,3.5,19.04,-98.54,13.0,"12 km al OESTE de S BUENAVENTURA NEALTICAN, PUE",1999-06-16,21:01:26,revisado
1999-06-16,16:18:05,3.7,18.08,-97.68,26.0,"32 km al NORESTE de H HUAJUAPAN DE LEON, OAX",1999-06-16,21:18:05,revisado
1999-06-16,18:25:32,3.5,18.22,-97.71,66.0,"36 km al ESTE de ACATLAN DE OSORIO, PUE",1999-06-16,23:25:32,revisado
1999-06-16,23:26:52,4.0,18.33,-97.75,67.0,"35 km al NORESTE de ACATLAN DE OSORIO, PUE",1999-06-17,04:26:52,revisado
1999-06-17,14:53:30,3.8,16.79,-98.49,69.0,"15 km al NOROESTE de OMETEPEC, GRO",1999-06-17,19:53:30,revisado
1999-06-18,02:35:24,4.0,14.89,-95.29,34.0,"133 km al SURESTE de CRUCECITA, OAX",1999-06-18,07:35:24,revisado
1999-06-18,05:23:36,4.0,16.04,-96.59,44.0,"32 km al SUR de MIAHUATLAN, OAX",1999-06-18,10:23:36,revisado
1999-06-18,05:23:57,4.4,13.86,-92.12,63.0,"91 km al SUR de CD HIDALGO, CHIS",1999-06-18,10:23:57,revisado
1999-06-19,03:02:16,3.3,31.89,-116.72,6.0,"11 km al NOROESTE de ENSENADA, BC",1999-06-19,08:02:16,revisado
1999-06-19,15:06:33,3.5,19.92,-97.81,23.0,"16 km al ESTE de ZACATLAN, PUE",1999-06-19,20:06:33,revisado
1999-06-19,18:54:02,4.1,15.37,-93.01,69.0,"15 km al SUROESTE de MAPASTEPEC, CHIS",1999-06-19,23:54:02,revisado
1999-06-19,22:08:08,4.0,16.35,-93.73,130.0,"22 km al NORESTE de ARRIAGA , CHIS",1999-06-20,03:08:08,revisado
1999-06-20,04:11:59,3.4,19.31,-98.46,3.0,"2 km al NORESTE de S RAFAEL TLANALAPAN, PUE",1999-06-20,09:11:59,revisado
1999-06-20,05:25:21,4.0,19.31,-98.48,3.0,"3 km al NOROESTE de S RAFAEL TLANALAPAN, PUE",1999-06-20,10:25:21,revisado
1999-06-20,05:49:09,2.9,19.31,-98.53,3.0,"7 km al NOROESTE de S RAFAEL TLANALAPAN, PUE",1999-06-20,10:49:09,revisado
1999-06-20,14:36:51,3.1,18.75,-98.66,11.0,"25 km al SURESTE de YECAPIXTLA, MOR",1999-06-20,19:36:51,revisado
1999-06-20,20:12:30,4.0,17.83,-98.22,76.0,"45 km al SUROESTE de ACATLAN DE OSORIO, PUE",1999-06-21,01:12:30,revisado
1999-06-21,00:11:14,3.6,17.93,-99.69,16.0,"35 km al NOROESTE de ZUMPANGO DEL RIO, GRO",1999-06-21,05:11:14,revisado
1999-06-21,03:36:04,3.9,15.98,-97.57,16.0,"15 km al OESTE de RIO GRANDE, OAX",1999-06-21,08:36:04,revisado
1999-06-21,03:48:16,3.8,16.31,-98.38,36.0,"35 km al OESTE de PINOTEPA NACIONAL, OAX",1999-06-21,08:48:16,revisado
1999-06-21,12:43:05,6.2,17.99,-101.72,54.0,"42 km al NOROESTE de ZIHUATANEJO, GRO",1999-06-21,17:43:05,revisado
1999-06-21,13:13:36,4.1,18.11,-101.65,47.0,"53 km al NORTE de ZIHUATANEJO, GRO",1999-06-21,18:13:36,revisado
1999-06-21,19:08:17,4.3,16.45,-96.31,61.0,"33 km al NORESTE de MIAHUATLAN, OAX",1999-06-22,00:08:17,revisado
1999-06-21,20:11:20,4.9,18.07,-101.85,28.0,"39 km al ESTE de LAS GUACAMAYAS, MICH",1999-06-22,01:11:20,revisado
1999-06-22,02:55:48,4.3,18.5,-103.34,16.0,"36 km al SUROESTE de COALCOMAN, MICH",1999-06-22,07:55:48,revisado
1999-06-22,04:10:35,4.2,15.32,-94.89,24.0,"101 km al SURESTE de SALINA CRUZ, OAX",1999-06-22,09:10:35,revisado
1999-06-22,12:57:34,4.4,13.42,-92.26,57.0,"140 km al SUR de CD HIDALGO, CHIS",1999-06-22,17:57:34,revisado
1999-06-22,16:22:00,4.8,13.51,-91.9,18.0,"132 km al SUR de CD HIDALGO, CHIS",1999-06-22,21:22:00,revisado
1999-06-22,19:58:27,4.8,18.53,-106.52,20.0,"221 km al SUROESTE de CIHUATLAN, JAL",1999-06-23,00:58:27,revisado
1999-06-22,20:21:53,3.9,15.96,-98.87,17.0,"94 km al SUROESTE de OMETEPEC, GRO",1999-06-23,01:21:53,revisado
1999-06-22,21:13:21,3.7,16.9,-99.68,5.0,"23 km al ESTE de ACAPULCO, GRO",1999-06-23,02:13:21,revisado
1999-06-23,01:11:52,4.0,17.06,-94.95,126.0,"23 km al NORESTE de MATIAS ROMERO, OAX",1999-06-23,06:11:52,revisado
1999-06-23,04:51:25,3.7,17.49,-100.38,7.0,"32 km al NORTE de ATOYAC DE ALVAREZ, GRO",1999-06-23,09:51:25,revisado
1999-06-24,00:41:40,4.2,17.99,-101.91,61.0,"32 km al ESTE de CD LAZARO CARDENAS, MICH",1999-06-24,05:41:40,revisado
1999-06-24,01:27:58,4.3,17.68,-94.73,58.0,"31 km al SUR de JALTIPAN DE MORELOS, VER",1999-06-24,06:27:58,revisado
1999-06-24,03:29:47,4.1,18.3,-97.75,55.0,"33 km al NORESTE de ACATLAN DE OSORIO, PUE",1999-06-24,08:29:47,revisado
1999-06-24,06:34:08,4.1,17.34,-101.39,10.0,"25 km al SUROESTE de PETATLAN, GRO",1999-06-24,11:34:08,revisado
1999-06-24,22:47:05,3.9,16.11,-97.67,16.0,"28 km al NOROESTE de RIO GRANDE, OAX",1999-06-25,03:47:05,revisado
1999-06-25,00:50:49,4.1,17.03,-100.51,5.0,"21 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1999-06-25,05:50:49,revisado
1999-06-25,01:40:08,4.0,16.77,-100.44,4.0,"46 km al SUROESTE de COYUCA DE BENITEZ, GRO",1999-06-25,06:40:08,revisado
1999-06-25,01:43:34,3.8,17.18,-100.49,6.0,"7 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1999-06-25,06:43:34,revisado
1999-06-25,04:49:58,4.9,14.16,-92.22,21.0,"58 km al SUR de CD HIDALGO, CHIS",1999-06-25,09:49:58,revisado
1999-06-25,09:26:59,4.0,18.14,-101.82,95.0,"44 km al NORESTE de LAS GUACAMAYAS, MICH",1999-06-25,14:26:59,revisado
1999-06-25,14:01:09,3.8,15.86,-98.82,16.0,"98 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-25,19:01:09,revisado
1999-06-25,22:18:23,3.9,16.17,-99.29,17.0,"70 km al SUR de SAN MARCOS, GRO",1999-06-26,03:18:23,revisado
1999-06-26,05:32:36,4.1,15.29,-94.86,18.0,"105 km al SURESTE de SALINA CRUZ, OAX",1999-06-26,10:32:36,revisado
1999-06-26,09:07:46,3.8,16.23,-98.29,9.0,"28 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-26,14:07:46,revisado
1999-06-26,11:33:09,3.8,15.95,-98.35,3.0,"54 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-26,16:33:09,revisado
1999-06-26,16:52:58,3.7,17.9,-100.69,5.0,"51 km al SUR de CD ALTAMIRANO, GRO",1999-06-26,21:52:58,revisado
1999-06-26,23:48:06,3.4,18.88,-97.59,110.0,"5 km al SURESTE de PALMARITO TOCHAPAN, PUE",1999-06-27,04:48:06,revisado
1999-06-26,23:48:49,4.2,17.2,-94.85,128.0,"42 km al NORESTE de MATIAS ROMERO, OAX",1999-06-27,04:48:49,revisado
1999-06-27,03:23:55,4.1,16.2,-98.18,5.0,"21 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-27,08:23:55,revisado
1999-06-27,18:24:49,3.8,16.21,-98.15,6.0,"18 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-27,23:24:49,revisado
1999-06-27,21:10:08,4.3,15.95,-98.03,5.0,"43 km al SUR de PINOTEPA NACIONAL, OAX",1999-06-28,02:10:08,revisado
1999-06-27,23:02:46,4.1,17.08,-95.29,115.0,"35 km al NOROESTE de MATIAS ROMERO, OAX",1999-06-28,04:02:46,revisado
1999-06-27,23:19:19,3.9,16.23,-98.11,6.0,"14 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-28,04:19:19,revisado
1999-06-28,13:46:37,3.6,17.34,-99.75,82.0,"35 km al SUROESTE de CHILPANCINGO, GRO",1999-06-28,18:46:37,revisado
1999-06-28,15:42:04,3.7,16.04,-98.7,12.0,"77 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-28,20:42:04,revisado
1999-06-28,15:46:03,3.9,17.26,-96.07,120.0,"55 km al NORESTE de TLACOLULA, OAX",1999-06-28,20:46:03,revisado
1999-06-28,20:37:28,3.2,32.57,-116.17,2.0,"44 km al ESTE de TECATE, BC",1999-06-29,01:37:28,revisado
1999-06-29,01:06:02,3.1,32.58,-116.17,3.0,"44 km al ESTE de TECATE, BC",1999-06-29,06:06:02,revisado
1999-06-29,04:09:18,4.1,15.81,-98.86,16.0,"104 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-06-29,09:09:18,revisado
1999-06-29,08:31:12,3.8,18.2,-97.62,55.0,"31 km al SUROESTE de S GABRIEL CHILAC, PUE",1999-06-29,13:31:12,revisado
1999-06-30,09:29:40,3.5,16.83,-100.16,8.0,"21 km al SUROESTE de COYUCA DE BENITEZ, GRO",1999-06-30,14:29:40,revisado
1999-06-30,11:58:45,4.1,16.17,-93.95,137.0,"9 km al SUROESTE de ARRIAGA , CHIS",1999-06-30,16:58:45,revisado
1999-07-01,06:00:03,3.7,16.71,-99.68,6.0,"29 km al SURESTE de ACAPULCO, GRO",1999-07-01,11:00:03,revisado
1999-07-01,07:41:53,3.8,15.9,-97.78,15.0,"39 km al SUROESTE de RIO GRANDE, OAX",1999-07-01,12:41:53,revisado
1999-07-01,12:23:51,4.5,19.71,-106.0,14.0,"128 km al SUROESTE de PUERTO VALLARTA, JAL",1999-07-01,17:23:51,revisado
1999-07-01,15:06:11,3.5,20.34,-99.05,6.0,"14 km al NOROESTE de ACTOPAN, HGO",1999-07-01,20:06:11,revisado
1999-07-01,15:41:29,4.1,15.95,-98.52,24.0,"66 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-07-01,20:41:29,revisado
1999-07-01,21:02:35,3.5,18.23,-97.15,70.0,"15 km al SURESTE de S SEBASTIAN ZINACATEPEC, PUE",1999-07-02,02:02:35,revisado
1999-07-02,03:08:19,4.2,14.2,-92.14,17.0,"53 km al SUR de CD HIDALGO, CHIS",1999-07-02,08:08:19,revisado
1999-07-02,03:57:35,4.1,15.87,-93.52,85.0,"35 km al SURESTE de TONALA, CHIS",1999-07-02,08:57:35,revisado
1999-07-02,04:05:08,3.6,15.94,-97.24,52.0,"20 km al NOROESTE de PUERTO ESCONDIDO, OAX",1999-07-02,09:05:08,revisado
1999-07-02,05:48:47,4.1,16.02,-93.94,80.0,"21 km al SUROESTE de TONALA, CHIS",1999-07-02,10:48:47,revisado
1999-07-02,06:17:53,3.9,18.34,-97.66,95.0,"31 km al SUROESTE de TEHUACAN, PUE",1999-07-02,11:17:53,revisado
1999-07-02,09:09:25,4.0,15.8,-99.13,23.0,"113 km al SUR de SAN MARCOS, GRO",1999-07-02,14:09:25,revisado
1999-07-03,00:49:05,3.5,18.49,-99.91,19.0,"14 km al NOROESTE de TELOLOAPAN, GRO",1999-07-03,05:49:05,revisado
1999-07-04,07:58:04,4.0,15.98,-98.0,1.0,"40 km al SUR de PINOTEPA NACIONAL, OAX",1999-07-04,12:58:04,revisado
1999-07-04,15:04:07,4.0,15.92,-96.16,87.0,"17 km al NORTE de CRUCECITA, OAX",1999-07-04,20:04:07,revisado
1999-07-04,15:12:54,4.1,15.66,-98.92,24.0,"120 km al SUROESTE de PINOTEPA NACIONAL, OAX",1999-07-04,20:12:54,revisado
1999-07-04,16:32:38,4.1,16.08,-98.86,16.0,"82 km al SUROESTE de OMETEPEC, GRO",1999-07-04,21:32:38,revisado
1999-07-05,05:26:48,4.3,15.69,-96.34,4.0,"15 km al SURESTE de S PEDRO POCHUTLA, OAX",1999-07-05,10:26:48,revisado
1999-07-05,06:11:35,3.9,16.1,-94.89,14.0,"34 km al SURESTE de SALINA CRUZ, OAX",1999-07-05,11:11:35,revisado
1999-07-05,10:27:24,4.0,15.83,-94.07,23.0,"44 km al SUROESTE de TONALA, CHIS",1999-07-05,15:27:24,revisado
1999-07-05,12:07:40,4.1,26.29,-110.36,10.0,"93 km al SUROESTE de HUATABAMPO, SON",1999-07-05,17:07:40,revisado
1999-07-05,16:15:41,3.9,16.05,-96.99,16.0,"22 km al NORESTE de PUERTO ESCONDIDO, OAX",1999-07-05,21:15:41,revisado
1999-07-05,16:45:28,4.4,16.01,-93.86,71.0,"14 km al SUROESTE de TONALA, CHIS",1999-07-05,21:45:28,revisado
1999-07-05,18:31:39,4.8,17.94,-101.65,12.0,"34 km al NOROESTE de ZIHUATANEJO, GRO",1999-07-05,23:31:39,revisado
