Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1994-08-09,13:14:12,4.2,16.95,-101.19,15.0,"66 km al SUR de PETATLAN, GRO",1994-08-09,19:14:12,revisado
1994-08-09,13:25:27,4.4,16.84,-101.03,5.0,"60 km al SUROESTE de TECPAN, GRO",1994-08-09,19:25:27,revisado
1994-08-09,14:46:55,4.1,16.41,-99.87,3.0,"51 km al SUR de ACAPULCO, GRO",1994-08-09,20:46:55,revisado
1994-08-09,23:46:20,4.6,15.92,-93.81,91.0,"19 km al SUROESTE de TONALA, CHIS",1994-08-10,05:46:20,revisado
1994-08-10,05:19:53,4.3,17.28,-100.77,20.0,"16 km al NOROESTE de TECPAN, GRO",1994-08-10,11:19:53,revisado
1994-08-10,20:22:53,4.2,32.37,-115.28,15.0,"19 km al NOROESTE de GPE VICTORIA(KM.43), BC",1994-08-11,02:22:53,revisado
1994-08-15,03:34:37,4.7,15.26,-99.05,10.0,"160 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-08-15,09:34:37,revisado
1994-08-15,05:26:37,4.4,15.24,-99.07,5.0,"163 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-08-15,11:26:37,revisado
1994-08-15,08:33:42,4.4,16.01,-98.48,5.0,"59 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-08-15,14:33:42,revisado
1994-08-15,10:36:50,4.2,15.83,-98.85,5.0,"102 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-08-15,16:36:50,revisado
1994-08-16,05:57:50,4.7,14.24,-92.06,18.0,"50 km al SUR de CD HIDALGO, CHIS",1994-08-16,11:57:50,revisado
1994-08-16,15:15:47,5.1,13.88,-92.83,15.0,"115 km al SUROESTE de CD HIDALGO, CHIS",1994-08-16,21:15:47,revisado
1994-08-17,00:39:16,4.1,18.99,-101.41,127.0,"28 km al SUR de TACAMBARO, MICH",1994-08-17,06:39:16,revisado
1994-08-17,07:06:54,4.3,17.94,-94.19,99.0,"11 km al NOROESTE de LAS CHOAPAS, VER",1994-08-17,13:06:54,revisado
1994-08-18,22:49:17,4.5,15.75,-98.81,5.0,"104 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-08-19,04:49:17,revisado
1994-08-18,22:52:54,4.4,15.61,-98.54,5.0,"96 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-08-19,04:52:54,revisado
1994-08-19,01:30:49,3.9,14.32,-92.32,68.0,"44 km al SUROESTE de CD HIDALGO, CHIS",1994-08-19,07:30:49,revisado
1994-08-19,10:23:44,4.6,16.44,-98.18,5.0,"17 km al NOROESTE de PINOTEPA NACIONAL, OAX",1994-08-19,16:23:44,revisado
1994-08-19,13:16:24,3.8,14.76,-93.66,15.0,"112 km al SUROESTE de MAPASTEPEC, CHIS",1994-08-19,19:16:24,revisado
1994-08-19,14:46:48,4.1,17.3,-100.04,59.0,"33 km al NORTE de COYUCA DE BENITEZ, GRO",1994-08-19,20:46:48,revisado
1994-08-20,07:32:38,4.2,16.28,-95.48,15.0,"26 km al OESTE de TEHUANTEPEC, OAX",1994-08-20,13:32:38,revisado
1994-08-20,11:17:01,4.3,15.31,-93.07,94.0,"24 km al SUROESTE de MAPASTEPEC, CHIS",1994-08-20,17:17:01,revisado
1994-08-21,19:47:27,4.5,18.02,-101.78,11.0,"46 km al ESTE de LAS GUACAMAYAS, MICH",1994-08-22,01:47:27,revisado
1994-08-22,09:34:50,3.5,31.68,-116.02,5.0,"52 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1994-08-22,15:34:50,revisado
1994-08-23,01:20:35,4.3,14.06,-92.62,41.0,"85 km al SUROESTE de CD HIDALGO, CHIS",1994-08-23,07:20:35,revisado
1994-08-24,07:15:43,4.2,17.87,-94.93,87.0,"3 km al SURESTE de SAYULA DE ALEMAN, VER",1994-08-24,13:15:43,revisado
1994-08-24,09:49:07,4.2,15.79,-98.57,16.0,"82 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-08-24,15:49:07,revisado
1994-08-25,14:21:41,4.0,19.21,-96.04,18.0,"10 km al ESTE de VERACRUZ, VER",1994-08-25,20:21:41,revisado
1994-08-25,19:04:36,3.3,16.72,-99.82,43.0,"19 km al SURESTE de ACAPULCO, GRO",1994-08-26,01:04:36,revisado
1994-08-25,22:00:35,4.2,14.16,-92.39,74.0,"63 km al SUROESTE de CD HIDALGO, CHIS",1994-08-26,04:00:35,revisado
1994-08-26,23:41:05,4.6,17.24,-95.19,117.0,"44 km al NOROESTE de MATIAS ROMERO, OAX",1994-08-27,05:41:05,revisado
1994-08-27,17:04:01,5.0,16.81,-94.72,115.0,"35 km al ESTE de MATIAS ROMERO, OAX",1994-08-27,23:04:01,revisado
1994-08-27,19:49:37,4.1,17.21,-94.82,92.0,"44 km al NORESTE de MATIAS ROMERO, OAX",1994-08-28,01:49:37,revisado
1994-08-28,01:28:30,4.1,16.33,-100.1,16.0,"64 km al SUROESTE de ACAPULCO, GRO",1994-08-28,07:28:30,revisado
1994-08-28,09:02:17,5.4,17.02,-96.1,22.0,"41 km al ESTE de TLACOLULA, OAX",1994-08-28,15:02:17,revisado
1994-08-29,03:16:40,4.0,17.25,-94.42,70.0,"78 km al NORESTE de MATIAS ROMERO, OAX",1994-08-29,09:16:40,revisado
1994-08-29,06:14:14,4.1,16.07,-97.95,26.0,"32 km al SURESTE de PINOTEPA NACIONAL, OAX",1994-08-29,12:14:14,revisado
1994-08-30,13:36:24,4.1,16.65,-92.29,5.0,"23 km al NORESTE de TEOPISCA, CHIS",1994-08-30,19:36:24,revisado
1994-08-30,15:54:07,3.8,16.02,-99.21,66.0,"88 km al SUR de SAN MARCOS, GRO",1994-08-30,21:54:07,revisado
1994-08-30,16:06:35,3.1,32.2,-116.34,13.0,"45 km al NORESTE de ENSENADA, BC",1994-08-30,22:06:35,revisado
1994-08-30,19:51:09,3.2,30.68,-115.13,6.0,"48 km al SUROESTE de SAN FELIPE, BC",1994-08-31,01:51:09,revisado
1994-08-31,03:36:35,3.9,19.36,-101.24,81.0,"27 km al NORESTE de TACAMBARO, MICH",1994-08-31,09:36:35,revisado
1994-09-02,05:56:47,4.2,16.77,-98.24,46.0,"20 km al NORESTE de OMETEPEC, GRO",1994-09-02,11:56:47,revisado
1994-09-02,07:46:54,4.5,22.53,-107.37,33.0,"125 km al SUROESTE de MAZATLAN, SIN",1994-09-02,13:46:54,revisado
1994-09-02,08:39:42,4.2,22.97,-107.21,33.0,"87 km al SUROESTE de MAZATLAN, SIN",1994-09-02,14:39:42,revisado
1994-09-02,09:26:18,4.3,15.7,-97.71,127.0,"45 km al SUROESTE de RIO GRANDE, OAX",1994-09-02,15:26:18,revisado
1994-09-03,09:36:45,4.3,17.16,-100.26,30.0,"19 km al SURESTE de ATOYAC DE ALVAREZ, GRO",1994-09-03,15:36:45,revisado
1994-09-05,14:36:34,3.9,15.96,-97.16,77.0,"15 km al NOROESTE de PUERTO ESCONDIDO, OAX",1994-09-05,20:36:34,revisado
1994-09-06,08:36:23,4.5,16.44,-97.48,47.0,"48 km al NORTE de RIO GRANDE, OAX",1994-09-06,14:36:23,revisado
1994-09-06,09:36:32,4.4,17.79,-94.6,101.0,"22 km al SUR de MINATITLAN, VER",1994-09-06,15:36:32,revisado
1994-09-07,04:28:36,4.3,17.06,-101.68,20.0,"66 km al SUR de ZIHUATANEJO, GRO",1994-09-07,10:28:36,revisado
1994-09-07,06:41:43,4.3,16.56,-99.99,37.0,"36 km al SUROESTE de ACAPULCO, GRO",1994-09-07,12:41:43,revisado
1994-09-08,15:13:00,4.2,15.4,-92.77,128.0,"14 km al SURESTE de MAPASTEPEC, CHIS",1994-09-08,21:13:00,revisado
1994-09-09,21:01:38,3.8,16.87,-99.92,5.0,"2 km al OESTE de ACAPULCO, GRO",1994-09-10,03:01:38,revisado
1994-09-10,07:27:05,4.4,14.06,-92.03,18.0,"70 km al SUR de CD HIDALGO, CHIS",1994-09-10,13:27:05,revisado
1994-09-10,18:01:15,4.0,16.75,-99.92,20.0,"14 km al SUR de ACAPULCO, GRO",1994-09-11,00:01:15,revisado
1994-09-10,18:20:31,3.9,16.61,-99.83,6.0,"30 km al SUR de ACAPULCO, GRO",1994-09-11,00:20:31,revisado
1994-09-10,18:30:58,3.8,16.74,-99.82,8.0,"17 km al SURESTE de ACAPULCO, GRO",1994-09-11,00:30:58,revisado
1994-09-10,21:47:18,4.2,16.53,-100.04,35.0,"41 km al SUROESTE de ACAPULCO, GRO",1994-09-11,03:47:18,revisado
1994-09-11,09:45:07,4.3,16.8,-101.73,31.0,"95 km al SUROESTE de PETATLAN, GRO",1994-09-11,15:45:07,revisado
1994-09-12,09:45:33,2.9,32.42,-115.43,6.0,"27 km al SURESTE de SANTA ISABEL, BC",1994-09-12,15:45:33,revisado
1994-09-13,06:20:32,4.6,16.02,-100.87,5.0,"135 km al SUR de TECPAN, GRO",1994-09-13,12:20:32,revisado
1994-09-14,06:54:47,4.8,16.52,-93.57,70.0,"25 km al SURESTE de CINTALAPA, CHIS",1994-09-14,12:54:47,revisado
1994-09-15,07:25:11,3.2,16.93,-100.27,66.0,"21 km al SUROESTE de COYUCA DE BENITEZ, GRO",1994-09-15,13:25:11,revisado
1994-09-16,02:25:06,4.4,15.11,-98.42,29.0,"142 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-09-16,08:25:06,revisado
1994-09-16,09:46:49,3.5,16.87,-99.98,11.0,"9 km al OESTE de ACAPULCO, GRO",1994-09-16,15:46:49,revisado
1994-09-16,22:56:22,5.1,15.97,-95.67,15.0,"55 km al NORESTE de CRUCECITA, OAX",1994-09-17,04:56:22,revisado
1994-09-17,01:32:37,4.3,15.84,-95.89,7.0,"27 km al NORESTE de CRUCECITA, OAX",1994-09-17,07:32:37,revisado
1994-09-17,13:15:59,3.7,18.01,-99.29,86.0,"33 km al SUR de CD DE HUITZUCO, GRO",1994-09-17,19:15:59,revisado
1994-09-20,00:14:07,4.8,15.89,-95.75,33.0,"43 km al NORESTE de CRUCECITA, OAX",1994-09-20,06:14:07,revisado
1994-09-20,20:44:08,4.4,16.18,-96.09,73.0,"46 km al NORTE de CRUCECITA, OAX",1994-09-21,02:44:08,revisado
1994-09-21,22:27:48,4.1,17.33,-94.91,14.0,"53 km al NORESTE de MATIAS ROMERO, OAX",1994-09-22,04:27:48,revisado
1994-09-22,06:51:01,4.1,19.82,-109.19,10.0,"348 km al SUR de CABO SAN LUCAS, BCS",1994-09-22,12:51:01,revisado
1994-09-23,00:27:49,3.6,18.07,-98.17,69.0,"19 km al SUROESTE de ACATLAN DE OSORIO, PUE",1994-09-23,06:27:49,revisado
1994-09-23,07:34:00,4.1,16.71,-95.95,74.0,"62 km al SURESTE de TLACOLULA, OAX",1994-09-23,13:34:00,revisado
1994-09-24,12:33:09,4.6,16.3,-95.68,15.0,"47 km al OESTE de TEHUANTEPEC, OAX",1994-09-24,18:33:09,revisado
1994-09-24,16:26:25,4.3,18.29,-100.24,72.0,"5 km al SURESTE de ARCELIA, GRO",1994-09-24,22:26:25,revisado
1994-09-25,07:57:28,4.3,15.97,-100.5,38.0,"119 km al SUROESTE de ACAPULCO, GRO",1994-09-25,13:57:28,revisado
1994-09-25,11:02:55,4.7,17.9,-100.95,102.0,"53 km al NORESTE de PETATLAN, GRO",1994-09-25,17:02:55,revisado
1994-09-25,17:10:37,4.4,17.08,-96.97,64.0,"21 km al OESTE de STA MARIA ATZOMPA, OAX",1994-09-25,23:10:37,revisado
1994-09-25,22:30:59,4.5,19.58,-108.99,10.0,"379 km al SUR de CABO SAN LUCAS, BCS",1994-09-26,04:30:59,revisado
1994-10-01,08:21:57,4.0,15.94,-99.56,20.0,"96 km al SUR de SAN MARCOS, GRO",1994-10-01,14:21:57,revisado
1994-10-03,05:13:59,4.3,18.25,-102.51,175.0,"30 km al NOROESTE de LA MIRA, MICH",1994-10-03,11:13:59,revisado
1994-10-03,07:29:25,4.5,15.11,-94.89,19.0,"123 km al SURESTE de SALINA CRUZ, OAX",1994-10-03,13:29:25,revisado
1994-10-04,10:58:24,4.9,15.39,-93.76,32.0,"68 km al SUROESTE de PIJIJIAPAN, CHIS",1994-10-04,16:58:24,revisado
1994-10-04,14:01:53,3.7,18.17,-97.47,72.0,"21 km al SUROESTE de S GABRIEL CHILAC, PUE",1994-10-04,20:01:53,revisado
1994-10-09,13:20:58,3.1,32.32,-115.23,6.0,"13 km al NOROESTE de GPE VICTORIA(KM.43), BC",1994-10-09,19:20:58,revisado
1994-10-10,01:07:01,4.0,15.82,-98.75,15.0,"94 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-10-10,07:07:01,revisado
1994-10-11,06:18:19,4.5,16.16,-95.51,12.0,"34 km al OESTE de SALINA CRUZ, OAX",1994-10-11,12:18:19,revisado
1994-10-11,15:06:40,3.8,19.5,-98.71,5.0,"17 km al ESTE de TULANTONGO, MEX",1994-10-11,21:06:40,revisado
1994-10-12,13:16:09,4.0,16.26,-98.22,15.0,"20 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-10-12,19:16:09,revisado
1994-10-12,21:18:12,4.0,18.2,-97.11,59.0,"20 km al SURESTE de S SEBASTIAN ZINACATEPEC, PUE",1994-10-13,03:18:12,revisado
1994-10-13,07:50:55,4.7,15.72,-94.22,22.0,"64 km al SUROESTE de TONALA, CHIS",1994-10-13,13:50:55,revisado
1994-10-13,12:25:47,3.6,16.8,-99.2,25.0,"20 km al ESTE de SAN MARCOS, GRO",1994-10-13,18:25:47,revisado
1994-10-17,22:46:39,4.8,18.44,-101.58,147.0,"75 km al SUROESTE de HUETAMO, MICH",1994-10-18,04:46:39,revisado
1994-10-18,05:25:52,4.6,16.21,-93.96,90.0,"7 km al SUROESTE de ARRIAGA , CHIS",1994-10-18,11:25:52,revisado
1994-10-18,05:58:17,4.0,17.96,-102.13,113.0,"8 km al ESTE de CD LAZARO CARDENAS, MICH",1994-10-18,11:58:17,revisado
1994-10-19,00:06:14,4.1,16.15,-93.19,145.0,"12 km al SURESTE de VILLAFLORES, CHIS",1994-10-19,06:06:14,revisado
1994-10-20,04:35:45,3.4,16.78,-98.98,15.0,"44 km al ESTE de SAN MARCOS, GRO",1994-10-20,10:35:45,revisado
1994-10-21,22:04:58,4.5,14.15,-93.13,73.0,"121 km al SUROESTE de CD HIDALGO, CHIS",1994-10-22,04:04:58,revisado
1994-10-22,08:26:38,2.8,32.29,-115.12,6.0,"2 km al OESTE de GPE VICTORIA(KM.43), BC",1994-10-22,14:26:38,revisado
1994-10-22,09:39:50,4.0,16.01,-94.2,103.0,"41 km al SUROESTE de ARRIAGA , CHIS",1994-10-22,15:39:50,revisado
1994-10-22,10:42:56,2.8,32.3,-115.14,6.0,"4 km al NOROESTE de GPE VICTORIA(KM.43), BC",1994-10-22,16:42:56,revisado
1994-10-22,20:39:18,4.4,17.39,-94.36,145.0,"64 km al SUROESTE de LAS CHOAPAS, VER",1994-10-23,02:39:18,revisado
1994-10-25,19:32:26,4.0,17.68,-94.86,74.0,"25 km al SURESTE de SAYULA DE ALEMAN, VER",1994-10-26,01:32:26,revisado
1994-10-26,00:58:27,3.7,16.86,-98.5,8.0,"22 km al NOROESTE de OMETEPEC, GRO",1994-10-26,06:58:27,revisado
1994-10-26,05:14:40,3.9,15.65,-98.8,16.0,"111 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-10-26,11:14:40,revisado
1994-10-27,01:26:09,4.0,15.6,-93.46,84.0,"29 km al SUROESTE de PIJIJIAPAN, CHIS",1994-10-27,07:26:09,revisado
1994-10-28,03:11:32,5.6,15.42,-102.9,5.0,"285 km al SUROESTE de ZIHUATANEJO, GRO",1994-10-28,09:11:32,revisado
1994-10-28,06:57:28,4.8,14.8,-94.01,15.0,"130 km al SUROESTE de PIJIJIAPAN, CHIS",1994-10-28,12:57:28,revisado
1994-10-28,07:58:15,3.8,17.0,-99.92,52.0,"14 km al NORTE de ACAPULCO, GRO",1994-10-28,13:58:15,revisado
1994-10-28,17:23:26,4.5,14.18,-92.71,72.0,"82 km al SUROESTE de CD HIDALGO, CHIS",1994-10-28,23:23:26,revisado
1994-10-28,22:29:53,4.6,13.89,-92.04,20.0,"88 km al SUR de CD HIDALGO, CHIS",1994-10-29,04:29:53,revisado
1994-10-29,10:44:04,5.0,16.88,-100.25,49.0,"22 km al SUROESTE de COYUCA DE BENITEZ, GRO",1994-10-29,16:44:04,revisado
1994-10-29,13:49:05,3.3,16.85,-99.69,30.0,"22 km al ESTE de ACAPULCO, GRO",1994-10-29,19:49:05,revisado
1994-10-29,14:09:28,2.9,32.32,-115.22,6.0,"12 km al NOROESTE de GPE VICTORIA(KM.43), BC",1994-10-29,20:09:28,revisado
1994-10-29,15:10:13,3.6,16.87,-99.84,39.0,"6 km al ESTE de ACAPULCO, GRO",1994-10-29,21:10:13,revisado
1994-10-30,08:34:43,3.5,32.17,-115.38,10.0,"29 km al SUROESTE de GPE VICTORIA(KM.43), BC",1994-10-30,14:34:43,revisado
1994-10-30,13:13:46,3.9,15.69,-99.06,15.0,"127 km al SURESTE de SAN MARCOS, GRO",1994-10-30,19:13:46,revisado
1994-10-30,23:25:42,4.3,15.08,-96.03,7.0,"77 km al SUR de CRUCECITA, OAX",1994-10-31,05:25:42,revisado
1994-10-31,11:22:54,5.1,14.9,-93.95,10.0,"118 km al SUROESTE de PIJIJIAPAN, CHIS",1994-10-31,17:22:54,revisado
1994-10-31,18:21:17,4.0,17.84,-100.14,43.0,"55 km al SURESTE de ARCELIA, GRO",1994-11-01,00:21:17,revisado
1994-11-01,01:37:32,4.2,14.84,-93.92,20.0,"121 km al SUROESTE de PIJIJIAPAN, CHIS",1994-11-01,07:37:32,revisado
1994-11-01,13:58:29,4.2,15.31,-98.01,5.0,"99 km al SUROESTE de RIO GRANDE, OAX",1994-11-01,19:58:29,revisado
1994-11-02,05:30:57,4.1,14.2,-93.51,23.0,"153 km al SUROESTE de MAPASTEPEC, CHIS",1994-11-02,11:30:57,revisado
1994-11-02,09:31:21,3.7,19.41,-98.9,7.0,"1 km al SUR de CHICOLOAPAN, MEX",1994-11-02,15:31:21,revisado
1994-11-02,09:55:57,4.6,15.13,-97.22,19.0,"83 km al SUR de PUERTO ESCONDIDO, OAX",1994-11-02,15:55:57,revisado
1994-11-03,14:31:29,4.5,14.5,-94.21,11.0,"170 km al SUROESTE de PIJIJIAPAN, CHIS",1994-11-03,20:31:29,revisado
1994-11-03,19:16:59,4.9,14.58,-94.77,18.0,"183 km al SUR de SALINA CRUZ, OAX",1994-11-04,01:16:59,revisado
1994-11-03,21:54:24,4.6,19.54,-108.76,10.0,"387 km al SUROESTE de PUERTO VALLARTA, JAL",1994-11-04,03:54:24,revisado
1994-11-04,02:58:43,3.8,16.25,-98.88,11.0,"70 km al SUROESTE de OMETEPEC, GRO",1994-11-04,08:58:43,revisado
1994-11-04,11:23:12,4.1,14.91,-93.03,189.0,"61 km al SUR de MAPASTEPEC, CHIS",1994-11-04,17:23:12,revisado
1994-11-04,18:02:19,4.4,17.25,-94.22,97.0,"74 km al SUR de LAS CHOAPAS, VER",1994-11-05,00:02:19,revisado
1994-11-04,22:22:16,3.2,31.66,-116.22,5.0,"34 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1994-11-05,04:22:16,revisado
1994-11-05,07:04:02,4.3,16.49,-93.17,231.0,"18 km al SUROESTE de SUCHIAPA, CHIS",1994-11-05,13:04:02,revisado
1994-11-05,21:48:51,2.8,31.79,-116.3,5.0,"27 km al NORESTE de RODOLFO SANCHEZ T(MRO), BC",1994-11-06,03:48:51,revisado
1994-11-06,18:37:33,3.7,16.7,-100.17,5.0,"35 km al SUROESTE de ACAPULCO, GRO",1994-11-07,00:37:33,revisado
1994-11-07,02:30:00,3.6,15.72,-93.09,137.0,"13 km al NORESTE de PIJIJIAPAN, CHIS",1994-11-07,08:30:00,revisado
1994-11-07,15:29:46,4.1,17.47,-94.73,98.0,"52 km al SURESTE de SAYULA DE ALEMAN, VER",1994-11-07,21:29:46,revisado
1994-11-08,20:30:27,3.8,17.02,-100.05,35.0,"4 km al NORESTE de COYUCA DE BENITEZ, GRO",1994-11-09,02:30:27,revisado
1994-11-09,02:36:27,4.2,17.14,-101.64,5.0,"57 km al SUR de ZIHUATANEJO, GRO",1994-11-09,08:36:27,revisado
1994-11-09,11:30:48,4.6,14.15,-91.82,16.0,"69 km al SURESTE de CD HIDALGO, CHIS",1994-11-09,17:30:48,revisado
1994-11-09,11:32:16,4.6,16.77,-100.63,61.0,"50 km al SUR de TECPAN, GRO",1994-11-09,17:32:16,revisado
1994-11-10,00:53:12,3.6,16.7,-99.82,39.0,"21 km al SURESTE de ACAPULCO, GRO",1994-11-10,06:53:12,revisado
1994-11-10,12:44:39,4.3,13.83,-93.17,29.0,"144 km al SUROESTE de CD HIDALGO, CHIS",1994-11-10,18:44:39,revisado
1994-11-10,15:03:20,4.5,19.29,-95.53,48.0,"62 km al NORESTE de ALVARADO, VER",1994-11-10,21:03:20,revisado
1994-11-11,08:14:35,4.3,17.78,-95.06,93.0,"15 km al SUROESTE de SAYULA DE ALEMAN, VER",1994-11-11,14:14:35,revisado
1994-11-12,06:32:55,3.9,17.58,-94.81,70.0,"37 km al SURESTE de SAYULA DE ALEMAN, VER",1994-11-12,12:32:55,revisado
1994-11-13,04:35:12,4.5,13.95,-93.2,15.0,"139 km al SUROESTE de CD HIDALGO, CHIS",1994-11-13,10:35:12,revisado
1994-11-14,19:10:10,4.5,14.04,-93.02,6.0,"117 km al SUROESTE de CD HIDALGO, CHIS",1994-11-15,01:10:10,revisado
1994-11-15,02:14:28,4.2,16.96,-95.9,15.0,"61 km al ESTE de TLACOLULA, OAX",1994-11-15,08:14:28,revisado
1994-11-15,22:03:01,3.5,17.02,-101.66,14.0,"70 km al SUR de ZIHUATANEJO, GRO",1994-11-16,04:03:01,revisado
1994-11-16,11:32:50,4.9,15.2,-92.97,74.0,"28 km al SUROESTE de MAPASTEPEC, CHIS",1994-11-16,17:32:50,revisado
1994-11-16,12:58:24,4.7,13.6,-92.55,30.0,"127 km al SUROESTE de CD HIDALGO, CHIS",1994-11-16,18:58:24,revisado
1994-11-17,08:27:01,2.8,16.88,-99.66,5.0,"25 km al ESTE de ACAPULCO, GRO",1994-11-17,14:27:01,revisado
1994-11-18,12:35:50,4.4,17.44,-94.83,91.0,"51 km al SURESTE de SAYULA DE ALEMAN, VER",1994-11-18,18:35:50,revisado
1994-11-18,19:39:43,4.0,16.88,-101.02,25.0,"56 km al SUROESTE de TECPAN, GRO",1994-11-19,01:39:43,revisado
1994-11-19,18:20:29,3.2,18.15,-100.83,48.0,"29 km al SUROESTE de CD ALTAMIRANO, GRO",1994-11-20,00:20:29,revisado
1994-11-19,19:34:23,3.2,16.75,-101.08,14.0,"71 km al SUROESTE de TECPAN, GRO",1994-11-20,01:34:23,revisado
1994-11-20,01:36:03,3.4,16.24,-99.66,21.0,"68 km al SUROESTE de SAN MARCOS, GRO",1994-11-20,07:36:03,revisado
1994-11-20,11:11:20,3.3,18.1,-101.85,20.0,"39 km al ESTE de LAS GUACAMAYAS, MICH",1994-11-20,17:11:20,revisado
1994-11-21,02:20:19,4.2,15.49,-98.39,10.0,"101 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-11-21,08:20:19,revisado
1994-11-21,03:10:03,4.2,15.76,-98.68,15.0,"93 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-11-21,09:10:03,revisado
1994-11-21,20:39:49,4.2,17.28,-101.13,7.0,"32 km al SURESTE de PETATLAN, GRO",1994-11-22,02:39:49,revisado
1994-11-23,08:55:15,4.5,15.11,-92.7,87.0,"25 km al OESTE de HUIXTLA, CHIS",1994-11-23,14:55:15,revisado
1994-11-24,08:04:56,4.2,16.0,-99.12,6.0,"92 km al SURESTE de SAN MARCOS, GRO",1994-11-24,14:04:56,revisado
1994-11-24,15:42:52,4.0,20.32,-97.48,19.0,"18 km al SUR de COATZINTLA, VER",1994-11-24,21:42:52,revisado
1994-11-25,12:52:59,4.6,19.78,-97.32,4.0,"6 km al SURESTE de TEZIUTLAN, PUE",1994-11-25,18:52:59,revisado
1994-11-26,01:50:51,4.7,19.22,-106.06,15.0,"157 km al OESTE de CIHUATLAN, JAL",1994-11-26,07:50:51,revisado
1994-11-27,12:00:30,4.5,18.28,-101.48,80.0,"71 km al NORTE de ZIHUATANEJO, GRO",1994-11-27,18:00:30,revisado
1994-11-29,05:33:24,4.2,17.7,-94.7,124.0,"29 km al SUR de JALTIPAN DE MORELOS, VER",1994-11-29,11:33:24,revisado
1994-11-29,23:03:17,4.9,15.64,-92.99,114.0,"24 km al ESTE de PIJIJIAPAN, CHIS",1994-11-30,05:03:17,revisado
1994-12-02,22:53:10,5.0,14.27,-92.72,22.0,"76 km al SUROESTE de CD HIDALGO, CHIS",1994-12-03,04:53:10,revisado
1994-12-05,03:25:25,3.6,16.97,-99.92,43.0,"11 km al NORTE de ACAPULCO, GRO",1994-12-05,09:25:25,revisado
1994-12-05,07:23:08,3.7,17.23,-101.34,8.0,"35 km al SUR de PETATLAN, GRO",1994-12-05,13:23:08,revisado
1994-12-05,19:02:28,3.9,17.73,-94.56,90.0,"29 km al SUR de MINATITLAN, VER",1994-12-06,01:02:28,revisado
1994-12-06,18:00:58,3.8,18.83,-104.39,30.0,"26 km al SUROESTE de MANZANILLO, COL",1994-12-07,00:00:58,revisado
1994-12-06,19:33:26,4.1,15.0,-94.03,6.0,"116 km al SUROESTE de PIJIJIAPAN, CHIS",1994-12-07,01:33:26,revisado
1994-12-07,15:01:43,4.1,16.45,-94.58,41.0,"27 km al ESTE de UNION HIDALGO, OAX",1994-12-07,21:01:43,revisado
1994-12-09,05:56:09,3.7,16.43,-98.45,11.0,"28 km al SUR de OMETEPEC, GRO",1994-12-09,11:56:09,revisado
1994-12-10,10:17:40,6.6,17.98,-101.52,53.0,"37 km al NORTE de ZIHUATANEJO, GRO",1994-12-10,16:17:40,revisado
1994-12-10,10:46:46,3.9,17.95,-101.56,78.0,"34 km al NORTE de ZIHUATANEJO, GRO",1994-12-10,16:46:46,revisado
1994-12-10,10:52:40,3.8,18.38,-101.37,83.0,"57 km al SUROESTE de HUETAMO, MICH",1994-12-10,16:52:40,revisado
1994-12-10,11:22:54,4.0,18.17,-101.48,102.0,"59 km al NORTE de ZIHUATANEJO, GRO",1994-12-10,17:22:54,revisado
1994-12-10,17:50:19,3.9,18.53,-101.53,163.0,"68 km al OESTE de HUETAMO, MICH",1994-12-10,23:50:19,revisado
1994-12-10,21:17:51,4.4,17.88,-101.18,69.0,"39 km al NORTE de PETATLAN, GRO",1994-12-11,03:17:51,revisado
1994-12-11,22:50:01,4.5,15.98,-99.42,25.0,"90 km al SUR de SAN MARCOS, GRO",1994-12-12,04:50:01,revisado
1994-12-11,23:04:30,2.9,32.04,-116.36,6.0,"31 km al NORESTE de ENSENADA, BC",1994-12-12,05:04:30,revisado
1994-12-12,07:02:35,3.8,16.55,-99.03,38.0,"47 km al SURESTE de SAN MARCOS, GRO",1994-12-12,13:02:35,revisado
1994-12-13,02:23:46,5.3,15.85,-98.79,16.0,"96 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-12-13,08:23:46,revisado
1994-12-13,02:31:05,3.7,15.5,-98.69,17.0,"115 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-12-13,08:31:05,revisado
1994-12-13,02:32:18,4.8,15.54,-98.67,5.0,"111 km al SUROESTE de PINOTEPA NACIONAL, OAX",1994-12-13,08:32:18,revisado
