Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1993-07-13,23:08:56,3.3,16.83,-101.69,79.0,"90 km al SUROESTE de PETATLAN, GRO",1993-07-14,05:08:56,revisado
1993-07-14,17:17:09,4.2,17.21,-101.19,43.0,"37 km al SUR de PETATLAN, GRO",1993-07-14,23:17:09,revisado
1993-07-14,17:19:02,4.6,17.18,-101.26,8.0,"40 km al SUR de PETATLAN, GRO",1993-07-14,23:19:02,revisado
1993-07-14,19:08:46,3.7,17.13,-101.15,10.0,"47 km al SURESTE de PETATLAN, GRO",1993-07-15,01:08:46,revisado
1993-07-15,09:19:09,4.5,14.92,-92.27,10.0,"2 km al NOROESTE de TAPACHULA, CHIS",1993-07-15,15:19:09,revisado
1993-07-15,16:47:54,4.0,15.59,-93.61,25.0,"44 km al OESTE de PIJIJIAPAN, CHIS",1993-07-15,22:47:54,revisado
1993-07-15,18:06:16,2.7,32.32,-115.32,6.0,"21 km al OESTE de GPE VICTORIA(KM.43), BC",1993-07-16,00:06:16,revisado
1993-07-15,20:42:40,3.8,17.27,-93.79,104.0,"64 km al NORTE de CINTALAPA, CHIS",1993-07-16,02:42:40,revisado
1993-07-16,01:17:18,3.0,32.49,-115.23,6.0,"26 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-07-16,07:17:18,revisado
1993-07-16,02:02:09,4.4,17.58,-93.71,89.0,"44 km al SUROESTE de HUIMANGUILLO, TAB",1993-07-16,08:02:09,revisado
1993-07-16,14:39:17,3.6,19.54,-97.41,102.0,"18 km al OESTE de PEROTE, VER",1993-07-16,20:39:17,revisado
1993-07-16,14:43:10,3.8,29.65,-107.01,5.0,"121 km al NORESTE de MADERA, CHIH",1993-07-16,20:43:10,revisado
1993-07-16,20:47:06,4.0,21.5,-99.22,5.0,"52 km al NOROESTE de TAMAZUNCHALE, SLP",1993-07-17,02:47:06,revisado
1993-07-17,23:59:58,4.4,18.08,-93.48,60.0,"14 km al NOROESTE de CARDENAS, TAB",1993-07-18,05:59:58,revisado
1993-07-18,00:04:42,4.1,17.11,-101.05,35.0,"46 km al SUROESTE de TECPAN, GRO",1993-07-18,06:04:42,revisado
1993-07-18,20:25:41,3.9,17.43,-94.65,129.0,"59 km al SUR de JALTIPAN DE MORELOS, VER",1993-07-19,02:25:41,revisado
1993-07-19,09:11:28,4.8,18.26,-100.56,51.0,"16 km al SURESTE de CD ALTAMIRANO, GRO",1993-07-19,15:11:28,revisado
1993-07-22,05:55:25,3.5,17.14,-101.02,20.0,"42 km al OESTE de TECPAN, GRO",1993-07-22,11:55:25,revisado
1993-07-23,08:46:24,3.8,18.75,-102.03,14.0,"31 km al SUR de NUEVA ITALIA, MICH",1993-07-23,14:46:24,revisado
1993-07-23,19:17:24,4.6,17.44,-94.27,134.0,"55 km al SUROESTE de LAS CHOAPAS, VER",1993-07-24,01:17:24,revisado
1993-07-24,00:06:23,3.7,16.65,-100.19,6.0,"40 km al SUROESTE de ACAPULCO, GRO",1993-07-24,06:06:23,revisado
1993-07-24,22:25:13,4.5,16.01,-98.23,14.0,"41 km al SUROESTE de PINOTEPA NACIONAL, OAX",1993-07-25,04:25:13,revisado
1993-07-26,00:56:05,3.8,17.38,-96.53,72.0,"39 km al NORESTE de STA LUCIA DEL CAMINO, OAX",1993-07-26,06:56:05,revisado
1993-07-27,06:05:55,4.5,16.96,-95.42,103.0,"41 km al OESTE de MATIAS ROMERO, OAX",1993-07-27,12:05:55,revisado
1993-07-28,01:03:38,4.2,17.98,-100.07,4.0,"43 km al SURESTE de ARCELIA, GRO",1993-07-28,07:03:38,revisado
1993-07-28,13:55:59,4.9,13.66,-92.4,6.0,"116 km al SUR de CD HIDALGO, CHIS",1993-07-28,19:55:59,revisado
1993-07-28,14:22:58,4.2,15.93,-97.54,25.0,"15 km al SUROESTE de RIO GRANDE, OAX",1993-07-28,20:22:58,revisado
1993-07-28,17:47:01,4.4,15.25,-94.72,25.0,"115 km al SURESTE de SALINA CRUZ, OAX",1993-07-28,23:47:01,revisado
1993-07-28,19:20:43,4.4,17.74,-94.95,85.0,"16 km al SUR de SAYULA DE ALEMAN, VER",1993-07-29,01:20:43,revisado
1993-07-28,23:13:26,4.2,18.5,-102.41,52.0,"52 km al NORTE de LA MIRA, MICH",1993-07-29,05:13:26,revisado
1993-07-29,11:50:40,4.3,19.05,-98.89,9.0,"6 km al SUR de JUCHITEPEC, MEX",1993-07-29,17:50:40,revisado
1993-07-29,14:17:01,5.0,17.38,-100.65,43.0,"18 km al NORTE de TECPAN, GRO",1993-07-29,20:17:01,revisado
1993-07-29,18:54:57,4.2,17.2,-100.84,28.0,"22 km al OESTE de TECPAN, GRO",1993-07-30,00:54:57,revisado
1993-07-30,08:15:44,3.9,19.07,-98.92,8.0,"5 km al SUROESTE de JUCHITEPEC, MEX",1993-07-30,14:15:44,revisado
1993-07-31,21:49:38,3.9,17.21,-100.84,56.0,"22 km al OESTE de TECPAN, GRO",1993-08-01,03:49:38,revisado
1993-07-31,22:09:20,3.9,15.87,-97.11,5.0,"5 km al OESTE de PUERTO ESCONDIDO, OAX",1993-08-01,04:09:20,revisado
1993-08-01,05:00:05,4.7,17.24,-100.9,26.0,"29 km al OESTE de TECPAN, GRO",1993-08-01,11:00:05,revisado
1993-08-02,02:01:29,4.9,16.79,-94.62,96.0,"41 km al NORESTE de UNION HIDALGO, OAX",1993-08-02,08:01:29,revisado
1993-08-02,19:00:28,4.3,16.74,-94.67,28.0,"34 km al NORESTE de UNION HIDALGO, OAX",1993-08-03,01:00:28,revisado
1993-08-03,06:51:25,3.7,16.7,-99.76,42.0,"24 km al SURESTE de ACAPULCO, GRO",1993-08-03,12:51:25,revisado
1993-08-03,07:50:02,3.9,16.19,-100.18,30.0,"81 km al SUROESTE de ACAPULCO, GRO",1993-08-03,13:50:02,revisado
1993-08-03,19:02:39,4.2,15.88,-96.02,14.0,"17 km al NORESTE de CRUCECITA, OAX",1993-08-04,01:02:39,revisado
1993-08-04,04:09:30,3.9,14.89,-94.89,5.0,"147 km al SUR de SALINA CRUZ, OAX",1993-08-04,10:09:30,revisado
1993-08-04,11:23:12,3.5,17.16,-100.28,37.0,"17 km al SURESTE de ATOYAC DE ALVAREZ, GRO",1993-08-04,17:23:12,revisado
1993-08-04,16:29:35,3.3,19.27,-99.02,12.0,"4 km al NOROESTE de S JUAN IXTAYOPAN, CDMX",1993-08-04,22:29:35,revisado
1993-08-04,19:20:48,5.1,17.08,-98.53,32.0,"46 km al NOROESTE de OMETEPEC, GRO",1993-08-05,01:20:48,revisado
1993-08-06,07:59:08,4.1,16.27,-98.86,14.0,"67 km al SUROESTE de OMETEPEC, GRO",1993-08-06,13:59:08,revisado
1993-08-06,11:11:40,3.7,16.73,-99.66,16.0,"30 km al OESTE de SAN MARCOS, GRO",1993-08-06,17:11:40,revisado
1993-08-06,13:24:24,4.1,16.81,-100.7,16.0,"46 km al SUR de TECPAN, GRO",1993-08-06,19:24:24,revisado
1993-08-07,00:11:53,5.0,18.25,-105.89,16.0,"178 km al SUROESTE de CIHUATLAN, JAL",1993-08-07,06:11:53,revisado
1993-08-08,06:02:51,3.2,18.21,-98.34,60.0,"30 km al SURESTE de CHIAUTLA DE TAPIA, PUE",1993-08-08,12:02:51,revisado
1993-08-08,15:47:13,3.9,19.05,-95.65,14.0,"33 km al NORESTE de ALVARADO, VER",1993-08-08,21:47:13,revisado
1993-08-08,18:57:48,3.7,17.44,-94.5,104.0,"61 km al SUR de MINATITLAN, VER",1993-08-09,00:57:48,revisado
1993-08-09,05:24:04,4.1,17.53,-94.58,94.0,"50 km al SURESTE de JALTIPAN DE MORELOS, VER",1993-08-09,11:24:04,revisado
1993-08-09,17:53:44,3.8,16.29,-98.81,8.0,"61 km al SUROESTE de OMETEPEC, GRO",1993-08-09,23:53:44,revisado
1993-08-10,06:25:07,3.9,17.4,-100.53,43.0,"22 km al NORESTE de TECPAN, GRO",1993-08-10,12:25:07,revisado
1993-08-10,17:17:21,4.0,17.17,-94.66,63.0,"52 km al NORESTE de MATIAS ROMERO, OAX",1993-08-10,23:17:21,revisado
1993-08-11,17:48:30,3.8,16.57,-99.88,9.0,"33 km al SUR de ACAPULCO, GRO",1993-08-11,23:48:30,revisado
1993-08-12,13:53:21,3.9,22.28,-99.7,57.0,"32 km al NORTE de CARDENAS, SLP",1993-08-12,19:53:21,revisado
1993-08-12,23:57:27,3.8,17.97,-100.77,16.0,"44 km al SUR de CD ALTAMIRANO, GRO",1993-08-13,05:57:27,revisado
1993-08-13,00:56:03,3.9,17.33,-100.56,31.0,"14 km al NORESTE de TECPAN, GRO",1993-08-13,06:56:03,revisado
1993-08-13,05:50:29,3.8,16.58,-100.17,41.0,"43 km al SUROESTE de ACAPULCO, GRO",1993-08-13,11:50:29,revisado
1993-08-13,07:02:25,3.2,16.81,-99.67,9.0,"25 km al SURESTE de ACAPULCO, GRO",1993-08-13,13:02:25,revisado
1993-08-13,12:12:32,4.5,16.46,-99.62,32.0,"44 km al SUROESTE de SAN MARCOS, GRO",1993-08-13,18:12:32,revisado
1993-08-14,05:01:52,4.0,17.12,-94.4,75.0,"74 km al NORESTE de MATIAS ROMERO, OAX",1993-08-14,11:01:52,revisado
1993-08-16,11:07:03,4.2,16.01,-95.13,17.0,"20 km al SURESTE de SALINA CRUZ, OAX",1993-08-16,17:07:03,revisado
1993-08-17,14:42:32,4.4,17.59,-94.64,100.0,"42 km al SUR de JALTIPAN DE MORELOS, VER",1993-08-17,20:42:32,revisado
1993-08-17,16:30:26,4.2,15.26,-94.71,5.0,"114 km al SURESTE de SALINA CRUZ, OAX",1993-08-17,22:30:26,revisado
1993-08-17,18:04:23,4.2,15.98,-99.82,49.0,"99 km al SUR de ACAPULCO, GRO",1993-08-18,00:04:23,revisado
1993-08-18,04:25:58,4.1,18.58,-102.57,53.0,"61 km al SUROESTE de APATZINGAN, MICH",1993-08-18,10:25:58,revisado
1993-08-19,03:20:32,4.0,15.59,-97.07,15.0,"30 km al SUR de PUERTO ESCONDIDO, OAX",1993-08-19,09:20:32,revisado
1993-08-19,16:28:31,4.0,16.3,-100.29,19.0,"76 km al SUROESTE de ACAPULCO, GRO",1993-08-19,22:28:31,revisado
1993-08-19,20:11:15,4.3,19.78,-106.06,33.0,"126 km al SUROESTE de PUERTO VALLARTA, JAL",1993-08-20,02:11:15,revisado
1993-08-19,21:47:48,4.7,18.8,-106.38,16.0,"197 km al OESTE de CIHUATLAN, JAL",1993-08-20,03:47:48,revisado
1993-08-19,22:37:27,4.4,18.43,-102.99,12.0,"42 km al SURESTE de COALCOMAN, MICH",1993-08-20,04:37:27,revisado
1993-08-20,07:06:15,5.0,18.44,-102.85,9.0,"50 km al SURESTE de COALCOMAN, MICH",1993-08-20,13:06:15,revisado
1993-08-20,12:12:32,4.5,17.28,-95.21,94.0,"49 km al NOROESTE de MATIAS ROMERO, OAX",1993-08-20,18:12:32,revisado
1993-08-22,07:12:44,4.1,15.74,-97.76,38.0,"46 km al SUROESTE de RIO GRANDE, OAX",1993-08-22,13:12:44,revisado
1993-08-22,13:37:11,3.8,17.95,-98.45,75.0,"42 km al SURESTE de CHIAUTLA DE TAPIA, PUE",1993-08-22,19:37:11,revisado
1993-08-23,06:05:43,4.8,22.38,-99.23,10.0,"48 km al SUROESTE de CD MANTE, TAMS",1993-08-23,12:05:43,revisado
1993-08-23,15:28:56,4.5,18.24,-103.06,72.0,"60 km al SUR de COALCOMAN, MICH",1993-08-23,21:28:56,revisado
1993-08-24,18:47:23,3.8,16.55,-100.13,58.0,"43 km al SUROESTE de ACAPULCO, GRO",1993-08-25,00:47:23,revisado
1993-08-25,00:54:31,3.6,18.0,-100.26,64.0,"35 km al SUR de ARCELIA, GRO",1993-08-25,06:54:31,revisado
1993-08-25,18:50:59,4.1,18.52,-101.16,21.0,"30 km al SUROESTE de HUETAMO, MICH",1993-08-26,00:50:59,revisado
1993-08-26,05:59:48,4.9,17.5,-100.99,27.0,"30 km al ESTE de PETATLAN, GRO",1993-08-26,11:59:48,revisado
1993-08-26,19:45:26,4.8,17.44,-101.05,35.0,"26 km al SURESTE de PETATLAN, GRO",1993-08-27,01:45:26,revisado
1993-08-27,22:15:37,3.5,17.32,-100.83,26.0,"24 km al NOROESTE de TECPAN, GRO",1993-08-28,04:15:37,revisado
1993-08-29,02:40:42,4.8,18.14,-100.83,69.0,"30 km al SUROESTE de CD ALTAMIRANO, GRO",1993-08-29,08:40:42,revisado
1993-08-29,12:41:17,4.6,20.12,-105.36,10.0,"56 km al SUR de PUERTO VALLARTA, JAL",1993-08-29,18:41:17,revisado
1993-08-29,14:47:47,4.0,17.27,-94.81,53.0,"50 km al NORESTE de MATIAS ROMERO, OAX",1993-08-29,20:47:47,revisado
1993-08-30,01:55:57,4.3,17.0,-94.0,113.0,"45 km al NOROESTE de CINTALAPA, CHIS",1993-08-30,07:55:57,revisado
1993-08-31,04:32:05,4.5,15.42,-93.07,92.0,"19 km al OESTE de MAPASTEPEC, CHIS",1993-08-31,10:32:05,revisado
1993-08-31,08:29:17,3.9,17.55,-99.04,59.0,"15 km al SURESTE de CHILAPA DE ALVAREZ, GRO",1993-08-31,14:29:17,revisado
1993-08-31,10:29:23,3.9,16.0,-97.18,5.0,"19 km al NOROESTE de PUERTO ESCONDIDO, OAX",1993-08-31,16:29:23,revisado
1993-09-01,01:25:07,3.1,17.5,-101.18,10.0,"11 km al SURESTE de PETATLAN, GRO",1993-09-01,07:25:07,revisado
1993-09-01,03:04:19,4.9,14.23,-93.91,15.0,"173 km al SUROESTE de MAPASTEPEC, CHIS",1993-09-01,09:04:19,revisado
1993-09-02,17:56:25,4.5,13.85,-92.33,27.0,"94 km al SUR de CD HIDALGO, CHIS",1993-09-02,23:56:25,revisado
1993-09-02,21:16:02,5.4,13.8,-92.87,37.0,"124 km al SUROESTE de CD HIDALGO, CHIS",1993-09-03,03:16:02,revisado
1993-09-02,22:42:59,4.5,14.08,-92.98,7.0,"111 km al SUROESTE de CD HIDALGO, CHIS",1993-09-03,04:42:59,revisado
1993-09-03,00:51:56,4.4,14.18,-92.81,21.0,"90 km al SUROESTE de CD HIDALGO, CHIS",1993-09-03,06:51:56,revisado
1993-09-03,00:58:35,4.0,14.32,-92.67,5.0,"69 km al SUROESTE de CD HIDALGO, CHIS",1993-09-03,06:58:35,revisado
1993-09-03,06:35:05,6.7,14.643,-92.804,47.0,"65 km al SUROESTE de TAPACHULA, CHIS",1993-09-03,12:35:05,revisado
1993-09-03,06:54:21,5.1,14.56,-92.81,33.0,"71 km al SUROESTE de TAPACHULA, CHIS",1993-09-03,12:54:21,revisado
1993-09-03,07:15:21,4.4,14.08,-92.69,42.0,"88 km al SUROESTE de CD HIDALGO, CHIS",1993-09-03,13:15:21,revisado
1993-09-03,07:33:01,4.2,14.22,-92.29,94.0,"53 km al SUROESTE de CD HIDALGO, CHIS",1993-09-03,13:33:01,revisado
1993-09-03,10:50:21,4.7,14.3,-93.24,21.0,"125 km al SUROESTE de CD HIDALGO, CHIS",1993-09-03,16:50:21,revisado
1993-09-03,18:45:34,4.6,14.01,-92.86,11.0,"106 km al SUROESTE de CD HIDALGO, CHIS",1993-09-04,00:45:34,revisado
1993-09-03,20:01:38,4.4,14.6,-92.87,33.0,"74 km al SUROESTE de HUIXTLA, CHIS",1993-09-04,02:01:38,revisado
1993-09-03,21:54:27,4.3,14.37,-92.77,5.0,"75 km al SUROESTE de CD HIDALGO, CHIS",1993-09-04,03:54:27,revisado
1993-09-04,02:49:43,5.2,14.5,-93.02,70.0,"92 km al SUROESTE de HUIXTLA, CHIS",1993-09-04,08:49:43,revisado
1993-09-04,03:17:04,4.4,13.86,-92.71,18.0,"109 km al SUROESTE de CD HIDALGO, CHIS",1993-09-04,09:17:04,revisado
1993-09-04,03:53:47,4.2,16.64,-93.81,100.0,"11 km al SUROESTE de CINTALAPA, CHIS",1993-09-04,09:53:47,revisado
1993-09-04,11:31:39,4.1,14.39,-93.25,20.0,"118 km al SUROESTE de HUIXTLA, CHIS",1993-09-04,17:31:39,revisado
1993-09-04,11:48:16,3.4,18.38,-99.76,30.0,"12 km al ESTE de TELOLOAPAN, GRO",1993-09-04,17:48:16,revisado
1993-09-04,15:29:47,3.6,18.47,-101.06,16.0,"24 km al SUROESTE de HUETAMO, MICH",1993-09-04,21:29:47,revisado
1993-09-04,18:10:07,3.2,17.02,-100.09,10.0,"1 km al NORTE de COYUCA DE BENITEZ, GRO",1993-09-05,00:10:07,revisado
1993-09-04,19:40:33,4.2,14.37,-92.86,11.0,"84 km al SUROESTE de CD HIDALGO, CHIS",1993-09-05,01:40:33,revisado
1993-09-05,07:36:09,3.9,30.26,-114.73,10.0,"86 km al SUR de SAN FELIPE, BC",1993-09-05,13:36:09,revisado
1993-09-05,10:54:48,3.2,16.92,-100.14,10.0,"11 km al SUROESTE de COYUCA DE BENITEZ, GRO",1993-09-05,16:54:48,revisado
1993-09-05,20:06:02,2.9,32.35,-115.34,6.0,"23 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-06,02:06:02,revisado
1993-09-05,20:20:05,3.2,32.36,-115.34,6.0,"24 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-06,02:20:05,revisado
1993-09-05,23:54:21,2.9,32.37,-115.35,6.0,"25 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-06,05:54:21,revisado
1993-09-06,02:57:23,4.4,16.14,-95.23,20.0,"6 km al SUROESTE de SALINA CRUZ, OAX",1993-09-06,08:57:23,revisado
1993-09-06,12:20:00,4.7,14.1,-93.21,16.0,"131 km al SUROESTE de CD HIDALGO, CHIS",1993-09-06,18:20:00,revisado
1993-09-06,13:09:18,4.3,17.5,-94.19,56.0,"46 km al SUR de LAS CHOAPAS, VER",1993-09-06,19:09:18,revisado
1993-09-06,13:29:59,4.8,13.97,-93.34,5.0,"150 km al SUROESTE de CD HIDALGO, CHIS",1993-09-06,19:29:59,revisado
1993-09-06,16:20:06,2.8,32.41,-115.35,6.0,"27 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-06,22:20:06,revisado
1993-09-06,16:20:42,2.7,32.34,-115.35,6.0,"24 km al OESTE de GPE VICTORIA(KM.43), BC",1993-09-06,22:20:42,revisado
1993-09-06,16:22:01,3.0,32.43,-115.34,6.0,"27 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-06,22:22:01,revisado
1993-09-06,16:30:12,3.8,32.35,-115.36,6.0,"25 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-06,22:30:12,revisado
1993-09-06,16:40:54,2.8,32.36,-115.33,6.0,"23 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-06,22:40:54,revisado
1993-09-06,20:09:37,4.2,14.53,-92.85,33.0,"76 km al SUROESTE de TAPACHULA, CHIS",1993-09-07,02:09:37,revisado
1993-09-07,05:24:26,4.1,32.36,-115.36,6.0,"26 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,11:24:26,revisado
1993-09-07,05:29:07,2.9,32.37,-115.34,6.0,"24 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,11:29:07,revisado
1993-09-07,05:33:22,3.4,32.37,-115.35,6.0,"25 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,11:33:22,revisado
1993-09-07,05:34:28,3.1,32.38,-115.36,6.0,"26 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,11:34:28,revisado
1993-09-07,06:01:36,2.8,32.36,-115.34,6.0,"24 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,12:01:36,revisado
1993-09-07,06:12:33,3.0,32.35,-115.35,6.0,"24 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,12:12:33,revisado
1993-09-07,06:13:46,3.2,32.36,-115.34,6.0,"24 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,12:13:46,revisado
1993-09-07,06:38:39,3.1,32.35,-115.35,6.0,"24 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,12:38:39,revisado
1993-09-07,06:41:20,3.5,32.35,-115.35,6.0,"24 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,12:41:20,revisado
1993-09-07,06:48:55,2.8,32.36,-115.36,6.0,"26 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,12:48:55,revisado
1993-09-07,06:59:21,3.8,32.36,-115.36,6.0,"26 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,12:59:21,revisado
1993-09-07,07:40:48,3.3,32.33,-115.36,6.0,"25 km al OESTE de GPE VICTORIA(KM.43), BC",1993-09-07,13:40:48,revisado
1993-09-07,08:07:54,2.7,32.36,-115.35,6.0,"25 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,14:07:54,revisado
1993-09-07,08:10:18,3.0,32.35,-115.36,6.0,"25 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-07,14:10:18,revisado
1993-09-08,05:39:38,4.3,15.73,-93.84,63.0,"40 km al SUR de TONALA, CHIS",1993-09-08,11:39:38,revisado
1993-09-08,18:14:54,4.1,18.17,-102.45,70.0,"20 km al NOROESTE de LA MIRA, MICH",1993-09-09,00:14:54,revisado
1993-09-09,03:42:37,2.8,32.34,-115.36,6.0,"25 km al OESTE de GPE VICTORIA(KM.43), BC",1993-09-09,09:42:37,revisado
1993-09-10,04:50:23,4.8,16.57,-98.94,20.0,"54 km al SURESTE de SAN MARCOS, GRO",1993-09-10,10:50:23,revisado
1993-09-10,09:20:36,3.1,32.36,-115.36,6.0,"26 km al NOROESTE de GPE VICTORIA(KM.43), BC",1993-09-10,15:20:36,revisado
1993-09-10,11:00:58,3.5,17.61,-101.55,24.0,"4 km al SUR de ZIHUATANEJO, GRO",1993-09-10,17:00:58,revisado
1993-09-10,11:28:03,5.5,13.73,-92.92,16.0,"134 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,17:28:03,revisado
1993-09-10,11:49:51,4.4,14.1,-92.69,9.0,"86 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,17:49:51,revisado
1993-09-10,12:34:06,4.0,14.1,-93.1,33.0,"121 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,18:34:06,revisado
1993-09-10,12:58:52,5.7,13.8,-92.89,17.0,"126 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,18:58:52,revisado
1993-09-10,13:12:57,7.2,14.8,-92.687,34.0,"44 km al SUROESTE de HUIXTLA, CHIS",1993-09-10,19:12:57,revisado
1993-09-10,13:44:57,5.0,13.7,-92.64,17.0,"120 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,19:44:57,revisado
1993-09-10,13:51:49,4.5,14.09,-93.06,8.0,"118 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,19:51:49,revisado
1993-09-10,13:55:50,4.7,14.36,-93.34,7.0,"128 km al SUROESTE de HUIXTLA, CHIS",1993-09-10,19:55:50,revisado
1993-09-10,14:20:55,4.4,13.97,-92.94,11.0,"116 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,20:20:55,revisado
1993-09-10,14:39:09,5.0,13.97,-93.04,19.0,"124 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,20:39:09,revisado
1993-09-10,15:10:37,4.1,13.86,-92.75,6.0,"111 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,21:10:37,revisado
1993-09-10,15:14:41,4.6,14.21,-92.58,10.0,"69 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,21:14:41,revisado
1993-09-10,15:22:38,4.7,14.12,-92.77,20.0,"91 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,21:22:38,revisado
1993-09-10,15:49:45,4.7,13.99,-92.82,18.0,"105 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,21:49:45,revisado
1993-09-10,15:58:39,4.5,14.44,-93.05,35.0,"99 km al SUROESTE de TAPACHULA, CHIS",1993-09-10,21:58:39,revisado
1993-09-10,16:37:20,5.0,13.98,-92.58,83.0,"90 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,22:37:20,revisado
1993-09-10,17:17:13,4.3,14.54,-92.29,33.0,"21 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,23:17:13,revisado
1993-09-10,17:23:34,4.9,13.96,-93.08,6.0,"128 km al SUROESTE de CD HIDALGO, CHIS",1993-09-10,23:23:34,revisado
1993-09-10,18:00:11,4.6,14.19,-93.04,10.0,"110 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,00:00:11,revisado
1993-09-10,18:30:48,4.8,13.98,-92.83,18.0,"106 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,00:30:48,revisado
1993-09-10,19:24:55,5.0,13.9,-93.08,6.0,"132 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,01:24:55,revisado
1993-09-10,20:24:15,4.2,14.41,-92.15,33.0,"30 km al SUR de CD HIDALGO, CHIS",1993-09-11,02:24:15,revisado
1993-09-10,20:52:38,4.1,14.16,-92.93,15.0,"102 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,02:52:38,revisado
1993-09-10,21:10:55,4.2,14.88,-92.54,33.0,"30 km al SUROESTE de HUIXTLA, CHIS",1993-09-11,03:10:55,revisado
1993-09-10,21:27:40,4.9,13.77,-92.78,20.0,"121 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,03:27:40,revisado
1993-09-10,22:10:11,4.6,13.92,-92.97,10.0,"122 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,04:10:11,revisado
1993-09-10,22:24:57,4.7,14.2,-92.27,144.0,"54 km al SUR de CD HIDALGO, CHIS",1993-09-11,04:24:57,revisado
1993-09-10,23:04:40,5.0,13.98,-93.07,7.0,"126 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,05:04:40,revisado
1993-09-10,23:23:19,5.2,14.0,-92.96,7.0,"115 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,05:23:19,revisado
1993-09-10,23:44:22,2.8,32.34,-115.36,6.0,"25 km al OESTE de GPE VICTORIA(KM.43), BC",1993-09-11,05:44:22,revisado
1993-09-11,03:17:21,4.5,14.01,-93.0,7.0,"118 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,09:17:21,revisado
1993-09-11,03:32:35,4.6,14.08,-92.81,17.0,"97 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,09:32:35,revisado
1993-09-11,07:54:28,2.9,17.03,-99.82,20.0,"19 km al NORESTE de ACAPULCO, GRO",1993-09-11,13:54:28,revisado
1993-09-11,09:18:04,4.4,14.11,-92.84,6.0,"97 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,15:18:04,revisado
1993-09-11,12:43:07,4.4,14.18,-92.09,63.0,"56 km al SUR de CD HIDALGO, CHIS",1993-09-11,18:43:07,revisado
1993-09-11,13:29:48,5.5,14.3,-92.68,22.0,"71 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,19:29:48,revisado
1993-09-11,13:40:10,3.0,16.92,-100.27,12.0,"22 km al SUROESTE de COYUCA DE BENITEZ, GRO",1993-09-11,19:40:10,revisado
1993-09-11,14:55:39,4.3,13.76,-91.98,20.0,"103 km al SUR de CD HIDALGO, CHIS",1993-09-11,20:55:39,revisado
1993-09-11,14:58:53,3.3,17.73,-101.34,79.0,"22 km al NOROESTE de PETATLAN, GRO",1993-09-11,20:58:53,revisado
1993-09-11,17:05:40,4.5,14.22,-93.14,20.0,"118 km al SUROESTE de CD HIDALGO, CHIS",1993-09-11,23:05:40,revisado
