Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1988-02-05,08:15:45,3.5,16.36,-94.22,157.0,"37 km al NOROESTE de ARRIAGA , CHIS",1988-02-05,14:15:45,revisado
1988-02-06,03:38:46,3.9,13.62,-94.11,35.0,"240 km al SUROESTE de MAPASTEPEC, CHIS",1988-02-06,09:38:46,revisado
1988-02-06,05:47:21,no calculable,31.38,-115.39,6.0,"66 km al NOROESTE de SAN FELIPE, BC",1988-02-06,11:47:21,revisado
1988-02-06,10:51:37,4.0,15.64,-94.96,100.0,"65 km al SURESTE de SALINA CRUZ, OAX",1988-02-06,16:51:37,revisado
1988-02-06,22:13:51,3.9,17.08,-94.64,150.0,"49 km al NORESTE de MATIAS ROMERO, OAX",1988-02-07,04:13:51,revisado
1988-02-07,02:09:43,4.7,16.15,-98.03,10.0,"21 km al SUR de PINOTEPA NACIONAL, OAX",1988-02-07,08:09:43,revisado
1988-02-07,02:35:54,4.4,14.02,-92.56,13.0,"85 km al SUROESTE de CD HIDALGO, CHIS",1988-02-07,08:35:54,revisado
1988-02-07,03:07:11,no calculable,31.78,-115.8,6.0,"73 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1988-02-07,09:07:11,revisado
1988-02-07,22:14:45,4.2,16.06,-93.94,64.0,"20 km al SUR de ARRIAGA , CHIS",1988-02-08,04:14:45,revisado
1988-02-08,00:17:01,4.8,14.04,-92.24,34.0,"71 km al SUR de CD HIDALGO, CHIS",1988-02-08,06:17:01,revisado
1988-02-08,03:35:59,4.0,14.92,-93.92,10.0,"114 km al SUROESTE de PIJIJIAPAN, CHIS",1988-02-08,09:35:59,revisado
1988-02-08,06:09:10,4.2,17.36,-94.6,143.0,"68 km al SUR de JALTIPAN DE MORELOS, VER",1988-02-08,12:09:10,revisado
1988-02-08,07:51:31,5.5,17.4,-101.22,10.0,"16 km al SURESTE de PETATLAN, GRO",1988-02-08,13:51:31,revisado
1988-02-08,08:58:24,4.1,15.71,-97.04,20.0,"17 km al SUR de PUERTO ESCONDIDO, OAX",1988-02-08,14:58:24,revisado
1988-02-08,16:03:56,3.9,16.0,-92.64,70.0,"38 km al SUR de VENUSTIANO CARRANZA, CHIS",1988-02-08,22:03:56,revisado
1988-02-08,16:16:07,3.9,15.97,-92.7,33.0,"43 km al SUROESTE de VENUSTIANO CARRANZA, CHIS",1988-02-08,22:16:07,revisado
1988-02-08,17:30:39,3.9,15.96,-92.7,46.0,"44 km al SUROESTE de VENUSTIANO CARRANZA, CHIS",1988-02-08,23:30:39,revisado
1988-02-08,18:07:42,3.9,16.01,-92.63,70.0,"37 km al SUR de VENUSTIANO CARRANZA, CHIS",1988-02-09,00:07:42,revisado
1988-02-08,22:54:04,3.8,17.14,-94.9,147.0,"33 km al NORESTE de MATIAS ROMERO, OAX",1988-02-09,04:54:04,revisado
1988-02-09,05:25:36,3.8,13.97,-93.21,30.0,"138 km al SUROESTE de CD HIDALGO, CHIS",1988-02-09,11:25:36,revisado
1988-02-09,17:16:50,3.4,17.94,-95.59,50.0,"12 km al SUROESTE de ISLA, VER",1988-02-09,23:16:50,revisado
1988-02-09,17:20:23,3.4,18.33,-94.6,88.0,"27 km al NOROESTE de COATZACOALCOS, VER",1988-02-09,23:20:23,revisado
1988-02-09,22:56:46,4.6,19.15,-104.59,7.0,"10 km al SUROESTE de CIHUATLAN, JAL",1988-02-10,04:56:46,revisado
1988-02-10,03:08:20,no calculable,31.89,-115.81,6.0,"74 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1988-02-10,09:08:20,revisado
1988-02-11,01:58:35,4.0,15.35,-93.34,5.0,"40 km al SUROESTE de PIJIJIAPAN, CHIS",1988-02-11,07:58:35,revisado
1988-02-11,02:56:11,3.3,16.07,-98.63,33.0,"69 km al SUROESTE de PINOTEPA NACIONAL, OAX",1988-02-11,08:56:11,revisado
1988-02-11,03:56:32,4.4,14.28,-92.23,21.0,"45 km al SUR de CD HIDALGO, CHIS",1988-02-11,09:56:32,revisado
1988-02-11,06:42:05,3.8,18.11,-94.79,60.0,"18 km al NOROESTE de OTEAPAN, VER",1988-02-11,12:42:05,revisado
1988-02-11,11:08:46,4.2,15.26,-92.86,95.0,"20 km al SUR de MAPASTEPEC, CHIS",1988-02-11,17:08:46,revisado
1988-02-11,23:23:56,5.4,30.1,-113.9,10.0,"136 km al SURESTE de SAN FELIPE, BC",1988-02-12,05:23:56,revisado
1988-02-11,23:50:46,5.1,29.86,-114.09,10.0,"148 km al SURESTE de SAN FELIPE, BC",1988-02-12,05:50:46,revisado
1988-02-12,20:33:37,3.9,15.57,-93.38,90.0,"22 km al SUROESTE de PIJIJIAPAN, CHIS",1988-02-13,02:33:37,revisado
1988-02-12,22:29:07,3.8,13.99,-92.18,20.0,"76 km al SUR de CD HIDALGO, CHIS",1988-02-13,04:29:07,revisado
1988-02-13,04:25:00,3.9,15.84,-94.93,10.0,"47 km al SURESTE de SALINA CRUZ, OAX",1988-02-13,10:25:00,revisado
1988-02-13,11:25:36,4.7,18.94,-103.35,45.0,"27 km al NOROESTE de COALCOMAN, MICH",1988-02-13,17:25:36,revisado
1988-02-13,13:58:26,4.0,15.2,-94.64,50.0,"124 km al SURESTE de SALINA CRUZ, OAX",1988-02-13,19:58:26,revisado
1988-02-14,02:23:20,3.0,16.89,-94.26,69.0,"61 km al NOROESTE de CINTALAPA, CHIS",1988-02-14,08:23:20,revisado
1988-02-14,02:43:39,4.2,14.89,-91.84,155.0,"37 km al SURESTE de CACAHOATAN, CHIS",1988-02-14,08:43:39,revisado
1988-02-14,11:45:10,3.7,15.55,-90.85,18.0,"139 km al ESTE de FRONTERA COMALAPA, CHIS",1988-02-14,17:45:10,revisado
1988-02-14,15:45:56,3.9,14.23,-92.17,6.0,"50 km al SUR de CD HIDALGO, CHIS",1988-02-14,21:45:56,revisado
1988-02-14,15:52:54,2.9,16.7,-94.81,102.0,"25 km al NORTE de UNION HIDALGO, OAX",1988-02-14,21:52:54,revisado
1988-02-14,18:13:06,4.1,14.5,-92.37,50.0,"31 km al SUROESTE de CD HIDALGO, CHIS",1988-02-15,00:13:06,revisado
1988-02-14,20:36:04,4.0,15.08,-93.27,133.0,"57 km al SUROESTE de MAPASTEPEC, CHIS",1988-02-15,02:36:04,revisado
1988-02-14,21:07:38,3.4,16.62,-95.75,33.0,"64 km al NOROESTE de TEHUANTEPEC, OAX",1988-02-15,03:07:38,revisado
1988-02-15,03:30:46,4.2,18.27,-99.99,33.0,"16 km al SUROESTE de TELOLOAPAN, GRO",1988-02-15,09:30:46,revisado
1988-02-15,12:31:28,4.0,16.57,-97.11,108.0,"52 km al SUROESTE de OCOTLAN DE MORELOS, OAX",1988-02-15,18:31:28,revisado
1988-02-15,18:42:41,3.2,17.46,-94.99,90.0,"47 km al SUR de SAYULA DE ALEMAN, VER",1988-02-16,00:42:41,revisado
1988-02-15,20:48:23,4.0,15.96,-95.37,18.0,"31 km al SUROESTE de SALINA CRUZ, OAX",1988-02-16,02:48:23,revisado
1988-02-16,00:00:43,3.9,15.22,-96.42,10.0,"58 km al SUR de S PEDRO POCHUTLA, OAX",1988-02-16,06:00:43,revisado
1988-02-16,12:16:35,4.1,15.17,-96.55,79.0,"64 km al SUR de S PEDRO POCHUTLA, OAX",1988-02-16,18:16:35,revisado
1988-02-16,14:19:37,4.2,14.03,-92.84,186.0,"103 km al SUROESTE de CD HIDALGO, CHIS",1988-02-16,20:19:37,revisado
1988-02-17,23:47:44,4.2,16.5,-92.35,70.0,"14 km al SURESTE de TEOPISCA, CHIS",1988-02-18,05:47:44,revisado
1988-02-18,14:37:48,4.5,13.46,-91.11,40.0,"175 km al SURESTE de CD HIDALGO, CHIS",1988-02-18,20:37:48,revisado
1988-02-18,19:23:02,4.3,15.52,-94.73,10.0,"89 km al SURESTE de SALINA CRUZ, OAX",1988-02-19,01:23:02,revisado
1988-02-18,19:42:34,4.0,15.32,-94.87,10.0,"102 km al SURESTE de SALINA CRUZ, OAX",1988-02-19,01:42:34,revisado
1988-02-19,02:04:24,4.4,13.83,-92.38,13.0,"97 km al SUR de CD HIDALGO, CHIS",1988-02-19,08:04:24,revisado
1988-02-19,02:56:13,4.3,14.54,-92.62,177.0,"53 km al SUROESTE de CD HIDALGO, CHIS",1988-02-19,08:56:13,revisado
1988-02-19,03:28:02,4.3,17.33,-101.3,20.0,"23 km al SUR de PETATLAN, GRO",1988-02-19,09:28:02,revisado
1988-02-19,11:37:59,3.3,17.45,-93.93,100.0,"54 km al SURESTE de LAS CHOAPAS, VER",1988-02-19,17:37:59,revisado
1988-02-19,14:07:23,4.1,16.4,-98.39,20.0,"31 km al SUR de OMETEPEC, GRO",1988-02-19,20:07:23,revisado
1988-02-19,17:19:09,4.3,15.47,-93.22,50.0,"24 km al SUR de PIJIJIAPAN, CHIS",1988-02-19,23:19:09,revisado
1988-02-19,20:45:11,4.7,16.78,-93.12,49.0,"3 km al NORTE de TUXTLA GUTIERREZ, CHIS",1988-02-20,02:45:11,revisado
1988-02-19,23:32:07,4.4,17.53,-94.76,136.0,"44 km al SURESTE de SAYULA DE ALEMAN, VER",1988-02-20,05:32:07,revisado
1988-02-20,03:44:18,4.2,15.25,-94.7,28.0,"116 km al SURESTE de SALINA CRUZ, OAX",1988-02-20,09:44:18,revisado
1988-02-20,09:04:55,4.7,16.39,-101.57,10.0,"131 km al SUR de PETATLAN, GRO",1988-02-20,15:04:55,revisado
1988-02-20,10:14:43,4.2,14.63,-91.38,119.0,"83 km al ESTE de CD HIDALGO, CHIS",1988-02-20,16:14:43,revisado
1988-02-20,13:37:38,4.2,13.94,-93.3,22.0,"148 km al SUROESTE de CD HIDALGO, CHIS",1988-02-20,19:37:38,revisado
1988-02-20,22:12:57,4.5,19.61,-104.79,20.0,"37 km al OESTE de CASIMIRO CASTILLO, JAL",1988-02-21,04:12:57,revisado
1988-02-20,23:01:51,4.6,15.36,-94.7,18.0,"105 km al SURESTE de SALINA CRUZ, OAX",1988-02-21,05:01:51,revisado
1988-02-21,07:01:44,4.2,18.31,-102.92,10.0,"58 km al SURESTE de COALCOMAN, MICH",1988-02-21,13:01:44,revisado
1988-02-22,07:12:37,3.8,15.95,-93.7,84.0,"16 km al SURESTE de TONALA, CHIS",1988-02-22,13:12:37,revisado
1988-02-22,12:01:11,3.9,16.5,-94.89,99.0,"7 km al NOROESTE de UNION HIDALGO, OAX",1988-02-22,18:01:11,revisado
1988-02-22,14:19:04,4.2,16.19,-97.63,15.0,"29 km al NOROESTE de RIO GRANDE, OAX",1988-02-22,20:19:04,revisado
1988-02-22,19:08:58,4.1,14.5,-93.46,27.0,"121 km al SUROESTE de MAPASTEPEC, CHIS",1988-02-23,01:08:58,revisado
1988-02-22,20:02:17,4.2,19.5,-103.69,5.0,"26 km al NORTE de VILLA DE ALVAREZ, COL",1988-02-23,02:02:17,revisado
1988-02-23,00:13:04,3.8,13.6,-92.91,6.0,"145 km al SUROESTE de CD HIDALGO, CHIS",1988-02-23,06:13:04,revisado
1988-02-23,05:31:49,4.2,15.72,-93.57,20.0,"39 km al OESTE de PIJIJIAPAN, CHIS",1988-02-23,11:31:49,revisado
1988-02-23,12:01:40,3.9,15.54,-93.64,30.0,"49 km al SUROESTE de PIJIJIAPAN, CHIS",1988-02-23,18:01:40,revisado
1988-02-23,18:45:13,3.4,17.34,-94.41,50.0,"71 km al SUROESTE de LAS CHOAPAS, VER",1988-02-24,00:45:13,revisado
1988-02-24,16:42:34,4.1,13.13,-92.37,10.0,"173 km al SUR de CD HIDALGO, CHIS",1988-02-24,22:42:34,revisado
1988-02-24,20:35:03,4.0,15.02,-93.18,23.0,"56 km al SUROESTE de MAPASTEPEC, CHIS",1988-02-25,02:35:03,revisado
1988-02-25,00:28:24,3.8,16.17,-96.43,154.0,"25 km al SURESTE de MIAHUATLAN, OAX",1988-02-25,06:28:24,revisado
1988-02-25,06:42:58,3.3,16.98,-94.92,104.0,"18 km al NORESTE de MATIAS ROMERO, OAX",1988-02-25,12:42:58,revisado
1988-02-25,12:14:59,3.9,16.3,-96.5,36.0,"10 km al SURESTE de MIAHUATLAN, OAX",1988-02-25,18:14:59,revisado
1988-02-25,14:47:08,3.3,17.33,-95.24,75.0,"55 km al NOROESTE de MATIAS ROMERO, OAX",1988-02-25,20:47:08,revisado
1988-02-25,16:12:15,4.2,17.29,-99.84,31.0,"41 km al NORESTE de COYUCA DE BENITEZ, GRO",1988-02-25,22:12:15,revisado
1988-02-25,18:15:16,4.4,17.06,-100.95,15.0,"38 km al SUROESTE de TECPAN, GRO",1988-02-26,00:15:16,revisado
1988-02-25,18:58:36,3.7,16.44,-95.13,142.0,"12 km al OESTE de JUCHITAN DE ZARAGOZA, OAX",1988-02-26,00:58:36,revisado
1988-02-25,19:14:53,4.4,13.55,-90.95,106.0,"180 km al SURESTE de CD HIDALGO, CHIS",1988-02-26,01:14:53,revisado
1988-02-26,02:10:47,4.1,13.77,-93.0,52.0,"136 km al SUROESTE de CD HIDALGO, CHIS",1988-02-26,08:10:47,revisado
1988-02-26,10:17:30,4.0,14.83,-93.44,15.0,"90 km al SUROESTE de MAPASTEPEC, CHIS",1988-02-26,16:17:30,revisado
1988-02-26,11:16:39,4.3,17.65,-94.51,88.0,"38 km al SUR de MINATITLAN, VER",1988-02-26,17:16:39,revisado
1988-02-27,08:58:35,3.4,17.36,-94.67,100.0,"65 km al SURESTE de SAYULA DE ALEMAN, VER",1988-02-27,14:58:35,revisado
1988-02-27,11:50:12,4.0,15.08,-92.37,105.0,"12 km al SURESTE de HUIXTLA, CHIS",1988-02-27,17:50:12,revisado
1988-02-27,19:58:08,3.8,17.07,-95.84,110.0,"69 km al ESTE de TLACOLULA, OAX",1988-02-28,01:58:08,revisado
1988-02-27,20:28:11,3.5,17.15,-94.84,129.0,"37 km al NORESTE de MATIAS ROMERO, OAX",1988-02-28,02:28:11,revisado
1988-02-27,23:02:59,no calculable,32.63,-115.83,7.0,"24 km al OESTE de SANTA ISABEL, BC",1988-02-28,05:02:59,revisado
1988-02-27,23:03:56,no calculable,32.63,-115.83,6.0,"24 km al OESTE de SANTA ISABEL, BC",1988-02-28,05:03:56,revisado
1988-02-27,23:25:02,no calculable,32.63,-115.83,6.0,"24 km al OESTE de SANTA ISABEL, BC",1988-02-28,05:25:02,revisado
1988-02-27,23:39:15,no calculable,32.63,-115.83,6.0,"24 km al OESTE de SANTA ISABEL, BC",1988-02-28,05:39:15,revisado
1988-02-28,01:52:52,no calculable,32.64,-115.84,7.0,"25 km al OESTE de SANTA ISABEL, BC",1988-02-28,07:52:52,revisado
1988-02-28,01:56:11,no calculable,32.64,-115.84,7.0,"25 km al OESTE de SANTA ISABEL, BC",1988-02-28,07:56:11,revisado
1988-02-28,01:58:23,no calculable,32.63,-115.84,7.0,"25 km al OESTE de SANTA ISABEL, BC",1988-02-28,07:58:23,revisado
1988-02-28,06:11:10,4.4,15.89,-91.32,110.0,"85 km al SURESTE de LAS MARGARITAS, CHIS",1988-02-28,12:11:10,revisado
1988-02-28,08:03:49,4.8,14.7,-91.87,115.0,"30 km al ESTE de CD HIDALGO, CHIS",1988-02-28,14:03:49,revisado
1988-02-28,22:11:08,3.7,17.71,-94.85,14.0,"22 km al SURESTE de SAYULA DE ALEMAN, VER",1988-02-29,04:11:08,revisado
1988-02-29,08:24:27,3.8,16.91,-98.35,10.0,"26 km al NORTE de OMETEPEC, GRO",1988-02-29,14:24:27,revisado
1988-02-29,08:46:19,3.9,19.8,-95.3,20.0,"110 km al NORESTE de VERACRUZ, VER",1988-02-29,14:46:19,revisado
1988-02-29,09:25:32,4.5,15.3,-98.76,26.0,"138 km al SUROESTE de PINOTEPA NACIONAL, OAX",1988-02-29,15:25:32,revisado
1988-02-29,09:44:20,3.7,16.64,-93.42,110.0,"14 km al SUROESTE de OCOZOCOAUTLA, CHIS",1988-02-29,15:44:20,revisado
1988-03-01,00:59:46,4.2,17.34,-94.68,150.0,"64 km al NORESTE de MATIAS ROMERO, OAX",1988-03-01,06:59:46,revisado
1988-03-01,02:11:00,3.7,16.35,-94.56,34.0,"32 km al SURESTE de UNION HIDALGO, OAX",1988-03-01,08:11:00,revisado
1988-03-01,19:41:39,3.6,16.09,-94.25,33.0,"41 km al SUROESTE de ARRIAGA , CHIS",1988-03-02,01:41:39,revisado
1988-03-01,22:21:58,4.0,13.95,-91.22,9.0,"129 km al SURESTE de CD HIDALGO, CHIS",1988-03-02,04:21:58,revisado
1988-03-02,02:26:32,3.4,16.48,-92.47,75.0,"7 km al SUR de TEOPISCA, CHIS",1988-03-02,08:26:32,revisado
1988-03-02,05:01:30,3.5,17.89,-95.81,110.0,"25 km al SURESTE de LOMA BONITA, OAX",1988-03-02,11:01:30,revisado
1988-03-02,18:23:13,4.5,17.57,-101.39,20.0,"13 km al NOROESTE de PETATLAN, GRO",1988-03-03,00:23:13,revisado
1988-03-03,01:49:35,4.0,19.1,-101.72,20.0,"12 km al SUR de ARIO DE ROSALES, MICH",1988-03-03,07:49:35,revisado
1988-03-03,04:00:34,3.5,16.69,-93.73,47.0,"1 km al SUROESTE de CINTALAPA, CHIS",1988-03-03,10:00:34,revisado
1988-03-03,07:16:18,3.5,16.44,-94.56,80.0,"29 km al ESTE de UNION HIDALGO, OAX",1988-03-03,13:16:18,revisado
1988-03-03,15:21:51,3.8,16.5,-96.81,43.0,"30 km al NOROESTE de MIAHUATLAN, OAX",1988-03-03,21:21:51,revisado
1988-03-03,15:27:33,3.0,17.2,-93.79,46.0,"56 km al NORTE de CINTALAPA, CHIS",1988-03-03,21:27:33,revisado
1988-03-03,17:25:15,3.2,17.25,-94.17,33.0,"73 km al SUR de LAS CHOAPAS, VER",1988-03-03,23:25:15,revisado
1988-03-03,18:03:56,4.1,15.6,-92.16,94.0,"7 km al SUROESTE de FRONTERA COMALAPA, CHIS",1988-03-04,00:03:56,revisado
1988-03-04,01:40:24,3.5,15.08,-92.95,48.0,"40 km al SUR de MAPASTEPEC, CHIS",1988-03-04,07:40:24,revisado
1988-03-04,16:15:51,4.2,16.48,-96.65,34.0,"18 km al NOROESTE de MIAHUATLAN, OAX",1988-03-04,22:15:51,revisado
1988-03-05,03:36:32,4.1,15.22,-91.51,50.0,"75 km al NORESTE de CACAHOATAN, CHIS",1988-03-05,09:36:32,revisado
1988-03-05,12:35:45,3.3,15.99,-97.67,10.0,"25 km al OESTE de RIO GRANDE, OAX",1988-03-05,18:35:45,revisado
1988-03-05,13:03:51,3.7,15.94,-91.32,50.0,"82 km al SURESTE de LAS MARGARITAS, CHIS",1988-03-05,19:03:51,revisado
1988-03-05,17:15:51,3.0,16.3,-98.27,6.0,"24 km al OESTE de PINOTEPA NACIONAL, OAX",1988-03-05,23:15:51,revisado
1988-03-05,20:28:39,3.8,16.24,-94.25,80.0,"38 km al OESTE de ARRIAGA , CHIS",1988-03-06,02:28:39,revisado
1988-03-06,06:46:48,3.6,17.26,-93.11,173.0,"28 km al SUR de PICHUCALCO, CHIS",1988-03-06,12:46:48,revisado
1988-03-06,12:10:10,3.9,15.39,-92.23,120.0,"3 km al NORESTE de MOTOZINTLA, CHIS",1988-03-06,18:10:10,revisado
1988-03-06,12:55:37,3.7,17.03,-96.34,43.0,"17 km al NORESTE de TLACOLULA, OAX",1988-03-06,18:55:37,revisado
1988-03-06,19:35:31,3.5,15.53,-94.26,10.0,"82 km al SUROESTE de TONALA, CHIS",1988-03-07,01:35:31,revisado
1988-03-06,19:37:40,3.7,15.43,-94.25,10.0,"90 km al SUROESTE de TONALA, CHIS",1988-03-07,01:37:40,revisado
1988-03-07,01:04:51,3.7,18.28,-99.91,71.0,"10 km al SUROESTE de TELOLOAPAN, GRO",1988-03-07,07:04:51,revisado
1988-03-07,01:50:43,4.1,14.53,-91.71,80.0,"50 km al SURESTE de CD HIDALGO, CHIS",1988-03-07,07:50:43,revisado
1988-03-07,02:49:10,4.0,16.07,-92.22,150.0,"22 km al SUROESTE de COMITAN, CHIS",1988-03-07,08:49:10,revisado
1988-03-07,03:09:51,3.8,15.19,-93.49,26.0,"63 km al SUROESTE de PIJIJIAPAN, CHIS",1988-03-07,09:09:51,revisado
1988-03-07,06:14:23,3.3,16.54,-93.42,48.0,"25 km al SUR de OCOZOCOAUTLA, CHIS",1988-03-07,12:14:23,revisado
1988-03-07,12:18:08,4.3,18.23,-101.26,83.0,"58 km al SUROESTE de HUETAMO, MICH",1988-03-07,18:18:08,revisado
1988-03-07,12:44:39,no calculable,30.59,-116.29,6.0,"33 km al SUROESTE de VICENTE GUERRERO, BC",1988-03-07,18:44:39,revisado
1988-03-07,13:28:02,4.0,15.98,-96.14,120.0,"23 km al NORTE de CRUCECITA, OAX",1988-03-07,19:28:02,revisado
1988-03-07,15:22:21,3.9,17.67,-94.61,148.0,"34 km al SURESTE de JALTIPAN DE MORELOS, VER",1988-03-07,21:22:21,revisado
1988-03-07,17:05:16,3.8,15.56,-96.37,46.0,"23 km al SURESTE de S PEDRO POCHUTLA, OAX",1988-03-07,23:05:16,revisado
1988-03-08,04:54:28,4.0,16.15,-97.07,5.0,"32 km al NORTE de PUERTO ESCONDIDO, OAX",1988-03-08,10:54:28,revisado
1988-03-08,08:35:34,3.1,16.4,-98.13,5.0,"11 km al NOROESTE de PINOTEPA NACIONAL, OAX",1988-03-08,14:35:34,revisado
1988-03-08,12:24:30,3.6,17.99,-100.97,72.0,"52 km al SUROESTE de CD ALTAMIRANO, GRO",1988-03-08,18:24:30,revisado
1988-03-08,12:33:16,3.6,18.61,-101.11,9.0,"23 km al OESTE de HUETAMO, MICH",1988-03-08,18:33:16,revisado
1988-03-09,03:08:48,3.5,16.79,-94.26,80.0,"58 km al OESTE de CINTALAPA, CHIS",1988-03-09,09:08:48,revisado
1988-03-09,09:19:21,4.5,16.94,-94.78,70.0,"29 km al NORESTE de MATIAS ROMERO, OAX",1988-03-09,15:19:21,revisado
1988-03-09,15:03:50,4.6,14.12,-91.68,35.0,"80 km al SURESTE de CD HIDALGO, CHIS",1988-03-09,21:03:50,revisado
1988-03-09,18:48:11,4.6,15.79,-93.69,60.0,"33 km al SUR de TONALA, CHIS",1988-03-10,00:48:11,revisado
1988-03-09,19:49:09,4.2,19.98,-100.42,20.0,"10 km al NORTE de MARAVATIO, MICH",1988-03-10,01:49:09,revisado
1988-03-10,01:31:56,3.6,15.55,-93.69,70.0,"54 km al SUROESTE de PIJIJIAPAN, CHIS",1988-03-10,07:31:56,revisado
1988-03-10,02:22:47,4.1,14.38,-93.14,37.0,"111 km al SUROESTE de HUIXTLA, CHIS",1988-03-10,08:22:47,revisado
1988-03-10,10:08:32,3.8,18.38,-94.96,33.0,"17 km al SURESTE de CATEMACO, VER",1988-03-10,16:08:32,revisado
1988-03-10,10:17:54,3.7,16.13,-94.26,101.0,"40 km al SUROESTE de ARRIAGA , CHIS",1988-03-10,16:17:54,revisado
1988-03-10,13:38:30,4.2,14.39,-92.08,126.0,"33 km al SUR de CD HIDALGO, CHIS",1988-03-10,19:38:30,revisado
1988-03-10,15:46:11,3.5,17.57,-93.62,100.0,"38 km al SUROESTE de HUIMANGUILLO, TAB",1988-03-10,21:46:11,revisado
1988-03-10,17:33:45,3.5,15.71,-98.43,10.0,"81 km al SUROESTE de PINOTEPA NACIONAL, OAX",1988-03-10,23:33:45,revisado
1988-03-10,23:08:25,3.8,14.95,-92.67,143.0,"30 km al SUROESTE de HUIXTLA, CHIS",1988-03-11,05:08:25,revisado
1988-03-11,01:38:41,3.3,17.13,-93.28,20.0,"37 km al NORTE de BERRIOZABAL, CHIS",1988-03-11,07:38:41,revisado
1988-03-11,04:25:58,4.5,15.24,-94.59,15.0,"123 km al SURESTE de SALINA CRUZ, OAX",1988-03-11,10:25:58,revisado
1988-03-11,05:47:23,4.1,15.47,-94.22,221.0,"84 km al SUROESTE de TONALA, CHIS",1988-03-11,11:47:23,revisado
1988-03-11,05:50:04,4.0,15.73,-93.75,213.0,"39 km al SUR de TONALA, CHIS",1988-03-11,11:50:04,revisado
1988-03-12,02:11:28,4.3,19.41,-102.17,15.0,"4 km al OESTE de NVO S J PARANGARICUTIRO, MICH",1988-03-12,08:11:28,revisado
1988-03-12,10:18:55,3.5,16.82,-94.03,78.0,"36 km al NOROESTE de CINTALAPA, CHIS",1988-03-12,16:18:55,revisado
1988-03-12,17:01:16,3.3,16.98,-94.0,80.0,"43 km al NOROESTE de CINTALAPA, CHIS",1988-03-12,23:01:16,revisado
1988-03-12,20:42:03,3.5,17.15,-93.91,2.0,"54 km al NOROESTE de CINTALAPA, CHIS",1988-03-13,02:42:03,revisado
1988-03-13,01:19:04,3.9,15.2,-90.98,20.0,"129 km al ESTE de CACAHOATAN, CHIS",1988-03-13,07:19:04,revisado
1988-03-13,04:47:21,4.2,15.64,-92.01,108.0,"14 km al ESTE de FRONTERA COMALAPA, CHIS",1988-03-13,10:47:21,revisado
1988-03-13,06:45:52,3.7,15.9,-91.25,100.0,"91 km al SURESTE de LAS MARGARITAS, CHIS",1988-03-13,12:45:52,revisado
1988-03-13,06:53:27,3.6,17.61,-94.81,6.0,"34 km al SURESTE de SAYULA DE ALEMAN, VER",1988-03-13,12:53:27,revisado
1988-03-13,08:56:35,4.0,16.81,-94.45,108.0,"55 km al NORESTE de UNION HIDALGO, OAX",1988-03-13,14:56:35,revisado
1988-03-13,09:20:23,3.6,17.47,-94.38,110.0,"57 km al SUROESTE de LAS CHOAPAS, VER",1988-03-13,15:20:23,revisado
1988-03-13,20:43:39,3.4,15.76,-93.93,81.0,"41 km al SUROESTE de TONALA, CHIS",1988-03-14,02:43:39,revisado
1988-03-13,21:41:01,3.2,15.82,-93.72,76.0,"30 km al SUR de TONALA, CHIS",1988-03-14,03:41:01,revisado
1988-03-13,23:24:19,3.7,15.33,-94.71,10.0,"108 km al SURESTE de SALINA CRUZ, OAX",1988-03-14,05:24:19,revisado
1988-03-14,05:12:31,3.8,18.02,-100.29,35.0,"33 km al SUR de ARCELIA, GRO",1988-03-14,11:12:31,revisado
1988-03-14,11:26:38,3.3,15.91,-92.59,226.0,"47 km al SUR de VENUSTIANO CARRANZA, CHIS",1988-03-14,17:26:38,revisado
1988-03-14,13:08:12,3.2,16.24,-93.98,104.0,"9 km al OESTE de ARRIAGA , CHIS",1988-03-14,19:08:12,revisado
1988-03-14,15:24:36,3.3,16.09,-98.4,10.0,"46 km al SUROESTE de PINOTEPA NACIONAL, OAX",1988-03-14,21:24:36,revisado
1988-03-14,17:18:50,3.8,16.72,-96.73,241.0,"10 km al SUROESTE de OCOTLAN DE MORELOS, OAX",1988-03-14,23:18:50,revisado
1988-03-14,21:21:41,3.6,15.08,-92.12,98.0,"11 km al NORESTE de CACAHOATAN, CHIS",1988-03-15,03:21:41,revisado
1988-03-14,23:07:30,4.0,14.0,-91.97,15.0,"78 km al SUR de CD HIDALGO, CHIS",1988-03-15,05:07:30,revisado
1988-03-15,11:34:48,3.6,17.21,-94.91,133.0,"40 km al NORESTE de MATIAS ROMERO, OAX",1988-03-15,17:34:48,revisado
1988-03-15,13:59:58,3.8,15.25,-94.98,20.0,"106 km al SUR de SALINA CRUZ, OAX",1988-03-15,19:59:58,revisado
1988-03-16,00:13:00,3.3,17.36,-94.58,134.0,"68 km al SUR de JALTIPAN DE MORELOS, VER",1988-03-16,06:13:00,revisado
1988-03-16,02:01:24,3.9,15.43,-95.6,10.0,"68 km al SURESTE de CRUCECITA, OAX",1988-03-16,08:01:24,revisado
1988-03-16,04:37:31,4.0,17.25,-94.92,123.0,"44 km al NORESTE de MATIAS ROMERO, OAX",1988-03-16,10:37:31,revisado
