Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1992-05-03,13:19:00,3.6,16.45,-95.21,102.0,"14 km al NORTE de S BLAS ATEMPA, OAX",1992-05-03,19:19:00,revisado
1992-05-03,14:00:44,4.0,18.52,-102.32,20.0,"54 km al NORTE de LA MIRA, MICH",1992-05-03,20:00:44,revisado
1992-05-03,16:22:08,3.7,17.55,-101.04,33.0,"25 km al ESTE de PETATLAN, GRO",1992-05-03,22:22:08,revisado
1992-05-03,17:04:34,3.4,15.95,-97.28,72.0,"18 km al SURESTE de RIO GRANDE, OAX",1992-05-03,23:04:34,revisado
1992-05-04,00:01:51,3.4,16.9,-98.13,55.0,"38 km al NORESTE de OMETEPEC, GRO",1992-05-04,06:01:51,revisado
1992-05-04,13:21:23,3.7,16.23,-98.13,5.0,"15 km al SUROESTE de PINOTEPA NACIONAL, OAX",1992-05-04,19:21:23,revisado
1992-05-06,14:30:55,4.1,16.66,-96.3,54.0,"37 km al SURESTE de TLACOLULA, OAX",1992-05-06,20:30:55,revisado
1992-05-07,18:32:29,3.6,16.12,-99.85,20.0,"83 km al SUR de ACAPULCO, GRO",1992-05-08,00:32:29,revisado
1992-05-10,06:49:32,3.8,16.01,-96.98,5.0,"19 km al NORESTE de PUERTO ESCONDIDO, OAX",1992-05-10,12:49:32,revisado
1992-05-10,18:25:34,4.6,16.16,-95.25,12.0,"6 km al SUROESTE de SALINA CRUZ, OAX",1992-05-11,00:25:34,revisado
1992-05-10,18:39:59,4.1,16.91,-95.32,101.0,"30 km al OESTE de MATIAS ROMERO, OAX",1992-05-11,00:39:59,revisado
1992-05-10,21:59:53,3.9,16.29,-97.9,76.0,"17 km al SURESTE de PINOTEPA NACIONAL, OAX",1992-05-11,03:59:53,revisado
1992-05-11,08:45:41,4.0,17.28,-100.49,39.0,"10 km al NOROESTE de ATOYAC DE ALVAREZ, GRO",1992-05-11,14:45:41,revisado
1992-05-11,12:30:54,4.1,17.01,-98.25,54.0,"40 km al NORESTE de OMETEPEC, GRO",1992-05-11,18:30:54,revisado
1992-05-12,00:07:06,4.1,23.94,-109.03,10.0,"119 km al NORESTE de SAN JOSE DEL CABO, BCS",1992-05-12,06:07:06,revisado
1992-05-12,00:08:14,4.6,23.88,-108.85,10.0,"126 km al NORESTE de SAN JOSE DEL CABO, BCS",1992-05-12,06:08:14,revisado
1992-05-12,00:32:30,4.2,23.99,-108.92,10.0,"131 km al NORESTE de SAN JOSE DEL CABO, BCS",1992-05-12,06:32:30,revisado
1992-05-12,03:48:59,3.8,16.3,-96.44,49.0,"17 km al ESTE de MIAHUATLAN, OAX",1992-05-12,09:48:59,revisado
1992-05-13,10:50:57,3.5,18.63,-97.03,4.0,"25 km al SUR de IXTACZOQUITLAN, VER",1992-05-13,16:50:57,revisado
1992-05-13,15:25:30,3.9,16.55,-99.09,40.0,"42 km al SURESTE de SAN MARCOS, GRO",1992-05-13,21:25:30,revisado
1992-05-14,05:46:33,3.8,16.68,-99.76,6.0,"26 km al SURESTE de ACAPULCO, GRO",1992-05-14,11:46:33,revisado
1992-05-14,13:22:43,3.9,16.38,-94.73,132.0,"15 km al SURESTE de UNION HIDALGO, OAX",1992-05-14,19:22:43,revisado
1992-05-14,19:34:56,3.9,16.11,-97.52,33.0,"14 km al NOROESTE de RIO GRANDE, OAX",1992-05-15,01:34:56,revisado
1992-05-15,02:35:11,4.7,16.82,-99.96,19.0,"9 km al SUROESTE de ACAPULCO, GRO",1992-05-15,08:35:11,revisado
1992-05-15,08:25:23,4.4,16.7,-100.18,10.0,"35 km al SUROESTE de COYUCA DE BENITEZ, GRO",1992-05-15,14:25:23,revisado
1992-05-15,15:32:05,5.0,15.81,-98.62,25.0,"84 km al SUROESTE de PINOTEPA NACIONAL, OAX",1992-05-15,21:32:05,revisado
1992-05-16,20:19:55,4.2,18.48,-102.38,91.0,"49 km al NORTE de LA MIRA, MICH",1992-05-17,02:19:55,revisado
1992-05-17,10:32:43,4.0,15.25,-93.37,21.0,"51 km al SUROESTE de PIJIJIAPAN, CHIS",1992-05-17,16:32:43,revisado
1992-05-17,12:31:09,4.0,18.1,-101.88,10.0,"36 km al ESTE de LAS GUACAMAYAS, MICH",1992-05-17,18:31:09,revisado
1992-05-17,21:55:41,3.8,16.9,-100.81,45.0,"40 km al SUROESTE de TECPAN, GRO",1992-05-18,03:55:41,revisado
1992-05-19,04:04:18,4.8,15.67,-98.46,5.0,"86 km al SUROESTE de PINOTEPA NACIONAL, OAX",1992-05-19,10:04:18,revisado
1992-05-20,15:51:11,4.5,15.71,-96.6,144.0,"15 km al OESTE de S PEDRO POCHUTLA, OAX",1992-05-20,21:51:11,revisado
1992-05-21,05:08:14,3.9,17.42,-100.34,44.0,"25 km al NORESTE de ATOYAC DE ALVAREZ, GRO",1992-05-21,11:08:14,revisado
1992-05-21,22:17:06,3.6,16.49,-99.74,7.0,"45 km al SURESTE de ACAPULCO, GRO",1992-05-22,04:17:06,revisado
1992-05-24,20:12:23,3.9,16.66,-94.92,143.0,"22 km al NORESTE de CD IXTEPEC, OAX",1992-05-25,02:12:23,revisado
1992-05-24,22:57:57,4.0,17.8,-94.95,118.0,"9 km al SUR de SAYULA DE ALEMAN, VER",1992-05-25,04:57:57,revisado
1992-05-28,01:39:39,4.7,18.12,-103.7,5.0,"89 km al SUR de TECOMAN, COL",1992-05-28,07:39:39,revisado
1992-05-29,00:29:51,4.4,17.14,-100.88,52.0,"28 km al SUROESTE de TECPAN, GRO",1992-05-29,06:29:51,revisado
1992-05-29,12:54:21,4.5,18.23,-103.02,61.0,"62 km al SUR de COALCOMAN, MICH",1992-05-29,18:54:21,revisado
1992-05-29,23:27:07,3.7,19.77,-102.39,109.0,"22 km al NORESTE de LOS REYES DE SALGADO, MICH",1992-05-30,05:27:07,revisado
1992-05-30,10:29:59,5.5,14.04,-93.05,19.0,"120 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,16:29:59,revisado
1992-05-30,10:43:23,4.7,14.09,-93.15,9.0,"126 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,16:43:23,revisado
1992-05-30,10:53:40,4.7,14.09,-92.98,10.0,"111 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,16:53:40,revisado
1992-05-30,10:59:59,4.4,14.23,-93.21,6.0,"124 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,16:59:59,revisado
1992-05-30,12:31:49,4.4,13.97,-93.13,5.0,"131 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,18:31:49,revisado
1992-05-30,12:34:38,4.6,14.01,-93.02,11.0,"119 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,18:34:38,revisado
1992-05-30,12:42:30,4.4,13.92,-93.01,7.0,"125 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,18:42:30,revisado
1992-05-30,13:34:46,4.6,13.93,-93.14,20.0,"135 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,19:34:46,revisado
1992-05-30,14:20:36,4.5,14.04,-93.12,10.0,"126 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,20:20:36,revisado
1992-05-30,14:26:00,4.6,13.79,-93.2,84.0,"150 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,20:26:00,revisado
1992-05-30,15:45:34,4.7,14.12,-93.16,10.0,"125 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,21:45:34,revisado
1992-05-30,17:00:07,4.7,14.23,-92.13,126.0,"50 km al SUR de CD HIDALGO, CHIS",1992-05-30,23:00:07,revisado
1992-05-30,17:34:11,4.9,14.19,-93.02,26.0,"108 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,23:34:11,revisado
1992-05-30,17:45:26,4.2,13.93,-92.71,10.0,"102 km al SUROESTE de CD HIDALGO, CHIS",1992-05-30,23:45:26,revisado
1992-05-30,19:56:29,4.6,13.95,-93.18,10.0,"137 km al SUROESTE de CD HIDALGO, CHIS",1992-05-31,01:56:29,revisado
1992-05-30,20:02:28,4.4,14.25,-92.87,10.0,"91 km al SUROESTE de CD HIDALGO, CHIS",1992-05-31,02:02:28,revisado
1992-05-31,02:51:16,4.7,13.99,-92.95,8.0,"115 km al SUROESTE de CD HIDALGO, CHIS",1992-05-31,08:51:16,revisado
1992-05-31,03:00:42,4.4,15.52,-95.53,43.0,"70 km al SURESTE de CRUCECITA, OAX",1992-05-31,09:00:42,revisado
1992-05-31,13:30:52,4.1,14.01,-92.94,17.0,"113 km al SUROESTE de CD HIDALGO, CHIS",1992-05-31,19:30:52,revisado
1992-05-31,13:56:04,4.2,14.13,-92.83,20.0,"95 km al SUROESTE de CD HIDALGO, CHIS",1992-05-31,19:56:04,revisado
1992-05-31,15:54:11,4.5,14.01,-93.12,15.0,"128 km al SUROESTE de CD HIDALGO, CHIS",1992-05-31,21:54:11,revisado
1992-05-31,22:32:19,4.1,16.87,-99.71,5.0,"20 km al ESTE de ACAPULCO, GRO",1992-06-01,04:32:19,revisado
1992-06-01,02:06:17,4.3,14.02,-93.22,49.0,"136 km al SUROESTE de CD HIDALGO, CHIS",1992-06-01,08:06:17,revisado
1992-06-01,03:10:17,4.0,17.36,-100.99,47.0,"36 km al SURESTE de PETATLAN, GRO",1992-06-01,09:10:17,revisado
1992-06-01,05:49:27,3.7,16.73,-99.73,10.0,"24 km al SURESTE de ACAPULCO, GRO",1992-06-01,11:49:27,revisado
1992-06-01,06:59:42,4.9,18.3,-103.14,63.0,"53 km al SUR de COALCOMAN, MICH",1992-06-01,12:59:42,revisado
1992-06-01,07:08:58,4.8,18.35,-103.1,74.0,"48 km al SUR de COALCOMAN, MICH",1992-06-01,13:08:58,revisado
1992-06-01,10:44:47,4.7,14.09,-92.85,26.0,"100 km al SUROESTE de CD HIDALGO, CHIS",1992-06-01,16:44:47,revisado
1992-06-01,11:01:43,4.6,13.99,-93.09,20.0,"127 km al SUROESTE de CD HIDALGO, CHIS",1992-06-01,17:01:43,revisado
1992-06-01,12:14:41,4.5,14.06,-93.13,97.0,"126 km al SUROESTE de CD HIDALGO, CHIS",1992-06-01,18:14:41,revisado
1992-06-01,20:23:38,4.0,18.29,-103.1,20.0,"54 km al SUR de COALCOMAN, MICH",1992-06-02,02:23:38,revisado
1992-06-02,03:49:54,4.3,14.18,-92.97,2.0,"104 km al SUROESTE de CD HIDALGO, CHIS",1992-06-02,09:49:54,revisado
1992-06-02,13:23:36,4.2,17.4,-93.61,92.0,"53 km al SUROESTE de HUIMANGUILLO, TAB",1992-06-02,19:23:36,revisado
1992-06-02,23:59:52,4.0,14.98,-93.05,52.0,"54 km al SUROESTE de MAPASTEPEC, CHIS",1992-06-03,05:59:52,revisado
1992-06-03,16:30:15,4.1,16.62,-94.79,58.0,"17 km al NORTE de UNION HIDALGO, OAX",1992-06-03,22:30:15,revisado
1992-06-03,18:17:59,4.2,17.55,-101.32,113.0,"5 km al NOROESTE de PETATLAN, GRO",1992-06-04,00:17:59,revisado
1992-06-03,23:12:44,4.0,17.25,-100.46,47.0,"5 km al NOROESTE de ATOYAC DE ALVAREZ, GRO",1992-06-04,05:12:44,revisado
1992-06-04,00:52:45,4.0,16.9,-97.19,70.0,"45 km al OESTE de CUILAPAM, OAX",1992-06-04,06:52:45,revisado
1992-06-04,07:38:19,4.4,15.6,-95.71,5.0,"49 km al SURESTE de CRUCECITA, OAX",1992-06-04,13:38:19,revisado
1992-06-04,21:42:54,4.7,18.97,-95.72,17.0,"22 km al NORTE de ALVARADO, VER",1992-06-05,03:42:54,revisado
1992-06-04,23:01:16,4.0,19.77,-102.58,71.0,"14 km al SURESTE de COTIJA, MICH",1992-06-05,05:01:16,revisado
1992-06-05,01:04:07,4.0,15.92,-93.4,105.0,"33 km al NOROESTE de PIJIJIAPAN, CHIS",1992-06-05,07:04:07,revisado
1992-06-05,02:57:50,3.9,17.4,-96.49,58.0,"43 km al NORESTE de STA LUCIA DEL CAMINO, OAX",1992-06-05,08:57:50,revisado
1992-06-05,06:53:02,4.5,13.81,-93.07,30.0,"138 km al SUROESTE de CD HIDALGO, CHIS",1992-06-05,12:53:02,revisado
1992-06-06,05:38:41,4.2,13.92,-93.36,5.0,"155 km al SUROESTE de CD HIDALGO, CHIS",1992-06-06,11:38:41,revisado
1992-06-06,06:03:14,4.2,14.68,-92.61,65.0,"45 km al SUROESTE de TAPACHULA, CHIS",1992-06-06,12:03:14,revisado
1992-06-07,02:10:01,4.2,16.14,-98.9,15.0,"80 km al SUROESTE de OMETEPEC, GRO",1992-06-07,08:10:01,revisado
1992-06-07,02:24:20,4.2,16.37,-98.87,26.0,"60 km al SUROESTE de OMETEPEC, GRO",1992-06-07,08:24:20,revisado
1992-06-07,03:01:46,5.3,16.17,-98.91,5.0,"78 km al SUROESTE de OMETEPEC, GRO",1992-06-07,09:01:46,revisado
1992-06-07,06:00:18,4.2,16.27,-98.87,5.0,"67 km al SUROESTE de OMETEPEC, GRO",1992-06-07,12:00:18,revisado
1992-06-07,11:41:13,5.3,16.13,-98.89,20.0,"80 km al SUROESTE de OMETEPEC, GRO",1992-06-07,17:41:13,revisado
1992-06-07,15:54:49,4.4,17.41,-95.1,84.0,"54 km al SUROESTE de SAYULA DE ALEMAN, VER",1992-06-07,21:54:49,revisado
1992-06-08,01:51:55,5.0,13.5,-92.57,30.0,"138 km al SUROESTE de CD HIDALGO, CHIS",1992-06-08,07:51:55,revisado
1992-06-08,02:13:48,4.5,13.62,-92.54,30.0,"124 km al SUROESTE de CD HIDALGO, CHIS",1992-06-08,08:13:48,revisado
1992-06-08,06:28:16,4.7,13.62,-91.74,60.0,"125 km al SURESTE de CD HIDALGO, CHIS",1992-06-08,12:28:16,revisado
1992-06-11,10:29:52,4.0,16.83,-100.08,5.0,"20 km al SUR de COYUCA DE BENITEZ, GRO",1992-06-11,16:29:52,revisado
1992-06-11,12:03:35,4.5,17.4,-93.96,180.0,"58 km al SUR de LAS CHOAPAS, VER",1992-06-11,18:03:35,revisado
1992-06-12,03:53:24,4.1,13.3,-91.78,19.0,"158 km al SUR de CD HIDALGO, CHIS",1992-06-12,09:53:24,revisado
1992-06-14,22:37:25,4.0,15.91,-93.97,9.0,"30 km al SUROESTE de TONALA, CHIS",1992-06-15,04:37:25,revisado
1992-06-15,08:15:18,4.3,18.68,-102.21,45.0,"40 km al SUROESTE de NUEVA ITALIA, MICH",1992-06-15,14:15:18,revisado
1992-06-15,13:14:02,4.5,16.1,-95.39,5.0,"23 km al SUROESTE de SALINA CRUZ, OAX",1992-06-15,19:14:02,revisado
1992-06-15,21:33:20,4.4,15.45,-92.37,169.0,"16 km al NOROESTE de MOTOZINTLA, CHIS",1992-06-16,03:33:20,revisado
1992-06-16,11:54:35,3.9,17.71,-94.48,74.0,"32 km al SURESTE de MINATITLAN, VER",1992-06-16,17:54:35,revisado
1992-06-16,16:31:11,4.0,16.44,-95.68,37.0,"49 km al NOROESTE de TEHUANTEPEC, OAX",1992-06-16,22:31:11,revisado
1992-06-16,22:47:42,3.9,17.01,-94.93,80.0,"19 km al NORESTE de MATIAS ROMERO, OAX",1992-06-17,04:47:42,revisado
1992-06-17,00:14:11,4.1,20.46,-99.18,10.0,"5 km al SURESTE de IXMIQUILPAN, HGO",1992-06-17,06:14:11,revisado
1992-06-17,05:17:02,4.6,20.99,-108.77,10.0,"241 km al SURESTE de CABO SAN LUCAS, BCS",1992-06-17,11:17:02,revisado
1992-06-19,14:24:53,4.2,18.23,-103.67,5.0,"78 km al SURESTE de TECOMAN, COL",1992-06-19,20:24:53,revisado
1992-06-19,14:35:39,4.3,14.4,-93.81,70.0,"152 km al SUROESTE de MAPASTEPEC, CHIS",1992-06-19,20:35:39,revisado
1992-06-19,22:07:11,4.2,18.33,-103.83,5.0,"64 km al SUR de TECOMAN, COL",1992-06-20,04:07:11,revisado
1992-06-21,11:39:57,3.7,17.97,-102.19,5.0,"3 km al NORESTE de CD LAZARO CARDENAS, MICH",1992-06-21,17:39:57,revisado
1992-06-21,19:22:59,3.7,16.84,-100.12,5.0,"19 km al SUR de COYUCA DE BENITEZ, GRO",1992-06-22,01:22:59,revisado
1992-06-22,16:13:41,4.2,13.55,-93.07,27.0,"159 km al SUROESTE de CD HIDALGO, CHIS",1992-06-22,22:13:41,revisado
1992-06-22,23:32:31,4.1,20.6,-99.06,5.0,"21 km al NORESTE de IXMIQUILPAN, HGO",1992-06-23,05:32:31,revisado
1992-06-23,08:20:43,4.2,15.97,-98.25,14.0,"46 km al SUROESTE de PINOTEPA NACIONAL, OAX",1992-06-23,14:20:43,revisado
1992-06-24,02:58:43,5.1,14.58,-92.03,49.0,"17 km al SURESTE de CD HIDALGO, CHIS",1992-06-24,08:58:43,revisado
1992-06-26,04:07:19,3.9,16.81,-98.54,63.0,"20 km al NOROESTE de OMETEPEC, GRO",1992-06-26,10:07:19,revisado
1992-06-26,14:15:46,4.2,18.72,-104.33,46.0,"37 km al SUR de MANZANILLO, COL",1992-06-26,20:15:46,revisado
1992-06-26,16:05:51,4.2,16.81,-93.49,38.0,"13 km al NOROESTE de OCOZOCOAUTLA, CHIS",1992-06-26,22:05:51,revisado
1992-06-26,17:12:03,4.2,18.59,-104.41,14.0,"52 km al SUR de MANZANILLO, COL",1992-06-26,23:12:03,revisado
1992-06-27,06:22:41,3.5,18.05,-99.56,53.0,"33 km al SUR de IGUALA, GRO",1992-06-27,12:22:41,revisado
1992-06-27,22:17:36,4.1,17.43,-100.96,42.0,"35 km al SURESTE de PETATLAN, GRO",1992-06-28,04:17:36,revisado
1992-06-29,15:33:56,3.6,16.78,-99.66,14.0,"27 km al SURESTE de ACAPULCO, GRO",1992-06-29,21:33:56,revisado
1992-06-29,20:26:43,3.9,16.92,-100.48,20.0,"32 km al SUR de ATOYAC DE ALVAREZ, GRO",1992-06-30,02:26:43,revisado
1992-06-30,03:13:08,4.7,16.93,-94.44,100.0,"64 km al ESTE de MATIAS ROMERO, OAX",1992-06-30,09:13:08,revisado
1992-06-30,09:37:32,4.2,16.14,-98.47,5.0,"50 km al SUROESTE de PINOTEPA NACIONAL, OAX",1992-06-30,15:37:32,revisado
1992-06-30,14:51:37,3.7,16.9,-100.45,12.0,"34 km al SUR de ATOYAC DE ALVAREZ, GRO",1992-06-30,20:51:37,revisado
1992-07-01,03:10:51,3.8,16.47,-100.57,15.0,"79 km al SUROESTE de COYUCA DE BENITEZ, GRO",1992-07-01,09:10:51,revisado
1992-07-02,18:16:12,3.9,16.42,-95.58,87.0,"38 km al NOROESTE de TEHUANTEPEC, OAX",1992-07-03,00:16:12,revisado
1992-07-03,10:42:10,4.2,15.8,-96.2,15.0,"8 km al NOROESTE de CRUCECITA, OAX",1992-07-03,16:42:10,revisado
1992-07-04,00:26:21,4.1,15.54,-99.35,16.0,"139 km al SUR de SAN MARCOS, GRO",1992-07-04,06:26:21,revisado
1992-07-04,02:43:55,4.4,26.86,-112.03,10.0,"58 km al SURESTE de SANTA ROSALIA, BCS",1992-07-04,08:43:55,revisado
1992-07-04,06:45:39,3.8,17.51,-94.48,131.0,"54 km al SUR de MINATITLAN, VER",1992-07-04,12:45:39,revisado
1992-07-05,23:18:59,4.0,17.34,-94.96,96.0,"52 km al NORTE de MATIAS ROMERO, OAX",1992-07-06,05:18:59,revisado
1992-07-07,21:54:56,3.5,18.45,-102.42,66.0,"47 km al NORTE de LA MIRA, MICH",1992-07-08,03:54:56,revisado
1992-07-09,12:02:05,4.4,15.42,-95.58,10.0,"71 km al SURESTE de CRUCECITA, OAX",1992-07-09,18:02:05,revisado
1992-07-10,02:19:34,3.5,17.54,-95.52,150.0,"51 km al SUR de J RODRIGUEZ CLARA, VER",1992-07-10,08:19:34,revisado
1992-07-10,19:02:36,3.7,16.71,-94.33,89.0,"59 km al NORESTE de UNION HIDALGO, OAX",1992-07-11,01:02:36,revisado
1992-07-11,18:21:40,3.8,16.44,-94.94,63.0,"9 km al ESTE de JUCHITAN DE ZARAGOZA, OAX",1992-07-12,00:21:40,revisado
1992-07-12,20:57:21,4.2,13.94,-93.19,12.0,"139 km al SUROESTE de CD HIDALGO, CHIS",1992-07-13,02:57:21,revisado
1992-07-13,01:57:33,4.4,15.83,-94.03,9.0,"41 km al SUROESTE de TONALA, CHIS",1992-07-13,07:57:33,revisado
1992-07-14,00:20:23,4.5,15.39,-94.77,10.0,"99 km al SURESTE de SALINA CRUZ, OAX",1992-07-14,06:20:23,revisado
1992-07-14,05:22:44,4.1,17.42,-94.4,98.0,"63 km al SUROESTE de LAS CHOAPAS, VER",1992-07-14,11:22:44,revisado
1992-07-15,03:39:59,3.8,16.25,-98.28,15.0,"26 km al SUROESTE de PINOTEPA NACIONAL, OAX",1992-07-15,09:39:59,revisado
1992-07-16,03:57:38,4.0,15.93,-97.22,35.0,"18 km al NOROESTE de PUERTO ESCONDIDO, OAX",1992-07-16,09:57:38,revisado
1992-07-16,10:49:40,4.5,14.04,-93.18,15.0,"131 km al SUROESTE de CD HIDALGO, CHIS",1992-07-16,16:49:40,revisado
1992-07-16,15:48:45,3.8,16.09,-98.5,11.0,"55 km al SUROESTE de PINOTEPA NACIONAL, OAX",1992-07-16,21:48:45,revisado
1992-07-17,16:59:50,4.2,15.87,-93.93,16.0,"30 km al SUROESTE de TONALA, CHIS",1992-07-17,22:59:50,revisado
1992-07-18,15:44:16,4.2,14.95,-93.0,70.0,"56 km al SUR de MAPASTEPEC, CHIS",1992-07-18,21:44:16,revisado
1992-07-19,00:52:29,4.2,17.55,-94.49,145.0,"49 km al SUR de MINATITLAN, VER",1992-07-19,06:52:29,revisado
1992-07-19,05:25:11,4.3,15.86,-94.31,21.0,"60 km al SUROESTE de ARRIAGA , CHIS",1992-07-19,11:25:11,revisado
1992-07-20,16:59:35,3.8,19.29,-97.5,5.0,"17 km al ESTE de TEQUIXQUITLA, TLAX",1992-07-20,22:59:35,revisado
1992-07-20,19:32:41,4.3,18.28,-102.48,21.0,"31 km al NOROESTE de LA MIRA, MICH",1992-07-21,01:32:41,revisado
1992-07-21,11:11:26,4.1,19.85,-108.1,10.0,"311 km al SUROESTE de PUERTO VALLARTA, JAL",1992-07-21,17:11:26,revisado
1992-07-21,19:14:05,4.6,15.34,-95.91,23.0,"53 km al SURESTE de CRUCECITA, OAX",1992-07-22,01:14:05,revisado
1992-07-23,19:48:20,4.1,18.03,-101.42,60.0,"45 km al NORESTE de ZIHUATANEJO, GRO",1992-07-24,01:48:20,revisado
1992-07-24,00:04:54,4.5,18.15,-102.58,10.0,"29 km al NOROESTE de LA MIRA, MICH",1992-07-24,06:04:54,revisado
1992-07-24,14:45:21,4.5,16.91,-99.88,12.0,"5 km al NORESTE de ACAPULCO, GRO",1992-07-24,20:45:21,revisado
1992-07-25,02:56:47,3.4,16.96,-96.53,80.0,"6 km al OESTE de TLACOLULA, OAX",1992-07-25,08:56:47,revisado
1992-07-29,02:09:27,3.8,16.23,-98.98,81.0,"76 km al SURESTE de SAN MARCOS, GRO",1992-07-29,08:09:27,revisado
1992-07-29,21:50:12,3.8,14.89,-96.41,96.0,"95 km al SUR de S PEDRO POCHUTLA, OAX",1992-07-30,03:50:12,revisado
1992-07-30,02:10:38,2.8,32.6,-115.61,16.0,"5 km al SUROESTE de SANTA ISABEL, BC",1992-07-30,08:10:38,revisado
1992-07-30,08:40:55,4.3,24.7,-99.84,10.0,"33 km al SUROESTE de LINARES, NL",1992-07-30,14:40:55,revisado
1992-07-30,15:55:36,4.1,15.6,-94.78,79.0,"78 km al SURESTE de SALINA CRUZ, OAX",1992-07-30,21:55:36,revisado
1992-07-31,06:38:36,3.6,16.71,-99.76,10.0,"23 km al SURESTE de ACAPULCO, GRO",1992-07-31,12:38:36,revisado
1992-08-01,18:41:23,5.3,13.72,-91.98,11.0,"108 km al SUR de CD HIDALGO, CHIS",1992-08-02,00:41:23,revisado
1992-08-02,03:45:55,4.4,15.97,-96.34,100.0,"28 km al NORESTE de S PEDRO POCHUTLA, OAX",1992-08-02,09:45:55,revisado
1992-08-02,06:54:43,4.8,17.11,-100.31,38.0,"17 km al SURESTE de ATOYAC DE ALVAREZ, GRO",1992-08-02,12:54:43,revisado
1992-08-02,10:51:24,3.8,17.09,-100.31,35.0,"19 km al SURESTE de ATOYAC DE ALVAREZ, GRO",1992-08-02,16:51:24,revisado
1992-08-02,12:28:32,4.1,16.75,-94.37,90.0,"58 km al NORESTE de UNION HIDALGO, OAX",1992-08-02,18:28:32,revisado
1992-08-02,22:09:08,3.9,17.9,-100.37,40.0,"47 km al SUR de ARCELIA, GRO",1992-08-03,04:09:08,revisado
1992-08-03,19:27:42,3.8,17.64,-97.85,70.0,"20 km al SUROESTE de H HUAJUAPAN DE LEON, OAX",1992-08-04,01:27:42,revisado
1992-08-04,19:35:02,4.3,15.9,-93.59,80.0,"27 km al SURESTE de TONALA, CHIS",1992-08-05,01:35:02,revisado
1992-08-05,02:11:00,3.8,18.08,-102.46,17.0,"15 km al NOROESTE de LA MIRA, MICH",1992-08-05,08:11:00,revisado
1992-08-06,02:45:35,3.8,18.46,-101.76,34.0,"68 km al NORESTE de LAS GUACAMAYAS, MICH",1992-08-06,08:45:35,revisado
1992-08-06,05:40:06,4.1,16.04,-96.13,88.0,"30 km al NORTE de CRUCECITA, OAX",1992-08-06,11:40:06,revisado
1992-08-06,05:49:52,4.4,14.31,-92.49,5.0,"55 km al SUROESTE de CD HIDALGO, CHIS",1992-08-06,11:49:52,revisado
1992-08-06,10:34:17,3.7,16.98,-100.24,5.0,"17 km al OESTE de COYUCA DE BENITEZ, GRO",1992-08-06,16:34:17,revisado
1992-08-06,11:05:54,4.3,16.97,-93.87,108.0,"34 km al NOROESTE de CINTALAPA, CHIS",1992-08-06,17:05:54,revisado
1992-08-08,12:12:43,3.8,16.32,-100.0,17.0,"62 km al SUR de ACAPULCO, GRO",1992-08-08,18:12:43,revisado
1992-08-08,17:12:11,3.8,15.89,-97.09,64.0,"4 km al NOROESTE de PUERTO ESCONDIDO, OAX",1992-08-08,23:12:11,revisado
1992-08-09,11:24:09,4.2,17.56,-95.62,17.0,"53 km al SUR de ISLA, VER",1992-08-09,17:24:09,revisado
1992-08-10,06:57:09,4.4,16.41,-98.33,18.0,"31 km al OESTE de PINOTEPA NACIONAL, OAX",1992-08-10,12:57:09,revisado
1992-08-11,07:27:53,4.1,17.7,-96.71,34.0,"67 km al NORTE de STA MARIA ATZOMPA, OAX",1992-08-11,13:27:53,revisado
1992-08-11,07:35:57,4.2,15.64,-93.85,32.0,"50 km al SUR de TONALA, CHIS",1992-08-11,13:35:57,revisado
1992-08-11,21:38:20,4.0,15.76,-98.73,3.0,"97 km al SUROESTE de PINOTEPA NACIONAL, OAX",1992-08-12,03:38:20,revisado
1992-08-12,01:11:56,4.1,17.0,-96.34,57.0,"15 km al NORESTE de TLACOLULA, OAX",1992-08-12,07:11:56,revisado
1992-08-12,15:15:29,3.8,17.02,-100.88,15.0,"35 km al SUROESTE de TECPAN, GRO",1992-08-12,21:15:29,revisado
1992-08-12,16:30:37,4.4,17.19,-100.76,35.0,"14 km al OESTE de TECPAN, GRO",1992-08-12,22:30:37,revisado
1992-08-12,18:30:03,4.2,17.05,-100.94,18.0,"38 km al SUROESTE de TECPAN, GRO",1992-08-13,00:30:03,revisado
1992-08-13,01:05:04,3.9,17.38,-102.56,21.0,"74 km al SUROESTE de CD LAZARO CARDENAS, MICH",1992-08-13,07:05:04,revisado
1992-08-14,13:40:29,3.6,16.85,-100.11,5.0,"18 km al SUR de COYUCA DE BENITEZ, GRO",1992-08-14,19:40:29,revisado
1992-08-14,18:52:56,4.5,13.92,-92.64,20.0,"99 km al SUROESTE de CD HIDALGO, CHIS",1992-08-15,00:52:56,revisado
