Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
2005-03-03,10:45:49,3.6,16.1,-97.55,14.0,"16 km al NOROESTE de RIO GRANDE, OAX",2005-03-03,16:45:49,revisado
2005-03-03,15:19:59,3.8,16.21,-98.21,3.0,"22 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-03-03,21:19:59,revisado
2005-03-03,21:51:52,4.1,14.97,-94.99,11.0,"136 km al SUR de SALINA CRUZ, OAX",2005-03-04,03:51:52,revisado
2005-03-03,23:00:04,3.9,14.25,-92.61,20.0,"68 km al SUROESTE de CD HIDALGO, CHIS",2005-03-04,05:00:04,revisado
2005-03-04,01:42:42,3.9,17.71,-101.51,29.0,"8 km al NORESTE de ZIHUATANEJO, GRO",2005-03-04,07:42:42,revisado
2005-03-05,07:36:31,4.2,16.76,-100.04,11.0,"20 km al SUROESTE de ACAPULCO, GRO",2005-03-05,13:36:31,revisado
2005-03-05,07:52:46,4.5,15.77,-93.81,96.0,"35 km al SUR de TONALA, CHIS",2005-03-05,13:52:46,revisado
2005-03-05,18:20:23,3.7,15.94,-98.14,20.0,"45 km al SUR de PINOTEPA NACIONAL, OAX",2005-03-06,00:20:23,revisado
2005-03-06,05:01:49,4.3,16.83,-100.4,8.0,"39 km al SUROESTE de COYUCA DE BENITEZ, GRO",2005-03-06,11:01:49,revisado
2005-03-06,06:35:33,4.1,17.48,-101.09,11.0,"21 km al SURESTE de PETATLAN, GRO",2005-03-06,12:35:33,revisado
2005-03-06,12:12:58,3.9,16.87,-100.41,11.0,"38 km al SUROESTE de COYUCA DE BENITEZ, GRO",2005-03-06,18:12:58,revisado
2005-03-07,02:42:32,4.3,15.11,-94.01,34.0,"107 km al SUROESTE de PIJIJIAPAN, CHIS",2005-03-07,08:42:32,revisado
2005-03-07,16:35:29,3.7,15.87,-95.5,16.0,"47 km al SUROESTE de SALINA CRUZ, OAX",2005-03-07,22:35:29,revisado
2005-03-07,22:45:15,3.9,17.75,-94.69,137.0,"24 km al SUR de JALTIPAN DE MORELOS, VER",2005-03-08,04:45:15,revisado
2005-03-09,01:06:00,4.0,19.32,-108.36,10.0,"357 km al SUROESTE de PUERTO VALLARTA, JAL",2005-03-09,07:06:00,revisado
2005-03-09,23:40:23,4.0,19.22,-105.06,15.0,"52 km al OESTE de CIHUATLAN, JAL",2005-03-10,05:40:23,revisado
2005-03-10,10:09:24,4.6,16.71,-94.04,132.0,"34 km al OESTE de CINTALAPA, CHIS",2005-03-10,16:09:24,revisado
2005-03-11,01:55:29,3.8,16.63,-94.54,100.0,"35 km al NORESTE de UNION HIDALGO, OAX",2005-03-11,07:55:29,revisado
2005-03-11,05:08:23,3.5,17.16,-99.67,53.0,"40 km al NORESTE de ACAPULCO, GRO",2005-03-11,11:08:23,revisado
2005-03-11,15:24:41,3.7,28.0,-112.06,10.0,"76 km al NORESTE de SANTA ROSALIA, BCS",2005-03-11,21:24:41,revisado
2005-03-11,17:04:02,4.1,15.82,-94.11,19.0,"48 km al SUROESTE de TONALA, CHIS",2005-03-11,23:04:02,revisado
2005-03-11,20:41:39,3.6,17.82,-99.86,58.0,"40 km al NOROESTE de ZUMPANGO DEL RIO, GRO",2005-03-12,02:41:39,revisado
2005-03-11,21:52:14,4.2,17.21,-94.88,131.0,"41 km al NORESTE de MATIAS ROMERO, OAX",2005-03-12,03:52:14,revisado
2005-03-12,08:55:32,4.6,13.98,-92.76,60.0,"101 km al SUROESTE de CD HIDALGO, CHIS",2005-03-12,14:55:32,revisado
2005-03-12,10:40:15,3.8,19.28,-95.83,16.0,"34 km al NORESTE de VERACRUZ, VER",2005-03-12,16:40:15,revisado
2005-03-13,03:21:06,3.7,16.96,-95.47,99.0,"47 km al OESTE de MATIAS ROMERO, OAX",2005-03-13,09:21:06,revisado
2005-03-13,20:38:46,4.1,16.24,-98.1,5.0,"12 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-03-14,02:38:46,revisado
2005-03-14,06:39:12,3.9,15.69,-95.87,12.0,"30 km al SURESTE de CRUCECITA, OAX",2005-03-14,12:39:12,revisado
2005-03-14,07:18:25,3.6,16.6,-99.08,10.0,"40 km al SURESTE de SAN MARCOS, GRO",2005-03-14,13:18:25,revisado
2005-03-14,10:29:05,4.3,17.27,-101.3,5.0,"30 km al SUR de PETATLAN, GRO",2005-03-14,16:29:05,revisado
2005-03-14,15:00:58,3.6,15.7,-96.42,40.0,"7 km al SURESTE de S PEDRO POCHUTLA, OAX",2005-03-14,21:00:58,revisado
2005-03-14,23:46:30,3.4,16.67,-99.58,5.0,"24 km al SUROESTE de SAN MARCOS, GRO",2005-03-15,05:46:30,revisado
2005-03-15,06:52:22,3.9,17.28,-94.62,144.0,"64 km al NORESTE de MATIAS ROMERO, OAX",2005-03-15,12:52:22,revisado
2005-03-15,22:15:38,3.9,15.68,-95.47,15.0,"63 km al SUROESTE de SALINA CRUZ, OAX",2005-03-16,04:15:38,revisado
2005-03-16,07:56:46,3.8,16.61,-100.52,5.0,"64 km al SUROESTE de COYUCA DE BENITEZ, GRO",2005-03-16,13:56:46,revisado
2005-03-16,18:55:15,3.9,17.17,-94.38,151.0,"78 km al NORESTE de MATIAS ROMERO, OAX",2005-03-17,00:55:15,revisado
2005-03-17,07:37:37,5.2,15.26,-91.84,195.0,"45 km al ESTE de MOTOZINTLA, CHIS",2005-03-17,13:37:37,revisado
2005-03-17,11:16:56,3.8,15.68,-97.1,9.0,"20 km al SUR de PUERTO ESCONDIDO, OAX",2005-03-17,17:16:56,revisado
2005-03-17,12:31:42,4.1,17.01,-94.84,131.0,"26 km al NORESTE de MATIAS ROMERO, OAX",2005-03-17,18:31:42,revisado
2005-03-17,22:08:01,4.2,17.5,-94.15,204.0,"46 km al SUR de LAS CHOAPAS, VER",2005-03-18,04:08:01,revisado
2005-03-18,03:51:44,3.5,16.89,-100.08,22.0,"13 km al SUR de COYUCA DE BENITEZ, GRO",2005-03-18,09:51:44,revisado
2005-03-18,19:24:37,3.8,17.07,-95.3,115.0,"35 km al NOROESTE de MATIAS ROMERO, OAX",2005-03-19,01:24:37,revisado
2005-03-19,00:37:23,3.8,17.0,-95.85,51.0,"67 km al ESTE de TLACOLULA, OAX",2005-03-19,06:37:23,revisado
2005-03-19,03:54:59,3.7,16.97,-95.85,38.0,"67 km al ESTE de TLACOLULA, OAX",2005-03-19,09:54:59,revisado
2005-03-19,11:16:45,4.7,15.29,-92.75,101.0,"23 km al SURESTE de MAPASTEPEC, CHIS",2005-03-19,17:16:45,revisado
2005-03-19,14:43:31,3.7,16.98,-95.85,46.0,"67 km al ESTE de TLACOLULA, OAX",2005-03-19,20:43:31,revisado
2005-03-19,15:55:11,3.7,17.0,-95.86,51.0,"66 km al ESTE de TLACOLULA, OAX",2005-03-19,21:55:11,revisado
2005-03-19,16:39:07,3.7,15.66,-96.44,26.0,"10 km al SURESTE de S PEDRO POCHUTLA, OAX",2005-03-19,22:39:07,revisado
2005-03-20,11:50:18,4.2,16.96,-95.85,24.0,"67 km al ESTE de TLACOLULA, OAX",2005-03-20,17:50:18,revisado
2005-03-20,13:12:33,5.1,15.21,-95.84,5.0,"69 km al SURESTE de CRUCECITA, OAX",2005-03-20,19:12:33,revisado
2005-03-20,17:51:22,4.2,14.87,-94.91,16.0,"148 km al SUR de SALINA CRUZ, OAX",2005-03-20,23:51:22,revisado
2005-03-21,06:00:08,4.0,18.51,-100.91,69.0,"13 km al SUR de HUETAMO, MICH",2005-03-21,12:00:08,revisado
2005-03-21,13:58:58,3.5,16.85,-94.88,121.0,"17 km al ESTE de MATIAS ROMERO, OAX",2005-03-21,19:58:58,revisado
2005-03-21,20:19:06,3.6,16.14,-96.03,51.0,"43 km al NORESTE de CRUCECITA, OAX",2005-03-22,02:19:06,revisado
2005-03-21,21:15:27,4.4,15.25,-95.83,12.0,"66 km al SURESTE de CRUCECITA, OAX",2005-03-22,03:15:27,revisado
2005-03-22,03:34:56,3.8,16.03,-97.17,9.0,"22 km al NOROESTE de PUERTO ESCONDIDO, OAX",2005-03-22,09:34:56,revisado
2005-03-22,09:23:35,4.5,19.48,-108.83,10.0,"394 km al SURESTE de CABO SAN LUCAS, BCS",2005-03-22,15:23:35,revisado
2005-03-22,15:17:10,3.9,15.82,-95.7,11.0,"47 km al ESTE de CRUCECITA, OAX",2005-03-22,21:17:10,revisado
2005-03-22,22:00:06,4.0,17.39,-94.81,145.0,"57 km al SURESTE de SAYULA DE ALEMAN, VER",2005-03-23,04:00:06,revisado
2005-03-23,15:56:27,3.6,18.27,-100.2,71.0,"10 km al SURESTE de ARCELIA, GRO",2005-03-23,21:56:27,revisado
2005-03-24,07:09:02,3.6,17.01,-95.87,49.0,"65 km al ESTE de TLACOLULA, OAX",2005-03-24,13:09:02,revisado
2005-03-24,19:36:20,3.9,17.16,-94.73,63.0,"46 km al NORESTE de MATIAS ROMERO, OAX",2005-03-25,01:36:20,revisado
2005-03-25,12:38:01,3.7,17.3,-101.14,15.0,"30 km al SURESTE de PETATLAN, GRO",2005-03-25,18:38:01,revisado
2005-03-26,02:46:18,4.2,17.55,-94.93,141.0,"37 km al SUR de SAYULA DE ALEMAN, VER",2005-03-26,08:46:18,revisado
2005-03-26,07:50:19,4.0,16.59,-100.04,5.0,"35 km al SUROESTE de ACAPULCO, GRO",2005-03-26,13:50:19,revisado
2005-03-26,20:44:20,3.7,16.31,-97.42,66.0,"33 km al NORTE de RIO GRANDE, OAX",2005-03-27,02:44:20,revisado
2005-03-27,01:42:16,3.3,17.25,-100.59,5.0,"5 km al NORESTE de TECPAN, GRO",2005-03-27,07:42:16,revisado
2005-03-27,21:17:00,3.7,17.17,-94.82,49.0,"40 km al NORESTE de MATIAS ROMERO, OAX",2005-03-28,03:17:00,revisado
2005-03-28,02:00:25,4.1,17.11,-95.22,127.0,"32 km al NOROESTE de MATIAS ROMERO, OAX",2005-03-28,08:00:25,revisado
2005-03-28,02:41:18,4.5,14.02,-92.52,85.0,"83 km al SUROESTE de CD HIDALGO, CHIS",2005-03-28,08:41:18,revisado
2005-03-28,04:05:54,3.5,17.01,-100.05,15.0,"4 km al ESTE de COYUCA DE BENITEZ, GRO",2005-03-28,10:05:54,revisado
2005-03-28,19:25:28,3.9,15.5,-94.74,20.0,"90 km al SURESTE de SALINA CRUZ, OAX",2005-03-29,01:25:28,revisado
2005-03-28,20:23:12,3.9,15.17,-95.14,33.0,"112 km al SUR de SALINA CRUZ, OAX",2005-03-29,02:23:12,revisado
2005-03-28,21:46:08,3.3,16.78,-100.16,12.0,"26 km al SUROESTE de COYUCA DE BENITEZ, GRO",2005-03-29,03:46:08,revisado
2005-03-29,04:17:48,3.5,17.9,-100.37,20.0,"47 km al SUR de ARCELIA, GRO",2005-03-29,10:17:48,revisado
2005-03-29,04:46:55,3.5,16.16,-98.33,11.0,"36 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-03-29,10:46:55,revisado
2005-03-29,09:59:45,3.9,16.08,-98.39,8.0,"46 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-03-29,15:59:45,revisado
2005-03-29,10:18:16,3.9,16.11,-98.42,5.0,"47 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-03-29,16:18:16,revisado
2005-03-29,13:01:57,4.1,15.06,-94.68,17.0,"136 km al SURESTE de SALINA CRUZ, OAX",2005-03-29,19:01:57,revisado
2005-03-29,19:26:21,3.6,16.64,-101.08,16.0,"80 km al SUROESTE de TECPAN, GRO",2005-03-30,01:26:21,revisado
2005-03-29,19:31:28,3.9,19.0,-102.76,8.0,"23 km al SURESTE de TEPALCATEPEC, MICH",2005-03-30,01:31:28,revisado
2005-03-29,21:45:09,4.4,15.23,-91.03,6.0,"125 km al ESTE de CACAHOATAN, CHIS",2005-03-30,03:45:09,revisado
2005-03-29,21:56:37,4.1,16.99,-95.86,13.0,"66 km al ESTE de TLACOLULA, OAX",2005-03-30,03:56:37,revisado
2005-03-30,09:41:00,4.0,16.66,-93.47,20.0,"15 km al SUROESTE de OCOZOCOAUTLA, CHIS",2005-03-30,15:41:00,revisado
2005-03-30,11:21:33,3.9,17.02,-100.15,47.0,"7 km al OESTE de COYUCA DE BENITEZ, GRO",2005-03-30,17:21:33,revisado
2005-03-31,00:16:52,3.7,16.56,-98.75,16.0,"39 km al SUROESTE de OMETEPEC, GRO",2005-03-31,06:16:52,revisado
2005-03-31,08:34:40,4.1,16.32,-98.43,5.0,"40 km al SUR de OMETEPEC, GRO",2005-03-31,14:34:40,revisado
2005-03-31,08:43:36,4.2,16.3,-98.41,8.0,"38 km al OESTE de PINOTEPA NACIONAL, OAX",2005-03-31,14:43:36,revisado
2005-03-31,09:39:51,4.8,16.23,-98.44,5.0,"43 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-03-31,15:39:51,revisado
2005-04-01,01:20:09,5.0,14.11,-93.37,16.0,"146 km al SUROESTE de CD HIDALGO, CHIS",2005-04-01,07:20:09,revisado
2005-04-01,01:56:55,4.6,14.02,-93.47,15.0,"160 km al SUROESTE de CD HIDALGO, CHIS",2005-04-01,07:56:55,revisado
2005-04-01,03:04:05,4.5,18.74,-92.04,18.0,"25 km al NOROESTE de CD DEL CARMEN, CAMP",2005-04-01,09:04:05,revisado
2005-04-01,03:41:49,4.6,13.92,-93.36,25.0,"155 km al SUROESTE de CD HIDALGO, CHIS",2005-04-01,09:41:49,revisado
2005-04-01,03:51:23,4.3,17.35,-92.48,228.0,"25 km al NOROESTE de YAJALON, CHIS",2005-04-01,09:51:23,revisado
2005-04-01,08:50:57,4.5,14.04,-93.05,16.0,"120 km al SUROESTE de CD HIDALGO, CHIS",2005-04-01,14:50:57,revisado
2005-04-01,09:08:07,3.7,17.14,-94.46,153.0,"69 km al NORESTE de MATIAS ROMERO, OAX",2005-04-01,15:08:07,revisado
2005-04-01,09:14:35,3.8,17.33,-94.55,164.0,"72 km al SUR de JALTIPAN DE MORELOS, VER",2005-04-01,15:14:35,revisado
2005-04-01,11:22:26,4.7,14.06,-91.77,49.0,"80 km al SURESTE de CD HIDALGO, CHIS",2005-04-01,17:22:26,revisado
2005-04-01,22:38:22,3.9,16.7,-100.85,16.0,"62 km al SUROESTE de TECPAN, GRO",2005-04-02,04:38:22,revisado
2005-04-02,01:59:18,4.4,13.27,-92.22,70.0,"156 km al SUR de CD HIDALGO, CHIS",2005-04-02,07:59:18,revisado
2005-04-02,04:05:05,3.6,15.51,-95.3,17.0,"75 km al SUR de SALINA CRUZ, OAX",2005-04-02,10:05:05,revisado
2005-04-02,05:57:52,3.8,17.07,-99.6,56.0,"38 km al NOROESTE de SAN MARCOS, GRO",2005-04-02,11:57:52,revisado
2005-04-02,21:54:48,3.9,16.46,-101.14,15.0,"100 km al SUROESTE de TECPAN, GRO",2005-04-03,03:54:48,revisado
2005-04-03,01:08:36,3.4,18.01,-100.36,50.0,"35 km al SUR de ARCELIA, GRO",2005-04-03,07:08:36,revisado
2005-04-03,03:16:09,4.0,17.95,-101.23,45.0,"46 km al NORTE de PETATLAN, GRO",2005-04-03,08:16:09,revisado
2005-04-03,14:49:30,4.4,13.69,-92.77,75.0,"128 km al SUROESTE de CD HIDALGO, CHIS",2005-04-03,19:49:30,revisado
2005-04-03,16:43:41,3.7,16.88,-99.57,46.0,"21 km al NOROESTE de SAN MARCOS, GRO",2005-04-03,21:43:41,revisado
2005-04-04,08:25:20,3.6,17.06,-101.34,17.0,"53 km al SUR de PETATLAN, GRO",2005-04-04,13:25:20,revisado
2005-04-04,18:03:36,3.8,17.87,-99.71,97.0,"31 km al NOROESTE de ZUMPANGO DEL RIO, GRO",2005-04-04,23:03:36,revisado
2005-04-06,00:10:15,3.9,17.0,-95.87,45.0,"65 km al ESTE de TLACOLULA, OAX",2005-04-06,05:10:15,revisado
2005-04-06,07:09:32,4.5,17.08,-101.39,16.0,"52 km al SUR de PETATLAN, GRO",2005-04-06,12:09:32,revisado
2005-04-07,01:52:24,3.9,18.25,-103.25,10.0,"59 km al SUR de COALCOMAN, MICH",2005-04-07,06:52:24,revisado
2005-04-07,03:39:54,4.2,14.05,-93.41,18.0,"152 km al SUROESTE de CD HIDALGO, CHIS",2005-04-07,08:39:54,revisado
2005-04-07,05:49:20,4.0,16.2,-93.83,101.0,"8 km al SURESTE de ARRIAGA , CHIS",2005-04-07,10:49:20,revisado
2005-04-07,07:22:39,4.3,14.52,-92.17,216.0,"18 km al SUR de CD HIDALGO, CHIS",2005-04-07,12:22:39,revisado
2005-04-07,14:39:06,3.6,16.82,-99.83,39.0,"9 km al SURESTE de ACAPULCO, GRO",2005-04-07,19:39:06,revisado
2005-04-08,09:41:41,4.6,16.62,-93.97,141.0,"28 km al SUROESTE de CINTALAPA, CHIS",2005-04-08,14:41:41,revisado
2005-04-08,12:50:06,3.6,16.79,-98.13,16.0,"32 km al NORESTE de OMETEPEC, GRO",2005-04-08,17:50:06,revisado
2005-04-08,15:20:07,4.1,16.87,-98.42,36.0,"21 km al NORTE de OMETEPEC, GRO",2005-04-08,20:20:07,revisado
2005-04-09,04:04:00,4.1,18.28,-101.87,40.0,"46 km al NORESTE de LAS GUACAMAYAS, MICH",2005-04-09,09:04:00,revisado
2005-04-09,06:02:03,3.8,15.9,-96.65,38.0,"26 km al NOROESTE de S PEDRO POCHUTLA, OAX",2005-04-09,11:02:03,revisado
2005-04-09,06:41:56,3.8,16.07,-97.3,16.0,"16 km al NORESTE de RIO GRANDE, OAX",2005-04-09,11:41:56,revisado
2005-04-09,09:06:29,4.4,13.89,-92.08,16.0,"88 km al SUR de CD HIDALGO, CHIS",2005-04-09,14:06:29,revisado
2005-04-09,11:43:16,4.5,15.57,-97.67,10.0,"55 km al SUROESTE de RIO GRANDE, OAX",2005-04-09,16:43:16,revisado
2005-04-09,16:53:14,3.9,17.25,-101.4,5.0,"34 km al SUROESTE de PETATLAN, GRO",2005-04-09,21:53:14,revisado
2005-04-10,00:39:42,3.8,17.08,-95.24,117.0,"31 km al NOROESTE de MATIAS ROMERO, OAX",2005-04-10,05:39:42,revisado
2005-04-10,01:45:34,4.1,16.23,-97.63,7.0,"32 km al NOROESTE de RIO GRANDE, OAX",2005-04-10,06:45:34,revisado
2005-04-10,02:50:32,3.5,16.22,-98.29,9.0,"29 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-04-10,07:50:32,revisado
2005-04-10,16:42:57,4.1,14.02,-93.17,25.0,"132 km al SUROESTE de CD HIDALGO, CHIS",2005-04-10,21:42:57,revisado
2005-04-11,05:29:58,4.0,15.45,-93.44,40.0,"36 km al SUROESTE de PIJIJIAPAN, CHIS",2005-04-11,10:29:58,revisado
2005-04-11,19:27:13,3.5,16.93,-100.11,7.0,"9 km al SUROESTE de COYUCA DE BENITEZ, GRO",2005-04-12,00:27:13,revisado
2005-04-11,21:40:25,5.2,13.87,-91.78,67.0,"98 km al SURESTE de CD HIDALGO, CHIS",2005-04-12,02:40:25,revisado
2005-04-12,06:06:46,3.9,32.73,-116.82,20.0,"24 km al NOROESTE de TECATE, BC",2005-04-12,11:06:46,revisado
2005-04-13,02:24:23,3.6,17.04,-100.05,42.0,"5 km al NORESTE de COYUCA DE BENITEZ, GRO",2005-04-13,07:24:23,revisado
2005-04-13,03:59:14,4.1,15.52,-96.01,9.0,"31 km al SURESTE de CRUCECITA, OAX",2005-04-13,08:59:14,revisado
2005-04-13,10:18:45,3.6,17.4,-101.02,20.0,"31 km al SURESTE de PETATLAN, GRO",2005-04-13,15:18:45,revisado
2005-04-13,14:13:59,4.0,15.75,-94.1,35.0,"52 km al SUROESTE de TONALA, CHIS",2005-04-13,19:13:59,revisado
2005-04-13,22:19:02,3.9,16.28,-97.7,51.0,"38 km al ESTE de PINOTEPA NACIONAL, OAX",2005-04-14,03:19:02,revisado
2005-04-14,03:34:06,3.8,16.77,-94.21,131.0,"53 km al OESTE de CINTALAPA, CHIS",2005-04-14,08:34:06,revisado
2005-04-14,05:38:39,4.3,18.92,-103.5,4.0,"39 km al NOROESTE de COALCOMAN, MICH",2005-04-14,10:38:39,revisado
2005-04-14,22:33:44,4.9,13.92,-92.58,55.0,"96 km al SUROESTE de CD HIDALGO, CHIS",2005-04-15,03:33:44,revisado
2005-04-15,06:11:23,3.9,16.03,-97.54,16.0,"12 km al OESTE de RIO GRANDE, OAX",2005-04-15,11:11:23,revisado
2005-04-15,16:10:31,4.0,15.64,-93.85,16.0,"50 km al SUR de TONALA, CHIS",2005-04-15,21:10:31,revisado
2005-04-16,08:27:39,3.9,15.7,-98.72,17.0,"101 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-04-16,13:27:39,revisado
2005-04-16,09:19:51,3.3,17.01,-100.24,12.0,"16 km al OESTE de COYUCA DE BENITEZ, GRO",2005-04-16,14:19:51,revisado
2005-04-16,17:55:25,3.8,19.43,-99.0,16.0,"4 km al NOROESTE de CD NEZAHUALCOYOTL, MEX",2005-04-16,22:55:25,revisado
2005-04-16,18:04:07,3.4,19.41,-99.07,19.0,"3 km al NORESTE de IZTACALCO, CDMX",2005-04-16,23:04:07,revisado
2005-04-16,22:46:47,4.0,18.44,-102.81,14.0,"52 km al SURESTE de COALCOMAN, MICH",2005-04-17,03:46:47,revisado
2005-04-17,03:09:38,3.8,15.94,-98.73,16.0,"85 km al SUROESTE de PINOTEPA NACIONAL, OAX",2005-04-17,08:09:38,revisado
2005-04-18,00:34:50,3.8,18.47,-108.83,10.0,"446 km al SUROESTE de PUERTO VALLARTA, JAL",2005-04-18,05:34:50,revisado
2005-04-18,03:11:59,3.7,19.09,-102.89,8.0,"12 km al SUROESTE de TEPALCATEPEC, MICH",2005-04-18,08:11:59,revisado
2005-04-18,07:04:07,3.9,16.01,-94.79,17.0,"47 km al SURESTE de SALINA CRUZ, OAX",2005-04-18,12:04:07,revisado
2005-04-18,20:49:21,3.5,17.37,-100.68,17.0,"17 km al NOROESTE de TECPAN, GRO",2005-04-19,01:49:21,revisado
2005-04-18,23:23:18,3.6,16.53,-98.42,68.0,"17 km al SUR de OMETEPEC, GRO",2005-04-19,04:23:18,revisado
2005-04-19,00:17:38,3.8,16.58,-94.43,106.0,"44 km al NORESTE de UNION HIDALGO, OAX",2005-04-19,05:17:38,revisado
2005-04-19,05:31:52,3.5,17.12,-100.57,44.0,"13 km al SURESTE de TECPAN, GRO",2005-04-19,10:31:52,revisado
2005-04-19,13:17:59,4.4,31.51,-115.63,5.0,"92 km al SURESTE de RODOLFO SANCHEZ T(MRO), BC",2005-04-19,18:17:59,revisado
2005-04-19,13:46:09,3.6,17.3,-97.44,30.0,"26 km al ESTE de H TLAXIACO, OAX",2005-04-19,18:46:09,revisado
2005-04-19,20:26:55,3.4,17.33,-100.48,20.0,"14 km al NOROESTE de ATOYAC DE ALVAREZ, GRO",2005-04-20,01:26:55,revisado
2005-04-19,21:57:16,4.0,15.82,-93.85,60.0,"31 km al SUROESTE de TONALA, CHIS",2005-04-20,02:57:16,revisado
2005-04-20,06:34:04,3.6,19.4,-104.96,48.0,"46 km al NOROESTE de CIHUATLAN, JAL",2005-04-20,11:34:04,revisado
2005-04-20,08:29:27,3.7,18.03,-100.83,66.0,"40 km al SUROESTE de CD ALTAMIRANO, GRO",2005-04-20,13:29:27,revisado
2005-04-20,12:17:29,3.8,16.31,-98.26,8.0,"22 km al OESTE de PINOTEPA NACIONAL, OAX",2005-04-20,17:17:29,revisado
2005-04-20,19:37:48,3.9,17.85,-101.86,3.0,"39 km al SURESTE de CD LAZARO CARDENAS, MICH",2005-04-21,00:37:48,revisado
2005-04-20,19:39:21,3.8,17.71,-101.91,9.0,"39 km al OESTE de ZIHUATANEJO, GRO",2005-04-21,00:39:21,revisado
2005-04-20,19:50:57,3.8,17.59,-101.96,7.0,"44 km al OESTE de ZIHUATANEJO, GRO",2005-04-21,00:50:57,revisado
2005-04-21,01:51:19,3.7,17.43,-101.36,31.0,"15 km al SUROESTE de PETATLAN, GRO",2005-04-21,06:51:19,revisado
2005-04-23,10:39:41,3.8,15.35,-94.58,35.0,"113 km al SURESTE de SALINA CRUZ, OAX",2005-04-23,15:39:41,revisado
2005-04-23,12:10:53,4.3,21.22,-108.88,10.0,"213 km al SURESTE de CABO SAN LUCAS, BCS",2005-04-23,17:10:53,revisado
2005-04-23,21:35:22,3.9,17.29,-94.5,146.0,"74 km al NORESTE de MATIAS ROMERO, OAX",2005-04-24,02:35:22,revisado
2005-04-24,01:42:27,3.6,18.2,-95.26,68.0,"28 km al NORESTE de J RODRIGUEZ CLARA, VER",2005-04-24,06:42:27,revisado
2005-04-24,15:04:56,3.7,16.34,-94.8,73.0,"15 km al SUR de UNION HIDALGO, OAX",2005-04-24,20:04:56,revisado
2005-04-24,22:41:59,4.3,13.67,-93.06,20.0,"148 km al SUROESTE de CD HIDALGO, CHIS",2005-04-25,03:41:59,revisado
2005-04-25,00:57:32,3.7,16.09,-93.95,85.0,"17 km al SUROESTE de ARRIAGA , CHIS",2005-04-25,05:57:32,revisado
2005-04-25,03:27:06,3.8,16.8,-94.74,115.0,"33 km al ESTE de MATIAS ROMERO, OAX",2005-04-25,08:27:06,revisado
2005-04-25,09:13:36,3.5,16.12,-97.43,35.0,"12 km al NORTE de RIO GRANDE, OAX",2005-04-25,14:13:36,revisado
2005-04-25,15:24:48,3.4,16.94,-98.82,40.0,"52 km al NOROESTE de OMETEPEC, GRO",2005-04-25,20:24:48,revisado
2005-04-25,23:05:48,5.2,19.7,-109.18,16.0,"361 km al SUR de CABO SAN LUCAS, BCS",2005-04-26,04:05:48,revisado
2005-04-26,09:22:27,3.5,17.12,-101.62,7.0,"58 km al SUR de ZIHUATANEJO, GRO",2005-04-26,14:22:27,revisado
2005-04-26,10:02:23,3.8,15.41,-95.69,5.0,"62 km al SURESTE de CRUCECITA, OAX",2005-04-26,15:02:23,revisado
2005-04-26,11:17:54,4.0,16.5,-96.3,68.0,"37 km al NORESTE de MIAHUATLAN, OAX",2005-04-26,16:17:54,revisado
2005-04-26,17:04:33,3.7,16.15,-98.85,20.0,"76 km al SUROESTE de OMETEPEC, GRO",2005-04-26,22:04:33,revisado
2005-04-26,19:24:13,4.4,30.23,-114.12,10.0,"112 km al SURESTE de SAN FELIPE, BC",2005-04-27,00:24:13,revisado
2005-04-26,19:32:59,5.0,30.25,-114.13,10.0,"110 km al SURESTE de SAN FELIPE, BC",2005-04-27,00:32:59,revisado
2005-04-27,02:35:07,3.9,30.09,-114.18,10.0,"121 km al SURESTE de SAN FELIPE, BC",2005-04-27,07:35:07,revisado
2005-04-27,07:51:35,4.3,16.86,-93.82,171.0,"21 km al NOROESTE de CINTALAPA, CHIS",2005-04-27,12:51:35,revisado
2005-04-27,17:46:35,4.3,17.2,-101.51,5.0,"45 km al SUROESTE de PETATLAN, GRO",2005-04-27,22:46:35,revisado
2005-04-27,20:49:06,4.2,15.81,-95.18,15.0,"41 km al SUR de SALINA CRUZ, OAX",2005-04-28,01:49:06,revisado
2005-04-28,00:44:00,4.2,15.66,-96.45,30.0,"9 km al SUR de S PEDRO POCHUTLA, OAX",2005-04-28,05:44:00,revisado
2005-04-28,03:28:02,4.2,16.78,-99.81,22.0,"14 km al SURESTE de ACAPULCO, GRO",2005-04-28,08:28:02,revisado
2005-04-28,14:42:02,4.1,19.72,-109.36,10.0,"355 km al SUR de CABO SAN LUCAS, BCS",2005-04-28,19:42:02,revisado
2005-04-29,20:52:30,4.5,14.55,-93.75,35.0,"135 km al SUROESTE de MAPASTEPEC, CHIS",2005-04-30,01:52:30,revisado
2005-04-29,21:14:04,4.1,15.41,-96.42,10.0,"37 km al SUR de S PEDRO POCHUTLA, OAX",2005-04-30,02:14:04,revisado
