Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1979-03-19,18:27:46,5.1,17.13,-101.84,26.0,"65 km al SUROESTE de ZIHUATANEJO, GRO",1979-03-20,00:27:46,revisado
1979-03-20,02:02:50,no calculable,14.61,-94.58,60.0,"186 km al SUROESTE de TONALA, CHIS",1979-03-20,08:02:50,revisado
1979-03-20,09:32:12,3.7,16.85,-96.61,74.0,"9 km al NORESTE de OCOTLAN DE MORELOS, OAX",1979-03-20,15:32:12,revisado
1979-03-20,12:14:34,no calculable,15.06,-94.42,33.0,"134 km al SUROESTE de TONALA, CHIS",1979-03-20,18:14:34,revisado
1979-03-20,13:41:50,no calculable,15.95,-94.28,33.0,"51 km al SUROESTE de ARRIAGA , CHIS",1979-03-20,19:41:50,revisado
1979-03-20,22:44:09,no calculable,19.88,-100.44,2.0,"1 km al SUR de MARAVATIO, MICH",1979-03-21,04:44:09,revisado
1979-03-20,23:29:22,no calculable,17.35,-101.74,33.0,"38 km al SUROESTE de ZIHUATANEJO, GRO",1979-03-21,05:29:22,revisado
1979-03-20,23:40:35,no calculable,17.03,-94.48,137.0,"62 km al NORESTE de MATIAS ROMERO, OAX",1979-03-21,05:40:35,revisado
1979-03-21,03:25:50,no calculable,15.8,-96.51,4.0,"8 km al NOROESTE de S PEDRO POCHUTLA, OAX",1979-03-21,09:25:50,revisado
1979-03-22,06:08:40,no calculable,17.02,-94.06,175.0,"51 km al NOROESTE de CINTALAPA, CHIS",1979-03-22,12:08:40,revisado
1979-03-22,06:23:06,5.5,17.37,-102.14,33.0,"65 km al SUR de CD LAZARO CARDENAS, MICH",1979-03-22,12:23:06,revisado
1979-03-22,06:51:00,no calculable,17.43,-102.17,33.0,"58 km al SUR de CD LAZARO CARDENAS, MICH",1979-03-22,12:51:00,revisado
1979-03-22,07:03:19,no calculable,17.5,-101.56,33.0,"16 km al SUR de ZIHUATANEJO, GRO",1979-03-22,13:03:19,revisado
1979-03-22,12:18:29,no calculable,15.7,-95.03,33.0,"56 km al SURESTE de SALINA CRUZ, OAX",1979-03-22,18:18:29,revisado
1979-03-22,12:22:27,no calculable,17.55,-95.03,159.0,"37 km al SUR de SAYULA DE ALEMAN, VER",1979-03-22,18:22:27,revisado
1979-03-22,13:13:50,no calculable,16.2,-97.05,40.0,"37 km al NORTE de PUERTO ESCONDIDO, OAX",1979-03-22,19:13:50,revisado
1979-03-22,14:57:56,4.0,27.51,-111.74,15.0,"55 km al NORESTE de SANTA ROSALIA, BCS",1979-03-22,20:57:56,revisado
1979-03-23,03:40:14,no calculable,18.0,-100.0,33.0,"43 km al SUROESTE de TELOLOAPAN, GRO",1979-03-23,09:40:14,revisado
1979-03-23,11:21:58,5.1,26.55,-110.89,33.0,"75 km al NORESTE de LORETO, BCS",1979-03-23,17:21:58,revisado
1979-03-23,12:12:04,5.2,27.15,-110.74,33.0,"73 km al SUROESTE de PUEBLO YAQUI, SON",1979-03-23,18:12:04,revisado
1979-03-23,14:14:34,no calculable,15.58,-93.23,33.0,"12 km al SUR de PIJIJIAPAN, CHIS",1979-03-23,20:14:34,revisado
1979-03-24,06:30:22,3.1,31.72,-115.68,8.0,"83 km al SUROESTE de GPE VICTORIA(KM.43), BC",1979-03-24,12:30:22,revisado
1979-03-24,17:00:59,no calculable,17.43,-102.18,40.0,"58 km al SUR de CD LAZARO CARDENAS, MICH",1979-03-24,23:00:59,revisado
1979-03-24,19:40:22,no calculable,14.12,-91.93,75.0,"66 km al SURESTE de CD HIDALGO, CHIS",1979-03-25,01:40:22,revisado
1979-03-24,20:17:36,no calculable,13.79,-92.48,33.0,"104 km al SUROESTE de CD HIDALGO, CHIS",1979-03-25,02:17:36,revisado
1979-03-25,01:14:11,no calculable,17.97,-102.39,40.0,"10 km al SUROESTE de LA MIRA, MICH",1979-03-25,07:14:11,revisado
1979-03-25,05:29:06,3.7,15.55,-96.84,15.0,"42 km al SURESTE de PUERTO ESCONDIDO, OAX",1979-03-25,11:29:06,revisado
1979-03-25,06:43:42,no calculable,17.11,-94.87,70.0,"32 km al NORESTE de MATIAS ROMERO, OAX",1979-03-25,12:43:42,revisado
1979-03-25,14:02:11,no calculable,15.51,-98.95,33.0,"133 km al SUROESTE de PINOTEPA NACIONAL, OAX",1979-03-25,20:02:11,revisado
1979-03-25,14:12:00,no calculable,14.84,-98.83,33.0,"186 km al SUROESTE de PINOTEPA NACIONAL, OAX",1979-03-25,20:12:00,revisado
1979-03-25,22:27:09,3.4,15.76,-97.33,9.0,"30 km al SURESTE de RIO GRANDE, OAX",1979-03-26,04:27:09,revisado
1979-03-25,23:23:40,no calculable,15.55,-101.65,4.0,"214 km al SUROESTE de TECPAN, GRO",1979-03-26,05:23:40,revisado
1979-03-26,00:42:48,no calculable,17.83,-101.7,33.0,"26 km al NOROESTE de ZIHUATANEJO, GRO",1979-03-26,06:42:48,revisado
1979-03-26,10:06:11,no calculable,16.81,-99.76,42.0,"16 km al SURESTE de ACAPULCO, GRO",1979-03-26,16:06:11,revisado
1979-03-26,16:32:07,no calculable,14.2,-91.64,33.0,"76 km al SURESTE de CD HIDALGO, CHIS",1979-03-26,22:32:07,revisado
1979-03-26,17:14:44,3.8,16.7,-95.74,4.0,"68 km al NOROESTE de TEHUANTEPEC, OAX",1979-03-26,23:14:44,revisado
1979-03-26,20:53:51,no calculable,18.58,-102.48,33.0,"58 km al SUR de APATZINGAN, MICH",1979-03-27,02:53:51,revisado
1979-03-27,06:32:47,no calculable,17.25,-101.52,33.0,"41 km al SUROESTE de PETATLAN, GRO",1979-03-27,12:32:47,revisado
1979-03-27,06:54:06,3.8,15.87,-97.41,24.0,"16 km al SUR de RIO GRANDE, OAX",1979-03-27,12:54:06,revisado
1979-03-27,22:22:01,no calculable,15.7,-96.02,33.0,"14 km al SURESTE de CRUCECITA, OAX",1979-03-28,04:22:01,revisado
1979-03-28,05:00:20,no calculable,17.28,-100.23,52.0,"23 km al NORESTE de ATOYAC DE ALVAREZ, GRO",1979-03-28,11:00:20,revisado
1979-03-28,07:33:49,3.9,17.33,-101.25,28.0,"23 km al SUR de PETATLAN, GRO",1979-03-28,13:33:49,revisado
1979-03-28,10:07:10,no calculable,19.93,-100.32,4.0,"13 km al NORESTE de MARAVATIO, MICH",1979-03-28,16:07:10,revisado
1979-03-28,10:08:10,no calculable,14.74,-94.47,33.0,"167 km al SUROESTE de TONALA, CHIS",1979-03-28,16:08:10,revisado
1979-03-28,11:18:42,3.7,15.64,-95.88,26.0,"31 km al SURESTE de CRUCECITA, OAX",1979-03-28,17:18:42,revisado
1979-03-28,19:41:33,4.3,19.83,-108.86,33.0,"356 km al SURESTE de CABO SAN LUCAS, BCS",1979-03-29,01:41:33,revisado
1979-03-28,21:45:54,no calculable,17.6,-101.95,33.0,"43 km al OESTE de ZIHUATANEJO, GRO",1979-03-29,03:45:54,revisado
1979-03-29,01:53:57,no calculable,16.0,-96.69,25.0,"37 km al NOROESTE de S PEDRO POCHUTLA, OAX",1979-03-29,07:53:57,revisado
1979-03-29,13:55:33,no calculable,14.7,-93.41,80.0,"99 km al SUROESTE de MAPASTEPEC, CHIS",1979-03-29,19:55:33,revisado
1979-03-30,00:08:05,no calculable,17.11,-94.73,130.0,"42 km al NORESTE de MATIAS ROMERO, OAX",1979-03-30,06:08:05,revisado
1979-03-30,00:19:47,no calculable,15.27,-94.52,65.0,"122 km al SUROESTE de TONALA, CHIS",1979-03-30,06:19:47,revisado
1979-03-30,01:46:49,3.9,16.14,-96.57,33.0,"21 km al SUR de MIAHUATLAN, OAX",1979-03-30,07:46:49,revisado
1979-03-30,11:00:55,no calculable,17.6,-100.96,33.0,"34 km al ESTE de PETATLAN, GRO",1979-03-30,17:00:55,revisado
1979-03-30,13:48:18,no calculable,16.8,-101.3,8.0,"82 km al SUR de PETATLAN, GRO",1979-03-30,19:48:18,revisado
1979-03-30,17:20:40,3.7,15.57,-96.8,15.0,"41 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-03-30,23:20:40,revisado
1979-03-30,18:28:30,5.9,14.56,-92.72,96.0,"63 km al OESTE de CD HIDALGO, CHIS",1979-03-31,00:28:30,revisado
1979-03-30,21:20:48,3.1,15.63,-96.83,12.0,"36 km al SURESTE de PUERTO ESCONDIDO, OAX",1979-03-31,03:20:48,revisado
1979-03-30,21:45:01,no calculable,15.54,-96.82,9.0,"44 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-03-31,03:45:01,revisado
1979-03-31,03:16:24,no calculable,15.15,-95.03,40.0,"116 km al SUR de SALINA CRUZ, OAX",1979-03-31,09:16:24,revisado
1979-03-31,15:36:57,no calculable,31.59,-117.45,15.0,"85 km al OESTE de RODOLFO SANCHEZ T(MRO), BC",1979-03-31,21:36:57,revisado
1979-04-01,02:09:14,no calculable,17.39,-101.5,33.0,"29 km al SUR de ZIHUATANEJO, GRO",1979-04-01,08:09:14,revisado
1979-04-01,02:51:38,no calculable,17.36,-101.95,13.0,"53 km al SUROESTE de ZIHUATANEJO, GRO",1979-04-01,08:51:38,revisado
1979-04-01,09:51:14,4.9,14.5,-91.2,33.0,"104 km al ESTE de CD HIDALGO, CHIS",1979-04-01,15:51:14,revisado
1979-04-01,17:07:38,no calculable,17.08,-101.03,33.0,"45 km al SUROESTE de TECPAN, GRO",1979-04-01,23:07:38,revisado
1979-04-01,17:44:48,no calculable,17.33,-101.43,33.0,"28 km al SUROESTE de PETATLAN, GRO",1979-04-01,23:44:48,revisado
1979-04-01,21:46:00,5.0,15.66,-96.73,11.0,"30 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-04-02,03:46:00,revisado
1979-04-02,06:40:55,no calculable,16.95,-101.75,33.0,"80 km al SUROESTE de ZIHUATANEJO, GRO",1979-04-02,12:40:55,revisado
1979-04-02,10:58:59,no calculable,15.97,-93.8,33.0,"14 km al SUROESTE de TONALA, CHIS",1979-04-02,16:58:59,revisado
1979-04-02,19:25:59,no calculable,17.9,-93.22,24.0,"9 km al NOROESTE de REFORMA, CHIS",1979-04-03,01:25:59,revisado
1979-04-02,20:52:44,3.4,16.28,-95.88,75.0,"63 km al NORESTE de CRUCECITA, OAX",1979-04-03,02:52:44,revisado
1979-04-03,05:09:43,no calculable,15.02,-94.67,33.0,"140 km al SURESTE de SALINA CRUZ, OAX",1979-04-03,11:09:43,revisado
1979-04-03,05:35:53,3.6,15.67,-96.8,16.0,"36 km al SURESTE de PUERTO ESCONDIDO, OAX",1979-04-03,11:35:53,revisado
1979-04-03,15:15:19,3.4,15.66,-96.8,15.0,"36 km al SURESTE de PUERTO ESCONDIDO, OAX",1979-04-03,21:15:19,revisado
1979-04-03,23:16:19,no calculable,16.68,-94.24,144.0,"55 km al OESTE de CINTALAPA, CHIS",1979-04-04,05:16:19,revisado
1979-04-03,23:20:13,3.7,17.13,-93.21,104.0,"37 km al NORTE de BERRIOZABAL, CHIS",1979-04-04,05:20:13,revisado
1979-04-04,01:52:20,no calculable,15.6,-94.05,21.0,"62 km al SUROESTE de TONALA, CHIS",1979-04-04,07:52:20,revisado
1979-04-04,19:26:52,3.4,16.03,-96.36,16.0,"34 km al NORESTE de S PEDRO POCHUTLA, OAX",1979-04-05,01:26:52,revisado
1979-04-04,21:01:06,no calculable,15.35,-92.9,33.0,"10 km al SUR de MAPASTEPEC, CHIS",1979-04-05,03:01:06,revisado
1979-04-05,06:27:30,4.7,26.42,-110.78,5.0,"72 km al NORESTE de LORETO, BCS",1979-04-05,12:27:30,revisado
1979-04-05,06:34:03,no calculable,17.58,-102.5,33.0,"52 km al SUROESTE de CD LAZARO CARDENAS, MICH",1979-04-05,12:34:03,revisado
1979-04-05,06:47:30,no calculable,17.65,-102.2,33.0,"34 km al SUR de CD LAZARO CARDENAS, MICH",1979-04-05,12:47:30,revisado
1979-04-06,04:18:41,no calculable,19.82,-100.36,2.0,"12 km al SURESTE de MARAVATIO, MICH",1979-04-06,10:18:41,revisado
1979-04-06,04:28:54,no calculable,19.98,-100.44,2.0,"10 km al NORTE de MARAVATIO, MICH",1979-04-06,10:28:54,revisado
1979-04-06,13:44:17,no calculable,19.38,-99.0,4.0,"3 km al SUROESTE de CD NEZAHUALCOYOTL, MEX",1979-04-06,19:44:17,revisado
1979-04-06,14:22:17,4.5,17.26,-101.95,15.0,"60 km al SUROESTE de ZIHUATANEJO, GRO",1979-04-06,20:22:17,revisado
1979-04-06,21:33:44,4.0,17.18,-101.75,33.0,"56 km al SUROESTE de ZIHUATANEJO, GRO",1979-04-07,03:33:44,revisado
1979-04-07,07:34:33,4.5,14.66,-90.58,92.0,"169 km al ESTE de CD HIDALGO, CHIS",1979-04-07,13:34:33,revisado
1979-04-07,13:23:20,no calculable,13.66,-92.73,33.0,"129 km al SUROESTE de CD HIDALGO, CHIS",1979-04-07,19:23:20,revisado
1979-04-07,22:47:11,no calculable,17.14,-101.38,33.0,"45 km al SUR de PETATLAN, GRO",1979-04-08,04:47:11,revisado
1979-04-08,00:43:22,no calculable,19.57,-100.63,2.0,"16 km al SUROESTE de CD HIDALGO, MICH",1979-04-08,06:43:22,revisado
1979-04-08,02:44:59,no calculable,15.58,-94.37,16.0,"86 km al SUROESTE de TONALA, CHIS",1979-04-08,08:44:59,revisado
1979-04-08,04:30:53,3.4,15.66,-96.55,13.0,"13 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-04-08,10:30:53,revisado
1979-04-08,04:39:14,3.2,15.73,-96.54,6.0,"8 km al OESTE de S PEDRO POCHUTLA, OAX",1979-04-08,10:39:14,revisado
1979-04-08,04:52:46,3.0,15.69,-96.57,6.0,"13 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-04-08,10:52:46,revisado
1979-04-08,16:55:10,no calculable,16.09,-98.33,33.0,"41 km al SUROESTE de PINOTEPA NACIONAL, OAX",1979-04-08,22:55:10,revisado
1979-04-09,01:30:51,4.9,13.69,-88.97,140.0,"360 km al SURESTE de CD HIDALGO, CHIS",1979-04-09,07:30:51,revisado
1979-04-09,03:50:56,no calculable,16.97,-101.72,33.0,"77 km al SUR de ZIHUATANEJO, GRO",1979-04-09,09:50:56,revisado
1979-04-09,12:09:39,3.2,32.27,-114.95,5.0,"14 km al ESTE de GPE VICTORIA(KM.43), BC",1979-04-09,18:09:39,revisado
1979-04-09,12:33:11,3.7,15.92,-96.57,14.0,"22 km al NOROESTE de S PEDRO POCHUTLA, OAX",1979-04-09,18:33:11,revisado
1979-04-09,12:58:15,no calculable,17.18,-95.08,33.0,"34 km al NORTE de MATIAS ROMERO, OAX",1979-04-09,18:58:15,revisado
1979-04-09,14:14:48,no calculable,17.73,-102.16,33.0,"26 km al SUR de CD LAZARO CARDENAS, MICH",1979-04-09,20:14:48,revisado
1979-04-10,13:59:35,no calculable,17.23,-101.15,33.0,"36 km al SURESTE de PETATLAN, GRO",1979-04-10,19:59:35,revisado
1979-04-11,08:18:07,4.7,14.77,-93.95,56.0,"129 km al SUROESTE de PIJIJIAPAN, CHIS",1979-04-11,14:18:07,revisado
1979-04-11,21:05:06,no calculable,17.4,-94.81,162.0,"56 km al SURESTE de SAYULA DE ALEMAN, VER",1979-04-12,03:05:06,revisado
1979-04-12,03:23:09,3.2,15.62,-96.06,11.0,"18 km al SURESTE de CRUCECITA, OAX",1979-04-12,09:23:09,revisado
1979-04-12,10:09:49,no calculable,15.7,-94.73,60.0,"73 km al SURESTE de SALINA CRUZ, OAX",1979-04-12,16:09:49,revisado
1979-04-12,14:15:51,3.4,15.75,-97.22,4.0,"21 km al SUROESTE de PUERTO ESCONDIDO, OAX",1979-04-12,20:15:51,revisado
1979-04-12,16:17:57,no calculable,15.92,-98.69,33.0,"83 km al SUROESTE de PINOTEPA NACIONAL, OAX",1979-04-12,22:17:57,revisado
1979-04-12,20:17:42,no calculable,17.15,-94.5,159.0,"65 km al NORESTE de MATIAS ROMERO, OAX",1979-04-13,02:17:42,revisado
1979-04-13,08:34:23,3.6,15.59,-96.81,21.0,"41 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-04-13,14:34:23,revisado
1979-04-13,09:47:01,3.6,15.4,-96.94,9.0,"53 km al SUR de PUERTO ESCONDIDO, OAX",1979-04-13,15:47:01,revisado
1979-04-13,10:00:10,3.4,15.49,-96.91,9.0,"44 km al SURESTE de PUERTO ESCONDIDO, OAX",1979-04-13,16:00:10,revisado
1979-04-13,20:00:18,no calculable,14.53,-93.72,60.0,"134 km al SUROESTE de MAPASTEPEC, CHIS",1979-04-14,02:00:18,revisado
1979-04-13,22:28:31,3.2,15.54,-96.71,11.0,"35 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-04-14,04:28:31,revisado
1979-04-13,23:19:36,no calculable,17.65,-95.13,111.0,"31 km al SUROESTE de SAYULA DE ALEMAN, VER",1979-04-14,05:19:36,revisado
1979-04-14,01:23:18,3.2,15.63,-96.77,12.0,"35 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-04-14,07:23:18,revisado
1979-04-14,04:36:21,no calculable,15.85,-93.87,33.0,"29 km al SUROESTE de TONALA, CHIS",1979-04-14,10:36:21,revisado
1979-04-15,12:30:48,no calculable,19.96,-100.32,3.0,"15 km al NORESTE de MARAVATIO, MICH",1979-04-15,18:30:48,revisado
1979-04-15,13:13:13,no calculable,16.34,-101.66,4.0,"139 km al SUROESTE de PETATLAN, GRO",1979-04-15,19:13:13,revisado
1979-04-15,17:26:46,no calculable,17.17,-99.02,33.0,"50 km al SURESTE de CHILAPA DE ALVAREZ, GRO",1979-04-15,23:26:46,revisado
1979-04-16,05:28:57,no calculable,16.65,-94.48,60.0,"42 km al NORESTE de UNION HIDALGO, OAX",1979-04-16,11:28:57,revisado
1979-04-17,00:47:33,no calculable,17.47,-102.0,33.0,"51 km al SUROESTE de ZIHUATANEJO, GRO",1979-04-17,06:47:33,revisado
1979-04-17,08:25:11,4.2,17.68,-103.32,33.0,"112 km al SUROESTE de LA MIRA, MICH",1979-04-17,14:25:11,revisado
1979-04-17,21:15:36,no calculable,16.46,-94.57,33.0,"28 km al ESTE de UNION HIDALGO, OAX",1979-04-18,03:15:36,revisado
1979-04-18,01:53:39,no calculable,17.74,-101.94,33.0,"37 km al SURESTE de CD LAZARO CARDENAS, MICH",1979-04-18,07:53:39,revisado
1979-04-18,18:17:48,no calculable,16.99,-94.39,33.0,"71 km al ESTE de MATIAS ROMERO, OAX",1979-04-19,00:17:48,revisado
1979-04-19,05:35:53,no calculable,13.66,-91.52,33.0,"132 km al SURESTE de CD HIDALGO, CHIS",1979-04-19,11:35:53,revisado
1979-04-19,15:02:40,no calculable,15.68,-96.52,33.0,"9 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-04-19,21:02:40,revisado
1979-04-20,13:22:48,no calculable,14.94,-92.96,33.0,"56 km al SUR de MAPASTEPEC, CHIS",1979-04-20,19:22:48,revisado
1979-04-20,23:03:05,no calculable,19.81,-100.39,2.0,"11 km al SURESTE de MARAVATIO, MICH",1979-04-21,05:03:05,revisado
1979-04-21,03:39:52,no calculable,16.98,-101.13,33.0,"59 km al SUROESTE de TECPAN, GRO",1979-04-21,09:39:52,revisado
1979-04-21,14:32:22,no calculable,14.04,-91.91,33.0,"75 km al SURESTE de CD HIDALGO, CHIS",1979-04-21,20:32:22,revisado
1979-04-22,02:52:25,no calculable,18.3,-100.3,4.0,"2 km al SUROESTE de ARCELIA, GRO",1979-04-22,08:52:25,revisado
1979-04-23,04:21:57,no calculable,15.62,-96.36,33.0,"18 km al SURESTE de S PEDRO POCHUTLA, OAX",1979-04-23,10:21:57,revisado
1979-04-24,05:03:34,no calculable,15.48,-96.5,60.0,"29 km al SUR de S PEDRO POCHUTLA, OAX",1979-04-24,11:03:34,revisado
1979-04-24,05:11:55,no calculable,15.62,-96.45,4.0,"14 km al SUR de S PEDRO POCHUTLA, OAX",1979-04-24,11:11:55,revisado
1979-04-24,17:30:05,no calculable,17.81,-101.58,33.0,"19 km al NORTE de ZIHUATANEJO, GRO",1979-04-24,23:30:05,revisado
1979-04-25,06:43:25,no calculable,16.77,-101.26,33.0,"84 km al SUROESTE de TECPAN, GRO",1979-04-25,12:43:25,revisado
1979-04-25,21:13:35,no calculable,16.99,-100.84,52.0,"34 km al SUROESTE de TECPAN, GRO",1979-04-26,03:13:35,revisado
1979-04-26,07:40:59,no calculable,17.17,-101.34,33.0,"41 km al SUR de PETATLAN, GRO",1979-04-26,13:40:59,revisado
1979-04-26,10:23:25,no calculable,15.66,-96.16,33.0,"12 km al SUR de CRUCECITA, OAX",1979-04-26,16:23:25,revisado
1979-04-28,20:01:05,no calculable,15.25,-98.4,16.0,"126 km al SUROESTE de PINOTEPA NACIONAL, OAX",1979-04-29,02:01:05,revisado
1979-04-28,20:02:46,no calculable,15.05,-91.43,33.0,"79 km al ESTE de CACAHOATAN, CHIS",1979-04-29,02:02:46,revisado
1979-04-29,03:20:14,no calculable,18.21,-101.16,33.0,"54 km al SUROESTE de HUETAMO, MICH",1979-04-29,09:20:14,revisado
1979-04-30,00:00:52,5.6,17.04,-102.08,36.0,"87 km al SUROESTE de ZIHUATANEJO, GRO",1979-04-30,06:00:52,revisado
1979-04-30,00:39:40,no calculable,17.14,-94.26,33.0,"76 km al NOROESTE de CINTALAPA, CHIS",1979-04-30,06:39:40,revisado
1979-04-30,16:20:19,no calculable,13.19,-90.3,100.0,"259 km al SURESTE de CD HIDALGO, CHIS",1979-04-30,22:20:19,revisado
1979-05-01,22:15:44,no calculable,13.13,-90.45,33.0,"251 km al SURESTE de CD HIDALGO, CHIS",1979-05-02,04:15:44,revisado
1979-05-03,00:38:30,no calculable,17.71,-98.66,33.0,"20 km al NOROESTE de TLAPA, GRO",1979-05-03,06:38:30,revisado
1979-05-03,19:15:38,no calculable,16.57,-94.43,30.0,"44 km al ESTE de UNION HIDALGO, OAX",1979-05-04,01:15:38,revisado
1979-05-03,23:41:45,no calculable,17.0,-101.75,33.0,"74 km al SUROESTE de ZIHUATANEJO, GRO",1979-05-04,05:41:45,revisado
1979-05-04,03:00:39,no calculable,15.04,-93.15,33.0,"52 km al SUROESTE de MAPASTEPEC, CHIS",1979-05-04,09:00:39,revisado
1979-05-05,08:23:41,no calculable,15.81,-96.49,33.0,"8 km al NOROESTE de S PEDRO POCHUTLA, OAX",1979-05-05,14:23:41,revisado
1979-05-05,13:57:44,no calculable,18.0,-94.58,95.0,"1 km al SUROESTE de MINATITLAN, VER",1979-05-05,19:57:44,revisado
1979-05-05,23:04:14,4.6,13.29,-88.41,86.0,"432 km al SURESTE de CD HIDALGO, CHIS",1979-05-06,05:04:14,revisado
1979-05-06,05:14:15,no calculable,16.06,-94.51,33.0,"57 km al SURESTE de UNION HIDALGO, OAX",1979-05-06,11:14:15,revisado
1979-05-06,05:48:33,no calculable,15.4,-98.97,33.0,"143 km al SUROESTE de PINOTEPA NACIONAL, OAX",1979-05-06,11:48:33,revisado
1979-05-06,09:50:23,no calculable,16.68,-100.25,33.0,"40 km al SUROESTE de COYUCA DE BENITEZ, GRO",1979-05-06,15:50:23,revisado
1979-05-06,23:10:10,no calculable,16.04,-93.82,90.0,"9 km al SUROESTE de TONALA, CHIS",1979-05-07,05:10:10,revisado
1979-05-07,09:50:57,no calculable,15.9,-96.57,33.0,"21 km al NOROESTE de S PEDRO POCHUTLA, OAX",1979-05-07,15:50:57,revisado
1979-05-07,11:30:19,no calculable,17.23,-94.66,130.0,"57 km al NORESTE de MATIAS ROMERO, OAX",1979-05-07,17:30:19,revisado
1979-05-09,08:58:36,no calculable,15.9,-97.62,5.0,"23 km al SUROESTE de RIO GRANDE, OAX",1979-05-09,14:58:36,revisado
1979-05-12,15:33:14,no calculable,16.5,-94.25,85.0,"48 km al NOROESTE de ARRIAGA , CHIS",1979-05-12,21:33:14,revisado
1979-05-13,09:44:12,no calculable,18.02,-101.48,33.0,"42 km al NORTE de ZIHUATANEJO, GRO",1979-05-13,15:44:12,revisado
1979-05-14,00:12:53,no calculable,15.38,-96.69,33.0,"47 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-05-14,06:12:53,revisado
1979-05-15,16:44:42,4.6,15.7,-88.43,33.0,"310 km al SUR de CHETUMAL, QR",1979-05-15,22:44:42,revisado
1979-05-15,23:27:15,no calculable,15.85,-97.05,33.0,"2 km al SURESTE de PUERTO ESCONDIDO, OAX",1979-05-16,05:27:15,revisado
1979-05-16,04:24:52,3.4,32.98,-115.82,5.0,"45 km al NOROESTE de SANTA ISABEL, BC",1979-05-16,10:24:52,revisado
1979-05-16,04:36:32,no calculable,16.92,-99.5,16.0,"18 km al NOROESTE de SAN MARCOS, GRO",1979-05-16,10:36:32,revisado
1979-05-16,09:16:55,no calculable,15.66,-94.71,33.0,"78 km al SURESTE de SALINA CRUZ, OAX",1979-05-16,15:16:55,revisado
1979-05-16,21:16:29,no calculable,16.99,-95.21,101.0,"22 km al NOROESTE de MATIAS ROMERO, OAX",1979-05-17,03:16:29,revisado
1979-05-17,04:48:20,no calculable,13.45,-90.01,100.0,"268 km al SURESTE de CD HIDALGO, CHIS",1979-05-17,10:48:20,revisado
1979-05-17,07:17:39,4.2,19.49,-106.57,118.0,"187 km al SUROESTE de PUERTO VALLARTA, JAL",1979-05-17,13:17:39,revisado
1979-05-18,03:01:07,no calculable,16.78,-101.65,33.0,"93 km al SUROESTE de PETATLAN, GRO",1979-05-18,09:01:07,revisado
1979-05-18,08:14:58,no calculable,13.67,-91.75,33.0,"120 km al SURESTE de CD HIDALGO, CHIS",1979-05-18,14:14:58,revisado
1979-05-18,19:46:01,4.1,15.24,-94.18,67.0,"104 km al SUROESTE de TONALA, CHIS",1979-05-19,01:46:01,revisado
1979-05-19,00:49:26,no calculable,16.46,-95.2,60.0,"15 km al NORTE de S BLAS ATEMPA, OAX",1979-05-19,06:49:26,revisado
1979-05-20,04:32:47,no calculable,17.08,-93.18,5.0,"33 km al NORESTE de BERRIOZABAL, CHIS",1979-05-20,10:32:47,revisado
1979-05-22,07:14:22,3.1,31.7,-115.63,4.0,"82 km al SUROESTE de GPE VICTORIA(KM.43), BC",1979-05-22,13:14:22,revisado
1979-05-22,10:31:53,no calculable,20.07,-100.05,2.0,"18 km al NOROESTE de TEMASCALCINGO, MEX",1979-05-22,16:31:53,revisado
1979-05-22,14:22:28,no calculable,15.24,-95.59,33.0,"83 km al SURESTE de CRUCECITA, OAX",1979-05-22,20:22:28,revisado
1979-05-22,19:09:09,no calculable,14.91,-94.2,12.0,"137 km al SUROESTE de PIJIJIAPAN, CHIS",1979-05-23,01:09:09,revisado
1979-05-23,09:27:49,no calculable,15.82,-96.2,8.0,"9 km al NOROESTE de CRUCECITA, OAX",1979-05-23,15:27:49,revisado
1979-05-23,10:50:18,no calculable,15.67,-96.64,18.0,"20 km al SUROESTE de S PEDRO POCHUTLA, OAX",1979-05-23,16:50:18,revisado
1979-05-23,12:47:56,no calculable,15.4,-94.9,33.0,"92 km al SURESTE de SALINA CRUZ, OAX",1979-05-23,18:47:56,revisado
1979-05-23,16:49:41,no calculable,16.85,-97.67,33.0,"46 km al SUR de H TLAXIACO, OAX",1979-05-23,22:49:41,revisado
1979-05-24,01:08:29,no calculable,16.45,-94.58,33.0,"27 km al ESTE de UNION HIDALGO, OAX",1979-05-24,07:08:29,revisado
1979-05-24,14:50:52,no calculable,14.5,-94.39,33.0,"182 km al SUROESTE de PIJIJIAPAN, CHIS",1979-05-24,20:50:52,revisado
1979-05-24,19:17:19,no calculable,16.15,-94.3,33.0,"44 km al OESTE de ARRIAGA , CHIS",1979-05-25,01:17:19,revisado
1979-05-25,03:32:05,no calculable,16.08,-96.22,33.0,"36 km al NORTE de CRUCECITA, OAX",1979-05-25,09:32:05,revisado
