Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1975-12-14,16:10:28,no calculable,18.19,-102.72,33.0,"45 km al NOROESTE de LA MIRA, MICH",1975-12-14,22:10:28,revisado
1975-12-15,06:06:27,no calculable,15.47,-93.49,33.0,"38 km al SUROESTE de PIJIJIAPAN, CHIS",1975-12-15,12:06:27,revisado
1975-12-15,08:27:47,5.0,13.66,-92.95,33.0,"142 km al SUROESTE de CD HIDALGO, CHIS",1975-12-15,14:27:47,revisado
1975-12-16,16:57:05,no calculable,13.57,-91.9,33.0,"126 km al SUR de CD HIDALGO, CHIS",1975-12-16,22:57:05,revisado
1975-12-17,14:24:32,no calculable,17.4,-94.82,33.0,"55 km al SURESTE de SAYULA DE ALEMAN, VER",1975-12-17,20:24:32,revisado
1975-12-18,07:22:06,no calculable,14.5,-92.2,33.0,"20 km al SUR de CD HIDALGO, CHIS",1975-12-18,13:22:06,revisado
1975-12-19,08:08:55,no calculable,14.5,-93.8,33.0,"143 km al SUROESTE de MAPASTEPEC, CHIS",1975-12-19,14:08:55,revisado
1975-12-20,05:56:35,no calculable,14.8,-95.0,33.0,"154 km al SUR de SALINA CRUZ, OAX",1975-12-20,11:56:35,revisado
1975-12-20,10:52:24,no calculable,14.96,-93.0,33.0,"55 km al SUR de MAPASTEPEC, CHIS",1975-12-20,16:52:24,revisado
1975-12-21,08:19:01,no calculable,17.3,-94.5,33.0,"75 km al NORESTE de MATIAS ROMERO, OAX",1975-12-21,14:19:01,revisado
1975-12-21,14:28:45,no calculable,15.5,-93.5,33.0,"37 km al SUROESTE de PIJIJIAPAN, CHIS",1975-12-21,20:28:45,revisado
1975-12-21,16:14:15,no calculable,15.7,-93.8,33.0,"43 km al SUR de TONALA, CHIS",1975-12-21,22:14:15,revisado
1975-12-21,23:13:32,no calculable,14.7,-94.5,33.0,"173 km al SUROESTE de TONALA, CHIS",1975-12-22,05:13:32,revisado
1975-12-22,18:04:37,no calculable,14.9,-94.3,33.0,"144 km al SUROESTE de TONALA, CHIS",1975-12-23,00:04:37,revisado
1975-12-24,04:35:46,no calculable,14.8,-92.7,33.0,"45 km al SUROESTE de HUIXTLA, CHIS",1975-12-24,10:35:46,revisado
1975-12-24,10:44:33,no calculable,14.0,-92.5,33.0,"84 km al SUROESTE de CD HIDALGO, CHIS",1975-12-24,16:44:33,revisado
1975-12-25,03:20:39,4.4,32.88,-116.25,8.0,"50 km al NORESTE de TECATE, BC",1975-12-25,09:20:39,revisado
1975-12-26,04:36:06,no calculable,17.6,-94.85,33.0,"33 km al SURESTE de SAYULA DE ALEMAN, VER",1975-12-26,10:36:06,revisado
1975-12-26,15:51:49,no calculable,15.96,-94.28,33.0,"51 km al SUROESTE de ARRIAGA , CHIS",1975-12-26,21:51:49,revisado
1975-12-27,17:20:04,3.0,32.9,-116.27,2.0,"50 km al NORESTE de TECATE, BC",1975-12-27,23:20:04,revisado
1975-12-28,14:16:33,no calculable,16.34,-95.8,12.0,"60 km al OESTE de TEHUANTEPEC, OAX",1975-12-28,20:16:33,revisado
1975-12-28,23:23:03,no calculable,15.18,-95.55,33.0,"90 km al SURESTE de CRUCECITA, OAX",1975-12-29,05:23:03,revisado
1975-12-29,00:17:43,no calculable,15.01,-92.86,33.0,"45 km al SUROESTE de HUIXTLA, CHIS",1975-12-29,06:17:43,revisado
1975-12-29,17:05:34,no calculable,15.5,-94.6,33.0,"99 km al SURESTE de SALINA CRUZ, OAX",1975-12-29,23:05:34,revisado
1975-12-31,07:04:04,no calculable,15.2,-92.8,33.0,"28 km al SURESTE de MAPASTEPEC, CHIS",1975-12-31,13:04:04,revisado
