Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1995-06-14,05:11:50,6.5,12.167,-88.372,27.0,"494 km al SURESTE de CD HIDALGO, CHIS",1995-06-14,11:11:50,revisado
1995-06-17,16:39:28,3.7,16.4,-97.59,100.0,"46 km al NOROESTE de RIO GRANDE, OAX",1995-06-17,22:39:28,revisado
1995-06-19,18:59:45,3.8,16.85,-100.14,19.0,"18 km al SUROESTE de COYUCA DE BENITEZ, GRO",1995-06-20,00:59:45,revisado
1995-06-20,21:05:25,3.8,16.94,-99.96,89.0,"10 km al NOROESTE de ACAPULCO, GRO",1995-06-21,03:05:25,revisado
1995-06-21,07:29:14,4.2,17.91,-102.37,13.0,"15 km al SUROESTE de LA MIRA, MICH",1995-06-21,13:29:14,revisado
1995-06-21,11:09:53,4.0,16.87,-99.59,57.0,"23 km al NOROESTE de SAN MARCOS, GRO",1995-06-21,17:09:53,revisado
1995-06-21,15:17:36,4.6,32.99,-117.82,6.0,"89 km al NOROESTE de TIJUANA, BC",1995-06-21,21:17:36,revisado
1995-06-24,19:41:39,3.9,16.28,-98.36,7.0,"34 km al OESTE de PINOTEPA NACIONAL, OAX",1995-06-25,01:41:39,revisado
1995-06-25,01:33:50,3.4,18.13,-98.78,62.0,"26 km al SUROESTE de CHIAUTLA DE TAPIA, PUE",1995-06-25,07:33:50,revisado
1995-06-26,06:51:40,2.7,32.73,-117.18,6.0,"25 km al NOROESTE de TIJUANA, BC",1995-06-26,12:51:40,revisado
1995-06-27,00:13:21,3.7,16.94,-99.08,30.0,"37 km al NORESTE de SAN MARCOS, GRO",1995-06-27,06:13:21,revisado
1995-06-27,01:48:09,4.1,16.48,-99.3,61.0,"36 km al SURESTE de SAN MARCOS, GRO",1995-06-27,07:48:09,revisado
1995-06-28,06:04:41,4.8,17.29,-96.21,97.0,"47 km al NORESTE de TLACOLULA, OAX",1995-06-28,12:04:41,revisado
1995-06-29,15:25:56,4.0,16.44,-100.45,23.0,"74 km al SUROESTE de COYUCA DE BENITEZ, GRO",1995-06-29,21:25:56,revisado
1995-06-30,02:16:24,4.6,15.92,-97.01,15.0,"9 km al NORESTE de PUERTO ESCONDIDO, OAX",1995-06-30,08:16:24,revisado
1995-06-30,05:58:56,6.3,24.62,-110.26,10.0,"53 km al NORTE de LA PAZ, BCS",1995-06-30,11:58:56,revisado
1995-06-30,07:41:42,5.8,24.38,-110.25,10.0,"27 km al NORTE de LA PAZ, BCS",1995-06-30,13:41:42,revisado
1995-06-30,22:35:16,3.3,16.87,-99.62,8.0,"26 km al NOROESTE de SAN MARCOS, GRO",1995-07-01,04:35:16,revisado
1995-07-01,05:47:53,4.6,14.79,-93.45,33.0,"94 km al SUROESTE de MAPASTEPEC, CHIS",1995-07-01,11:47:53,revisado
1995-07-01,19:30:41,3.7,16.74,-99.74,6.0,"22 km al SURESTE de ACAPULCO, GRO",1995-07-02,01:30:41,revisado
1995-07-03,14:37:13,3.7,16.88,-100.97,11.0,"52 km al SUROESTE de TECPAN, GRO",1995-07-03,20:37:13,revisado
1995-07-04,02:58:30,3.1,17.15,-101.31,4.0,"43 km al SUR de PETATLAN, GRO",1995-07-04,08:58:30,revisado
1995-07-05,09:23:56,2.8,32.32,-115.27,6.0,"16 km al OESTE de GPE VICTORIA(KM.43), BC",1995-07-05,15:23:56,revisado
1995-07-05,11:25:16,3.8,15.96,-98.05,20.0,"42 km al SUR de PINOTEPA NACIONAL, OAX",1995-07-05,17:25:16,revisado
1995-07-06,07:25:08,3.1,17.18,-100.66,25.0,"6 km al SUROESTE de TECPAN, GRO",1995-07-06,13:25:08,revisado
1995-07-06,10:06:29,4.3,15.92,-98.51,10.0,"68 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-07-06,16:06:29,revisado
1995-07-07,00:48:32,3.1,31.68,-116.01,5.0,"53 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1995-07-07,06:48:32,revisado
1995-07-07,19:24:45,2.8,31.84,-116.2,5.0,"37 km al NORESTE de RODOLFO SANCHEZ T(MRO), BC",1995-07-08,01:24:45,revisado
1995-07-08,18:15:21,4.4,15.23,-95.5,35.0,"90 km al SURESTE de CRUCECITA, OAX",1995-07-09,00:15:21,revisado
1995-07-09,01:14:47,4.0,15.73,-98.87,5.0,"111 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-07-09,07:14:47,revisado
1995-07-11,08:30:24,4.2,16.01,-97.99,10.0,"37 km al SUR de PINOTEPA NACIONAL, OAX",1995-07-11,14:30:24,revisado
1995-07-12,06:45:34,4.2,15.96,-98.13,10.0,"43 km al SUR de PINOTEPA NACIONAL, OAX",1995-07-12,12:45:34,revisado
1995-07-12,10:28:46,3.4,18.07,-100.92,80.0,"42 km al SUROESTE de CD ALTAMIRANO, GRO",1995-07-12,16:28:46,revisado
1995-07-12,15:43:50,4.0,17.02,-99.99,26.0,"10 km al ESTE de COYUCA DE BENITEZ, GRO",1995-07-12,21:43:50,revisado
1995-07-13,04:30:08,3.5,15.96,-101.4,12.0,"162 km al SUROESTE de TECPAN, GRO",1995-07-13,10:30:08,revisado
1995-07-19,04:53:24,4.9,16.37,-98.75,26.0,"50 km al SUROESTE de OMETEPEC, GRO",1995-07-19,10:53:24,revisado
1995-07-21,13:26:02,3.3,17.2,-100.35,31.0,"9 km al ESTE de ATOYAC DE ALVAREZ, GRO",1995-07-21,19:26:02,revisado
1995-07-22,02:17:55,3.1,32.94,-116.24,12.0,"55 km al NORESTE de TECATE, BC",1995-07-22,08:17:55,revisado
1995-07-27,23:01:02,4.2,16.2,-97.8,18.0,"31 km al SURESTE de PINOTEPA NACIONAL, OAX",1995-07-28,05:01:02,revisado
1995-07-30,11:30:59,3.5,16.96,-100.28,14.0,"21 km al OESTE de COYUCA DE BENITEZ, GRO",1995-07-30,17:30:59,revisado
1995-07-30,17:04:15,3.9,17.25,-99.87,36.0,"35 km al NORESTE de COYUCA DE BENITEZ, GRO",1995-07-30,23:04:15,revisado
1995-07-31,15:47:38,3.7,17.25,-101.7,10.0,"46 km al SUROESTE de ZIHUATANEJO, GRO",1995-07-31,21:47:38,revisado
1995-08-02,12:32:09,4.7,30.07,-114.15,10.0,"125 km al SURESTE de SAN FELIPE, BC",1995-08-02,18:32:09,revisado
1995-08-02,13:30:19,4.2,30.11,-114.19,10.0,"119 km al SURESTE de SAN FELIPE, BC",1995-08-02,19:30:19,revisado
1995-08-02,19:05:28,3.8,30.13,-114.16,10.0,"119 km al SURESTE de SAN FELIPE, BC",1995-08-03,01:05:28,revisado
1995-08-04,06:03:00,4.3,17.49,-96.86,102.0,"44 km al NORTE de STA MARIA ATZOMPA, OAX",1995-08-04,12:03:00,revisado
1995-08-05,07:21:34,4.0,16.39,-99.06,18.0,"57 km al SURESTE de SAN MARCOS, GRO",1995-08-05,13:21:34,revisado
1995-08-06,05:22:23,3.4,32.15,-116.72,6.0,"33 km al NOROESTE de ENSENADA, BC",1995-08-06,11:22:23,revisado
1995-08-09,07:53:00,3.4,32.32,-115.26,6.0,"15 km al OESTE de GPE VICTORIA(KM.43), BC",1995-08-09,13:53:00,revisado
1995-08-09,18:42:20,4.0,16.33,-98.46,7.0,"39 km al SUR de OMETEPEC, GRO",1995-08-10,00:42:20,revisado
1995-08-10,23:26:05,4.1,16.09,-95.35,11.0,"19 km al SUROESTE de SALINA CRUZ, OAX",1995-08-11,05:26:05,revisado
1995-08-11,00:26:49,3.5,18.58,-99.41,24.0,"10 km al SUROESTE de PUENTE DE IXTLA, MOR",1995-08-11,06:26:49,revisado
1995-08-11,08:12:56,3.9,18.48,-100.43,30.0,"24 km al NOROESTE de ARCELIA, GRO",1995-08-11,14:12:56,revisado
1995-08-13,03:55:34,3.4,18.56,-99.78,49.0,"19 km al OESTE de TAXCO, GRO",1995-08-13,09:55:34,revisado
1995-08-13,15:23:53,4.7,14.29,-92.24,69.0,"44 km al SUR de CD HIDALGO, CHIS",1995-08-13,21:23:53,revisado
1995-08-13,18:34:41,4.0,30.21,-113.98,10.0,"122 km al SURESTE de SAN FELIPE, BC",1995-08-14,00:34:41,revisado
1995-08-14,15:14:31,4.6,16.31,-96.16,16.0,"46 km al ESTE de MIAHUATLAN, OAX",1995-08-14,21:14:31,revisado
1995-08-17,02:07:44,3.7,17.49,-102.45,5.0,"57 km al SUROESTE de CD LAZARO CARDENAS, MICH",1995-08-17,08:07:44,revisado
1995-08-17,09:02:06,2.8,17.14,-99.85,31.0,"29 km al NORESTE de COYUCA DE BENITEZ, GRO",1995-08-17,15:02:06,revisado
1995-08-17,09:42:55,4.2,13.97,-91.61,16.0,"98 km al SURESTE de CD HIDALGO, CHIS",1995-08-17,15:42:55,revisado
1995-08-18,15:05:41,3.4,17.96,-99.72,50.0,"40 km al NOROESTE de ZUMPANGO DEL RIO, GRO",1995-08-18,21:05:41,revisado
1995-08-21,12:40:05,4.7,16.99,-101.46,5.0,"64 km al SUROESTE de PETATLAN, GRO",1995-08-21,18:40:05,revisado
1995-08-22,04:56:15,4.4,15.86,-92.88,83.0,"40 km al NORESTE de PIJIJIAPAN, CHIS",1995-08-22,10:56:15,revisado
1995-08-22,23:39:43,3.6,16.75,-99.62,16.0,"25 km al OESTE de SAN MARCOS, GRO",1995-08-23,05:39:43,revisado
1995-08-22,23:43:01,3.6,16.75,-99.66,14.0,"29 km al SURESTE de ACAPULCO, GRO",1995-08-23,05:43:01,revisado
1995-08-23,19:39:51,4.4,28.51,-112.96,10.0,"124 km al NORESTE de GUERRERO NEGRO, BCS",1995-08-24,01:39:51,revisado
1995-08-24,22:49:01,3.8,16.8,-98.45,25.0,"14 km al NOROESTE de OMETEPEC, GRO",1995-08-25,04:49:01,revisado
1995-08-26,18:01:32,4.3,17.08,-95.06,94.0,"23 km al NORTE de MATIAS ROMERO, OAX",1995-08-27,00:01:32,revisado
1995-08-28,04:46:12,6.5,26.16,-110.35,10.0,"101 km al ESTE de LORETO, BCS",1995-08-28,10:46:12,revisado
1995-08-28,06:23:04,4.7,26.0,-110.22,10.0,"105 km al OESTE de AHOME, SIN",1995-08-28,12:23:04,revisado
1995-08-28,14:44:59,4.2,17.36,-100.78,6.0,"22 km al NOROESTE de TECPAN, GRO",1995-08-28,20:44:59,revisado
1995-08-29,00:41:59,4.0,16.79,-99.45,76.0,"6 km al OESTE de SAN MARCOS, GRO",1995-08-29,06:41:59,revisado
1995-08-29,06:03:10,4.5,15.04,-98.46,5.0,"150 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-08-29,12:03:10,revisado
1995-08-29,07:01:05,4.1,15.02,-98.42,5.0,"151 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-08-29,13:01:05,revisado
1995-08-29,07:03:39,4.5,14.89,-98.5,5.0,"168 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-08-29,13:03:39,revisado
1995-08-29,07:25:20,4.2,15.44,-98.18,8.0,"101 km al SUR de PINOTEPA NACIONAL, OAX",1995-08-29,13:25:20,revisado
1995-08-30,21:26:58,4.4,16.17,-94.97,95.0,"24 km al ESTE de SALINA CRUZ, OAX",1995-08-31,03:26:58,revisado
1995-09-01,05:53:17,4.0,16.62,-96.09,6.0,"55 km al SURESTE de TLACOLULA, OAX",1995-09-01,11:53:17,revisado
1995-09-02,04:16:44,4.1,18.46,-99.83,98.0,"11 km al NORESTE de TELOLOAPAN, GRO",1995-09-02,10:16:44,revisado
1995-09-03,12:54:50,3.8,16.45,-100.1,6.0,"51 km al SUROESTE de ACAPULCO, GRO",1995-09-03,18:54:50,revisado
1995-09-03,16:41:50,4.0,17.2,-101.33,10.0,"38 km al SUR de PETATLAN, GRO",1995-09-03,22:41:50,revisado
1995-09-05,09:17:49,3.3,17.75,-100.22,63.0,"63 km al SUR de ARCELIA, GRO",1995-09-05,15:17:49,revisado
1995-09-05,14:57:56,3.6,17.28,-100.49,20.0,"10 km al NOROESTE de ATOYAC DE ALVAREZ, GRO",1995-09-05,20:57:56,revisado
1995-09-05,22:03:50,4.4,13.97,-92.68,74.0,"97 km al SUROESTE de CD HIDALGO, CHIS",1995-09-06,04:03:50,revisado
1995-09-06,16:48:55,5.8,15.0,-94.23,20.0,"130 km al SUROESTE de TONALA, CHIS",1995-09-06,22:48:55,revisado
1995-09-08,11:25:49,5.5,14.71,-94.35,15.0,"163 km al SUROESTE de PIJIJIAPAN, CHIS",1995-09-08,17:25:49,revisado
1995-09-08,20:14:01,4.5,15.93,-98.82,37.0,"94 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-09,02:14:01,revisado
1995-09-09,16:08:33,5.0,15.85,-93.81,71.0,"27 km al SUR de TONALA, CHIS",1995-09-09,22:08:33,revisado
1995-09-09,18:26:19,4.7,15.74,-93.81,29.0,"39 km al SUR de TONALA, CHIS",1995-09-10,00:26:19,revisado
1995-09-09,21:12:04,4.8,14.05,-94.46,44.0,"225 km al SUROESTE de PIJIJIAPAN, CHIS",1995-09-10,03:12:04,revisado
1995-09-10,00:03:02,5.1,16.13,-93.62,20.0,"15 km al NORESTE de TONALA, CHIS",1995-09-10,06:03:02,revisado
1995-09-10,04:04:00,3.8,16.69,-99.58,7.0,"23 km al SUROESTE de SAN MARCOS, GRO",1995-09-10,10:04:00,revisado
1995-09-11,01:39:22,4.3,14.7,-91.64,10.0,"55 km al ESTE de CD HIDALGO, CHIS",1995-09-11,07:39:22,revisado
1995-09-13,04:02:58,4.0,15.91,-96.55,80.0,"20 km al NOROESTE de S PEDRO POCHUTLA, OAX",1995-09-13,10:02:58,revisado
1995-09-13,04:30:27,4.4,16.21,-98.0,20.0,"16 km al SURESTE de PINOTEPA NACIONAL, OAX",1995-09-13,10:30:27,revisado
1995-09-13,04:34:17,4.0,15.9,-96.58,78.0,"21 km al NOROESTE de S PEDRO POCHUTLA, OAX",1995-09-13,10:34:17,revisado
1995-09-14,00:45:46,3.9,25.32,-110.45,10.0,"118 km al SURESTE de LORETO, BCS",1995-09-14,06:45:46,revisado
1995-09-14,01:29:52,2.9,32.81,-115.7,16.0,"23 km al NOROESTE de SANTA ISABEL, BC",1995-09-14,07:29:52,revisado
1995-09-14,08:04:33,7.3,16.752,-98.667,21.0,"29 km al NOROESTE de OMETEPEC, GRO",1995-09-14,14:04:33,revisado
1995-09-14,08:41:11,4.1,15.38,-99.04,20.0,"150 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-14,14:41:11,revisado
1995-09-14,08:45:26,4.2,15.36,-98.97,20.0,"146 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-14,14:45:26,revisado
1995-09-14,08:51:17,4.2,15.32,-98.98,20.0,"150 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-14,14:51:17,revisado
1995-09-14,08:57:54,4.0,15.52,-99.05,14.0,"140 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-14,14:57:54,revisado
1995-09-14,09:04:57,4.1,16.24,-98.69,25.0,"58 km al SUROESTE de OMETEPEC, GRO",1995-09-14,15:04:57,revisado
1995-09-14,09:07:28,4.4,16.14,-99.03,20.0,"82 km al SURESTE de SAN MARCOS, GRO",1995-09-14,15:07:28,revisado
1995-09-14,09:31:53,4.5,16.01,-99.41,20.0,"87 km al SUR de SAN MARCOS, GRO",1995-09-14,15:31:53,revisado
1995-09-14,09:40:37,4.4,15.6,-99.09,20.0,"136 km al SUR de SAN MARCOS, GRO",1995-09-14,15:40:37,revisado
1995-09-14,09:48:59,4.0,15.27,-99.37,5.0,"169 km al SUR de SAN MARCOS, GRO",1995-09-14,15:48:59,revisado
1995-09-14,10:09:49,4.4,15.62,-98.73,31.0,"108 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-14,16:09:49,revisado
1995-09-14,10:28:49,4.1,15.96,-99.04,20.0,"100 km al SURESTE de SAN MARCOS, GRO",1995-09-14,16:28:49,revisado
1995-09-14,10:37:36,3.6,16.26,-99.19,16.0,"63 km al SURESTE de SAN MARCOS, GRO",1995-09-14,16:37:36,revisado
1995-09-14,10:41:08,3.9,16.09,-98.95,6.0,"88 km al SUROESTE de OMETEPEC, GRO",1995-09-14,16:41:08,revisado
1995-09-14,10:59:42,4.1,16.1,-98.96,35.0,"88 km al SUROESTE de OMETEPEC, GRO",1995-09-14,16:59:42,revisado
1995-09-14,11:09:30,3.9,15.54,-98.91,14.0,"128 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-14,17:09:30,revisado
1995-09-14,11:42:59,3.6,16.12,-99.42,5.0,"75 km al SUR de SAN MARCOS, GRO",1995-09-14,17:42:59,revisado
1995-09-14,11:48:56,4.0,16.04,-98.95,8.0,"92 km al SUROESTE de OMETEPEC, GRO",1995-09-14,17:48:56,revisado
1995-09-14,12:30:09,3.6,16.08,-99.27,44.0,"80 km al SUR de SAN MARCOS, GRO",1995-09-14,18:30:09,revisado
1995-09-14,12:46:50,3.7,15.74,-100.13,15.0,"127 km al SUR de ACAPULCO, GRO",1995-09-14,18:46:50,revisado
1995-09-14,12:56:43,4.2,15.86,-99.34,22.0,"103 km al SUR de SAN MARCOS, GRO",1995-09-14,18:56:43,revisado
1995-09-14,13:21:35,4.0,15.82,-98.92,20.0,"109 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-14,19:21:35,revisado
1995-09-14,13:38:07,3.6,16.07,-99.17,10.0,"83 km al SURESTE de SAN MARCOS, GRO",1995-09-14,19:38:07,revisado
1995-09-14,13:48:39,4.1,15.6,-99.28,15.0,"133 km al SUR de SAN MARCOS, GRO",1995-09-14,19:48:39,revisado
1995-09-14,14:21:39,3.4,16.23,-99.03,34.0,"73 km al SURESTE de SAN MARCOS, GRO",1995-09-14,20:21:39,revisado
1995-09-14,14:47:56,4.2,18.08,-100.66,70.0,"31 km al SUR de CD ALTAMIRANO, GRO",1995-09-14,20:47:56,revisado
1995-09-14,14:52:08,4.3,15.69,-99.19,15.0,"124 km al SUR de SAN MARCOS, GRO",1995-09-14,20:52:08,revisado
1995-09-14,15:05:50,4.0,15.7,-99.38,8.0,"121 km al SUR de SAN MARCOS, GRO",1995-09-14,21:05:50,revisado
1995-09-14,15:17:23,3.7,16.18,-98.59,24.0,"59 km al SUROESTE de OMETEPEC, GRO",1995-09-14,21:17:23,revisado
1995-09-14,15:35:21,4.0,15.59,-98.88,17.0,"121 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-14,21:35:21,revisado
1995-09-14,15:43:41,3.9,15.9,-99.08,21.0,"104 km al SURESTE de SAN MARCOS, GRO",1995-09-14,21:43:41,revisado
1995-09-14,15:58:28,4.3,16.1,-99.76,22.0,"86 km al SUROESTE de SAN MARCOS, GRO",1995-09-14,21:58:28,revisado
1995-09-14,16:03:13,3.6,16.18,-99.4,18.0,"68 km al SUR de SAN MARCOS, GRO",1995-09-14,22:03:13,revisado
1995-09-14,18:20:06,4.1,16.11,-99.26,14.0,"77 km al SUR de SAN MARCOS, GRO",1995-09-15,00:20:06,revisado
1995-09-14,18:49:18,3.9,15.66,-99.24,15.0,"126 km al SUR de SAN MARCOS, GRO",1995-09-15,00:49:18,revisado
1995-09-14,19:10:29,4.1,15.72,-99.36,7.0,"119 km al SUR de SAN MARCOS, GRO",1995-09-15,01:10:29,revisado
1995-09-14,20:12:36,3.7,16.07,-99.05,6.0,"88 km al SURESTE de SAN MARCOS, GRO",1995-09-15,02:12:36,revisado
1995-09-14,23:35:15,4.0,15.88,-98.39,33.0,"63 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-15,05:35:15,revisado
1995-09-15,00:39:28,4.0,15.76,-99.02,15.0,"121 km al SURESTE de SAN MARCOS, GRO",1995-09-15,06:39:28,revisado
1995-09-15,03:08:00,3.5,15.99,-99.33,20.0,"89 km al SUR de SAN MARCOS, GRO",1995-09-15,09:08:00,revisado
1995-09-15,13:15:59,3.9,15.63,-99.05,35.0,"133 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-15,19:15:59,revisado
1995-09-15,15:08:18,4.2,16.39,-99.67,43.0,"54 km al SUROESTE de SAN MARCOS, GRO",1995-09-15,21:08:18,revisado
1995-09-15,21:20:06,5.1,16.3,-98.62,10.0,"48 km al SUROESTE de OMETEPEC, GRO",1995-09-16,03:20:06,revisado
1995-09-15,22:24:28,4.6,16.72,-98.65,28.0,"26 km al OESTE de OMETEPEC, GRO",1995-09-16,04:24:28,revisado
1995-09-16,02:42:01,4.2,16.01,-99.4,33.0,"87 km al SUR de SAN MARCOS, GRO",1995-09-16,08:42:01,revisado
1995-09-16,10:08:57,4.1,16.4,-98.69,10.0,"44 km al SUROESTE de OMETEPEC, GRO",1995-09-16,16:08:57,revisado
1995-09-16,13:10:29,3.8,16.28,-98.8,19.0,"61 km al SUROESTE de OMETEPEC, GRO",1995-09-16,19:10:29,revisado
1995-09-16,13:26:30,2.7,32.02,-116.25,6.0,"38 km al NORESTE de ENSENADA, BC",1995-09-16,19:26:30,revisado
1995-09-16,15:19:49,3.8,15.9,-98.81,23.0,"95 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-16,21:19:49,revisado
1995-09-16,16:19:02,4.9,16.46,-98.49,20.0,"26 km al SUROESTE de OMETEPEC, GRO",1995-09-16,22:19:02,revisado
1995-09-16,16:55:04,4.0,16.12,-99.0,48.0,"85 km al SURESTE de SAN MARCOS, GRO",1995-09-16,22:55:04,revisado
1995-09-16,19:34:20,2.8,32.42,-115.42,6.0,"27 km al SUR de MEXICALI, BC",1995-09-17,01:34:20,revisado
1995-09-16,20:48:44,3.2,32.45,-115.43,6.0,"24 km al SUR de MEXICALI, BC",1995-09-17,02:48:44,revisado
1995-09-17,00:20:43,4.6,15.69,-99.01,20.0,"125 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-17,06:20:43,revisado
1995-09-17,00:34:22,4.5,15.56,-99.37,31.0,"136 km al SUR de SAN MARCOS, GRO",1995-09-17,06:34:22,revisado
1995-09-17,00:39:30,4.9,16.2,-99.04,7.0,"76 km al SURESTE de SAN MARCOS, GRO",1995-09-17,06:39:30,revisado
1995-09-17,02:15:25,3.9,15.86,-98.92,12.0,"106 km al SUROESTE de OMETEPEC, GRO",1995-09-17,08:15:25,revisado
1995-09-17,03:59:47,3.7,16.03,-99.17,34.0,"88 km al SURESTE de SAN MARCOS, GRO",1995-09-17,09:59:47,revisado
1995-09-17,05:36:55,4.4,16.08,-99.22,41.0,"81 km al SUR de SAN MARCOS, GRO",1995-09-17,11:36:55,revisado
1995-09-17,10:58:14,4.5,15.65,-99.12,30.0,"130 km al SUR de SAN MARCOS, GRO",1995-09-17,16:58:14,revisado
1995-09-17,12:19:34,4.4,15.66,-99.13,11.0,"128 km al SUR de SAN MARCOS, GRO",1995-09-17,18:19:34,revisado
1995-09-17,13:30:14,2.9,32.31,-115.23,6.0,"12 km al OESTE de GPE VICTORIA(KM.43), BC",1995-09-17,19:30:14,revisado
1995-09-17,16:58:47,4.5,15.4,-99.03,11.0,"148 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-17,22:58:47,revisado
1995-09-17,22:35:30,4.4,15.84,-99.35,30.0,"106 km al SUR de SAN MARCOS, GRO",1995-09-18,04:35:30,revisado
1995-09-18,00:17:38,4.2,16.3,-99.03,9.0,"67 km al SURESTE de SAN MARCOS, GRO",1995-09-18,06:17:38,revisado
1995-09-18,09:59:54,4.2,16.59,-99.93,11.0,"31 km al SUR de ACAPULCO, GRO",1995-09-18,15:59:54,revisado
1995-09-18,12:33:23,2.9,31.74,-115.76,5.0,"77 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1995-09-18,18:33:23,revisado
1995-09-18,14:51:04,4.1,16.29,-98.6,20.0,"48 km al SUROESTE de OMETEPEC, GRO",1995-09-18,20:51:04,revisado
1995-09-18,19:06:09,4.3,15.29,-98.92,20.0,"149 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-19,01:06:09,revisado
1995-09-19,09:49:29,3.6,16.54,-98.57,15.0,"24 km al SUROESTE de OMETEPEC, GRO",1995-09-19,15:49:29,revisado
1995-09-19,14:02:43,4.2,15.68,-98.97,11.0,"122 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-19,20:02:43,revisado
1995-09-19,16:05:45,3.4,16.2,-98.79,49.0,"67 km al SUROESTE de OMETEPEC, GRO",1995-09-19,22:05:45,revisado
1995-09-19,16:27:44,4.1,15.75,-98.69,15.0,"94 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-19,22:27:44,revisado
1995-09-19,19:13:21,4.9,16.23,-99.0,14.0,"75 km al SURESTE de SAN MARCOS, GRO",1995-09-20,01:13:21,revisado
1995-09-19,19:23:11,4.0,15.89,-99.01,10.0,"108 km al SURESTE de SAN MARCOS, GRO",1995-09-20,01:23:11,revisado
1995-09-19,23:36:25,4.2,15.73,-98.92,10.0,"115 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-20,05:36:25,revisado
1995-09-20,15:28:25,4.4,15.27,-98.82,11.0,"144 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-20,21:28:25,revisado
1995-09-20,15:33:39,4.4,15.44,-98.7,15.0,"121 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-20,21:33:39,revisado
1995-09-20,15:37:02,4.1,15.79,-98.84,10.0,"104 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-20,21:37:02,revisado
1995-09-20,15:59:13,4.2,15.64,-99.14,10.0,"130 km al SUR de SAN MARCOS, GRO",1995-09-20,21:59:13,revisado
1995-09-20,19:04:37,4.5,15.84,-99.1,10.0,"110 km al SURESTE de SAN MARCOS, GRO",1995-09-21,01:04:37,revisado
1995-09-21,04:45:08,4.7,16.08,-98.86,10.0,"82 km al SUROESTE de OMETEPEC, GRO",1995-09-21,10:45:08,revisado
1995-09-21,04:52:57,4.6,18.26,-101.53,83.0,"68 km al NORTE de ZIHUATANEJO, GRO",1995-09-21,10:52:57,revisado
1995-09-21,15:17:42,3.8,15.88,-99.13,31.0,"105 km al SURESTE de SAN MARCOS, GRO",1995-09-21,21:17:42,revisado
1995-09-21,15:40:40,4.4,16.19,-98.51,10.0,"52 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-21,21:40:40,revisado
1995-09-21,22:41:31,4.0,15.9,-99.13,10.0,"103 km al SURESTE de SAN MARCOS, GRO",1995-09-22,04:41:31,revisado
1995-09-22,00:04:49,4.1,17.95,-94.03,91.0,"8 km al NORESTE de LAS CHOAPAS, VER",1995-09-22,06:04:49,revisado
1995-09-22,02:36:17,4.6,16.37,-99.62,24.0,"53 km al SUROESTE de SAN MARCOS, GRO",1995-09-22,08:36:17,revisado
1995-09-22,02:40:18,4.2,16.39,-99.9,15.0,"53 km al SUR de ACAPULCO, GRO",1995-09-22,08:40:18,revisado
1995-09-23,15:49:25,3.9,15.87,-98.77,7.0,"93 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-23,21:49:25,revisado
1995-09-23,17:32:23,3.7,16.32,-98.57,20.0,"44 km al SUROESTE de OMETEPEC, GRO",1995-09-23,23:32:23,revisado
1995-09-24,00:07:21,3.9,15.75,-98.84,10.0,"107 km al SUROESTE de PINOTEPA NACIONAL, OAX",1995-09-24,06:07:21,revisado
1995-09-24,08:44:33,4.2,17.96,-97.01,44.0,"38 km al ESTE de TEPELMEME, OAX",1995-09-24,14:44:33,revisado
1995-09-24,09:52:33,2.8,31.83,-115.77,5.0,"77 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1995-09-24,15:52:33,revisado
1995-09-24,14:08:03,3.9,15.95,-98.89,13.0,"96 km al SUROESTE de OMETEPEC, GRO",1995-09-24,20:08:03,revisado
