Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1998-03-01,18:37:11,4.0,16.07,-98.62,5.0,"68 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-02,00:37:11,revisado
1998-03-01,22:01:32,3.7,16.93,-99.6,31.0,"27 km al NOROESTE de SAN MARCOS, GRO",1998-03-02,04:01:32,revisado
1998-03-02,12:23:39,4.2,17.46,-94.66,170.0,"56 km al SUR de JALTIPAN DE MORELOS, VER",1998-03-02,18:23:39,revisado
1998-03-02,20:24:42,6.7,13.73,-91.93,16.0,"108 km al SUR de CD HIDALGO, CHIS",1998-03-03,02:24:42,revisado
1998-03-02,20:45:16,4.2,20.7,-104.3,17.0,"24 km al SUROESTE de ETZATLAN, JAL",1998-03-03,02:45:16,revisado
1998-03-02,21:16:36,4.5,14.66,-92.16,51.0,"2 km al SUROESTE de CD HIDALGO, CHIS",1998-03-03,03:16:36,revisado
1998-03-02,21:58:10,4.7,14.38,-91.86,60.0,"46 km al SURESTE de CD HIDALGO, CHIS",1998-03-03,03:58:10,revisado
1998-03-02,22:17:25,5.2,14.55,-92.07,41.0,"17 km al SURESTE de CD HIDALGO, CHIS",1998-03-03,04:17:25,revisado
1998-03-02,23:21:40,4.1,15.63,-96.08,5.0,"16 km al SURESTE de CRUCECITA, OAX",1998-03-03,05:21:40,revisado
1998-03-03,01:38:23,5.2,15.71,-96.47,12.0,"4 km al SUR de S PEDRO POCHUTLA, OAX",1998-03-03,07:38:23,revisado
1998-03-03,02:48:41,4.4,15.64,-96.48,16.0,"12 km al SUR de S PEDRO POCHUTLA, OAX",1998-03-03,08:48:41,revisado
1998-03-03,06:39:14,4.4,14.17,-92.15,50.0,"56 km al SUR de CD HIDALGO, CHIS",1998-03-03,12:39:14,revisado
1998-03-03,13:17:23,3.8,16.65,-98.66,57.0,"27 km al OESTE de OMETEPEC, GRO",1998-03-03,19:17:23,revisado
1998-03-03,14:27:34,4.1,20.29,-105.8,58.0,"69 km al SUROESTE de PUERTO VALLARTA, JAL",1998-03-03,20:27:34,revisado
1998-03-03,22:00:35,3.9,16.8,-99.73,12.0,"20 km al SURESTE de ACAPULCO, GRO",1998-03-04,04:00:35,revisado
1998-03-04,03:24:24,4.3,17.28,-94.91,129.0,"47 km al NORESTE de MATIAS ROMERO, OAX",1998-03-04,09:24:24,revisado
1998-03-04,05:44:29,4.0,20.41,-106.3,38.0,"114 km al OESTE de PUERTO VALLARTA, JAL",1998-03-04,11:44:29,revisado
1998-03-04,07:40:48,3.9,20.69,-104.31,16.0,"25 km al SUROESTE de ETZATLAN, JAL",1998-03-04,13:40:48,revisado
1998-03-04,07:43:19,4.0,20.77,-104.38,58.0,"29 km al SUR de IXTLAN DEL RIO, NAY",1998-03-04,13:43:19,revisado
1998-03-04,07:43:42,3.8,20.59,-104.38,16.0,"35 km al OESTE de AMECA, JAL",1998-03-04,13:43:42,revisado
1998-03-04,08:42:42,4.6,14.52,-91.99,31.0,"25 km al SURESTE de CD HIDALGO, CHIS",1998-03-04,14:42:42,revisado
1998-03-04,22:12:55,5.3,16.05,-98.43,5.0,"52 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-05,04:12:55,revisado
1998-03-04,22:44:22,3.6,15.68,-98.28,16.0,"77 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-05,04:44:22,revisado
1998-03-04,22:46:05,3.7,15.37,-98.47,17.0,"116 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-05,04:46:05,revisado
1998-03-05,03:09:54,3.7,16.7,-99.75,8.0,"25 km al SURESTE de ACAPULCO, GRO",1998-03-05,09:09:54,revisado
1998-03-05,03:16:53,3.8,16.73,-99.8,10.0,"19 km al SURESTE de ACAPULCO, GRO",1998-03-05,09:16:53,revisado
1998-03-05,03:42:18,3.8,16.83,-99.69,10.0,"23 km al ESTE de ACAPULCO, GRO",1998-03-05,09:42:18,revisado
1998-03-05,08:13:57,4.2,16.07,-98.52,5.0,"58 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-05,14:13:57,revisado
1998-03-05,08:51:04,4.3,16.85,-100.25,9.0,"25 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-03-05,14:51:04,revisado
1998-03-05,14:04:19,4.9,20.67,-104.37,6.0,"32 km al SUROESTE de ETZATLAN, JAL",1998-03-05,20:04:19,revisado
1998-03-05,16:12:45,4.3,20.7,-104.33,87.0,"27 km al SUROESTE de ETZATLAN, JAL",1998-03-05,22:12:45,revisado
1998-03-06,04:48:43,4.1,20.57,-104.28,68.0,"24 km al OESTE de AMECA, JAL",1998-03-06,10:48:43,revisado
1998-03-06,09:25:45,4.2,20.82,-104.36,16.0,"24 km al SUR de IXTLAN DEL RIO, NAY",1998-03-06,15:25:45,revisado
1998-03-07,03:35:55,4.2,14.13,-93.02,33.0,"112 km al SUROESTE de CD HIDALGO, CHIS",1998-03-07,09:35:55,revisado
1998-03-07,04:29:37,4.7,14.39,-92.03,66.0,"35 km al SURESTE de CD HIDALGO, CHIS",1998-03-07,10:29:37,revisado
1998-03-07,10:58:48,3.9,20.76,-104.37,59.0,"30 km al OESTE de ETZATLAN, JAL",1998-03-07,16:58:48,revisado
1998-03-07,12:46:44,4.7,14.07,-92.39,76.0,"72 km al SUROESTE de CD HIDALGO, CHIS",1998-03-07,18:46:44,revisado
1998-03-07,18:16:04,4.5,17.98,-103.65,4.0,"102 km al SUROESTE de COALCOMAN, MICH",1998-03-08,00:16:04,revisado
1998-03-07,22:00:44,4.1,16.08,-98.48,16.0,"54 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-08,04:00:44,revisado
1998-03-08,15:45:14,4.6,17.91,-103.49,76.0,"102 km al SUROESTE de COALCOMAN, MICH",1998-03-08,21:45:14,revisado
1998-03-08,16:41:07,3.8,16.48,-98.03,65.0,"15 km al NORTE de PINOTEPA NACIONAL, OAX",1998-03-08,22:41:07,revisado
1998-03-09,00:21:15,4.4,15.62,-97.52,36.0,"44 km al SUR de RIO GRANDE, OAX",1998-03-09,06:21:15,revisado
1998-03-09,02:55:13,3.5,16.86,-99.76,7.0,"15 km al ESTE de ACAPULCO, GRO",1998-03-09,08:55:13,revisado
1998-03-09,23:15:06,4.0,15.77,-96.43,50.0,"5 km al NORESTE de S PEDRO POCHUTLA, OAX",1998-03-10,05:15:06,revisado
1998-03-10,13:53:13,3.7,18.51,-103.67,5.0,"49 km al SURESTE de TECOMAN, COL",1998-03-10,19:53:13,revisado
1998-03-10,20:06:32,4.1,21.6,-99.39,5.0,"51 km al SURESTE de CARDENAS, SLP",1998-03-11,02:06:32,revisado
1998-03-10,21:48:14,3.9,16.89,-100.34,11.0,"30 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-03-11,03:48:14,revisado
1998-03-11,05:52:27,4.3,16.1,-98.0,4.0,"27 km al SUR de PINOTEPA NACIONAL, OAX",1998-03-11,11:52:27,revisado
1998-03-11,07:25:01,4.2,18.57,-102.06,12.0,"50 km al SUR de NUEVA ITALIA, MICH",1998-03-11,13:25:01,revisado
1998-03-11,08:13:12,4.2,17.01,-100.11,40.0,"2 km al OESTE de COYUCA DE BENITEZ, GRO",1998-03-11,14:13:12,revisado
1998-03-11,10:23:18,3.5,21.48,-99.42,5.0,"62 km al SURESTE de CARDENAS, SLP",1998-03-11,16:23:18,revisado
1998-03-11,23:11:10,4.6,13.5,-91.65,8.0,"141 km al SURESTE de CD HIDALGO, CHIS",1998-03-12,05:11:10,revisado
1998-03-12,00:47:41,4.3,18.67,-104.11,5.0,"33 km al SUROESTE de CD DE ARMERIA, COL",1998-03-12,06:47:41,revisado
1998-03-12,02:38:50,4.5,14.17,-91.18,15.0,"119 km al SURESTE de CD HIDALGO, CHIS",1998-03-12,08:38:50,revisado
1998-03-12,09:23:55,4.9,14.1,-92.85,68.0,"99 km al SUROESTE de CD HIDALGO, CHIS",1998-03-12,15:23:55,revisado
1998-03-12,10:06:40,3.9,14.26,-92.54,33.0,"62 km al SUROESTE de CD HIDALGO, CHIS",1998-03-12,16:06:40,revisado
1998-03-12,10:13:11,3.9,14.48,-92.88,33.0,"81 km al SUROESTE de CD HIDALGO, CHIS",1998-03-12,16:13:11,revisado
1998-03-12,22:22:35,4.0,16.08,-97.85,5.0,"36 km al SURESTE de PINOTEPA NACIONAL, OAX",1998-03-13,04:22:35,revisado
1998-03-12,23:24:35,5.5,13.55,-93.37,36.0,"181 km al SUROESTE de CD HIDALGO, CHIS",1998-03-13,05:24:35,revisado
1998-03-12,23:34:12,4.7,14.52,-92.71,33.0,"63 km al SUROESTE de CD HIDALGO, CHIS",1998-03-13,05:34:12,revisado
1998-03-13,07:27:10,4.1,14.12,-92.98,33.0,"109 km al SUROESTE de CD HIDALGO, CHIS",1998-03-13,13:27:10,revisado
1998-03-13,07:50:53,4.2,17.43,-97.4,67.0,"35 km al NORESTE de H TLAXIACO, OAX",1998-03-13,13:50:53,revisado
1998-03-13,08:57:41,4.7,18.08,-102.9,5.0,"60 km al OESTE de LA MIRA, MICH",1998-03-13,14:57:41,revisado
1998-03-14,04:10:19,4.3,15.69,-99.1,13.0,"126 km al SUR de SAN MARCOS, GRO",1998-03-14,10:10:19,revisado
1998-03-14,18:17:47,4.0,15.96,-98.27,5.0,"48 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-15,00:17:47,revisado
1998-03-14,20:01:49,4.2,19.5,-100.26,5.0,"12 km al NORESTE de H ZITACUARO, MICH",1998-03-15,02:01:49,revisado
1998-03-14,22:11:36,4.2,15.92,-98.26,5.0,"52 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-15,04:11:36,revisado
1998-03-15,00:35:02,4.4,15.95,-98.29,5.0,"50 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-15,06:35:02,revisado
1998-03-15,00:39:27,3.7,16.17,-98.35,19.0,"37 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-15,06:39:27,revisado
1998-03-15,01:46:59,3.7,21.91,-104.87,142.0,"29 km al ESTE de RUIZ, NAY",1998-03-15,07:46:59,revisado
1998-03-15,08:47:09,4.1,15.94,-98.33,15.0,"53 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-15,14:47:09,revisado
1998-03-15,16:17:40,4.4,13.43,-92.39,27.0,"140 km al SUR de CD HIDALGO, CHIS",1998-03-15,22:17:40,revisado
1998-03-15,16:19:11,4.7,13.76,-93.38,16.0,"167 km al SUROESTE de CD HIDALGO, CHIS",1998-03-15,22:19:11,revisado
1998-03-15,18:28:02,4.8,17.04,-94.08,159.0,"54 km al NOROESTE de CINTALAPA, CHIS",1998-03-16,00:28:02,revisado
1998-03-16,09:51:12,4.3,16.14,-97.41,16.0,"14 km al NORTE de RIO GRANDE, OAX",1998-03-16,15:51:12,revisado
1998-03-17,07:53:22,4.2,15.88,-98.27,6.0,"56 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-17,13:53:22,revisado
1998-03-17,11:29:17,3.9,17.36,-100.83,28.0,"26 km al NOROESTE de TECPAN, GRO",1998-03-17,17:29:17,revisado
1998-03-17,12:00:17,4.1,16.31,-98.37,10.0,"34 km al OESTE de PINOTEPA NACIONAL, OAX",1998-03-17,18:00:17,revisado
1998-03-17,12:07:21,3.8,16.28,-98.39,10.0,"37 km al OESTE de PINOTEPA NACIONAL, OAX",1998-03-17,18:07:21,revisado
1998-03-17,12:31:40,3.6,17.14,-100.11,41.0,"15 km al NORTE de COYUCA DE BENITEZ, GRO",1998-03-17,18:31:40,revisado
1998-03-17,17:08:39,4.5,14.62,-93.84,37.0,"136 km al SUROESTE de PIJIJIAPAN, CHIS",1998-03-17,23:08:39,revisado
1998-03-17,18:25:57,4.0,17.16,-95.69,165.0,"76 km al NOROESTE de MATIAS ROMERO, OAX",1998-03-18,00:25:57,revisado
1998-03-17,18:28:04,3.9,17.29,-95.93,75.0,"69 km al NORESTE de TLACOLULA, OAX",1998-03-18,00:28:04,revisado
1998-03-17,20:55:02,4.8,14.29,-91.07,70.0,"124 km al SURESTE de CD HIDALGO, CHIS",1998-03-18,02:55:02,revisado
1998-03-17,23:32:40,4.0,16.83,-100.04,37.0,"16 km al SUROESTE de ACAPULCO, GRO",1998-03-18,05:32:40,revisado
1998-03-18,05:56:04,4.3,20.1,-99.23,5.0,"1 km al NOROESTE de TLAXCOAPAN, HGO",1998-03-18,11:56:04,revisado
1998-03-18,14:14:35,3.3,20.11,-99.27,5.0,"6 km al NOROESTE de TLAXCOAPAN, HGO",1998-03-18,20:14:35,revisado
1998-03-18,18:14:35,3.1,20.26,-99.18,1.0,"2 km al NORESTE de PROGRESO, HGO",1998-03-19,00:14:35,revisado
1998-03-18,20:11:14,2.8,20.29,-99.18,5.0,"5 km al NORTE de PROGRESO, HGO",1998-03-19,02:11:14,revisado
1998-03-18,23:56:36,3.8,18.37,-102.99,9.0,"48 km al SURESTE de COALCOMAN, MICH",1998-03-19,05:56:36,revisado
1998-03-19,01:16:10,3.8,16.77,-100.18,3.0,"28 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-03-19,07:16:10,revisado
1998-03-19,01:25:43,4.0,16.21,-98.06,5.0,"15 km al SUR de PINOTEPA NACIONAL, OAX",1998-03-19,07:25:43,revisado
1998-03-19,11:14:50,4.1,18.06,-103.44,30.0,"85 km al SUROESTE de COALCOMAN, MICH",1998-03-19,17:14:50,revisado
1998-03-20,15:59:56,3.9,17.18,-100.64,39.0,"5 km al SUR de TECPAN, GRO",1998-03-20,21:59:56,revisado
1998-03-20,16:33:09,3.9,17.26,-95.0,98.0,"43 km al NORTE de MATIAS ROMERO, OAX",1998-03-20,22:33:09,revisado
1998-03-21,15:59:32,4.1,19.1,-98.54,4.0,"13 km al NOROESTE de S BUENAVENTURA NEALTICAN, PUE",1998-03-21,21:59:32,revisado
1998-03-22,01:26:22,4.2,15.46,-98.87,16.0,"131 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-22,07:26:22,revisado
1998-03-22,01:31:58,4.2,18.42,-101.22,83.0,"41 km al SUROESTE de HUETAMO, MICH",1998-03-22,07:31:58,revisado
1998-03-22,01:42:05,4.0,15.5,-98.91,16.0,"131 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-22,07:42:05,revisado
1998-03-22,01:50:09,3.9,15.49,-98.97,16.0,"136 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-22,07:50:09,revisado
1998-03-22,20:23:44,4.4,18.28,-93.4,74.0,"19 km al OESTE de COMALCALCO, TAB",1998-03-23,02:23:44,revisado
1998-03-23,00:38:10,3.4,20.08,-99.19,3.0,"3 km al SURESTE de TLAXCOAPAN, HGO",1998-03-23,06:38:10,revisado
1998-03-23,17:42:23,3.3,20.13,-99.21,3.0,"4 km al NORESTE de TLAXCOAPAN, HGO",1998-03-23,23:42:23,revisado
1998-03-23,18:18:58,3.7,19.42,-98.87,9.0,"3 km al SUR de S MIGUEL COATLINCHAN, MEX",1998-03-24,00:18:58,revisado
1998-03-24,01:15:01,4.3,15.28,-95.94,3.0,"58 km al SURESTE de CRUCECITA, OAX",1998-03-24,07:15:01,revisado
1998-03-24,01:40:22,3.9,18.11,-100.85,47.0,"34 km al SUROESTE de CD ALTAMIRANO, GRO",1998-03-24,07:40:22,revisado
1998-03-24,22:14:00,3.5,16.96,-101.56,17.0,"71 km al SUROESTE de PETATLAN, GRO",1998-03-25,04:14:00,revisado
1998-03-25,03:21:01,3.8,19.62,-105.53,5.0,"110 km al NOROESTE de CIHUATLAN, JAL",1998-03-25,09:21:01,revisado
1998-03-25,06:32:58,3.2,20.11,-99.28,10.0,"6 km al NOROESTE de TLAXCOAPAN, HGO",1998-03-25,12:32:58,revisado
1998-03-25,13:36:44,3.9,15.81,-97.32,22.0,"25 km al SURESTE de RIO GRANDE, OAX",1998-03-25,19:36:44,revisado
1998-03-25,22:04:40,4.2,16.0,-97.04,16.0,"15 km al NORTE de PUERTO ESCONDIDO, OAX",1998-03-26,04:04:40,revisado
1998-03-26,04:38:02,3.8,17.73,-94.9,168.0,"18 km al SURESTE de SAYULA DE ALEMAN, VER",1998-03-26,10:38:02,revisado
1998-03-26,15:08:52,4.3,15.64,-91.72,189.0,"45 km al ESTE de FRONTERA COMALAPA, CHIS",1998-03-26,21:08:52,revisado
1998-03-26,15:48:18,3.8,16.96,-95.31,154.0,"30 km al NOROESTE de MATIAS ROMERO, OAX",1998-03-26,21:48:18,revisado
1998-03-26,16:59:15,3.3,16.81,-99.77,46.0,"15 km al SURESTE de ACAPULCO, GRO",1998-03-26,22:59:15,revisado
1998-03-26,17:55:20,4.4,17.37,-101.49,5.0,"29 km al SUROESTE de PETATLAN, GRO",1998-03-26,23:55:20,revisado
1998-03-26,20:10:12,3.7,17.93,-97.88,17.0,"18 km al NOROESTE de H HUAJUAPAN DE LEON, OAX",1998-03-27,02:10:12,revisado
1998-03-26,23:30:59,4.1,15.87,-96.06,48.0,"14 km al NORESTE de CRUCECITA, OAX",1998-03-27,05:30:59,revisado
1998-03-28,01:09:10,3.9,17.13,-101.57,43.0,"55 km al SUROESTE de PETATLAN, GRO",1998-03-28,07:09:10,revisado
1998-03-28,22:52:50,4.7,14.83,-93.28,33.0,"79 km al SUROESTE de MAPASTEPEC, CHIS",1998-03-29,04:52:50,revisado
1998-03-29,01:14:21,4.4,17.15,-95.1,111.0,"31 km al NORTE de MATIAS ROMERO, OAX",1998-03-29,07:14:21,revisado
1998-03-29,02:36:35,3.3,20.13,-99.3,9.0,"7 km al SUROESTE de TEZONTEPEC, HGO",1998-03-29,08:36:35,revisado
1998-03-29,04:41:16,4.3,16.04,-98.35,16.0,"46 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-29,10:41:16,revisado
1998-03-29,05:31:34,4.0,15.21,-98.41,16.0,"131 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-03-29,11:31:34,revisado
1998-03-29,10:13:24,4.1,16.96,-100.2,28.0,"13 km al SUROESTE de COYUCA DE BENITEZ, GRO",1998-03-29,16:13:24,revisado
1998-03-29,13:39:41,4.3,14.64,-91.75,71.0,"43 km al ESTE de CD HIDALGO, CHIS",1998-03-29,19:39:41,revisado
1998-03-30,19:09:53,3.4,19.39,-98.92,55.0,"3 km al SUROESTE de CHICOLOAPAN, MEX",1998-03-31,01:09:53,revisado
1998-03-31,01:04:38,4.5,16.03,-95.86,16.0,"41 km al NORESTE de CRUCECITA, OAX",1998-03-31,07:04:38,revisado
1998-03-31,15:00:47,3.6,17.08,-99.99,58.0,"13 km al NORESTE de COYUCA DE BENITEZ, GRO",1998-03-31,21:00:47,revisado
1998-04-01,02:59:30,3.9,18.7,-104.12,5.0,"31 km al SUROESTE de CD DE ARMERIA, COL",1998-04-01,08:59:30,revisado
1998-04-02,04:33:45,3.7,16.83,-99.58,24.0,"20 km al OESTE de SAN MARCOS, GRO",1998-04-02,10:33:45,revisado
1998-04-02,06:54:31,3.3,20.12,-99.32,5.0,"7 km al NORTE de EL LLANO, HGO",1998-04-02,12:54:31,revisado
1998-04-02,07:41:36,3.6,17.36,-100.61,23.0,"16 km al NORTE de TECPAN, GRO",1998-04-02,13:41:36,revisado
1998-04-02,10:34:11,3.1,20.21,-99.49,20.0,"23 km al OESTE de TEZONTEPEC, HGO",1998-04-02,16:34:11,revisado
1998-04-02,10:38:21,4.1,19.45,-104.04,89.0,"37 km al NOROESTE de COQUIMATLAN, COL",1998-04-02,16:38:21,revisado
1998-04-02,23:45:19,3.9,15.19,-99.01,5.0,"163 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-04-03,05:45:19,revisado
1998-04-03,00:40:53,4.2,15.44,-96.1,16.0,"37 km al SUR de CRUCECITA, OAX",1998-04-03,06:40:53,revisado
1998-04-03,13:09:52,4.7,19.0,-105.9,5.0,"143 km al OESTE de CIHUATLAN, JAL",1998-04-03,19:09:52,revisado
1998-04-05,01:28:26,3.7,16.67,-99.04,9.0,"40 km al SURESTE de SAN MARCOS, GRO",1998-04-05,07:28:26,revisado
1998-04-05,16:12:23,3.8,15.83,-96.64,5.0,"21 km al NOROESTE de S PEDRO POCHUTLA, OAX",1998-04-05,21:12:23,revisado
1998-04-07,08:12:44,5.3,14.22,-91.84,69.0,"61 km al SURESTE de CD HIDALGO, CHIS",1998-04-07,13:12:44,revisado
1998-04-07,18:44:37,3.6,16.84,-99.94,41.0,"6 km al SUROESTE de ACAPULCO, GRO",1998-04-07,23:44:37,revisado
1998-04-07,23:02:36,5.0,15.91,-95.78,13.0,"41 km al NORESTE de CRUCECITA, OAX",1998-04-08,04:02:36,revisado
1998-04-07,23:33:06,3.6,21.26,-99.41,5.0,"58 km al NORTE de ZIMAPAN, HGO",1998-04-08,04:33:06,revisado
1998-04-07,23:34:16,3.7,21.39,-98.67,25.0,"19 km al NORESTE de TAMAZUNCHALE, SLP",1998-04-08,04:34:16,revisado
1998-04-08,07:00:07,4.2,18.26,-95.32,33.0,"22 km al SUR de SGO TUXTLA, VER",1998-04-08,12:00:07,revisado
1998-04-08,22:15:29,4.1,15.52,-104.09,100.0,"335 km al SUROESTE de LA MIRA, MICH",1998-04-09,03:15:29,revisado
1998-04-09,00:34:02,4.8,14.62,-96.44,5.0,"124 km al SUR de S PEDRO POCHUTLA, OAX",1998-04-09,05:34:02,revisado
1998-04-09,04:33:14,3.7,19.57,-103.99,29.0,"35 km al SURESTE de EL GRULLO, JAL",1998-04-09,09:33:14,revisado
1998-04-10,17:45:32,4.3,15.63,-96.86,5.0,"34 km al SURESTE de PUERTO ESCONDIDO, OAX",1998-04-10,22:45:32,revisado
1998-04-11,17:28:03,4.3,16.25,-99.45,12.0,"61 km al SUR de SAN MARCOS, GRO",1998-04-11,22:28:03,revisado
1998-04-11,21:01:20,4.0,17.33,-100.7,30.0,"14 km al NOROESTE de TECPAN, GRO",1998-04-12,02:01:20,revisado
1998-04-11,23:57:48,3.7,18.06,-101.82,24.0,"42 km al ESTE de LAS GUACAMAYAS, MICH",1998-04-12,04:57:48,revisado
1998-04-13,08:53:54,4.2,15.99,-93.79,11.0,"11 km al SUROESTE de TONALA, CHIS",1998-04-13,13:53:54,revisado
1998-04-13,20:17:22,4.1,16.08,-98.29,1.0,"38 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-04-14,01:17:22,revisado
1998-04-13,21:49:34,4.6,16.09,-98.29,16.0,"38 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-04-14,02:49:34,revisado
1998-04-13,22:01:30,3.8,17.03,-99.61,11.0,"35 km al NOROESTE de SAN MARCOS, GRO",1998-04-14,03:01:30,revisado
1998-04-13,23:40:06,4.0,19.29,-104.53,16.0,"7 km al NORESTE de CIHUATLAN, JAL",1998-04-14,04:40:06,revisado
1998-04-15,11:14:54,3.9,16.16,-99.03,2.0,"80 km al SURESTE de SAN MARCOS, GRO",1998-04-15,16:14:54,revisado
1998-04-16,11:42:08,3.6,18.1,-99.7,55.0,"32 km al SUROESTE de IGUALA, GRO",1998-04-16,16:42:08,revisado
1998-04-16,19:15:37,4.4,15.84,-95.39,63.0,"43 km al SUROESTE de SALINA CRUZ, OAX",1998-04-17,00:15:37,revisado
1998-04-17,10:42:14,4.5,15.47,-95.5,2.0,"76 km al SURESTE de CRUCECITA, OAX",1998-04-17,15:42:14,revisado
1998-04-18,13:26:11,3.7,15.97,-98.19,16.0,"44 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-04-18,18:26:11,revisado
1998-04-18,23:27:48,2.9,20.15,-99.0,5.0,"14 km al SUROESTE de ACTOPAN, HGO",1998-04-19,04:27:48,revisado
1998-04-19,18:25:16,4.2,19.45,-105.23,3.0,"74 km al NOROESTE de CIHUATLAN, JAL",1998-04-19,23:25:16,revisado
1998-04-20,05:36:23,4.3,15.79,-98.32,4.0,"67 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-04-20,10:36:23,revisado
1998-04-20,08:04:26,3.7,16.91,-100.43,5.0,"33 km al SUR de ATOYAC DE ALVAREZ, GRO",1998-04-20,13:04:26,revisado
1998-04-20,10:06:42,3.3,20.04,-99.19,5.0,"7 km al SURESTE de TLAXCOAPAN, HGO",1998-04-20,15:06:42,revisado
1998-04-20,16:23:55,4.4,15.96,-98.5,16.0,"64 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-04-20,21:23:55,revisado
1998-04-20,17:59:17,5.9,18.37,-101.21,66.0,"44 km al SUROESTE de HUETAMO, MICH",1998-04-20,22:59:17,revisado
1998-04-20,18:31:36,3.4,18.76,-99.13,4.0,"9 km al NORESTE de STA ROSA TREINTA, MOR",1998-04-20,23:31:36,revisado
1998-04-20,18:44:24,3.9,18.4,-101.14,7.0,"36 km al SUROESTE de HUETAMO, MICH",1998-04-20,23:44:24,revisado
1998-04-21,06:00:16,4.1,17.02,-94.75,82.0,"35 km al NORESTE de MATIAS ROMERO, OAX",1998-04-21,11:00:16,revisado
1998-04-21,11:07:02,4.0,19.05,-98.6,2.0,"18 km al OESTE de S BUENAVENTURA NEALTICAN, PUE",1998-04-21,16:07:02,revisado
1998-04-23,00:43:35,4.3,16.03,-98.4,5.0,"51 km al SUROESTE de PINOTEPA NACIONAL, OAX",1998-04-23,05:43:35,revisado
1998-04-25,06:19:38,5.0,17.72,-94.14,47.0,"22 km al SUR de LAS CHOAPAS, VER",1998-04-25,11:19:38,revisado
1998-04-25,16:07:39,3.9,18.6,-101.11,17.0,"23 km al OESTE de HUETAMO, MICH",1998-04-25,21:07:39,revisado
1998-04-25,20:47:04,3.9,18.3,-102.18,6.0,"31 km al NORTE de LAS GUACAMAYAS, MICH",1998-04-26,01:47:04,revisado
1998-04-26,03:04:24,3.9,17.29,-97.53,86.0,"16 km al ESTE de H TLAXIACO, OAX",1998-04-26,08:04:24,revisado
1998-04-26,04:16:46,4.1,17.97,-102.96,111.0,"67 km al OESTE de LA MIRA, MICH",1998-04-26,09:16:46,revisado
1998-04-26,09:04:29,4.2,16.98,-94.94,111.0,"16 km al NORESTE de MATIAS ROMERO, OAX",1998-04-26,14:04:29,revisado
1998-04-26,21:15:33,3.8,15.68,-97.4,16.0,"37 km al SUR de RIO GRANDE, OAX",1998-04-27,02:15:33,revisado
1998-04-27,10:31:29,4.0,19.04,-98.51,2.0,"9 km al OESTE de S BUENAVENTURA NEALTICAN, PUE",1998-04-27,15:31:29,revisado
1998-04-27,22:36:56,3.9,18.93,-103.98,25.0,"2 km al SUROESTE de CD DE ARMERIA, COL",1998-04-28,03:36:56,revisado
1998-04-28,08:51:59,3.5,17.52,-99.17,70.0,"9 km al SUR de CHILAPA DE ALVAREZ, GRO",1998-04-28,13:51:59,revisado
1998-04-29,03:15:23,3.6,16.6,-99.39,5.0,"21 km al SUR de SAN MARCOS, GRO",1998-04-29,08:15:23,revisado
1998-04-29,21:17:28,3.8,17.38,-94.06,190.0,"59 km al SUR de LAS CHOAPAS, VER",1998-04-30,02:17:28,revisado
1998-04-29,22:03:59,3.8,17.26,-101.33,5.0,"31 km al SUR de PETATLAN, GRO",1998-04-30,03:03:59,revisado
1998-04-30,21:26:19,3.9,18.21,-99.86,49.0,"17 km al SUR de TELOLOAPAN, GRO",1998-05-01,02:26:19,revisado
1998-05-01,20:26:23,4.6,17.21,-95.06,15.0,"37 km al NORTE de MATIAS ROMERO, OAX",1998-05-02,01:26:23,revisado
1998-05-01,22:36:19,4.4,17.28,-96.81,91.0,"20 km al NORTE de STA MARIA ATZOMPA, OAX",1998-05-02,03:36:19,revisado
1998-05-01,22:57:00,4.4,15.66,-99.32,17.0,"126 km al SUR de SAN MARCOS, GRO",1998-05-02,03:57:00,revisado
