Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
2006-03-08,01:37:50,4.0,17.7,-103.59,10.0,"127 km al SUROESTE de COALCOMAN, MICH",2006-03-08,07:37:50,revisado
2006-03-08,04:50:02,3.2,16.88,-100.51,5.0,"37 km al SUR de ATOYAC DE ALVAREZ, GRO",2006-03-08,10:50:02,revisado
2006-03-08,10:09:09,3.4,16.91,-100.5,5.0,"34 km al SUR de ATOYAC DE ALVAREZ, GRO",2006-03-08,16:09:09,revisado
2006-03-09,11:21:06,3.5,16.03,-97.2,11.0,"23 km al NOROESTE de PUERTO ESCONDIDO, OAX",2006-03-09,17:21:06,revisado
2006-03-09,17:08:08,3.9,15.96,-98.59,19.0,"71 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-03-09,23:08:08,revisado
2006-03-09,20:41:47,4.5,15.41,-94.68,20.0,"102 km al SURESTE de SALINA CRUZ, OAX",2006-03-10,02:41:47,revisado
2006-03-09,22:09:57,3.7,15.97,-96.95,16.0,"17 km al NORESTE de PUERTO ESCONDIDO, OAX",2006-03-10,04:09:57,revisado
2006-03-10,06:33:02,3.8,17.2,-94.6,133.0,"59 km al NORESTE de MATIAS ROMERO, OAX",2006-03-10,12:33:02,revisado
2006-03-10,10:44:13,3.7,17.28,-94.83,128.0,"50 km al NORESTE de MATIAS ROMERO, OAX",2006-03-10,16:44:13,revisado
2006-03-10,13:38:39,4.5,14.44,-94.55,16.0,"199 km al SUROESTE de PIJIJIAPAN, CHIS",2006-03-10,19:38:39,revisado
2006-03-11,02:02:55,3.9,16.38,-94.23,102.0,"39 km al NOROESTE de ARRIAGA , CHIS",2006-03-11,08:02:55,revisado
2006-03-11,19:41:32,3.6,19.17,-98.95,2.0,"6 km al SUR de S ANDRES MIXQUIC, CDMX",2006-03-12,01:41:32,revisado
2006-03-11,19:47:21,3.4,19.18,-98.96,5.0,"5 km al SUR de S ANDRES MIXQUIC, CDMX",2006-03-12,01:47:21,revisado
2006-03-12,00:20:17,4.2,15.96,-96.86,40.0,"25 km al NORESTE de PUERTO ESCONDIDO, OAX",2006-03-12,06:20:17,revisado
2006-03-12,07:17:56,3.5,17.01,-100.05,15.0,"4 km al ESTE de COYUCA DE BENITEZ, GRO",2006-03-12,13:17:56,revisado
2006-03-12,20:23:16,4.1,16.86,-95.85,25.0,"67 km al ESTE de TLACOLULA, OAX",2006-03-13,02:23:16,revisado
2006-03-13,00:10:08,4.2,16.62,-93.81,161.0,"13 km al SUROESTE de CINTALAPA, CHIS",2006-03-13,06:10:08,revisado
2006-03-13,01:28:19,3.8,18.19,-101.43,67.0,"62 km al NORTE de ZIHUATANEJO, GRO",2006-03-13,07:28:19,revisado
2006-03-13,16:15:10,4.0,15.89,-98.65,28.0,"81 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-03-13,22:15:10,revisado
2006-03-13,18:40:19,3.5,16.78,-98.52,11.0,"16 km al NOROESTE de OMETEPEC, GRO",2006-03-14,00:40:19,revisado
2006-03-13,21:49:16,4.4,15.81,-95.59,20.0,"59 km al ESTE de CRUCECITA, OAX",2006-03-14,03:49:16,revisado
2006-03-14,17:31:42,5.2,19.48,-108.93,20.0,"391 km al SUR de CABO SAN LUCAS, BCS",2006-03-14,23:31:42,revisado
2006-03-15,10:06:44,3.8,16.78,-94.81,113.0,"27 km al SURESTE de MATIAS ROMERO, OAX",2006-03-15,16:06:44,revisado
2006-03-15,11:14:28,4.0,15.68,-94.64,16.0,"81 km al SURESTE de SALINA CRUZ, OAX",2006-03-15,17:14:28,revisado
2006-03-15,17:43:38,3.9,16.3,-98.36,5.0,"33 km al OESTE de PINOTEPA NACIONAL, OAX",2006-03-15,23:43:38,revisado
2006-03-15,19:24:20,3.8,16.14,-98.59,24.0,"62 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-03-16,01:24:20,revisado
2006-03-15,22:08:15,4.2,15.12,-94.8,17.0,"125 km al SURESTE de SALINA CRUZ, OAX",2006-03-16,04:08:15,revisado
2006-03-16,03:45:37,3.5,16.91,-99.87,26.0,"5 km al NORESTE de ACAPULCO, GRO",2006-03-16,09:45:37,revisado
2006-03-16,10:39:09,3.8,17.21,-95.37,120.0,"51 km al NOROESTE de MATIAS ROMERO, OAX",2006-03-16,16:39:09,revisado
2006-03-17,04:43:24,4.4,17.79,-95.84,115.0,"35 km al SUR de LOMA BONITA, OAX",2006-03-17,10:43:24,revisado
2006-03-17,07:08:35,4.2,18.77,-102.62,26.0,"45 km al SUROESTE de APATZINGAN, MICH",2006-03-17,13:08:35,revisado
2006-03-17,09:01:04,3.5,16.35,-98.18,5.0,"14 km al OESTE de PINOTEPA NACIONAL, OAX",2006-03-17,15:01:04,revisado
2006-03-18,04:22:25,3.7,17.51,-101.19,20.0,"9 km al SURESTE de PETATLAN, GRO",2006-03-18,10:22:25,revisado
2006-03-18,09:18:45,3.8,15.98,-98.88,16.0,"93 km al SUROESTE de OMETEPEC, GRO",2006-03-18,15:18:45,revisado
2006-03-18,17:45:34,3.7,17.19,-101.25,16.0,"38 km al SUR de PETATLAN, GRO",2006-03-18,23:45:34,revisado
2006-03-18,23:09:36,3.5,16.77,-99.71,5.0,"23 km al SURESTE de ACAPULCO, GRO",2006-03-19,05:09:36,revisado
2006-03-19,02:56:42,3.9,14.53,-93.56,24.0,"124 km al SUROESTE de MAPASTEPEC, CHIS",2006-03-19,08:56:42,revisado
2006-03-19,04:56:32,3.5,17.1,-100.26,35.0,"21 km al NOROESTE de COYUCA DE BENITEZ, GRO",2006-03-19,10:56:32,revisado
2006-03-19,09:47:56,4.2,15.48,-91.3,18.0,"92 km al ESTE de FRONTERA COMALAPA, CHIS",2006-03-19,15:47:56,revisado
2006-03-19,18:10:08,3.7,17.53,-94.56,143.0,"51 km al SUR de MINATITLAN, VER",2006-03-20,00:10:08,revisado
2006-03-20,04:10:51,4.1,16.98,-100.52,4.0,"27 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",2006-03-20,10:10:51,revisado
2006-03-20,04:27:37,3.9,16.9,-100.52,5.0,"35 km al SUR de ATOYAC DE ALVAREZ, GRO",2006-03-20,10:27:37,revisado
2006-03-20,04:43:48,3.7,16.96,-100.5,5.0,"28 km al SUR de ATOYAC DE ALVAREZ, GRO",2006-03-20,10:43:48,revisado
2006-03-20,04:50:13,3.3,17.01,-100.52,5.0,"24 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",2006-03-20,10:50:13,revisado
2006-03-20,08:08:11,3.2,16.84,-100.11,14.0,"19 km al SUR de COYUCA DE BENITEZ, GRO",2006-03-20,14:08:11,revisado
2006-03-20,11:32:47,3.7,15.98,-97.6,4.0,"18 km al OESTE de RIO GRANDE, OAX",2006-03-20,17:32:47,revisado
2006-03-20,16:46:22,3.2,16.75,-99.72,7.0,"23 km al SURESTE de ACAPULCO, GRO",2006-03-20,22:46:22,revisado
2006-03-20,17:37:04,4.7,18.56,-102.02,62.0,"52 km al SUR de NUEVA ITALIA, MICH",2006-03-20,23:37:04,revisado
2006-03-21,04:16:29,3.4,17.0,-100.53,6.0,"25 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",2006-03-21,10:16:29,revisado
2006-03-21,05:14:53,3.8,16.38,-98.91,19.0,"63 km al SUROESTE de OMETEPEC, GRO",2006-03-21,11:14:53,revisado
2006-03-21,05:57:28,3.7,17.12,-94.73,118.0,"43 km al NORESTE de MATIAS ROMERO, OAX",2006-03-21,11:57:28,revisado
2006-03-21,18:37:48,3.6,17.92,-99.54,8.0,"30 km al NORTE de ZUMPANGO DEL RIO, GRO",2006-03-22,00:37:48,revisado
2006-03-22,00:58:14,4.0,16.89,-96.54,64.0,"10 km al SUROESTE de TLACOLULA, OAX",2006-03-22,06:58:14,revisado
2006-03-22,11:37:29,4.3,16.24,-99.19,21.0,"65 km al SURESTE de SAN MARCOS, GRO",2006-03-22,17:37:29,revisado
2006-03-22,12:02:26,3.9,16.72,-99.06,5.0,"36 km al ESTE de SAN MARCOS, GRO",2006-03-22,18:02:26,revisado
2006-03-22,23:01:24,4.9,13.35,-91.62,87.0,"158 km al SURESTE de CD HIDALGO, CHIS",2006-03-23,05:01:24,revisado
2006-03-23,10:55:49,4.1,16.07,-97.57,18.0,"16 km al NOROESTE de RIO GRANDE, OAX",2006-03-23,16:55:49,revisado
2006-03-24,05:34:53,4.0,16.0,-97.21,12.0,"22 km al NOROESTE de PUERTO ESCONDIDO, OAX",2006-03-24,11:34:53,revisado
2006-03-24,10:41:36,4.2,15.69,-99.06,16.0,"127 km al SURESTE de SAN MARCOS, GRO",2006-03-24,16:41:36,revisado
2006-03-24,21:03:10,3.9,16.0,-98.52,14.0,"63 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-03-25,03:03:10,revisado
2006-03-24,21:42:51,3.6,15.98,-97.03,31.0,"14 km al NORESTE de PUERTO ESCONDIDO, OAX",2006-03-25,03:42:51,revisado
2006-03-24,23:29:03,4.4,19.19,-104.22,5.0,"18 km al NORESTE de MANZANILLO, COL",2006-03-25,05:29:03,revisado
2006-03-25,08:42:38,4.6,15.95,-99.05,20.0,"100 km al SURESTE de SAN MARCOS, GRO",2006-03-25,14:42:38,revisado
2006-03-25,08:58:05,3.9,16.41,-98.56,30.0,"34 km al SUROESTE de OMETEPEC, GRO",2006-03-25,14:58:05,revisado
2006-03-25,09:07:57,3.8,16.06,-98.99,23.0,"92 km al SURESTE de SAN MARCOS, GRO",2006-03-25,15:07:57,revisado
2006-03-25,09:26:30,3.9,16.19,-98.96,14.0,"80 km al SUROESTE de OMETEPEC, GRO",2006-03-25,15:26:30,revisado
2006-03-25,11:34:59,3.4,16.09,-97.55,24.0,"15 km al NOROESTE de RIO GRANDE, OAX",2006-03-25,17:34:59,revisado
2006-03-25,20:43:31,3.8,15.89,-95.68,10.0,"51 km al NORESTE de CRUCECITA, OAX",2006-03-26,02:43:31,revisado
2006-03-25,20:49:14,3.6,17.1,-99.28,58.0,"36 km al NORESTE de SAN MARCOS, GRO",2006-03-26,02:49:14,revisado
2006-03-25,22:08:25,3.9,18.31,-95.16,17.0,"13 km al SUROESTE de CATEMACO, VER",2006-03-26,04:08:25,revisado
2006-03-26,03:28:14,3.7,18.85,-104.18,24.0,"25 km al SUROESTE de CD DE ARMERIA, COL",2006-03-26,09:28:14,revisado
2006-03-26,08:41:38,4.2,18.41,-103.12,5.0,"41 km al SUR de COALCOMAN, MICH",2006-03-26,14:41:38,revisado
2006-03-26,09:55:50,4.2,15.96,-95.44,16.0,"36 km al SUROESTE de SALINA CRUZ, OAX",2006-03-26,15:55:50,revisado
2006-03-26,19:16:04,4.4,18.76,-106.72,10.0,"233 km al OESTE de CIHUATLAN, JAL",2006-03-27,01:16:04,revisado
2006-03-26,23:27:59,4.4,13.34,-91.39,19.0,"169 km al SURESTE de CD HIDALGO, CHIS",2006-03-27,05:27:59,revisado
2006-03-27,21:38:15,3.9,15.49,-93.5,40.0,"38 km al SUROESTE de PIJIJIAPAN, CHIS",2006-03-28,03:38:15,revisado
2006-03-27,22:27:08,3.6,17.32,-95.44,92.0,"65 km al NOROESTE de MATIAS ROMERO, OAX",2006-03-28,04:27:08,revisado
2006-03-27,22:36:45,3.4,16.43,-99.33,10.0,"41 km al SUR de SAN MARCOS, GRO",2006-03-28,04:36:45,revisado
2006-03-28,00:31:02,4.1,15.42,-93.56,34.0,"48 km al SUROESTE de PIJIJIAPAN, CHIS",2006-03-28,06:31:02,revisado
2006-03-28,02:26:56,3.5,16.36,-99.16,9.0,"54 km al SURESTE de SAN MARCOS, GRO",2006-03-28,08:26:56,revisado
2006-03-28,03:13:57,4.2,16.22,-95.59,60.0,"39 km al SUROESTE de TEHUANTEPEC, OAX",2006-03-28,09:13:57,revisado
2006-03-28,04:59:58,3.9,16.45,-99.28,17.0,"40 km al SURESTE de SAN MARCOS, GRO",2006-03-28,10:59:58,revisado
2006-03-28,05:00:24,4.3,15.48,-93.38,40.0,"29 km al SUROESTE de PIJIJIAPAN, CHIS",2006-03-28,11:00:24,revisado
2006-03-28,10:29:48,3.7,16.35,-95.59,61.0,"38 km al OESTE de TEHUANTEPEC, OAX",2006-03-28,16:29:48,revisado
2006-03-28,13:36:18,4.8,15.08,-95.65,13.0,"92 km al SURESTE de CRUCECITA, OAX",2006-03-28,19:36:18,revisado
2006-03-28,14:43:33,4.7,13.59,-92.34,10.0,"122 km al SUR de CD HIDALGO, CHIS",2006-03-28,20:43:33,revisado
2006-03-28,16:20:02,3.8,17.68,-99.64,6.0,"12 km al OESTE de ZUMPANGO DEL RIO, GRO",2006-03-28,22:20:02,revisado
2006-03-28,16:35:50,4.8,15.4,-91.91,227.0,"36 km al ESTE de MOTOZINTLA, CHIS",2006-03-28,22:35:50,revisado
2006-03-29,00:09:58,4.0,17.17,-99.98,20.0,"21 km al NORESTE de COYUCA DE BENITEZ, GRO",2006-03-29,06:09:58,revisado
2006-03-29,01:45:07,4.2,14.45,-92.48,65.0,"44 km al SUROESTE de CD HIDALGO, CHIS",2006-03-29,07:45:07,revisado
2006-03-29,09:29:50,4.1,15.2,-91.02,20.0,"125 km al ESTE de CACAHOATAN, CHIS",2006-03-29,15:29:50,revisado
2006-03-29,10:26:39,3.2,16.75,-99.86,13.0,"14 km al SURESTE de ACAPULCO, GRO",2006-03-29,16:26:39,revisado
2006-03-29,11:52:36,4.4,18.7,-104.63,5.0,"51 km al SUROESTE de MANZANILLO, COL",2006-03-29,17:52:36,revisado
2006-03-29,23:34:11,3.8,16.45,-94.97,20.0,"6 km al NORESTE de JUCHITAN DE ZARAGOZA, OAX",2006-03-30,05:34:11,revisado
2006-03-30,02:53:50,4.2,19.46,-104.44,85.0,"16 km al SUR de CASIMIRO CASTILLO, JAL",2006-03-30,08:53:50,revisado
2006-03-30,16:28:59,3.5,17.11,-99.64,20.0,"38 km al NORESTE de ACAPULCO, GRO",2006-03-30,22:28:59,revisado
2006-03-30,17:42:52,3.5,16.72,-99.66,4.0,"30 km al SUROESTE de SAN MARCOS, GRO",2006-03-30,23:42:52,revisado
2006-03-30,18:10:32,3.7,15.6,-95.99,13.0,"24 km al SURESTE de CRUCECITA, OAX",2006-03-31,00:10:32,revisado
2006-03-30,23:57:11,3.4,18.04,-100.18,86.0,"32 km al SURESTE de ARCELIA, GRO",2006-03-31,05:57:11,revisado
2006-03-31,06:31:02,4.5,14.74,-94.38,13.0,"163 km al SUROESTE de TONALA, CHIS",2006-03-31,12:31:02,revisado
2006-03-31,06:56:31,4.4,14.55,-94.46,39.0,"184 km al SUROESTE de PIJIJIAPAN, CHIS",2006-03-31,12:56:31,revisado
2006-03-31,21:23:05,3.9,17.13,-96.57,62.0,"15 km al NORESTE de STA LUCIA DEL CAMINO, OAX",2006-04-01,03:23:05,revisado
2006-04-01,00:36:52,4.4,16.94,-99.51,17.0,"20 km al NOROESTE de SAN MARCOS, GRO",2006-04-01,06:36:52,revisado
2006-04-01,15:15:33,3.7,15.82,-96.32,44.0,"18 km al NORESTE de S PEDRO POCHUTLA, OAX",2006-04-01,21:15:33,revisado
2006-04-01,15:33:33,4.1,15.78,-97.2,28.0,"17 km al SUROESTE de PUERTO ESCONDIDO, OAX",2006-04-01,21:33:33,revisado
2006-04-01,23:59:31,3.9,16.02,-97.09,16.0,"18 km al NORTE de PUERTO ESCONDIDO, OAX",2006-04-02,05:59:31,revisado
2006-04-02,11:00:37,3.6,16.37,-98.14,5.0,"10 km al NOROESTE de PINOTEPA NACIONAL, OAX",2006-04-02,16:00:37,revisado
2006-04-02,11:10:03,4.4,15.78,-97.4,20.0,"26 km al SUR de RIO GRANDE, OAX",2006-04-02,16:10:03,revisado
2006-04-02,19:23:21,3.9,17.82,-103.59,10.0,"115 km al SUROESTE de COALCOMAN, MICH",2006-04-03,00:23:21,revisado
2006-04-02,20:52:36,3.9,18.21,-104.04,14.0,"79 km al SUR de TECOMAN, COL",2006-04-03,01:52:36,revisado
2006-04-02,21:30:13,4.1,22.45,-99.89,16.0,"40 km al ESTE de CERRITOS, SLP",2006-04-03,02:30:13,revisado
2006-04-03,05:50:19,4.0,16.58,-93.94,134.0,"27 km al SUROESTE de CINTALAPA, CHIS",2006-04-03,10:50:19,revisado
2006-04-03,08:00:03,3.7,16.25,-95.68,16.0,"48 km al OESTE de TEHUANTEPEC, OAX",2006-04-03,13:00:03,revisado
2006-04-03,16:34:02,4.4,18.23,-103.65,4.0,"79 km al SURESTE de TECOMAN, COL",2006-04-03,21:34:02,revisado
2006-04-03,17:54:07,3.5,17.1,-99.71,51.0,"32 km al NORESTE de ACAPULCO, GRO",2006-04-03,22:54:07,revisado
2006-04-03,21:30:27,5.6,18.88,-106.86,13.0,"245 km al OESTE de CIHUATLAN, JAL",2006-04-04,02:30:27,revisado
2006-04-04,03:50:01,3.8,16.28,-96.21,70.0,"41 km al ESTE de MIAHUATLAN, OAX",2006-04-04,08:50:01,revisado
2006-04-04,10:31:13,4.1,17.08,-93.95,192.0,"49 km al NOROESTE de CINTALAPA, CHIS",2006-04-04,15:31:13,revisado
2006-04-04,20:37:48,3.7,16.79,-99.63,5.0,"25 km al OESTE de SAN MARCOS, GRO",2006-04-05,01:37:48,revisado
2006-04-05,01:10:54,3.7,16.53,-99.63,4.0,"39 km al SUROESTE de SAN MARCOS, GRO",2006-04-05,06:10:54,revisado
2006-04-05,12:44:03,3.6,17.15,-100.62,4.0,"8 km al SUR de TECPAN, GRO",2006-04-05,17:44:03,revisado
2006-04-05,15:29:51,4.1,15.84,-99.02,16.0,"113 km al SURESTE de SAN MARCOS, GRO",2006-04-05,20:29:51,revisado
2006-04-05,18:23:32,4.1,16.03,-98.67,16.0,"74 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-04-05,23:23:32,revisado
2006-04-06,23:54:50,3.9,16.78,-95.24,107.0,"23 km al SUROESTE de MATIAS ROMERO, OAX",2006-04-07,04:54:50,revisado
2006-04-07,00:52:31,4.4,15.73,-93.95,24.0,"45 km al SUROESTE de TONALA, CHIS",2006-04-07,05:52:31,revisado
2006-04-08,01:30:46,3.4,17.93,-100.24,49.0,"43 km al SUR de ARCELIA, GRO",2006-04-08,06:30:46,revisado
2006-04-08,12:23:42,3.7,16.14,-94.08,4.0,"22 km al SUROESTE de ARRIAGA , CHIS",2006-04-08,17:23:42,revisado
2006-04-08,17:55:28,3.8,18.51,-100.89,48.0,"13 km al SUR de HUETAMO, MICH",2006-04-08,22:55:28,revisado
2006-04-09,00:27:35,3.7,16.41,-94.35,94.0,"52 km al ESTE de UNION HIDALGO, OAX",2006-04-09,05:27:35,revisado
2006-04-09,00:42:13,3.6,17.48,-94.86,124.0,"46 km al SUR de SAYULA DE ALEMAN, VER",2006-04-09,05:42:13,revisado
2006-04-09,08:02:58,3.6,17.08,-94.82,130.0,"33 km al NORESTE de MATIAS ROMERO, OAX",2006-04-09,13:02:58,revisado
2006-04-09,10:40:27,3.8,15.54,-94.83,28.0,"81 km al SURESTE de SALINA CRUZ, OAX",2006-04-09,15:40:27,revisado
2006-04-09,11:07:29,3.8,19.49,-104.51,98.0,"15 km al SUROESTE de CASIMIRO CASTILLO, JAL",2006-04-09,16:07:29,revisado
2006-04-09,17:37:38,3.5,16.96,-99.78,29.0,"16 km al NORESTE de ACAPULCO, GRO",2006-04-09,22:37:38,revisado
2006-04-10,04:14:19,3.9,17.47,-101.58,20.0,"20 km al SUR de ZIHUATANEJO, GRO",2006-04-10,09:14:19,revisado
2006-04-10,11:30:50,3.7,16.06,-99.2,27.0,"84 km al SUR de SAN MARCOS, GRO",2006-04-10,16:30:50,revisado
2006-04-10,16:58:26,4.1,18.45,-101.28,60.0,"45 km al SUROESTE de HUETAMO, MICH",2006-04-10,21:58:26,revisado
2006-04-11,01:12:47,4.0,17.73,-94.9,148.0,"18 km al SURESTE de SAYULA DE ALEMAN, VER",2006-04-11,06:12:47,revisado
2006-04-11,02:23:23,4.3,16.09,-98.1,5.0,"28 km al SUR de PINOTEPA NACIONAL, OAX",2006-04-11,07:23:23,revisado
2006-04-11,04:41:13,4.1,15.49,-92.82,102.0,"9 km al NORESTE de MAPASTEPEC, CHIS",2006-04-11,09:41:13,revisado
2006-04-11,07:49:46,4.0,15.73,-99.01,16.0,"123 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-04-11,12:49:46,revisado
2006-04-11,12:22:34,3.6,16.64,-98.93,16.0,"52 km al SURESTE de SAN MARCOS, GRO",2006-04-11,17:22:34,revisado
2006-04-11,15:00:00,3.7,16.22,-98.26,4.0,"26 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-04-11,20:00:00,revisado
2006-04-12,03:39:57,3.5,16.59,-96.25,9.0,"47 km al NORESTE de MIAHUATLAN, OAX",2006-04-12,08:39:57,revisado
2006-04-12,05:16:29,3.6,16.06,-95.78,32.0,"50 km al NORESTE de CRUCECITA, OAX",2006-04-12,10:16:29,revisado
2006-04-13,00:23:06,4.5,13.52,-92.45,20.0,"132 km al SUR de CD HIDALGO, CHIS",2006-04-13,05:23:06,revisado
2006-04-13,03:24:16,3.6,16.92,-98.92,27.0,"52 km al NORESTE de SAN MARCOS, GRO",2006-04-13,08:24:16,revisado
2006-04-14,13:46:46,3.7,15.92,-97.21,16.0,"17 km al NOROESTE de PUERTO ESCONDIDO, OAX",2006-04-14,18:46:46,revisado
2006-04-14,19:31:46,3.9,19.45,-96.54,52.0,"19 km al NOROESTE de JOSE CARDEL, VER",2006-04-15,00:31:46,revisado
2006-04-15,04:28:41,3.8,16.81,-97.0,45.0,"31 km al SUROESTE de ZAACHILA, OAX",2006-04-15,09:28:41,revisado
2006-04-15,05:19:02,3.7,16.58,-100.05,15.0,"36 km al SUROESTE de ACAPULCO, GRO",2006-04-15,10:19:02,revisado
2006-04-15,17:23:10,3.3,16.85,-100.13,22.0,"18 km al SUR de COYUCA DE BENITEZ, GRO",2006-04-15,22:23:10,revisado
2006-04-15,18:05:55,3.2,17.0,-100.2,19.0,"12 km al OESTE de COYUCA DE BENITEZ, GRO",2006-04-15,23:05:55,revisado
2006-04-15,21:39:59,3.8,16.56,-94.89,89.0,"11 km al NOROESTE de UNION HIDALGO, OAX",2006-04-16,02:39:59,revisado
2006-04-16,00:07:43,4.1,19.53,-105.23,6.0,"77 km al NOROESTE de CIHUATLAN, JAL",2006-04-16,05:07:43,revisado
2006-04-16,14:08:41,4.0,21.58,-104.93,90.0,"8 km al NOROESTE de TEPIC, NAY",2006-04-16,19:08:41,revisado
2006-04-16,14:09:53,3.9,18.51,-102.07,27.0,"57 km al NORESTE de LAS GUACAMAYAS, MICH",2006-04-16,19:09:53,revisado
2006-04-16,15:05:22,3.1,17.01,-100.28,8.0,"20 km al OESTE de COYUCA DE BENITEZ, GRO",2006-04-16,20:05:22,revisado
2006-04-16,17:20:41,3.6,16.7,-100.51,25.0,"56 km al SUROESTE de COYUCA DE BENITEZ, GRO",2006-04-16,22:20:41,revisado
2006-04-17,03:12:39,4.2,14.66,-93.91,16.0,"136 km al SUROESTE de PIJIJIAPAN, CHIS",2006-04-17,08:12:39,revisado
2006-04-17,03:17:45,3.9,15.65,-95.08,20.0,"60 km al SUR de SALINA CRUZ, OAX",2006-04-17,08:17:45,revisado
2006-04-17,03:32:06,3.7,15.87,-98.33,28.0,"60 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-04-17,08:32:06,revisado
2006-04-17,04:46:16,3.3,23.79,-105.22,3.0,"14 km al ESTE de EL SALTO, DGO",2006-04-17,09:46:16,revisado
2006-04-17,11:25:10,4.3,25.49,-100.23,16.0,"11 km al NOROESTE de SANTIAGO, NL",2006-04-17,16:25:10,revisado
2006-04-17,11:58:04,4.1,25.25,-100.28,20.0,"23 km al SUROESTE de SANTIAGO, NL",2006-04-17,16:58:04,revisado
2006-04-17,12:27:03,3.8,16.41,-99.64,9.0,"50 km al SUROESTE de SAN MARCOS, GRO",2006-04-17,17:27:03,revisado
2006-04-18,09:33:06,3.6,16.09,-97.65,5.0,"25 km al NOROESTE de RIO GRANDE, OAX",2006-04-18,14:33:06,revisado
2006-04-18,14:24:26,3.4,17.02,-100.32,7.0,"24 km al SURESTE de ATOYAC DE ALVAREZ, GRO",2006-04-18,19:24:26,revisado
2006-04-18,15:48:17,3.5,15.62,-96.08,7.0,"17 km al SURESTE de CRUCECITA, OAX",2006-04-18,20:48:17,revisado
2006-04-18,21:48:08,3.7,17.13,-101.49,15.0,"51 km al SUROESTE de PETATLAN, GRO",2006-04-19,02:48:08,revisado
2006-04-18,22:19:00,3.0,17.03,-100.26,9.0,"19 km al OESTE de COYUCA DE BENITEZ, GRO",2006-04-19,03:19:00,revisado
2006-04-18,23:56:54,3.7,16.16,-98.25,26.0,"29 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-04-19,04:56:54,revisado
2006-04-19,14:20:33,3.4,17.0,-100.32,6.0,"25 km al OESTE de COYUCA DE BENITEZ, GRO",2006-04-19,19:20:33,revisado
2006-04-20,02:34:28,3.9,16.15,-94.64,89.0,"41 km al SURESTE de UNION HIDALGO, OAX",2006-04-20,07:34:28,revisado
2006-04-20,05:50:57,3.7,15.55,-96.52,20.0,"22 km al SUROESTE de S PEDRO POCHUTLA, OAX",2006-04-20,10:50:57,revisado
2006-04-20,14:48:34,3.7,16.37,-94.36,142.0,"51 km al ESTE de UNION HIDALGO, OAX",2006-04-20,19:48:34,revisado
2006-04-20,15:47:19,3.3,16.72,-99.72,5.0,"25 km al SURESTE de ACAPULCO, GRO",2006-04-20,20:47:19,revisado
2006-04-20,16:29:56,3.3,17.03,-100.3,9.0,"23 km al OESTE de COYUCA DE BENITEZ, GRO",2006-04-20,21:29:56,revisado
2006-04-20,17:44:28,3.9,23.73,-105.16,3.0,"21 km al ESTE de EL SALTO, DGO",2006-04-20,22:44:28,revisado
2006-04-20,22:28:28,4.0,17.38,-101.42,10.0,"23 km al SUROESTE de PETATLAN, GRO",2006-04-21,03:28:28,revisado
2006-04-21,04:11:30,3.6,16.19,-98.29,6.0,"30 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-04-21,09:11:30,revisado
2006-04-21,06:48:50,4.3,15.92,-98.16,18.0,"48 km al SUR de PINOTEPA NACIONAL, OAX",2006-04-21,11:48:50,revisado
2006-04-22,12:41:41,4.3,16.23,-98.26,6.0,"25 km al SUROESTE de PINOTEPA NACIONAL, OAX",2006-04-22,17:41:41,revisado
2006-04-22,14:26:49,4.3,14.19,-93.02,18.0,"108 km al SUROESTE de CD HIDALGO, CHIS",2006-04-22,19:26:49,revisado
2006-04-22,14:57:36,4.1,18.22,-101.92,23.0,"38 km al NORESTE de LAS GUACAMAYAS, MICH",2006-04-22,19:57:36,revisado
2006-04-22,19:10:49,3.6,17.02,-100.29,9.0,"22 km al OESTE de COYUCA DE BENITEZ, GRO",2006-04-23,00:10:49,revisado
2006-04-22,22:13:26,3.4,17.04,-100.29,11.0,"22 km al OESTE de COYUCA DE BENITEZ, GRO",2006-04-23,03:13:26,revisado
2006-04-23,00:04:44,4.3,15.32,-95.54,41.0,"81 km al SURESTE de CRUCECITA, OAX",2006-04-23,05:04:44,revisado
2006-04-23,05:39:38,4.1,19.74,-105.33,31.0,"95 km al OESTE de CASIMIRO CASTILLO, JAL",2006-04-23,10:39:38,revisado
2006-04-24,04:47:44,4.9,13.68,-92.16,20.0,"110 km al SUR de CD HIDALGO, CHIS",2006-04-24,09:47:44,revisado
2006-04-24,05:14:49,4.1,14.8,-93.83,49.0,"119 km al SUROESTE de PIJIJIAPAN, CHIS",2006-04-24,10:14:49,revisado
