Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
2000-03-08,06:14:58,4.2,14.24,-92.48,49.0,"60 km al SUROESTE de CD HIDALGO, CHIS",2000-03-08,12:14:58,revisado
2000-03-08,16:41:05,4.2,16.92,-100.11,30.0,"10 km al SUR de COYUCA DE BENITEZ, GRO",2000-03-08,22:41:05,revisado
2000-03-08,18:36:27,3.9,17.2,-100.0,4.0,"23 km al NORESTE de COYUCA DE BENITEZ, GRO",2000-03-09,00:36:27,revisado
2000-03-08,22:25:42,3.9,16.67,-99.21,16.0,"24 km al SURESTE de SAN MARCOS, GRO",2000-03-09,04:25:42,revisado
2000-03-09,13:55:12,3.7,17.13,-95.13,57.0,"30 km al NOROESTE de MATIAS ROMERO, OAX",2000-03-09,19:55:12,revisado
2000-03-10,09:51:42,4.5,17.15,-95.11,100.0,"32 km al NORTE de MATIAS ROMERO, OAX",2000-03-10,15:51:42,revisado
2000-03-10,11:28:31,4.0,15.87,-93.67,92.0,"26 km al SURESTE de TONALA, CHIS",2000-03-10,17:28:31,revisado
2000-03-10,13:00:25,3.8,16.02,-97.09,12.0,"18 km al NORTE de PUERTO ESCONDIDO, OAX",2000-03-10,19:00:25,revisado
2000-03-11,01:55:26,4.0,21.45,-108.45,54.0,"220 km al SURESTE de CABO SAN LUCAS, BCS",2000-03-11,07:55:26,revisado
2000-03-11,16:54:29,3.9,17.79,-94.37,128.0,"30 km al SURESTE de MINATITLAN, VER",2000-03-11,22:54:29,revisado
2000-03-11,21:44:48,4.1,20.1,-99.29,5.0,"6 km al NORESTE de EL LLANO, HGO",2000-03-12,03:44:48,revisado
2000-03-12,02:37:25,4.0,15.32,-95.76,16.0,"64 km al SURESTE de CRUCECITA, OAX",2000-03-12,08:37:25,revisado
2000-03-12,02:59:04,4.5,16.31,-93.98,98.0,"12 km al NOROESTE de ARRIAGA , CHIS",2000-03-12,08:59:04,revisado
2000-03-12,11:10:33,4.0,14.74,-93.82,35.0,"123 km al SUROESTE de PIJIJIAPAN, CHIS",2000-03-12,17:10:33,revisado
2000-03-12,14:55:56,3.7,19.97,-96.49,15.0,"38 km al ESTE de MISANTLA, VER",2000-03-12,20:55:56,revisado
2000-03-12,16:21:32,5.9,14.59,-92.97,35.0,"81 km al SUROESTE de HUIXTLA, CHIS",2000-03-12,22:21:32,revisado
2000-03-12,16:35:21,4.2,14.91,-92.38,110.0,"13 km al OESTE de TAPACHULA, CHIS",2000-03-12,22:35:21,revisado
2000-03-12,19:22:55,4.4,14.69,-93.0,67.0,"76 km al SUROESTE de HUIXTLA, CHIS",2000-03-13,01:22:55,revisado
2000-03-12,20:57:18,4.2,14.92,-93.41,20.0,"80 km al SUROESTE de MAPASTEPEC, CHIS",2000-03-13,02:57:18,revisado
2000-03-12,23:44:37,4.6,14.43,-92.82,71.0,"77 km al SUROESTE de CD HIDALGO, CHIS",2000-03-13,05:44:37,revisado
2000-03-12,23:49:10,3.6,14.68,-92.6,67.0,"44 km al SUROESTE de TAPACHULA, CHIS",2000-03-13,05:49:10,revisado
2000-03-13,02:15:10,4.7,19.55,-105.33,5.0,"88 km al NOROESTE de CIHUATLAN, JAL",2000-03-13,08:15:10,revisado
2000-03-13,02:47:39,4.2,15.29,-92.06,196.0,"22 km al SURESTE de MOTOZINTLA, CHIS",2000-03-13,08:47:39,revisado
2000-03-13,03:52:09,4.2,14.69,-92.96,28.0,"73 km al SUROESTE de HUIXTLA, CHIS",2000-03-13,09:52:09,revisado
2000-03-13,22:23:44,4.5,16.01,-98.34,5.0,"48 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-03-14,04:23:44,revisado
2000-03-14,01:18:26,4.6,16.01,-98.3,4.0,"45 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-03-14,07:18:26,revisado
2000-03-14,01:26:19,4.3,16.0,-98.33,5.0,"48 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-03-14,07:26:19,revisado
2000-03-14,06:59:00,4.2,16.13,-98.46,5.0,"49 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-03-14,12:59:00,revisado
2000-03-14,11:11:42,4.0,14.29,-91.03,38.0,"128 km al SURESTE de CD HIDALGO, CHIS",2000-03-14,17:11:42,revisado
2000-03-14,17:49:52,4.9,13.14,-92.58,38.0,"176 km al SUROESTE de CD HIDALGO, CHIS",2000-03-14,23:49:52,revisado
2000-03-14,18:09:24,4.1,15.99,-98.27,3.0,"45 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-03-15,00:09:24,revisado
2000-03-15,01:30:12,4.1,14.53,-92.52,98.0,"43 km al SUROESTE de CD HIDALGO, CHIS",2000-03-15,07:30:12,revisado
2000-03-15,06:52:51,4.2,16.09,-98.8,16.0,"78 km al SUROESTE de OMETEPEC, GRO",2000-03-15,12:52:51,revisado
2000-03-17,07:20:48,4.3,14.67,-92.98,15.0,"76 km al SUROESTE de HUIXTLA, CHIS",2000-03-17,13:20:48,revisado
2000-03-17,08:23:56,4.0,16.96,-95.53,158.0,"53 km al OESTE de MATIAS ROMERO, OAX",2000-03-17,14:23:56,revisado
2000-03-17,09:07:01,3.9,18.1,-100.55,71.0,"31 km al SURESTE de CD ALTAMIRANO, GRO",2000-03-17,15:07:01,revisado
2000-03-17,09:13:17,4.1,16.64,-100.75,13.0,"65 km al SUR de TECPAN, GRO",2000-03-17,15:13:17,revisado
2000-03-17,11:55:21,4.0,17.3,-94.32,114.0,"72 km al SUROESTE de LAS CHOAPAS, VER",2000-03-17,17:55:21,revisado
2000-03-17,18:50:58,4.8,17.08,-99.31,31.0,"33 km al NORESTE de SAN MARCOS, GRO",2000-03-18,00:50:58,revisado
2000-03-18,02:49:45,3.8,16.25,-99.56,16.0,"63 km al SUROESTE de SAN MARCOS, GRO",2000-03-18,08:49:45,revisado
2000-03-18,05:19:09,3.8,17.03,-99.42,63.0,"26 km al NORTE de SAN MARCOS, GRO",2000-03-18,11:19:09,revisado
2000-03-18,11:05:02,4.0,16.04,-97.73,7.0,"32 km al OESTE de RIO GRANDE, OAX",2000-03-18,17:05:02,revisado
2000-03-18,23:10:42,3.9,19.42,-97.6,9.0,"10 km al SURESTE de LIBRES, PUE",2000-03-19,05:10:42,revisado
2000-03-19,10:25:25,4.0,15.19,-95.11,21.0,"110 km al SUR de SALINA CRUZ, OAX",2000-03-19,16:25:25,revisado
2000-03-20,15:29:30,4.3,19.46,-108.77,33.0,"391 km al SUROESTE de PUERTO VALLARTA, JAL",2000-03-20,21:29:30,revisado
2000-03-20,18:55:13,3.7,16.43,-99.66,43.0,"49 km al SUROESTE de SAN MARCOS, GRO",2000-03-21,00:55:13,revisado
2000-03-20,19:41:07,3.9,13.84,-91.73,16.0,"103 km al SURESTE de CD HIDALGO, CHIS",2000-03-21,01:41:07,revisado
2000-03-21,01:12:43,4.2,15.63,-94.83,13.0,"73 km al SURESTE de SALINA CRUZ, OAX",2000-03-21,07:12:43,revisado
2000-03-21,12:28:11,4.8,16.38,-99.11,25.0,"55 km al SURESTE de SAN MARCOS, GRO",2000-03-21,18:28:11,revisado
2000-03-21,12:40:18,4.0,16.22,-99.17,16.0,"68 km al SURESTE de SAN MARCOS, GRO",2000-03-21,18:40:18,revisado
2000-03-21,12:50:18,4.2,16.33,-99.12,26.0,"59 km al SURESTE de SAN MARCOS, GRO",2000-03-21,18:50:18,revisado
2000-03-21,15:22:20,4.0,20.06,-95.65,98.0,"108 km al NORESTE de JOSE CARDEL, VER",2000-03-21,21:22:20,revisado
2000-03-22,02:55:19,4.1,14.82,-92.82,27.0,"52 km al SUROESTE de HUIXTLA, CHIS",2000-03-22,08:55:19,revisado
2000-03-22,05:14:59,4.1,15.14,-91.91,168.0,"32 km al NORESTE de CACAHOATAN, CHIS",2000-03-22,11:14:59,revisado
2000-03-22,11:48:26,4.0,16.2,-99.58,57.0,"69 km al SUROESTE de SAN MARCOS, GRO",2000-03-22,17:48:26,revisado
2000-03-22,18:16:43,3.9,16.16,-98.79,18.0,"71 km al SUROESTE de OMETEPEC, GRO",2000-03-23,00:16:43,revisado
2000-03-23,00:59:23,3.8,16.29,-98.35,5.0,"32 km al OESTE de PINOTEPA NACIONAL, OAX",2000-03-23,06:59:23,revisado
2000-03-23,01:22:30,4.7,13.33,-92.28,12.0,"150 km al SUR de CD HIDALGO, CHIS",2000-03-23,07:22:30,revisado
2000-03-23,09:27:17,3.8,15.96,-96.9,47.0,"21 km al NORESTE de PUERTO ESCONDIDO, OAX",2000-03-23,15:27:17,revisado
2000-03-23,09:27:52,3.3,15.84,-96.84,16.0,"24 km al ESTE de PUERTO ESCONDIDO, OAX",2000-03-23,15:27:52,revisado
2000-03-23,20:37:43,4.3,15.47,-96.17,10.0,"33 km al SUR de CRUCECITA, OAX",2000-03-24,02:37:43,revisado
2000-03-23,22:23:45,5.4,27.55,-111.3,10.0,"57 km al SUROESTE de H GUAYMAS, SON",2000-03-24,04:23:45,revisado
2000-03-24,11:58:30,4.1,18.91,-95.58,28.0,"25 km al NORESTE de ALVARADO, VER",2000-03-24,17:58:30,revisado
2000-03-25,05:26:02,4.7,14.91,-91.77,176.0,"43 km al ESTE de CACAHOATAN, CHIS",2000-03-25,11:26:02,revisado
2000-03-25,07:08:21,4.4,13.58,-91.99,10.0,"123 km al SUR de CD HIDALGO, CHIS",2000-03-25,13:08:21,revisado
2000-03-26,02:32:45,3.8,24.11,-108.69,10.0,"124 km al SUROESTE de NAVOLATO, SIN",2000-03-26,08:32:45,revisado
2000-03-26,08:46:35,3.9,16.65,-95.11,126.0,"10 km al NORTE de CD IXTEPEC, OAX",2000-03-26,14:46:35,revisado
2000-03-26,10:43:54,4.0,15.47,-99.9,18.0,"155 km al SUR de ACAPULCO, GRO",2000-03-26,16:43:54,revisado
2000-03-26,23:04:46,4.6,14.68,-93.05,17.0,"81 km al SUROESTE de HUIXTLA, CHIS",2000-03-27,05:04:46,revisado
2000-03-27,00:17:10,4.0,16.99,-91.28,100.0,"55 km al SURESTE de TENOSIQUE, TAB",2000-03-27,06:17:10,revisado
2000-03-27,19:35:51,4.5,17.01,-102.18,16.0,"97 km al SUROESTE de ZIHUATANEJO, GRO",2000-03-28,01:35:51,revisado
2000-03-27,20:29:30,4.6,13.16,-91.25,9.0,"194 km al SURESTE de CD HIDALGO, CHIS",2000-03-28,02:29:30,revisado
2000-03-27,21:35:00,4.3,14.47,-93.03,87.0,"96 km al SUROESTE de HUIXTLA, CHIS",2000-03-28,03:35:00,revisado
2000-03-28,20:49:28,4.5,13.16,-92.3,7.0,"169 km al SUR de CD HIDALGO, CHIS",2000-03-29,02:49:28,revisado
2000-03-28,20:52:17,3.8,15.93,-98.79,16.0,"91 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-03-29,02:52:17,revisado
2000-03-28,21:10:50,4.4,16.03,-98.91,16.0,"90 km al SUROESTE de OMETEPEC, GRO",2000-03-29,03:10:50,revisado
2000-03-28,21:42:14,4.0,14.91,-95.21,6.0,"137 km al SURESTE de CRUCECITA, OAX",2000-03-29,03:42:14,revisado
2000-03-29,00:48:23,3.3,17.51,-99.34,96.0,"9 km al SURESTE de TIXTLA, GRO",2000-03-29,06:48:23,revisado
2000-03-30,01:51:27,3.8,17.06,-100.55,45.0,"20 km al SURESTE de TECPAN, GRO",2000-03-30,07:51:27,revisado
2000-03-30,03:50:28,3.9,15.96,-98.87,16.0,"94 km al SUROESTE de OMETEPEC, GRO",2000-03-30,09:50:28,revisado
2000-03-30,19:59:49,4.1,15.96,-97.62,16.0,"21 km al SUROESTE de RIO GRANDE, OAX",2000-03-31,01:59:49,revisado
2000-03-31,14:46:57,4.5,14.92,-94.94,16.0,"142 km al SUR de SALINA CRUZ, OAX",2000-03-31,20:46:57,revisado
2000-03-31,16:54:43,4.2,15.09,-91.96,172.0,"25 km al NORESTE de CACAHOATAN, CHIS",2000-03-31,22:54:43,revisado
2000-03-31,22:32:08,3.5,19.73,-96.37,29.0,"40 km al NORTE de JOSE CARDEL, VER",2000-04-01,04:32:08,revisado
2000-04-01,02:16:12,4.0,16.09,-97.56,16.0,"16 km al NOROESTE de RIO GRANDE, OAX",2000-04-01,08:16:12,revisado
2000-04-01,12:02:23,3.8,15.68,-96.73,13.0,"29 km al OESTE de S PEDRO POCHUTLA, OAX",2000-04-01,18:02:23,revisado
2000-04-01,18:01:54,3.3,17.15,-100.71,35.0,"12 km al SUROESTE de TECPAN, GRO",2000-04-02,00:01:54,revisado
2000-04-03,06:37:20,4.2,16.92,-94.72,112.0,"35 km al ESTE de MATIAS ROMERO, OAX",2000-04-03,11:37:20,revisado
2000-04-04,00:59:27,4.1,16.79,-100.26,10.0,"30 km al SUROESTE de COYUCA DE BENITEZ, GRO",2000-04-04,05:59:27,revisado
2000-04-04,12:25:52,3.5,17.15,-99.62,55.0,"43 km al NORESTE de ACAPULCO, GRO",2000-04-04,17:25:52,revisado
2000-04-04,20:15:29,no calculable,28.62,-113.03,10.0,"124 km al NORESTE de GUERRERO NEGRO, BCS",2000-04-05,01:15:29,revisado
2000-04-04,20:50:55,4.3,28.73,-112.95,10.0,"138 km al NORESTE de GUERRERO NEGRO, BCS",2000-04-05,01:50:55,revisado
2000-04-05,16:53:21,3.3,18.82,-99.18,2.0,"2 km al SUR de EMILIANO ZAPATA, MOR",2000-04-05,21:53:21,revisado
2000-04-05,19:37:48,3.5,19.94,-97.66,102.0,"31 km al ESTE de ZACATLAN, PUE",2000-04-06,00:37:48,revisado
2000-04-05,21:06:01,4.0,15.56,-93.79,43.0,"58 km al SUR de TONALA, CHIS",2000-04-06,02:06:01,revisado
2000-04-06,03:17:17,4.1,15.29,-94.87,20.0,"105 km al SURESTE de SALINA CRUZ, OAX",2000-04-06,08:17:17,revisado
2000-04-08,13:00:57,4.3,28.2,-112.91,10.0,"115 km al NOROESTE de SANTA ROSALIA, BCS",2000-04-08,18:00:57,revisado
2000-04-09,05:48:09,4.1,32.69,-115.39,10.0,"8 km al NORESTE de MEXICALI, BC",2000-04-09,10:48:09,revisado
2000-04-09,09:07:28,no calculable,28.04,-113.1,10.0,"94 km al ESTE de GUERRERO NEGRO, BCS",2000-04-09,14:07:28,revisado
2000-04-09,15:36:17,3.6,17.08,-100.11,50.0,"8 km al NOROESTE de COYUCA DE BENITEZ, GRO",2000-04-09,20:36:17,revisado
2000-04-09,22:24:37,3.7,17.83,-101.35,17.0,"30 km al NORESTE de ZIHUATANEJO, GRO",2000-04-10,03:24:37,revisado
2000-04-10,02:53:23,2.6,19.22,-98.99,14.0,"menos de 1 km al NOROESTE de S ANTONIO TECOMITL, CDMX",2000-04-10,07:53:23,revisado
2000-04-10,05:38:23,4.1,14.62,-93.53,25.0,"114 km al SUROESTE de MAPASTEPEC, CHIS",2000-04-10,10:38:23,revisado
2000-04-10,13:02:59,4.1,16.1,-97.12,7.0,"27 km al NORTE de PUERTO ESCONDIDO, OAX",2000-04-10,18:02:59,revisado
2000-04-10,20:03:10,4.3,15.91,-98.56,16.0,"72 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-04-11,01:03:10,revisado
2000-04-11,03:14:37,3.8,15.72,-98.1,8.0,"69 km al SUR de PINOTEPA NACIONAL, OAX",2000-04-11,08:14:37,revisado
2000-04-11,03:31:37,4.2,14.82,-92.35,97.0,"14 km al SUROESTE de TAPACHULA, CHIS",2000-04-11,08:31:37,revisado
2000-04-11,04:51:43,4.1,16.0,-97.1,65.0,"16 km al NORTE de PUERTO ESCONDIDO, OAX",2000-04-11,09:51:43,revisado
2000-04-11,05:12:45,3.7,16.94,-99.83,19.0,"10 km al NORESTE de ACAPULCO, GRO",2000-04-11,10:12:45,revisado
2000-04-11,06:54:44,3.7,16.16,-97.23,58.0,"27 km al NORESTE de RIO GRANDE, OAX",2000-04-11,11:54:44,revisado
2000-04-11,08:47:32,3.8,16.5,-100.04,41.0,"44 km al SUROESTE de ACAPULCO, GRO",2000-04-11,13:47:32,revisado
2000-04-11,13:35:40,5.1,18.06,-102.64,10.0,"33 km al OESTE de LA MIRA, MICH",2000-04-11,18:35:40,revisado
2000-04-11,21:31:52,4.0,16.91,-95.44,146.0,"43 km al OESTE de MATIAS ROMERO, OAX",2000-04-12,02:31:52,revisado
2000-04-12,00:34:37,3.8,17.24,-100.5,46.0,"8 km al NOROESTE de ATOYAC DE ALVAREZ, GRO",2000-04-12,05:34:37,revisado
2000-04-12,17:51:46,4.0,15.82,-96.9,16.0,"18 km al ESTE de PUERTO ESCONDIDO, OAX",2000-04-12,22:51:46,revisado
2000-04-13,01:21:37,4.3,16.07,-94.86,92.0,"38 km al SURESTE de SALINA CRUZ, OAX",2000-04-13,06:21:37,revisado
2000-04-13,10:54:12,4.9,15.08,-95.51,23.0,"101 km al SURESTE de CRUCECITA, OAX",2000-04-13,15:54:12,revisado
2000-04-14,03:51:19,4.2,15.85,-93.85,20.0,"28 km al SUROESTE de TONALA, CHIS",2000-04-14,08:51:19,revisado
2000-04-14,10:32:56,no calculable,27.56,-111.54,10.0,"75 km al SUROESTE de H GUAYMAS, SON",2000-04-14,15:32:56,revisado
2000-04-14,20:45:05,4.4,16.88,-100.35,9.0,"31 km al SUROESTE de COYUCA DE BENITEZ, GRO",2000-04-15,01:45:05,revisado
2000-04-15,01:40:04,4.6,18.63,-104.19,10.0,"41 km al SUROESTE de CD DE ARMERIA, COL",2000-04-15,06:40:04,revisado
2000-04-15,05:36:06,4.0,19.6,-103.67,9.0,"25 km al SUROESTE de CD GUZMAN, JAL",2000-04-15,10:36:06,revisado
2000-04-15,06:41:34,4.4,18.65,-104.19,10.0,"39 km al SUROESTE de CD DE ARMERIA, COL",2000-04-15,11:41:34,revisado
2000-04-15,17:41:15,4.1,16.64,-93.89,141.0,"19 km al SUROESTE de CINTALAPA, CHIS",2000-04-15,22:41:15,revisado
2000-04-16,04:34:03,3.8,28.54,-112.89,10.0,"131 km al NORESTE de GUERRERO NEGRO, BCS",2000-04-16,09:34:03,revisado
2000-04-17,13:10:07,3.7,16.11,-97.26,24.0,"22 km al NORESTE de RIO GRANDE, OAX",2000-04-17,18:10:07,revisado
2000-04-17,13:55:41,4.0,14.9,-94.35,16.0,"146 km al SUROESTE de TONALA, CHIS",2000-04-17,18:55:41,revisado
2000-04-18,08:08:50,4.1,19.59,-109.23,10.0,"372 km al SUR de CABO SAN LUCAS, BCS",2000-04-18,13:08:50,revisado
2000-04-18,12:48:39,4.5,17.83,-105.85,33.0,"207 km al SUROESTE de CIHUATLAN, JAL",2000-04-18,17:48:39,revisado
2000-04-19,00:34:32,3.6,14.67,-95.44,26.0,"143 km al SURESTE de CRUCECITA, OAX",2000-04-19,05:34:32,revisado
2000-04-19,06:42:18,2.9,19.38,-98.87,4.0,"4 km al NOROESTE de S FRANCISCO ACUAUTLA, MEX",2000-04-19,11:42:18,revisado
2000-04-19,12:12:40,3.8,16.68,-95.2,159.0,"17 km al NOROESTE de CD IXTEPEC, OAX",2000-04-19,17:12:40,revisado
2000-04-20,02:30:31,4.4,17.02,-94.59,144.0,"51 km al NORESTE de MATIAS ROMERO, OAX",2000-04-20,07:30:31,revisado
2000-04-20,07:41:50,3.8,15.24,-96.07,23.0,"59 km al SUR de CRUCECITA, OAX",2000-04-20,12:41:50,revisado
2000-04-20,12:25:38,3.8,15.61,-94.09,34.0,"64 km al SUROESTE de TONALA, CHIS",2000-04-20,17:25:38,revisado
2000-04-21,02:43:17,3.9,15.63,-99.36,24.0,"129 km al SUR de SAN MARCOS, GRO",2000-04-21,07:43:17,revisado
2000-04-21,14:06:23,3.8,16.82,-99.27,72.0,"13 km al ESTE de SAN MARCOS, GRO",2000-04-21,19:06:23,revisado
2000-04-21,21:22:59,4.0,15.6,-99.55,16.0,"133 km al SUR de SAN MARCOS, GRO",2000-04-22,02:22:59,revisado
2000-04-22,13:33:10,4.4,16.12,-94.24,83.0,"39 km al SUROESTE de ARRIAGA , CHIS",2000-04-22,18:33:10,revisado
2000-04-22,14:51:51,4.1,13.62,-92.93,17.0,"144 km al SUROESTE de CD HIDALGO, CHIS",2000-04-22,19:51:51,revisado
2000-04-22,20:13:42,4.1,16.8,-95.35,169.0,"34 km al OESTE de MATIAS ROMERO, OAX",2000-04-23,01:13:42,revisado
2000-04-23,06:21:16,4.3,14.96,-92.94,76.0,"53 km al SUR de MAPASTEPEC, CHIS",2000-04-23,11:21:16,revisado
2000-04-23,20:01:41,4.2,16.23,-97.64,12.0,"33 km al NOROESTE de RIO GRANDE, OAX",2000-04-24,01:01:41,revisado
2000-04-24,11:23:17,3.9,18.56,-103.98,30.0,"40 km al SUROESTE de TECOMAN, COL",2000-04-24,16:23:17,revisado
2000-04-25,04:22:25,3.8,15.12,-92.94,65.0,"36 km al SUR de MAPASTEPEC, CHIS",2000-04-25,09:22:25,revisado
2000-04-25,04:28:38,3.9,15.61,-96.32,46.0,"22 km al SURESTE de S PEDRO POCHUTLA, OAX",2000-04-25,09:28:38,revisado
2000-04-25,04:41:58,3.7,14.86,-92.64,91.0,"36 km al SUROESTE de HUIXTLA, CHIS",2000-04-25,09:41:58,revisado
2000-04-25,04:49:17,4.4,15.79,-99.33,6.0,"111 km al SUR de SAN MARCOS, GRO",2000-04-25,09:49:17,revisado
2000-04-25,05:51:29,4.6,15.56,-99.43,16.0,"137 km al SUR de SAN MARCOS, GRO",2000-04-25,10:51:29,revisado
2000-04-25,06:08:43,4.1,15.7,-99.35,16.0,"121 km al SUR de SAN MARCOS, GRO",2000-04-25,11:08:43,revisado
2000-04-25,09:06:26,3.8,32.18,-115.02,19.0,"14 km al SURESTE de GPE VICTORIA(KM.43), BC",2000-04-25,14:06:26,revisado
2000-04-25,12:08:17,3.6,32.14,-115.11,12.0,"16 km al SUR de GPE VICTORIA(KM.43), BC",2000-04-25,17:08:17,revisado
2000-04-26,00:18:22,3.8,14.15,-92.16,13.0,"58 km al SUR de CD HIDALGO, CHIS",2000-04-26,05:18:22,revisado
2000-04-26,23:45:39,4.2,15.43,-93.25,108.0,"29 km al SUR de PIJIJIAPAN, CHIS",2000-04-27,04:45:39,revisado
2000-04-27,02:16:07,4.1,16.15,-97.25,44.0,"25 km al NORESTE de RIO GRANDE, OAX",2000-04-27,07:16:07,revisado
2000-04-27,17:27:43,3.3,18.94,-99.37,2.0,"14 km al OESTE de CUERNAVACA, MOR",2000-04-27,22:27:43,revisado
2000-04-27,21:16:39,4.2,15.9,-99.27,16.0,"100 km al SUR de SAN MARCOS, GRO",2000-04-28,02:16:39,revisado
2000-04-27,23:49:34,4.2,13.84,-92.22,10.0,"93 km al SUR de CD HIDALGO, CHIS",2000-04-28,04:49:34,revisado
2000-04-28,15:25:49,4.6,13.88,-91.76,58.0,"98 km al SURESTE de CD HIDALGO, CHIS",2000-04-28,20:25:49,revisado
2000-04-28,17:29:30,4.1,16.47,-99.98,9.0,"45 km al SUR de ACAPULCO, GRO",2000-04-28,22:29:30,revisado
2000-04-28,18:20:55,4.3,16.5,-99.9,6.0,"41 km al SUR de ACAPULCO, GRO",2000-04-28,23:20:55,revisado
2000-04-29,01:50:40,3.5,16.48,-100.01,7.0,"45 km al SUROESTE de ACAPULCO, GRO",2000-04-29,06:50:40,revisado
2000-04-29,10:12:36,3.8,15.97,-97.16,57.0,"16 km al NOROESTE de PUERTO ESCONDIDO, OAX",2000-04-29,15:12:36,revisado
2000-04-29,11:14:43,3.8,15.87,-96.28,57.0,"19 km al NOROESTE de CRUCECITA, OAX",2000-04-29,16:14:43,revisado
2000-04-29,14:06:46,4.0,16.21,-97.65,48.0,"32 km al NOROESTE de RIO GRANDE, OAX",2000-04-29,19:06:46,revisado
2000-04-29,21:02:42,4.0,18.14,-101.93,25.0,"33 km al NORESTE de LAS GUACAMAYAS, MICH",2000-04-30,02:02:42,revisado
2000-04-30,05:26:36,3.7,18.24,-101.31,101.0,"61 km al SUROESTE de HUETAMO, MICH",2000-04-30,10:26:36,revisado
2000-04-30,10:17:31,4.4,13.9,-92.09,5.0,"86 km al SUR de CD HIDALGO, CHIS",2000-04-30,15:17:31,revisado
2000-04-30,15:22:35,4.2,16.25,-95.2,59.0,"7 km al NORTE de SALINA CRUZ, OAX",2000-04-30,20:22:35,revisado
2000-05-01,05:28:10,3.0,32.16,-115.07,6.0,"14 km al SUR de GPE VICTORIA(KM.43), BC",2000-05-01,10:28:10,revisado
2000-05-01,09:49:58,3.7,16.34,-94.99,153.0,"11 km al SURESTE de JUCHITAN DE ZARAGOZA, OAX",2000-05-01,14:49:58,revisado
2000-05-01,23:59:38,3.1,32.17,-115.07,6.0,"13 km al SUR de GPE VICTORIA(KM.43), BC",2000-05-02,04:59:38,revisado
2000-05-02,01:30:04,3.7,16.24,-98.1,5.0,"12 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-05-02,06:30:04,revisado
2000-05-02,01:45:46,4.5,32.24,-114.96,10.0,"14 km al SURESTE de GPE VICTORIA(KM.43), BC",2000-05-02,06:45:46,revisado
2000-05-02,02:06:23,3.7,32.04,-115.11,10.0,"27 km al SUR de GPE VICTORIA(KM.43), BC",2000-05-02,07:06:23,revisado
2000-05-02,02:16:12,4.4,32.26,-114.92,10.0,"17 km al ESTE de GPE VICTORIA(KM.43), BC",2000-05-02,07:16:12,revisado
2000-05-02,03:05:48,3.9,17.96,-100.69,63.0,"44 km al SUR de CD ALTAMIRANO, GRO",2000-05-02,08:05:48,revisado
2000-05-02,03:10:26,3.9,16.97,-99.88,20.0,"11 km al NORTE de ACAPULCO, GRO",2000-05-02,08:10:26,revisado
2000-05-02,03:31:19,3.0,32.14,-115.09,6.0,"16 km al SUR de GPE VICTORIA(KM.43), BC",2000-05-02,08:31:19,revisado
2000-05-02,04:49:13,3.8,32.12,-115.04,6.0,"19 km al SURESTE de GPE VICTORIA(KM.43), BC",2000-05-02,09:49:13,revisado
2000-05-02,06:06:14,4.1,16.24,-98.18,4.0,"18 km al SUROESTE de PINOTEPA NACIONAL, OAX",2000-05-02,11:06:14,revisado
2000-05-02,08:44:00,3.8,16.79,-95.27,138.0,"26 km al SUROESTE de MATIAS ROMERO, OAX",2000-05-02,13:44:00,revisado
2000-05-02,13:02:39,4.1,16.97,-100.64,5.0,"28 km al SUR de TECPAN, GRO",2000-05-02,18:02:39,revisado
2000-05-02,16:24:17,3.1,32.17,-115.09,6.0,"13 km al SUR de GPE VICTORIA(KM.43), BC",2000-05-02,21:24:17,revisado
2000-05-02,17:47:08,4.3,17.33,-94.95,178.0,"52 km al NORTE de MATIAS ROMERO, OAX",2000-05-02,22:47:08,revisado
2000-05-03,06:42:10,3.3,32.18,-115.09,6.0,"12 km al SUR de GPE VICTORIA(KM.43), BC",2000-05-03,11:42:10,revisado
2000-05-03,13:09:10,3.8,16.59,-99.36,5.0,"23 km al SUR de SAN MARCOS, GRO",2000-05-03,18:09:10,revisado
2000-05-03,13:32:04,3.9,16.68,-99.32,12.0,"15 km al SURESTE de SAN MARCOS, GRO",2000-05-03,18:32:04,revisado
2000-05-03,13:39:37,4.0,16.41,-99.47,16.0,"43 km al SUR de SAN MARCOS, GRO",2000-05-03,18:39:37,revisado
2000-05-03,21:00:25,3.9,15.47,-96.39,9.0,"31 km al SUR de S PEDRO POCHUTLA, OAX",2000-05-04,02:00:25,revisado
2000-05-04,03:12:11,3.3,32.19,-115.06,6.0,"11 km al SURESTE de GPE VICTORIA(KM.43), BC",2000-05-04,08:12:11,revisado
2000-05-04,14:35:44,4.6,13.67,-91.22,67.0,"150 km al SURESTE de CD HIDALGO, CHIS",2000-05-04,19:35:44,revisado
2000-05-04,18:30:54,3.6,32.14,-115.11,6.0,"16 km al SUR de GPE VICTORIA(KM.43), BC",2000-05-04,23:30:54,revisado
