Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1977-06-03,01:18:34,no calculable,14.51,-91.4,33.0,"83 km al ESTE de CD HIDALGO, CHIS",1977-06-03,07:18:34,revisado
1977-06-03,03:28:22,no calculable,15.28,-98.41,33.0,"123 km al SUROESTE de PINOTEPA NACIONAL, OAX",1977-06-03,09:28:22,revisado
1977-06-03,09:33:00,no calculable,14.68,-92.61,33.0,"45 km al SUROESTE de TAPACHULA, CHIS",1977-06-03,15:33:00,revisado
1977-06-03,10:50:47,no calculable,16.92,-94.52,33.0,"56 km al ESTE de MATIAS ROMERO, OAX",1977-06-03,16:50:47,revisado
1977-06-03,23:13:15,no calculable,16.3,-95.7,33.0,"49 km al OESTE de TEHUANTEPEC, OAX",1977-06-04,05:13:15,revisado
1977-06-04,01:57:27,no calculable,15.2,-96.79,33.0,"70 km al SUROESTE de S PEDRO POCHUTLA, OAX",1977-06-04,07:57:27,revisado
1977-06-04,02:07:12,no calculable,16.13,-96.22,33.0,"41 km al NORTE de CRUCECITA, OAX",1977-06-04,08:07:12,revisado
1977-06-04,02:35:18,no calculable,15.34,-96.67,33.0,"50 km al SUROESTE de S PEDRO POCHUTLA, OAX",1977-06-04,08:35:18,revisado
1977-06-05,13:17:24,no calculable,13.82,-92.21,33.0,"95 km al SUR de CD HIDALGO, CHIS",1977-06-05,19:17:24,revisado
1977-06-06,05:19:24,no calculable,16.3,-94.05,33.0,"18 km al NOROESTE de ARRIAGA , CHIS",1977-06-06,11:19:24,revisado
1977-06-06,14:54:55,no calculable,18.31,-99.99,33.0,"14 km al SUROESTE de TELOLOAPAN, GRO",1977-06-06,20:54:55,revisado
1977-06-07,04:55:42,no calculable,16.64,-94.7,33.0,"23 km al NORESTE de UNION HIDALGO, OAX",1977-06-07,10:55:42,revisado
1977-06-07,18:27:08,no calculable,15.06,-93.31,33.0,"62 km al SUROESTE de MAPASTEPEC, CHIS",1977-06-08,00:27:08,revisado
1977-06-07,23:59:51,no calculable,15.11,-90.06,33.0,"227 km al ESTE de CACAHOATAN, CHIS",1977-06-08,05:59:51,revisado
1977-06-08,02:00:56,no calculable,16.58,-94.44,33.0,"43 km al NORESTE de UNION HIDALGO, OAX",1977-06-08,08:00:56,revisado
1977-06-08,07:09:07,4.6,31.02,-109.23,5.0,"46 km al SURESTE de AGUA PRIETA, SON",1977-06-08,13:09:07,revisado
1977-06-09,13:10:22,no calculable,18.41,-97.95,60.0,"25 km al NORESTE de ACATLAN DE OSORIO, PUE",1977-06-09,19:10:22,revisado
1977-06-10,06:51:56,no calculable,13.75,-91.8,33.0,"109 km al SURESTE de CD HIDALGO, CHIS",1977-06-10,12:51:56,revisado
1977-06-11,01:37:01,4.2,32.13,-116.17,5.0,"51 km al NORESTE de ENSENADA, BC",1977-06-11,07:37:01,revisado
1977-06-11,12:16:44,no calculable,14.72,-95.13,60.0,"158 km al SURESTE de CRUCECITA, OAX",1977-06-11,18:16:44,revisado
1977-06-11,20:42:58,no calculable,16.1,-97.9,33.0,"31 km al SURESTE de PINOTEPA NACIONAL, OAX",1977-06-12,02:42:58,revisado
1977-06-12,05:59:57,no calculable,14.69,-92.28,33.0,"14 km al OESTE de CD HIDALGO, CHIS",1977-06-12,11:59:57,revisado
1977-06-12,23:28:39,4.4,13.79,-90.42,111.0,"211 km al SURESTE de CD HIDALGO, CHIS",1977-06-13,05:28:39,revisado
1977-06-13,08:20:41,no calculable,15.99,-94.4,33.0,"60 km al SUROESTE de ARRIAGA , CHIS",1977-06-13,14:20:41,revisado
1977-06-13,12:05:46,no calculable,14.52,-92.84,33.0,"76 km al SUROESTE de TAPACHULA, CHIS",1977-06-13,18:05:46,revisado
1977-06-13,15:30:26,no calculable,15.67,-93.04,33.0,"18 km al ESTE de PIJIJIAPAN, CHIS",1977-06-13,21:30:26,revisado
1977-06-14,17:27:20,no calculable,14.71,-93.5,33.0,"104 km al SUROESTE de MAPASTEPEC, CHIS",1977-06-14,23:27:20,revisado
1977-06-14,22:51:54,no calculable,15.78,-94.68,33.0,"71 km al SURESTE de SALINA CRUZ, OAX",1977-06-15,04:51:54,revisado
1977-06-14,23:08:32,no calculable,16.87,-94.6,33.0,"47 km al ESTE de MATIAS ROMERO, OAX",1977-06-15,05:08:32,revisado
1977-06-15,06:04:14,no calculable,15.76,-94.18,33.0,"58 km al SUROESTE de TONALA, CHIS",1977-06-15,12:04:14,revisado
1977-06-15,07:19:07,4.8,14.28,-92.81,33.0,"84 km al SUROESTE de CD HIDALGO, CHIS",1977-06-15,13:19:07,revisado
1977-06-15,19:00:55,4.2,18.11,-94.34,33.0,"8 km al SURESTE de ALLENDE, VER",1977-06-16,01:00:55,revisado
1977-06-15,22:09:17,no calculable,14.87,-93.66,33.0,"102 km al SUROESTE de PIJIJIAPAN, CHIS",1977-06-16,04:09:17,revisado
1977-06-16,04:57:58,no calculable,17.09,-94.5,33.0,"62 km al NORESTE de MATIAS ROMERO, OAX",1977-06-16,10:57:58,revisado
1977-06-16,09:50:31,4.1,13.25,-89.96,62.0,"284 km al SURESTE de CD HIDALGO, CHIS",1977-06-16,15:50:31,revisado
1977-06-17,03:41:25,4.0,18.93,-105.93,33.0,"148 km al OESTE de CIHUATLAN, JAL",1977-06-17,09:41:25,revisado
1977-06-17,04:21:51,4.1,18.9,-108.17,33.0,"361 km al SUROESTE de PUERTO VALLARTA, JAL",1977-06-17,10:21:51,revisado
1977-06-17,12:42:47,no calculable,32.05,-117.33,6.0,"41 km al SUROESTE de PLAYAS DE ROSARITO, BC",1977-06-17,18:42:47,revisado
1977-06-17,13:23:46,no calculable,17.52,-95.7,33.0,"59 km al SUROESTE de ISLA, VER",1977-06-17,19:23:46,revisado
1977-06-17,16:14:05,no calculable,17.88,-94.84,33.0,"8 km al SURESTE de OLUTA, VER",1977-06-17,22:14:05,revisado
1977-06-17,16:37:15,no calculable,16.67,-98.09,33.0,"34 km al ESTE de OMETEPEC, GRO",1977-06-17,22:37:15,revisado
1977-06-18,14:56:20,5.1,14.5,-92.93,33.0,"85 km al SUROESTE de TAPACHULA, CHIS",1977-06-18,20:56:20,revisado
1977-06-18,21:15:30,no calculable,16.7,-96.32,33.0,"33 km al SURESTE de TLACOLULA, OAX",1977-06-19,03:15:30,revisado
1977-06-19,11:05:15,4.4,14.03,-93.69,108.0,"178 km al SUROESTE de MAPASTEPEC, CHIS",1977-06-19,17:05:15,revisado
1977-06-19,21:10:42,no calculable,14.91,-93.9,33.0,"113 km al SUROESTE de PIJIJIAPAN, CHIS",1977-06-20,03:10:42,revisado
1977-06-20,21:22:01,no calculable,15.29,-93.87,33.0,"83 km al SUROESTE de PIJIJIAPAN, CHIS",1977-06-21,03:22:01,revisado
1977-06-21,01:08:22,no calculable,16.91,-99.38,33.0,"13 km al NORTE de SAN MARCOS, GRO",1977-06-21,07:08:22,revisado
1977-06-21,10:55:27,no calculable,14.78,-90.98,33.0,"127 km al ESTE de CD HIDALGO, CHIS",1977-06-21,16:55:27,revisado
1977-06-21,15:58:13,no calculable,16.9,-94.29,33.0,"65 km al NOROESTE de CINTALAPA, CHIS",1977-06-21,21:58:13,revisado
1977-06-22,15:15:33,no calculable,13.85,-92.32,33.0,"93 km al SUR de CD HIDALGO, CHIS",1977-06-22,21:15:33,revisado
1977-06-22,18:50:44,no calculable,16.32,-94.36,33.0,"50 km al OESTE de ARRIAGA , CHIS",1977-06-23,00:50:44,revisado
1977-06-23,22:39:16,no calculable,14.76,-93.16,33.0,"81 km al SUROESTE de MAPASTEPEC, CHIS",1977-06-24,04:39:16,revisado
1977-06-24,02:26:04,no calculable,16.44,-94.33,33.0,"51 km al NOROESTE de ARRIAGA , CHIS",1977-06-24,08:26:04,revisado
1977-06-24,10:47:09,no calculable,18.62,-100.56,33.0,"31 km al NORESTE de CD ALTAMIRANO, GRO",1977-06-24,16:47:09,revisado
1977-06-26,07:02:17,no calculable,16.38,-94.5,33.0,"37 km al SURESTE de UNION HIDALGO, OAX",1977-06-26,13:02:17,revisado
1977-06-26,08:25:48,4.4,28.82,-111.93,33.0,"44 km al OESTE de M ALEMAN(LA DOCE), SON",1977-06-26,14:25:48,revisado
1977-06-26,11:17:50,no calculable,13.77,-92.74,33.0,"119 km al SUROESTE de CD HIDALGO, CHIS",1977-06-26,17:17:50,revisado
1977-06-26,22:54:55,no calculable,15.27,-90.21,100.0,"211 km al ESTE de FRONTERA COMALAPA, CHIS",1977-06-27,04:54:55,revisado
1977-06-27,16:49:15,no calculable,17.58,-94.92,33.0,"34 km al SUR de SAYULA DE ALEMAN, VER",1977-06-27,22:49:15,revisado
1977-06-28,03:56:51,no calculable,17.04,-94.68,33.0,"43 km al NORESTE de MATIAS ROMERO, OAX",1977-06-28,09:56:51,revisado
1977-06-28,05:35:42,no calculable,15.75,-93.96,33.0,"43 km al SUROESTE de TONALA, CHIS",1977-06-28,11:35:42,revisado
1977-06-28,18:34:45,no calculable,17.25,-94.25,100.0,"75 km al SUR de LAS CHOAPAS, VER",1977-06-29,00:34:45,revisado
1977-06-28,19:53:28,no calculable,15.23,-92.78,33.0,"26 km al SURESTE de MAPASTEPEC, CHIS",1977-06-29,01:53:28,revisado
1977-06-28,22:07:07,no calculable,14.87,-92.5,33.0,"26 km al OESTE de TAPACHULA, CHIS",1977-06-29,04:07:07,revisado
1977-06-28,22:36:32,no calculable,16.71,-98.8,33.0,"42 km al OESTE de OMETEPEC, GRO",1977-06-29,04:36:32,revisado
1977-06-29,03:38:26,no calculable,16.01,-94.07,33.0,"31 km al SUROESTE de ARRIAGA , CHIS",1977-06-29,09:38:26,revisado
1977-06-29,11:57:08,no calculable,16.99,-94.75,33.0,"34 km al NORESTE de MATIAS ROMERO, OAX",1977-06-29,17:57:08,revisado
1977-06-29,19:31:51,no calculable,17.76,-95.24,33.0,"31 km al SURESTE de J RODRIGUEZ CLARA, VER",1977-06-30,01:31:51,revisado
1977-06-30,02:48:28,no calculable,16.65,-93.33,33.0,"13 km al SURESTE de OCOZOCOAUTLA, CHIS",1977-06-30,08:48:28,revisado
1977-06-30,07:22:36,no calculable,16.28,-94.98,33.0,"17 km al SUR de JUCHITAN DE ZARAGOZA, OAX",1977-06-30,13:22:36,revisado
1977-07-01,11:41:00,no calculable,15.23,-94.39,33.0,"117 km al SUROESTE de TONALA, CHIS",1977-07-01,17:41:00,revisado
1977-07-01,19:00:07,no calculable,16.23,-94.7,71.0,"30 km al SURESTE de UNION HIDALGO, OAX",1977-07-02,01:00:07,revisado
1977-07-01,23:08:26,no calculable,15.24,-93.86,33.0,"85 km al SUROESTE de PIJIJIAPAN, CHIS",1977-07-02,05:08:26,revisado
1977-07-02,04:40:54,no calculable,14.54,-92.17,80.0,"16 km al SUR de CD HIDALGO, CHIS",1977-07-02,10:40:54,revisado
1977-07-02,07:11:16,no calculable,14.77,-91.07,33.0,"117 km al ESTE de CD HIDALGO, CHIS",1977-07-02,13:11:16,revisado
1977-07-02,21:57:21,no calculable,14.0,-91.9,33.0,"80 km al SURESTE de CD HIDALGO, CHIS",1977-07-03,03:57:21,revisado
1977-07-03,00:43:40,no calculable,16.43,-94.07,73.0,"28 km al NOROESTE de ARRIAGA , CHIS",1977-07-03,06:43:40,revisado
1977-07-03,02:52:07,no calculable,17.94,-94.78,33.0,"7 km al SUROESTE de JALTIPAN DE MORELOS, VER",1977-07-03,08:52:07,revisado
1977-07-03,16:24:19,no calculable,14.45,-93.42,33.0,"123 km al SUROESTE de MAPASTEPEC, CHIS",1977-07-03,22:24:19,revisado
1977-07-03,23:28:28,4.6,24.58,-109.04,33.0,"124 km al SUROESTE de GUASAVE, SIN",1977-07-04,05:28:28,revisado
1977-07-03,23:44:40,no calculable,14.14,-92.23,33.0,"60 km al SUR de CD HIDALGO, CHIS",1977-07-04,05:44:40,revisado
1977-07-04,00:18:53,no calculable,17.09,-94.71,33.0,"43 km al NORESTE de MATIAS ROMERO, OAX",1977-07-04,06:18:53,revisado
1977-07-04,06:10:00,no calculable,15.2,-98.93,33.0,"157 km al SUROESTE de PINOTEPA NACIONAL, OAX",1977-07-04,12:10:00,revisado
1977-07-04,13:51:02,no calculable,15.05,-94.47,33.0,"138 km al SUROESTE de TONALA, CHIS",1977-07-04,19:51:02,revisado
1977-07-04,14:56:46,no calculable,13.17,-91.27,33.0,"192 km al SURESTE de CD HIDALGO, CHIS",1977-07-04,20:56:46,revisado
1977-07-04,17:11:26,4.8,14.16,-93.89,33.0,"178 km al SUROESTE de MAPASTEPEC, CHIS",1977-07-04,23:11:26,revisado
1977-07-04,17:18:30,no calculable,15.0,-93.84,33.0,"102 km al SUROESTE de PIJIJIAPAN, CHIS",1977-07-04,23:18:30,revisado
1977-07-05,04:40:54,no calculable,14.54,-92.17,80.0,"16 km al SUR de CD HIDALGO, CHIS",1977-07-05,10:40:54,revisado
1977-07-05,08:01:48,no calculable,15.05,-91.55,33.0,"66 km al ESTE de CACAHOATAN, CHIS",1977-07-05,14:01:48,revisado
1977-07-06,04:38:37,no calculable,14.32,-91.68,33.0,"64 km al SURESTE de CD HIDALGO, CHIS",1977-07-06,10:38:37,revisado
1977-07-06,11:23:13,no calculable,15.57,-93.47,33.0,"31 km al SUROESTE de PIJIJIAPAN, CHIS",1977-07-06,17:23:13,revisado
1977-07-06,23:39:51,no calculable,18.51,-99.37,33.0,"13 km al SUROESTE de PUENTE DE IXTLA, MOR",1977-07-07,05:39:51,revisado
1977-07-07,00:22:54,no calculable,15.77,-93.72,33.0,"35 km al SUR de TONALA, CHIS",1977-07-07,06:22:54,revisado
1977-07-07,04:56:13,4.5,13.97,-91.52,85.0,"104 km al SURESTE de CD HIDALGO, CHIS",1977-07-07,10:56:13,revisado
1977-07-07,17:45:48,no calculable,16.1,-101.47,33.0,"153 km al SUROESTE de TECPAN, GRO",1977-07-07,23:45:48,revisado
1977-07-07,22:19:57,4.0,18.0,-105.95,33.0,"200 km al SUROESTE de CIHUATLAN, JAL",1977-07-08,04:19:57,revisado
1977-07-07,22:51:11,no calculable,17.91,-94.36,33.0,"19 km al SURESTE de NANCHITAL, VER",1977-07-08,04:51:11,revisado
1977-07-08,10:44:59,no calculable,16.54,-94.37,84.0,"50 km al ESTE de UNION HIDALGO, OAX",1977-07-08,16:44:59,revisado
1977-07-09,01:03:53,no calculable,16.77,-95.2,109.0,"20 km al SUROESTE de MATIAS ROMERO, OAX",1977-07-09,07:03:53,revisado
1977-07-09,17:06:31,no calculable,17.51,-93.95,33.0,"47 km al SURESTE de LAS CHOAPAS, VER",1977-07-09,23:06:31,revisado
1977-07-10,11:41:20,4.4,16.2,-94.44,181.0,"52 km al SURESTE de UNION HIDALGO, OAX",1977-07-10,17:41:20,revisado
1977-07-10,22:05:46,no calculable,17.53,-94.73,33.0,"46 km al SURESTE de SAYULA DE ALEMAN, VER",1977-07-11,04:05:46,revisado
1977-07-10,22:22:08,no calculable,14.83,-92.53,33.0,"30 km al SUROESTE de TAPACHULA, CHIS",1977-07-11,04:22:08,revisado
1977-07-11,03:54:27,no calculable,13.02,-89.81,33.0,"312 km al SURESTE de CD HIDALGO, CHIS",1977-07-11,09:54:27,revisado
1977-07-11,05:15:31,no calculable,17.84,-94.66,33.0,"15 km al SURESTE de JALTIPAN DE MORELOS, VER",1977-07-11,11:15:31,revisado
1977-07-11,10:24:57,no calculable,15.3,-94.76,33.0,"108 km al SURESTE de SALINA CRUZ, OAX",1977-07-11,16:24:57,revisado
1977-07-11,12:47:52,no calculable,17.33,-95.23,33.0,"54 km al NOROESTE de MATIAS ROMERO, OAX",1977-07-11,18:47:52,revisado
1977-07-11,23:23:49,no calculable,13.93,-91.47,33.0,"111 km al SURESTE de CD HIDALGO, CHIS",1977-07-12,05:23:49,revisado
1977-07-11,23:48:12,no calculable,15.21,-92.7,33.0,"26 km al NOROESTE de HUIXTLA, CHIS",1977-07-12,05:48:12,revisado
1977-07-12,07:22:35,no calculable,17.94,-94.65,33.0,"6 km al SUR de COSOLEACAQUE, VER",1977-07-12,13:22:35,revisado
1977-07-12,23:01:22,no calculable,17.77,-94.96,33.0,"12 km al SUR de SAYULA DE ALEMAN, VER",1977-07-13,05:01:22,revisado
1977-07-13,06:01:42,no calculable,15.85,-94.08,33.0,"43 km al SUROESTE de TONALA, CHIS",1977-07-13,12:01:42,revisado
1977-07-13,16:46:29,no calculable,14.6,-93.68,33.0,"126 km al SUROESTE de MAPASTEPEC, CHIS",1977-07-13,22:46:29,revisado
1977-07-14,21:57:10,no calculable,17.02,-92.77,33.0,"34 km al NOROESTE de S CRISTOBAL LAS CASAS, CHIS",1977-07-15,03:57:10,revisado
1977-07-15,04:46:42,no calculable,15.35,-93.48,33.0,"47 km al SUROESTE de PIJIJIAPAN, CHIS",1977-07-15,10:46:42,revisado
1977-07-16,10:36:09,no calculable,17.18,-94.87,33.0,"39 km al NORESTE de MATIAS ROMERO, OAX",1977-07-16,16:36:09,revisado
1977-07-16,22:21:34,no calculable,17.68,-101.61,33.0,"7 km al NOROESTE de ZIHUATANEJO, GRO",1977-07-17,04:21:34,revisado
1977-07-16,23:10:32,no calculable,13.8,-91.5,33.0,"120 km al SURESTE de CD HIDALGO, CHIS",1977-07-17,05:10:32,revisado
1977-07-17,13:58:42,no calculable,17.14,-95.04,33.0,"30 km al NORTE de MATIAS ROMERO, OAX",1977-07-17,19:58:42,revisado
1977-07-17,16:26:52,no calculable,16.98,-94.96,33.0,"15 km al NORESTE de MATIAS ROMERO, OAX",1977-07-17,22:26:52,revisado
1977-07-17,17:53:02,no calculable,13.9,-91.73,33.0,"97 km al SURESTE de CD HIDALGO, CHIS",1977-07-17,23:53:02,revisado
1977-07-18,03:03:19,no calculable,15.31,-96.36,33.0,"49 km al SUR de S PEDRO POCHUTLA, OAX",1977-07-18,09:03:19,revisado
1977-07-18,04:19:07,no calculable,17.65,-101.9,33.0,"37 km al OESTE de ZIHUATANEJO, GRO",1977-07-18,10:19:07,revisado
1977-07-18,15:29:30,no calculable,15.76,-93.55,33.0,"37 km al OESTE de PIJIJIAPAN, CHIS",1977-07-18,21:29:30,revisado
1977-07-18,16:13:55,no calculable,15.92,-94.91,33.0,"42 km al SURESTE de SALINA CRUZ, OAX",1977-07-18,22:13:55,revisado
1977-07-18,23:47:43,no calculable,16.11,-93.82,33.0,"7 km al NOROESTE de TONALA, CHIS",1977-07-19,05:47:43,revisado
1977-07-19,11:12:47,no calculable,16.43,-96.87,33.0,"32 km al NOROESTE de MIAHUATLAN, OAX",1977-07-19,17:12:47,revisado
1977-07-20,01:14:35,no calculable,15.9,-94.04,33.0,"37 km al SUROESTE de TONALA, CHIS",1977-07-20,07:14:35,revisado
1977-07-20,03:23:32,no calculable,16.77,-90.64,33.0,"114 km al SURESTE de TENOSIQUE, TAB",1977-07-20,09:23:32,revisado
1977-07-20,15:16:08,no calculable,16.84,-93.87,113.0,"23 km al NOROESTE de CINTALAPA, CHIS",1977-07-20,21:16:08,revisado
1977-07-20,17:13:30,no calculable,14.48,-92.31,33.0,"28 km al SUROESTE de CD HIDALGO, CHIS",1977-07-20,23:13:30,revisado
1977-07-21,04:27:57,no calculable,14.25,-92.48,33.0,"59 km al SUROESTE de CD HIDALGO, CHIS",1977-07-21,10:27:57,revisado
1977-07-21,12:30:40,no calculable,15.95,-94.09,33.0,"37 km al SUROESTE de ARRIAGA , CHIS",1977-07-21,18:30:40,revisado
1977-07-21,18:30:42,4.6,17.2,-86.27,33.0,"259 km al SURESTE de CHETUMAL, QR",1977-07-22,00:30:42,revisado
1977-07-23,06:57:36,no calculable,14.45,-92.48,33.0,"44 km al SUROESTE de CD HIDALGO, CHIS",1977-07-23,12:57:36,revisado
1977-07-23,17:26:26,no calculable,13.41,-91.38,33.0,"163 km al SURESTE de CD HIDALGO, CHIS",1977-07-23,23:26:26,revisado
1977-07-24,13:40:30,no calculable,16.83,-100.05,33.0,"17 km al SUROESTE de ACAPULCO, GRO",1977-07-24,19:40:30,revisado
1977-07-24,17:32:07,no calculable,14.28,-93.61,33.0,"150 km al SUROESTE de MAPASTEPEC, CHIS",1977-07-24,23:32:07,revisado
1977-07-25,00:13:14,no calculable,17.93,-93.89,33.0,"22 km al ESTE de LAS CHOAPAS, VER",1977-07-25,06:13:14,revisado
1977-07-25,06:15:43,no calculable,14.09,-93.32,33.0,"142 km al SUROESTE de CD HIDALGO, CHIS",1977-07-25,12:15:43,revisado
1977-07-25,11:34:44,no calculable,13.48,-90.68,33.0,"207 km al SURESTE de CD HIDALGO, CHIS",1977-07-25,17:34:44,revisado
1977-07-26,02:25:02,no calculable,13.9,-91.43,33.0,"116 km al SURESTE de CD HIDALGO, CHIS",1977-07-26,08:25:02,revisado
1977-07-26,09:45:53,no calculable,16.3,-98.0,33.0,"7 km al SURESTE de PINOTEPA NACIONAL, OAX",1977-07-26,15:45:53,revisado
1977-07-27,19:50:55,no calculable,15.92,-98.47,33.0,"65 km al SUROESTE de PINOTEPA NACIONAL, OAX",1977-07-28,01:50:55,revisado
1977-07-27,20:51:59,no calculable,15.7,-98.2,33.0,"73 km al SUR de PINOTEPA NACIONAL, OAX",1977-07-28,02:51:59,revisado
1977-07-28,12:23:05,no calculable,15.71,-97.45,33.0,"33 km al SUR de RIO GRANDE, OAX",1977-07-28,18:23:05,revisado
1977-07-28,13:34:44,no calculable,15.5,-93.8,33.0,"65 km al SUR de TONALA, CHIS",1977-07-28,19:34:44,revisado
1977-07-29,03:52:15,no calculable,18.44,-102.97,33.0,"42 km al SURESTE de COALCOMAN, MICH",1977-07-29,09:52:15,revisado
1977-07-29,14:44:47,no calculable,17.56,-96.39,33.0,"64 km al NORESTE de STA LUCIA DEL CAMINO, OAX",1977-07-29,20:44:47,revisado
1977-07-30,04:25:03,3.3,32.87,-115.78,16.0,"33 km al NOROESTE de SANTA ISABEL, BC",1977-07-30,10:25:03,revisado
1977-07-31,03:54:39,no calculable,17.99,-101.88,33.0,"35 km al ESTE de CD LAZARO CARDENAS, MICH",1977-07-31,09:54:39,revisado
1977-07-31,15:47:08,no calculable,18.32,-102.7,33.0,"50 km al NOROESTE de LA MIRA, MICH",1977-07-31,21:47:08,revisado
1977-07-31,19:51:18,4.2,18.34,-104.16,33.0,"69 km al SUROESTE de CD DE ARMERIA, COL",1977-08-01,01:51:18,revisado
1977-08-01,06:20:47,no calculable,14.88,-92.33,33.0,"8 km al SUROESTE de TAPACHULA, CHIS",1977-08-01,12:20:47,revisado
1977-08-02,15:49:27,no calculable,15.6,-96.1,33.0,"19 km al SUR de CRUCECITA, OAX",1977-08-02,21:49:27,revisado
1977-08-03,06:01:03,no calculable,15.43,-98.41,33.0,"108 km al SUROESTE de PINOTEPA NACIONAL, OAX",1977-08-03,12:01:03,revisado
1977-08-03,16:26:32,no calculable,15.91,-94.29,33.0,"55 km al SUROESTE de ARRIAGA , CHIS",1977-08-03,22:26:32,revisado
1977-08-03,20:49:52,no calculable,16.61,-94.03,33.0,"34 km al SUROESTE de CINTALAPA, CHIS",1977-08-04,02:49:52,revisado
1977-08-04,00:38:26,no calculable,14.21,-92.35,33.0,"56 km al SUROESTE de CD HIDALGO, CHIS",1977-08-04,06:38:26,revisado
1977-08-04,01:36:34,no calculable,17.5,-94.65,33.0,"52 km al SUR de JALTIPAN DE MORELOS, VER",1977-08-04,07:36:34,revisado
1977-08-05,10:33:18,no calculable,17.5,-94.17,33.0,"46 km al SUR de LAS CHOAPAS, VER",1977-08-05,16:33:18,revisado
1977-08-06,00:22:18,no calculable,17.5,-94.52,60.0,"54 km al SUR de MINATITLAN, VER",1977-08-06,06:22:18,revisado
1977-08-06,11:05:52,no calculable,14.0,-92.11,33.0,"75 km al SUR de CD HIDALGO, CHIS",1977-08-06,17:05:52,revisado
1977-08-07,19:31:51,no calculable,16.26,-94.11,33.0,"23 km al OESTE de ARRIAGA , CHIS",1977-08-08,01:31:51,revisado
1977-08-09,15:00:34,no calculable,14.18,-92.48,33.0,"66 km al SUROESTE de CD HIDALGO, CHIS",1977-08-09,21:00:34,revisado
1977-08-09,16:54:07,no calculable,18.08,-103.08,33.0,"78 km al SUR de COALCOMAN, MICH",1977-08-09,22:54:07,revisado
1977-08-10,01:17:25,no calculable,17.32,-90.93,33.0,"55 km al SURESTE de TENOSIQUE, TAB",1977-08-10,07:17:25,revisado
1977-08-10,07:37:55,no calculable,15.36,-97.15,33.0,"56 km al SUR de PUERTO ESCONDIDO, OAX",1977-08-10,13:37:55,revisado
1977-08-11,06:03:29,no calculable,17.91,-93.93,33.0,"17 km al ESTE de LAS CHOAPAS, VER",1977-08-11,12:03:29,revisado
1977-08-12,08:10:35,4.3,13.21,-89.85,98.0,"297 km al SURESTE de CD HIDALGO, CHIS",1977-08-12,14:10:35,revisado
1977-08-12,18:16:40,4.4,15.11,-104.72,33.0,"412 km al SUROESTE de LA MIRA, MICH",1977-08-13,00:16:40,revisado
1977-08-13,04:18:00,no calculable,15.67,-94.79,33.0,"71 km al SURESTE de SALINA CRUZ, OAX",1977-08-13,10:18:00,revisado
1977-08-13,05:31:09,no calculable,32.67,-116.1,13.0,"49 km al OESTE de SANTA ISABEL, BC",1977-08-13,11:31:09,revisado
1977-08-13,15:22:09,no calculable,13.39,-91.32,33.0,"168 km al SURESTE de CD HIDALGO, CHIS",1977-08-13,21:22:09,revisado
1977-08-14,08:58:23,no calculable,14.39,-93.55,33.0,"136 km al SUROESTE de MAPASTEPEC, CHIS",1977-08-14,14:58:23,revisado
1977-08-14,09:12:49,no calculable,13.09,-90.16,33.0,"278 km al SURESTE de CD HIDALGO, CHIS",1977-08-14,15:12:49,revisado
1977-08-14,19:15:23,no calculable,15.41,-96.74,33.0,"47 km al SUROESTE de S PEDRO POCHUTLA, OAX",1977-08-15,01:15:23,revisado
1977-08-14,23:54:16,4.3,13.77,-90.83,121.0,"174 km al SURESTE de CD HIDALGO, CHIS",1977-08-15,05:54:16,revisado
1977-08-15,22:53:56,no calculable,17.24,-102.23,33.0,"79 km al SUR de CD LAZARO CARDENAS, MICH",1977-08-16,04:53:56,revisado
1977-08-16,08:16:01,no calculable,14.16,-92.08,33.0,"58 km al SUR de CD HIDALGO, CHIS",1977-08-16,14:16:01,revisado
1977-08-16,08:44:54,no calculable,15.33,-94.73,33.0,"107 km al SURESTE de SALINA CRUZ, OAX",1977-08-16,14:44:54,revisado
1977-08-17,00:54:46,no calculable,14.67,-92.92,33.0,"71 km al SUROESTE de HUIXTLA, CHIS",1977-08-17,06:54:46,revisado
1977-08-17,05:04:26,no calculable,16.7,-100.32,33.0,"42 km al SUROESTE de COYUCA DE BENITEZ, GRO",1977-08-17,11:04:26,revisado
1977-08-17,18:19:08,4.8,17.61,-103.76,33.0,"144 km al SUROESTE de COALCOMAN, MICH",1977-08-18,00:19:08,revisado
1977-08-18,03:57:03,no calculable,17.52,-103.53,33.0,"139 km al SUROESTE de LA MIRA, MICH",1977-08-18,09:57:03,revisado
1977-08-18,11:05:25,no calculable,16.27,-95.82,100.0,"62 km al OESTE de TEHUANTEPEC, OAX",1977-08-18,17:05:25,revisado
1977-08-18,13:03:18,no calculable,15.58,-94.64,33.0,"89 km al SURESTE de SALINA CRUZ, OAX",1977-08-18,19:03:18,revisado
1977-08-19,12:24:31,no calculable,15.46,-91.26,33.0,"97 km al ESTE de FRONTERA COMALAPA, CHIS",1977-08-19,18:24:31,revisado
1977-08-19,20:46:11,5.7,16.61,-86.85,14.0,"260 km al SURESTE de CHETUMAL, QR",1977-08-20,02:46:11,revisado
1977-08-19,21:51:54,5.9,16.7,-86.61,36.0,"269 km al SURESTE de CHETUMAL, QR",1977-08-20,03:51:54,revisado
