Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1990-03-05,12:13:08,4.4,15.59,-96.6,15.0,"22 km al SUROESTE de S PEDRO POCHUTLA, OAX",1990-03-05,18:13:08,revisado
1990-03-05,17:58:30,3.7,16.58,-99.26,10.0,"28 km al SURESTE de SAN MARCOS, GRO",1990-03-05,23:58:30,revisado
1990-03-06,16:58:47,4.5,16.94,-99.96,8.0,"10 km al NOROESTE de ACAPULCO, GRO",1990-03-06,22:58:47,revisado
1990-03-06,17:03:22,3.6,16.94,-100.08,4.0,"7 km al SUR de COYUCA DE BENITEZ, GRO",1990-03-06,23:03:22,revisado
1990-03-07,03:36:11,3.5,18.57,-99.7,20.0,"10 km al OESTE de TAXCO, GRO",1990-03-07,09:36:11,revisado
1990-03-07,07:58:14,4.2,17.53,-100.81,116.0,"39 km al NOROESTE de TECPAN, GRO",1990-03-07,13:58:14,revisado
1990-03-07,10:54:30,3.7,18.25,-101.04,60.0,"41 km al SUROESTE de CD ALTAMIRANO, GRO",1990-03-07,16:54:30,revisado
1990-03-08,17:51:36,4.1,15.89,-97.63,18.0,"25 km al SUROESTE de RIO GRANDE, OAX",1990-03-08,23:51:36,revisado
1990-03-08,18:00:25,4.1,16.03,-97.66,38.0,"24 km al OESTE de RIO GRANDE, OAX",1990-03-09,00:00:25,revisado
1990-03-08,22:49:36,4.0,15.55,-93.73,153.0,"58 km al SUROESTE de PIJIJIAPAN, CHIS",1990-03-09,04:49:36,revisado
1990-03-09,06:47:04,4.7,16.11,-96.88,54.0,"34 km al NORESTE de PUERTO ESCONDIDO, OAX",1990-03-09,12:47:04,revisado
1990-03-09,07:23:46,3.5,18.59,-99.61,29.0,"4 km al NORTE de TAXCO, GRO",1990-03-09,13:23:46,revisado
1990-03-09,15:26:45,3.8,17.65,-96.4,127.0,"56 km al SUROESTE de TUXTEPEC, OAX",1990-03-09,21:26:45,revisado
1990-03-09,16:25:25,4.4,15.43,-96.76,8.0,"47 km al SUROESTE de S PEDRO POCHUTLA, OAX",1990-03-09,22:25:25,revisado
1990-03-09,21:19:51,4.0,19.72,-102.99,11.0,"28 km al ESTE de TAMAZULA, JAL",1990-03-10,03:19:51,revisado
1990-03-09,23:31:47,3.6,16.26,-98.07,5.0,"9 km al SUR de PINOTEPA NACIONAL, OAX",1990-03-10,05:31:47,revisado
1990-03-10,09:47:39,3.8,17.24,-100.94,10.0,"33 km al OESTE de TECPAN, GRO",1990-03-10,15:47:39,revisado
1990-03-10,10:46:38,4.6,24.37,-108.78,10.0,"118 km al SUROESTE de NAVOLATO, SIN",1990-03-10,16:46:38,revisado
1990-03-11,04:19:01,3.8,16.53,-97.94,77.0,"24 km al NORESTE de PINOTEPA NACIONAL, OAX",1990-03-11,10:19:01,revisado
1990-03-11,18:08:27,4.3,17.77,-103.34,5.0,"111 km al SUROESTE de LA MIRA, MICH",1990-03-12,00:08:27,revisado
1990-03-11,18:15:21,4.5,17.8,-103.29,7.0,"105 km al OESTE de LA MIRA, MICH",1990-03-12,00:15:21,revisado
1990-03-11,19:22:36,3.8,15.8,-95.17,15.0,"42 km al SUR de SALINA CRUZ, OAX",1990-03-12,01:22:36,revisado
1990-03-12,08:55:03,3.8,17.61,-102.68,10.0,"60 km al SUROESTE de LA MIRA, MICH",1990-03-12,14:55:03,revisado
1990-03-12,22:57:22,4.6,15.55,-92.54,164.0,"37 km al NOROESTE de MOTOZINTLA, CHIS",1990-03-13,04:57:22,revisado
1990-03-14,02:04:31,4.0,16.25,-99.78,34.0,"70 km al SUR de ACAPULCO, GRO",1990-03-14,08:04:31,revisado
1990-03-14,07:38:09,4.2,15.51,-94.61,70.0,"97 km al SURESTE de SALINA CRUZ, OAX",1990-03-14,13:38:09,revisado
1990-03-15,17:04:45,3.7,16.26,-95.4,57.0,"19 km al SUROESTE de TEHUANTEPEC, OAX",1990-03-15,23:04:45,revisado
1990-03-15,19:58:56,4.4,16.04,-98.03,5.0,"33 km al SUR de PINOTEPA NACIONAL, OAX",1990-03-16,01:58:56,revisado
1990-03-16,00:01:02,3.4,16.73,-98.0,60.0,"43 km al NORTE de PINOTEPA NACIONAL, OAX",1990-03-16,06:01:02,revisado
1990-03-16,07:46:28,4.7,14.95,-93.78,8.0,"102 km al SUROESTE de PIJIJIAPAN, CHIS",1990-03-16,13:46:28,revisado
1990-03-16,09:52:44,6.1,24.93,-109.1,20.0,"94 km al SUROESTE de G LEYVA SOLANO (BENITO JUAREZ), SIN",1990-03-16,15:52:44,revisado
1990-03-16,16:55:05,3.8,16.68,-94.5,150.0,"42 km al NORESTE de UNION HIDALGO, OAX",1990-03-16,22:55:05,revisado
1990-03-17,02:43:23,3.9,14.63,-93.87,15.0,"137 km al SUROESTE de PIJIJIAPAN, CHIS",1990-03-17,08:43:23,revisado
1990-03-17,04:53:42,4.1,15.93,-94.18,60.0,"45 km al SUROESTE de ARRIAGA , CHIS",1990-03-17,10:53:42,revisado
1990-03-17,05:27:00,3.6,16.11,-96.45,86.0,"29 km al SURESTE de MIAHUATLAN, OAX",1990-03-17,11:27:00,revisado
1990-03-17,18:49:18,3.2,19.22,-99.18,5.0,"3 km al ESTE de S MIGUEL AJUSCO, CDMX",1990-03-18,00:49:18,revisado
1990-03-17,22:29:33,4.4,16.14,-98.02,5.0,"23 km al SUR de PINOTEPA NACIONAL, OAX",1990-03-18,04:29:33,revisado
1990-03-17,23:42:38,4.2,20.24,-96.44,27.0,"55 km al NORESTE de MISANTLA, VER",1990-03-18,05:42:38,revisado
1990-03-18,02:19:32,4.3,15.2,-94.76,18.0,"118 km al SURESTE de SALINA CRUZ, OAX",1990-03-18,08:19:32,revisado
1990-03-18,02:41:17,3.9,16.64,-99.92,6.0,"26 km al SUR de ACAPULCO, GRO",1990-03-18,08:41:17,revisado
1990-03-18,10:41:01,3.7,16.63,-99.81,5.0,"28 km al SURESTE de ACAPULCO, GRO",1990-03-18,16:41:01,revisado
1990-03-19,03:11:53,4.5,15.69,-98.14,10.0,"73 km al SUR de PINOTEPA NACIONAL, OAX",1990-03-19,09:11:53,revisado
1990-03-19,03:27:31,3.6,17.89,-101.88,9.0,"36 km al ESTE de CD LAZARO CARDENAS, MICH",1990-03-19,09:27:31,revisado
1990-03-19,17:55:51,4.9,15.1,-92.27,131.0,"17 km al NOROESTE de CACAHOATAN, CHIS",1990-03-19,23:55:51,revisado
1990-03-20,01:07:06,4.5,24.51,-109.1,10.0,"129 km al NORESTE de LA PAZ, BCS",1990-03-20,07:07:06,revisado
1990-03-20,14:25:17,4.1,16.14,-97.64,20.0,"26 km al NOROESTE de RIO GRANDE, OAX",1990-03-20,20:25:17,revisado
1990-03-21,09:24:25,4.2,16.71,-99.79,10.0,"21 km al SURESTE de ACAPULCO, GRO",1990-03-21,15:24:25,revisado
1990-03-21,12:47:22,4.8,15.41,-94.9,10.0,"91 km al SURESTE de SALINA CRUZ, OAX",1990-03-21,18:47:22,revisado
1990-03-22,01:30:20,3.9,16.51,-95.0,145.0,"9 km al NORTE de JUCHITAN DE ZARAGOZA, OAX",1990-03-22,07:30:20,revisado
1990-03-22,03:45:28,3.8,17.02,-100.16,10.0,"8 km al OESTE de COYUCA DE BENITEZ, GRO",1990-03-22,09:45:28,revisado
1990-03-22,12:23:35,5.0,15.45,-98.13,17.0,"97 km al SUROESTE de RIO GRANDE, OAX",1990-03-22,18:23:35,revisado
1990-03-22,13:53:00,3.8,17.7,-100.1,86.0,"61 km al OESTE de ZUMPANGO DEL RIO, GRO",1990-03-22,19:53:00,revisado
1990-03-23,07:50:43,5.0,15.95,-96.63,60.0,"29 km al NOROESTE de S PEDRO POCHUTLA, OAX",1990-03-23,13:50:43,revisado
1990-03-23,08:03:43,4.4,15.44,-96.48,5.0,"34 km al SUR de S PEDRO POCHUTLA, OAX",1990-03-23,14:03:43,revisado
1990-03-23,08:07:07,5.2,15.45,-96.47,7.0,"33 km al SUR de S PEDRO POCHUTLA, OAX",1990-03-23,14:07:07,revisado
1990-03-23,09:17:12,4.0,15.62,-96.56,5.0,"17 km al SUROESTE de S PEDRO POCHUTLA, OAX",1990-03-23,15:17:12,revisado
1990-03-23,09:45:33,4.0,17.06,-94.88,77.0,"27 km al NORESTE de MATIAS ROMERO, OAX",1990-03-23,15:45:33,revisado
1990-03-23,09:50:12,4.0,15.7,-96.52,107.0,"8 km al SUROESTE de S PEDRO POCHUTLA, OAX",1990-03-23,15:50:12,revisado
1990-03-23,14:17:42,3.8,16.3,-96.43,215.0,"18 km al ESTE de MIAHUATLAN, OAX",1990-03-23,20:17:42,revisado
1990-03-23,14:29:49,4.3,15.5,-96.63,41.0,"32 km al SUROESTE de S PEDRO POCHUTLA, OAX",1990-03-23,20:29:49,revisado
1990-03-23,15:51:18,4.2,15.78,-96.38,139.0,"10 km al NORESTE de S PEDRO POCHUTLA, OAX",1990-03-23,21:51:18,revisado
1990-03-24,07:42:47,4.0,18.18,-99.84,32.0,"21 km al SUR de TELOLOAPAN, GRO",1990-03-24,13:42:47,revisado
1990-03-24,20:09:58,4.5,15.56,-94.43,70.0,"93 km al SUROESTE de TONALA, CHIS",1990-03-25,02:09:58,revisado
1990-03-26,00:42:07,4.0,16.21,-99.36,14.0,"65 km al SUR de SAN MARCOS, GRO",1990-03-26,06:42:07,revisado
1990-03-26,15:41:25,4.0,16.85,-94.43,159.0,"59 km al NORESTE de UNION HIDALGO, OAX",1990-03-26,21:41:25,revisado
1990-03-26,18:03:38,4.3,15.84,-94.35,117.0,"65 km al SUROESTE de ARRIAGA , CHIS",1990-03-27,00:03:38,revisado
1990-03-27,23:21:56,3.7,16.23,-98.59,14.0,"54 km al SUROESTE de OMETEPEC, GRO",1990-03-28,05:21:56,revisado
1990-03-30,01:52:20,4.0,17.99,-100.75,10.0,"42 km al SUR de CD ALTAMIRANO, GRO",1990-03-30,07:52:20,revisado
1990-03-30,12:19:21,4.0,17.38,-101.23,20.0,"18 km al SUR de PETATLAN, GRO",1990-03-30,18:19:21,revisado
1990-03-30,17:49:16,4.2,16.99,-92.49,199.0,"26 km al SUROESTE de YAJALON, CHIS",1990-03-30,23:49:16,revisado
1990-03-30,23:12:24,3.9,16.09,-97.78,22.0,"38 km al OESTE de RIO GRANDE, OAX",1990-03-31,05:12:24,revisado
1990-03-31,14:59:20,4.2,16.11,-94.05,88.0,"21 km al SUROESTE de ARRIAGA , CHIS",1990-03-31,20:59:20,revisado
1990-03-31,20:02:49,3.9,15.27,-95.04,32.0,"102 km al SUR de SALINA CRUZ, OAX",1990-04-01,02:02:49,revisado
1990-04-01,08:40:47,3.6,16.12,-97.7,43.0,"31 km al NOROESTE de RIO GRANDE, OAX",1990-04-01,14:40:47,revisado
1990-04-02,12:20:52,3.7,16.81,-95.17,132.0,"15 km al SUROESTE de MATIAS ROMERO, OAX",1990-04-02,18:20:52,revisado
1990-04-02,17:56:44,3.5,16.53,-99.93,19.0,"38 km al SUR de ACAPULCO, GRO",1990-04-02,23:56:44,revisado
1990-04-02,18:03:12,4.2,18.09,-101.77,15.0,"47 km al ESTE de LAS GUACAMAYAS, MICH",1990-04-03,00:03:12,revisado
1990-04-03,01:59:28,4.3,15.82,-98.16,19.0,"59 km al SUR de PINOTEPA NACIONAL, OAX",1990-04-03,07:59:28,revisado
1990-04-03,03:27:55,3.8,17.23,-100.24,20.0,"21 km al ESTE de ATOYAC DE ALVAREZ, GRO",1990-04-03,09:27:55,revisado
1990-04-03,07:54:54,3.7,16.63,-99.84,8.0,"27 km al SUR de ACAPULCO, GRO",1990-04-03,13:54:54,revisado
1990-04-03,22:31:58,4.3,14.74,-92.51,84.0,"33 km al SUROESTE de TAPACHULA, CHIS",1990-04-04,04:31:58,revisado
1990-04-04,02:54:36,4.3,32.84,-117.96,10.0,"92 km al NOROESTE de TIJUANA, BC",1990-04-04,08:54:36,revisado
1990-04-04,10:59:59,4.9,16.46,-99.52,31.0,"39 km al SUROESTE de SAN MARCOS, GRO",1990-04-04,16:59:59,revisado
1990-04-04,11:08:14,5.0,16.14,-99.74,17.0,"81 km al SUROESTE de SAN MARCOS, GRO",1990-04-04,17:08:14,revisado
1990-04-04,16:27:34,4.4,16.17,-99.66,7.0,"75 km al SUROESTE de SAN MARCOS, GRO",1990-04-04,22:27:34,revisado
1990-04-04,18:16:28,3.8,17.22,-94.68,140.0,"54 km al NORESTE de MATIAS ROMERO, OAX",1990-04-05,00:16:28,revisado
1990-04-04,20:03:39,3.6,16.23,-99.72,15.0,"72 km al SUROESTE de SAN MARCOS, GRO",1990-04-05,02:03:39,revisado
1990-04-05,00:16:49,3.8,18.33,-101.62,80.0,"72 km al NORESTE de LAS GUACAMAYAS, MICH",1990-04-05,06:16:49,revisado
1990-04-05,03:42:08,4.2,14.65,-92.7,45.0,"55 km al SUROESTE de TAPACHULA, CHIS",1990-04-05,09:42:08,revisado
1990-04-05,11:34:09,4.1,17.24,-101.17,10.0,"35 km al SURESTE de PETATLAN, GRO",1990-04-05,17:34:09,revisado
1990-04-06,18:46:09,4.0,17.87,-100.9,50.0,"54 km al NORESTE de PETATLAN, GRO",1990-04-07,00:46:09,revisado
1990-04-06,22:03:21,3.9,14.89,-93.16,22.0,"67 km al SUROESTE de MAPASTEPEC, CHIS",1990-04-07,04:03:21,revisado
1990-04-07,22:01:55,4.7,15.33,-95.82,11.0,"59 km al SURESTE de CRUCECITA, OAX",1990-04-08,04:01:55,revisado
1990-04-08,02:57:41,4.4,15.57,-99.38,13.0,"135 km al SUR de SAN MARCOS, GRO",1990-04-08,08:57:41,revisado
1990-04-08,06:38:28,4.1,17.08,-100.33,18.0,"18 km al SURESTE de ATOYAC DE ALVAREZ, GRO",1990-04-08,12:38:28,revisado
1990-04-09,01:27:55,3.9,15.97,-94.26,40.0,"48 km al SUROESTE de ARRIAGA , CHIS",1990-04-09,07:27:55,revisado
1990-04-09,23:49:11,3.6,16.84,-95.12,98.0,"9 km al SUROESTE de MATIAS ROMERO, OAX",1990-04-10,05:49:11,revisado
1990-04-10,00:35:59,4.1,14.44,-92.72,6.0,"67 km al SUROESTE de CD HIDALGO, CHIS",1990-04-10,06:35:59,revisado
1990-04-11,03:02:07,4.0,15.26,-93.5,33.0,"57 km al SUROESTE de PIJIJIAPAN, CHIS",1990-04-11,09:02:07,revisado
1990-04-12,02:25:27,4.4,17.96,-101.78,20.0,"42 km al NOROESTE de ZIHUATANEJO, GRO",1990-04-12,08:25:27,revisado
1990-04-12,06:19:12,3.7,17.19,-99.92,30.0,"27 km al NORESTE de COYUCA DE BENITEZ, GRO",1990-04-12,12:19:12,revisado
1990-04-12,18:08:28,4.1,18.15,-101.58,20.0,"56 km al NORTE de ZIHUATANEJO, GRO",1990-04-13,00:08:28,revisado
1990-04-13,04:51:44,4.4,17.71,-93.91,18.0,"29 km al SURESTE de LAS CHOAPAS, VER",1990-04-13,10:51:44,revisado
1990-04-13,15:05:38,4.7,15.82,-97.94,15.0,"58 km al SUROESTE de RIO GRANDE, OAX",1990-04-13,21:05:38,revisado
1990-04-14,02:01:37,3.9,15.89,-98.95,14.0,"105 km al SUROESTE de OMETEPEC, GRO",1990-04-14,08:01:37,revisado
1990-04-14,12:40:54,3.9,16.37,-94.69,143.0,"19 km al SURESTE de UNION HIDALGO, OAX",1990-04-14,18:40:54,revisado
1990-04-14,13:27:37,4.3,17.01,-94.69,125.0,"40 km al NORESTE de MATIAS ROMERO, OAX",1990-04-14,19:27:37,revisado
1990-04-14,20:37:11,3.6,16.7,-100.36,31.0,"45 km al SUROESTE de COYUCA DE BENITEZ, GRO",1990-04-15,02:37:11,revisado
1990-04-15,05:40:30,3.5,16.1,-97.15,53.0,"28 km al NOROESTE de PUERTO ESCONDIDO, OAX",1990-04-15,11:40:30,revisado
1990-04-15,11:28:31,3.9,16.27,-95.42,116.0,"20 km al SUROESTE de TEHUANTEPEC, OAX",1990-04-15,17:28:31,revisado
1990-04-15,13:49:46,4.2,16.95,-100.03,18.0,"9 km al SURESTE de COYUCA DE BENITEZ, GRO",1990-04-15,19:49:46,revisado
1990-04-16,16:58:37,4.0,16.26,-98.71,25.0,"57 km al SUROESTE de OMETEPEC, GRO",1990-04-16,22:58:37,revisado
1990-04-16,17:44:41,4.9,16.36,-94.24,96.0,"39 km al NOROESTE de ARRIAGA , CHIS",1990-04-16,23:44:41,revisado
1990-04-16,23:25:57,4.0,16.79,-94.31,144.0,"64 km al OESTE de CINTALAPA, CHIS",1990-04-17,05:25:57,revisado
1990-04-17,00:13:50,3.9,16.1,-97.54,32.0,"15 km al NOROESTE de RIO GRANDE, OAX",1990-04-17,06:13:50,revisado
1990-04-17,17:42:56,4.3,16.74,-100.11,30.0,"27 km al SUROESTE de ACAPULCO, GRO",1990-04-17,23:42:56,revisado
1990-04-19,03:51:14,3.5,17.11,-100.12,34.0,"12 km al NOROESTE de COYUCA DE BENITEZ, GRO",1990-04-19,09:51:14,revisado
1990-04-19,16:10:33,4.2,15.77,-96.5,16.0,"5 km al NOROESTE de S PEDRO POCHUTLA, OAX",1990-04-19,22:10:33,revisado
1990-04-21,06:38:32,4.2,14.86,-92.54,78.0,"31 km al OESTE de TAPACHULA, CHIS",1990-04-21,12:38:32,revisado
1990-04-21,20:56:56,4.1,16.4,-98.1,10.0,"8 km al NOROESTE de PINOTEPA NACIONAL, OAX",1990-04-22,02:56:56,revisado
1990-04-22,06:37:53,3.3,19.37,-99.3,6.0,"2 km al SUROESTE de CUAJIMALPA, CDMX",1990-04-22,12:37:53,revisado
1990-04-22,06:40:58,3.5,19.49,-99.36,10.0,"13 km al OESTE de NAUCALPAN DE JUAREZ, MEX",1990-04-22,12:40:58,revisado
1990-04-22,19:39:50,4.5,19.55,-103.65,99.0,"26 km al SUROESTE de ZAPOTILTIC, JAL",1990-04-23,01:39:50,revisado
1990-04-23,03:54:18,4.0,15.76,-96.82,76.0,"29 km al SURESTE de PUERTO ESCONDIDO, OAX",1990-04-23,09:54:18,revisado
1990-04-23,14:23:36,4.0,14.44,-92.78,18.0,"73 km al SUROESTE de CD HIDALGO, CHIS",1990-04-23,20:23:36,revisado
1990-04-23,19:11:30,4.1,16.07,-98.23,5.0,"36 km al SUROESTE de PINOTEPA NACIONAL, OAX",1990-04-24,01:11:30,revisado
1990-04-23,19:14:42,4.2,15.97,-98.13,2.0,"42 km al SUR de PINOTEPA NACIONAL, OAX",1990-04-24,01:14:42,revisado
1990-04-24,12:36:19,4.2,16.05,-94.99,95.0,"26 km al SURESTE de SALINA CRUZ, OAX",1990-04-24,18:36:19,revisado
1990-04-24,16:40:38,4.0,16.67,-94.13,107.0,"44 km al OESTE de CINTALAPA, CHIS",1990-04-24,22:40:38,revisado
1990-04-25,01:13:25,4.1,15.6,-91.65,80.0,"53 km al ESTE de FRONTERA COMALAPA, CHIS",1990-04-25,07:13:25,revisado
1990-04-25,01:48:02,4.5,14.81,-93.02,63.0,"70 km al SUROESTE de HUIXTLA, CHIS",1990-04-25,07:48:02,revisado
1990-04-25,04:36:56,4.1,16.6,-92.16,80.0,"34 km al ESTE de TEOPISCA, CHIS",1990-04-25,10:36:56,revisado
1990-04-25,11:49:25,3.8,17.32,-99.92,72.0,"39 km al NORESTE de COYUCA DE BENITEZ, GRO",1990-04-25,17:49:25,revisado
1990-04-25,11:59:07,3.6,17.59,-106.69,33.0,"289 km al SUROESTE de CIHUATLAN, JAL",1990-04-25,17:59:07,revisado
1990-04-25,18:49:34,4.4,18.28,-101.7,10.0,"61 km al NORESTE de LAS GUACAMAYAS, MICH",1990-04-26,00:49:34,revisado
1990-04-26,01:06:46,4.2,14.7,-93.14,33.0,"86 km al SUROESTE de MAPASTEPEC, CHIS",1990-04-26,07:06:46,revisado
1990-04-26,09:49:18,3.8,16.71,-97.95,70.0,"42 km al NORESTE de PINOTEPA NACIONAL, OAX",1990-04-26,15:49:18,revisado
1990-04-26,12:21:40,3.7,17.87,-98.26,60.0,"43 km al SUROESTE de ACATLAN DE OSORIO, PUE",1990-04-26,18:21:40,revisado
1990-04-26,12:54:19,5.1,13.46,-91.61,8.0,"147 km al SURESTE de CD HIDALGO, CHIS",1990-04-26,18:54:19,revisado
1990-04-26,15:32:10,4.1,15.61,-92.93,153.0,"19 km al NORTE de MAPASTEPEC, CHIS",1990-04-26,21:32:10,revisado
1990-04-27,00:36:59,4.2,13.77,-91.48,15.0,"124 km al SURESTE de CD HIDALGO, CHIS",1990-04-27,06:36:59,revisado
1990-04-27,06:47:28,3.9,16.03,-94.66,94.0,"52 km al SURESTE de UNION HIDALGO, OAX",1990-04-27,12:47:28,revisado
1990-04-27,10:31:59,4.5,15.36,-92.32,152.0,"8 km al OESTE de MOTOZINTLA, CHIS",1990-04-27,16:31:59,revisado
1990-04-27,13:56:21,3.8,16.1,-97.6,33.0,"20 km al NOROESTE de RIO GRANDE, OAX",1990-04-27,19:56:21,revisado
1990-04-27,23:43:52,3.9,17.83,-101.2,90.0,"33 km al NORTE de PETATLAN, GRO",1990-04-28,05:43:52,revisado
1990-04-28,14:13:19,4.0,16.87,-100.13,36.0,"16 km al SUROESTE de COYUCA DE BENITEZ, GRO",1990-04-28,20:13:19,revisado
1990-04-28,22:06:41,4.4,15.16,-93.26,34.0,"50 km al SUROESTE de MAPASTEPEC, CHIS",1990-04-29,04:06:41,revisado
1990-04-29,19:27:10,3.8,17.11,-99.92,65.0,"21 km al NORESTE de COYUCA DE BENITEZ, GRO",1990-04-30,01:27:10,revisado
1990-04-29,21:57:40,4.5,17.74,-101.77,22.0,"25 km al NOROESTE de ZIHUATANEJO, GRO",1990-04-30,03:57:40,revisado
1990-04-30,02:02:44,3.7,16.82,-98.99,48.0,"43 km al ESTE de SAN MARCOS, GRO",1990-04-30,08:02:44,revisado
1990-05-01,02:41:03,3.7,32.24,-117.55,10.0,"48 km al OESTE de PLAYAS DE ROSARITO, BC",1990-05-01,08:41:03,revisado
1990-05-01,05:44:37,5.3,13.92,-92.02,30.0,"85 km al SUR de CD HIDALGO, CHIS",1990-05-01,11:44:37,revisado
1990-05-01,13:44:53,3.9,16.04,-97.62,17.0,"20 km al OESTE de RIO GRANDE, OAX",1990-05-01,19:44:53,revisado
1990-05-01,22:13:51,4.4,17.25,-94.85,101.0,"46 km al NORESTE de MATIAS ROMERO, OAX",1990-05-02,04:13:51,revisado
1990-05-02,01:28:28,3.7,15.7,-94.9,67.0,"62 km al SURESTE de SALINA CRUZ, OAX",1990-05-02,07:28:28,revisado
1990-05-02,12:53:02,3.8,16.57,-94.94,107.0,"16 km al NOROESTE de UNION HIDALGO, OAX",1990-05-02,18:53:02,revisado
1990-05-02,23:00:36,4.2,15.4,-98.03,5.0,"93 km al SUROESTE de RIO GRANDE, OAX",1990-05-03,05:00:36,revisado
1990-05-02,23:20:24,4.0,18.32,-99.52,5.0,"3 km al SURESTE de IGUALA, GRO",1990-05-03,05:20:24,revisado
1990-05-03,06:43:02,3.9,17.08,-100.14,78.0,"10 km al NOROESTE de COYUCA DE BENITEZ, GRO",1990-05-03,12:43:02,revisado
1990-05-03,20:14:55,4.4,17.1,-94.97,92.0,"26 km al NORESTE de MATIAS ROMERO, OAX",1990-05-04,02:14:55,revisado
1990-05-04,22:22:34,3.7,16.6,-94.04,70.0,"36 km al SUROESTE de CINTALAPA, CHIS",1990-05-05,04:22:34,revisado
1990-05-05,20:39:48,3.2,16.56,-99.88,10.0,"34 km al SUR de ACAPULCO, GRO",1990-05-06,02:39:48,revisado
1990-05-05,23:43:44,4.0,16.13,-98.09,15.0,"24 km al SUR de PINOTEPA NACIONAL, OAX",1990-05-06,05:43:44,revisado
1990-05-06,01:29:19,3.7,16.2,-95.32,50.0,"13 km al OESTE de SALINA CRUZ, OAX",1990-05-06,07:29:19,revisado
1990-05-06,01:42:42,4.1,16.17,-99.9,18.0,"78 km al SUR de ACAPULCO, GRO",1990-05-06,07:42:42,revisado
1990-05-07,00:36:22,4.6,15.87,-96.49,6.0,"14 km al NORTE de S PEDRO POCHUTLA, OAX",1990-05-07,06:36:22,revisado
1990-05-07,03:53:01,4.1,15.95,-96.39,88.0,"24 km al NORESTE de S PEDRO POCHUTLA, OAX",1990-05-07,09:53:01,revisado
1990-05-08,14:37:36,3.8,16.01,-93.9,155.0,"18 km al SUROESTE de TONALA, CHIS",1990-05-08,20:37:36,revisado
1990-05-08,23:49:54,4.0,14.52,-93.0,10.0,"89 km al SUROESTE de HUIXTLA, CHIS",1990-05-09,05:49:54,revisado
1990-05-10,23:02:57,4.3,16.92,-100.52,27.0,"33 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1990-05-11,05:02:57,revisado
1990-05-11,02:39:58,4.0,16.07,-98.13,8.0,"31 km al SUROESTE de PINOTEPA NACIONAL, OAX",1990-05-11,08:39:58,revisado
1990-05-11,17:43:52,5.3,17.14,-100.8,15.0,"20 km al SUROESTE de TECPAN, GRO",1990-05-11,23:43:52,revisado
1990-05-11,21:15:38,3.6,16.71,-94.76,157.0,"27 km al NORESTE de UNION HIDALGO, OAX",1990-05-12,03:15:38,revisado
1990-05-11,23:36:52,4.5,19.53,-104.7,50.0,"29 km al SUROESTE de CASIMIRO CASTILLO, JAL",1990-05-12,05:36:52,revisado
1990-05-12,00:25:17,4.4,19.68,-104.64,55.0,"23 km al NOROESTE de CASIMIRO CASTILLO, JAL",1990-05-12,06:25:17,revisado
1990-05-12,17:29:59,4.6,16.86,-100.22,48.0,"22 km al SUROESTE de COYUCA DE BENITEZ, GRO",1990-05-12,23:29:59,revisado
1990-05-13,07:54:40,3.7,16.49,-94.51,101.0,"34 km al ESTE de UNION HIDALGO, OAX",1990-05-13,13:54:40,revisado
1990-05-13,22:47:42,4.1,17.14,-100.19,29.0,"18 km al NOROESTE de COYUCA DE BENITEZ, GRO",1990-05-14,04:47:42,revisado
1990-05-14,01:20:41,4.3,17.2,-99.99,43.0,"24 km al NORESTE de COYUCA DE BENITEZ, GRO",1990-05-14,07:20:41,revisado
1990-05-15,08:30:33,4.2,17.01,-99.83,99.0,"17 km al NORESTE de ACAPULCO, GRO",1990-05-15,14:30:33,revisado
1990-05-16,07:07:42,4.7,16.0,-98.33,5.0,"48 km al SUROESTE de PINOTEPA NACIONAL, OAX",1990-05-16,13:07:42,revisado
1990-05-16,07:13:26,4.9,16.0,-98.36,5.0,"50 km al SUROESTE de PINOTEPA NACIONAL, OAX",1990-05-16,13:13:26,revisado
1990-05-17,11:02:40,3.4,32.86,-115.69,4.0,"28 km al NOROESTE de SANTA ISABEL, BC",1990-05-17,17:02:40,revisado
1990-05-17,13:51:21,4.6,16.14,-95.35,42.0,"17 km al SUROESTE de SALINA CRUZ, OAX",1990-05-17,19:51:21,revisado
1990-05-18,23:31:35,4.2,16.26,-99.76,17.0,"69 km al SUR de ACAPULCO, GRO",1990-05-19,05:31:35,revisado
1990-05-19,07:37:37,5.1,17.19,-101.42,20.0,"41 km al SUROESTE de PETATLAN, GRO",1990-05-19,13:37:37,revisado
1990-05-20,06:01:24,3.3,16.8,-99.29,16.0,"11 km al ESTE de SAN MARCOS, GRO",1990-05-20,12:01:24,revisado
1990-05-20,06:57:32,4.3,16.63,-99.92,10.0,"27 km al SUR de ACAPULCO, GRO",1990-05-20,12:57:32,revisado
1990-05-21,07:36:10,3.6,16.71,-99.77,7.0,"22 km al SURESTE de ACAPULCO, GRO",1990-05-21,13:36:10,revisado
1990-05-22,02:21:38,4.1,18.06,-101.88,41.0,"35 km al ESTE de LAS GUACAMAYAS, MICH",1990-05-22,08:21:38,revisado
1990-05-22,05:18:15,4.3,16.4,-97.75,35.0,"33 km al ESTE de PINOTEPA NACIONAL, OAX",1990-05-22,11:18:15,revisado
