Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1978-05-27,14:33:02,no calculable,14.57,-92.17,33.0,"12 km al SUR de CD HIDALGO, CHIS",1978-05-27,20:33:02,revisado
1978-05-27,21:37:13,no calculable,21.45,-99.92,33.0,"54 km al SUR de RIOVERDE, SLP",1978-05-28,03:37:13,revisado
1978-05-28,01:29:05,no calculable,14.73,-92.52,33.0,"34 km al SUROESTE de TAPACHULA, CHIS",1978-05-28,07:29:05,revisado
1978-05-28,02:56:45,no calculable,15.63,-99.79,33.0,"136 km al SUROESTE de SAN MARCOS, GRO",1978-05-28,08:56:45,revisado
1978-05-28,03:47:12,no calculable,15.7,-93.53,33.0,"34 km al OESTE de PIJIJIAPAN, CHIS",1978-05-28,09:47:12,revisado
1978-05-28,05:42:22,no calculable,13.5,-91.85,33.0,"134 km al SUR de CD HIDALGO, CHIS",1978-05-28,11:42:22,revisado
1978-05-28,17:54:51,no calculable,15.53,-96.54,33.0,"25 km al SUROESTE de S PEDRO POCHUTLA, OAX",1978-05-28,23:54:51,revisado
1978-05-29,07:52:08,no calculable,16.12,-95.26,16.0,"10 km al SUROESTE de SALINA CRUZ, OAX",1978-05-29,13:52:08,revisado
1978-05-29,14:07:10,no calculable,13.51,-91.16,33.0,"168 km al SURESTE de CD HIDALGO, CHIS",1978-05-29,20:07:10,revisado
1978-05-29,18:42:32,no calculable,14.7,-92.4,33.0,"27 km al OESTE de CD HIDALGO, CHIS",1978-05-30,00:42:32,revisado
1978-05-30,03:30:35,4.4,25.14,-108.94,33.0,"66 km al SUROESTE de G LEYVA SOLANO (BENITO JUAREZ), SIN",1978-05-30,09:30:35,revisado
1978-05-30,03:40:28,4.7,24.75,-108.98,10.0,"105 km al SUROESTE de GUASAVE, SIN",1978-05-30,09:40:28,revisado
1978-05-30,05:13:46,no calculable,15.32,-94.93,33.0,"100 km al SURESTE de SALINA CRUZ, OAX",1978-05-30,11:13:46,revisado
1978-05-30,05:15:41,5.0,24.81,-109.06,10.0,"103 km al SUROESTE de GUASAVE, SIN",1978-05-30,11:15:41,revisado
1978-05-30,07:35:31,4.7,24.68,-109.16,10.0,"121 km al SUROESTE de GUASAVE, SIN",1978-05-30,13:35:31,revisado
1978-05-30,07:43:34,4.4,24.93,-108.84,10.0,"80 km al SUROESTE de GUASAVE, SIN",1978-05-30,13:43:34,revisado
1978-05-30,10:41:05,no calculable,15.59,-94.08,33.0,"65 km al SUROESTE de TONALA, CHIS",1978-05-30,16:41:05,revisado
1978-05-30,19:07:21,6.5,12.759,-87.287,49.0,"567 km al SURESTE de CD HIDALGO, CHIS",1978-05-31,01:07:21,revisado
1978-05-30,22:09:44,no calculable,15.72,-94.41,33.0,"79 km al SUROESTE de ARRIAGA , CHIS",1978-05-31,04:09:44,revisado
1978-05-30,23:16:49,2.7,32.87,-115.48,10.0,"23 km al NORTE de MEXICALI, BC",1978-05-31,05:16:49,revisado
1978-05-30,23:41:16,no calculable,16.0,-94.45,33.0,"64 km al SUROESTE de ARRIAGA , CHIS",1978-05-31,05:41:16,revisado
1978-05-31,05:44:45,2.9,32.87,-115.48,10.0,"23 km al NORTE de MEXICALI, BC",1978-05-31,11:44:45,revisado
1978-05-31,10:35:30,no calculable,13.96,-92.19,33.0,"80 km al SUR de CD HIDALGO, CHIS",1978-05-31,16:35:30,revisado
1978-05-31,17:14:09,no calculable,17.81,-94.62,33.0,"20 km al SURESTE de JALTIPAN DE MORELOS, VER",1978-05-31,23:14:09,revisado
1978-06-01,08:06:55,no calculable,16.93,-99.85,33.0,"8 km al NORESTE de ACAPULCO, GRO",1978-06-01,14:06:55,revisado
1978-06-01,11:38:51,no calculable,15.64,-93.32,70.0,"13 km al SUROESTE de PIJIJIAPAN, CHIS",1978-06-01,17:38:51,revisado
1978-06-01,11:50:20,no calculable,15.65,-94.18,33.0,"66 km al SUROESTE de TONALA, CHIS",1978-06-01,17:50:20,revisado
1978-06-01,15:58:18,no calculable,14.62,-99.39,33.0,"238 km al SUROESTE de PINOTEPA NACIONAL, OAX",1978-06-01,21:58:18,revisado
1978-06-01,22:37:20,no calculable,15.65,-98.86,33.0,"115 km al SUROESTE de PINOTEPA NACIONAL, OAX",1978-06-02,04:37:20,revisado
1978-06-02,02:07:01,no calculable,18.57,-100.02,33.0,"27 km al NOROESTE de TELOLOAPAN, GRO",1978-06-02,08:07:01,revisado
1978-06-02,05:52:56,no calculable,17.71,-101.81,33.0,"28 km al OESTE de ZIHUATANEJO, GRO",1978-06-02,11:52:56,revisado
1978-06-02,21:41:03,no calculable,17.85,-102.33,33.0,"17 km al SUROESTE de CD LAZARO CARDENAS, MICH",1978-06-03,03:41:03,revisado
1978-06-02,23:45:06,4.7,23.36,-108.37,33.0,"141 km al ESTE de SAN JOSE DEL CABO, BCS",1978-06-03,05:45:06,revisado
1978-06-03,01:26:49,4.5,23.39,-108.28,33.0,"139 km al SUROESTE de ELDORADO, SIN",1978-06-03,07:26:49,revisado
1978-06-03,01:58:02,no calculable,15.47,-95.1,33.0,"79 km al SUR de SALINA CRUZ, OAX",1978-06-03,07:58:02,revisado
1978-06-03,04:16:38,no calculable,15.03,-94.5,33.0,"141 km al SUROESTE de TONALA, CHIS",1978-06-03,10:16:38,revisado
1978-06-03,05:24:33,no calculable,17.78,-94.52,33.0,"23 km al SUR de MINATITLAN, VER",1978-06-03,11:24:33,revisado
1978-06-03,13:25:51,3.4,32.35,-115.12,5.0,"7 km al NORTE de GPE VICTORIA(KM.43), BC",1978-06-03,19:25:51,revisado
1978-06-03,17:54:29,4.3,23.71,-108.14,33.0,"104 km al SUROESTE de ELDORADO, SIN",1978-06-03,23:54:29,revisado
1978-06-04,22:40:20,4.4,23.98,-108.64,33.0,"129 km al SUROESTE de NAVOLATO, SIN",1978-06-05,04:40:20,revisado
1978-06-04,23:53:32,no calculable,15.55,-94.04,33.0,"67 km al SUROESTE de TONALA, CHIS",1978-06-05,05:53:32,revisado
1978-06-05,01:33:38,no calculable,15.99,-94.08,33.0,"33 km al SUROESTE de ARRIAGA , CHIS",1978-06-05,07:33:38,revisado
1978-06-05,04:16:19,no calculable,13.85,-97.16,33.0,"222 km al SUROESTE de S PEDRO POCHUTLA, OAX",1978-06-05,10:16:19,revisado
1978-06-05,05:38:52,no calculable,15.91,-94.36,33.0,"61 km al SUROESTE de ARRIAGA , CHIS",1978-06-05,11:38:52,revisado
1978-06-05,17:37:54,no calculable,15.67,-93.54,33.0,"35 km al OESTE de PIJIJIAPAN, CHIS",1978-06-05,23:37:54,revisado
1978-06-05,21:30:12,no calculable,17.63,-95.45,33.0,"40 km al SUR de J RODRIGUEZ CLARA, VER",1978-06-06,03:30:12,revisado
1978-06-06,00:44:43,no calculable,13.3,-90.59,33.0,"227 km al SURESTE de CD HIDALGO, CHIS",1978-06-06,06:44:43,revisado
1978-06-07,01:41:32,no calculable,17.83,-94.02,33.0,"12 km al SURESTE de LAS CHOAPAS, VER",1978-06-07,07:41:32,revisado
1978-06-07,09:25:05,no calculable,14.42,-92.77,33.0,"73 km al SUROESTE de CD HIDALGO, CHIS",1978-06-07,15:25:05,revisado
1978-06-07,09:42:12,no calculable,15.19,-96.8,33.0,"71 km al SUROESTE de S PEDRO POCHUTLA, OAX",1978-06-07,15:42:12,revisado
1978-06-07,10:43:25,no calculable,17.4,-96.0,33.0,"71 km al NORESTE de TLACOLULA, OAX",1978-06-07,16:43:25,revisado
1978-06-08,02:42:36,no calculable,19.76,-106.91,33.0,"199 km al SUROESTE de PUERTO VALLARTA, JAL",1978-06-08,08:42:36,revisado
1978-06-08,12:57:06,no calculable,16.19,-95.52,33.0,"34 km al SUROESTE de TEHUANTEPEC, OAX",1978-06-08,18:57:06,revisado
1978-06-09,17:15:19,3.0,32.09,-88.58,10.0,"1108 km al NORESTE de H MATAMOROS, TAMS",1978-06-09,23:15:19,revisado
1978-06-10,03:14:19,no calculable,15.47,-94.48,33.0,"103 km al SUROESTE de TONALA, CHIS",1978-06-10,09:14:19,revisado
1978-06-10,07:41:53,no calculable,15.48,-94.08,33.0,"76 km al SUROESTE de TONALA, CHIS",1978-06-10,13:41:53,revisado
1978-06-10,13:05:47,no calculable,15.2,-94.49,33.0,"126 km al SUROESTE de TONALA, CHIS",1978-06-10,19:05:47,revisado
1978-06-10,22:54:38,no calculable,15.93,-93.88,33.0,"22 km al SUROESTE de TONALA, CHIS",1978-06-11,04:54:38,revisado
1978-06-11,01:44:06,no calculable,15.71,-95.3,33.0,"53 km al SUR de SALINA CRUZ, OAX",1978-06-11,07:44:06,revisado
1978-06-11,04:45:01,no calculable,16.02,-96.25,33.0,"30 km al NOROESTE de CRUCECITA, OAX",1978-06-11,10:45:01,revisado
1978-06-11,07:55:00,no calculable,15.22,-94.05,33.0,"101 km al SUROESTE de TONALA, CHIS",1978-06-11,13:55:00,revisado
1978-06-11,11:06:12,no calculable,15.0,-93.1,33.0,"54 km al SUROESTE de MAPASTEPEC, CHIS",1978-06-11,17:06:12,revisado
1978-06-12,11:54:56,no calculable,17.74,-94.84,33.0,"20 km al SURESTE de SAYULA DE ALEMAN, VER",1978-06-12,17:54:56,revisado
1978-06-12,22:13:43,no calculable,15.96,-94.28,33.0,"51 km al SUROESTE de ARRIAGA , CHIS",1978-06-13,04:13:43,revisado
1978-06-13,03:52:37,no calculable,14.56,-99.68,33.0,"249 km al SUR de SAN MARCOS, GRO",1978-06-13,09:52:37,revisado
1978-06-14,03:57:05,no calculable,18.87,-100.05,33.0,"12 km al SURESTE de TEJUPILCO, MEX",1978-06-14,09:57:05,revisado
1978-06-14,16:11:02,no calculable,16.88,-101.7,33.0,"86 km al SUROESTE de PETATLAN, GRO",1978-06-14,22:11:02,revisado
1978-06-14,19:42:45,no calculable,15.76,-93.89,33.0,"39 km al SUROESTE de TONALA, CHIS",1978-06-15,01:42:45,revisado
1978-06-15,03:08:50,no calculable,15.56,-91.89,33.0,"29 km al SURESTE de FRONTERA COMALAPA, CHIS",1978-06-15,09:08:50,revisado
1978-06-15,11:11:17,no calculable,14.44,-93.18,33.0,"109 km al SUROESTE de HUIXTLA, CHIS",1978-06-15,17:11:17,revisado
1978-06-15,13:16:52,no calculable,13.31,-92.65,33.0,"161 km al SUROESTE de CD HIDALGO, CHIS",1978-06-15,19:16:52,revisado
1978-06-15,15:59:32,no calculable,14.75,-93.54,33.0,"103 km al SUROESTE de MAPASTEPEC, CHIS",1978-06-15,21:59:32,revisado
1978-06-15,18:09:18,no calculable,13.02,-91.53,33.0,"195 km al SURESTE de CD HIDALGO, CHIS",1978-06-16,00:09:18,revisado
1978-06-16,11:29:16,no calculable,14.82,-93.0,33.0,"67 km al SUROESTE de HUIXTLA, CHIS",1978-06-16,17:29:16,revisado
1978-06-17,13:51:00,no calculable,17.68,-93.9,33.0,"33 km al SURESTE de LAS CHOAPAS, VER",1978-06-17,19:51:00,revisado
1978-06-17,23:11:04,no calculable,15.71,-95.56,33.0,"62 km al ESTE de CRUCECITA, OAX",1978-06-18,05:11:04,revisado
1978-06-18,00:54:32,no calculable,15.28,-93.42,33.0,"50 km al SUROESTE de PIJIJIAPAN, CHIS",1978-06-18,06:54:32,revisado
1978-06-18,08:29:30,3.5,32.45,-115.25,5.0,"23 km al NOROESTE de GPE VICTORIA(KM.43), BC",1978-06-18,14:29:30,revisado
1978-06-18,08:30:31,3.3,32.15,-115.07,5.0,"15 km al SUR de GPE VICTORIA(KM.43), BC",1978-06-18,14:30:31,revisado
1978-06-19,00:55:22,no calculable,15.25,-93.35,33.0,"51 km al SUROESTE de PIJIJIAPAN, CHIS",1978-06-19,06:55:22,revisado
1978-06-19,03:35:12,4.7,13.01,-88.73,83.0,"413 km al SURESTE de CD HIDALGO, CHIS",1978-06-19,09:35:12,revisado
1978-06-19,08:07:15,no calculable,14.34,-93.95,33.0,"167 km al SUROESTE de MAPASTEPEC, CHIS",1978-06-19,14:07:15,revisado
1978-06-19,10:31:30,no calculable,17.85,-95.0,33.0,"6 km al SUROESTE de SAYULA DE ALEMAN, VER",1978-06-19,16:31:30,revisado
1978-06-19,14:54:18,no calculable,19.2,-98.98,5.0,"2 km al SURESTE de S ANTONIO TECOMITL, CDMX",1978-06-19,20:54:18,revisado
1978-06-19,19:38:55,no calculable,17.57,-94.91,33.0,"35 km al SUR de SAYULA DE ALEMAN, VER",1978-06-20,01:38:55,revisado
1978-06-20,06:15:54,no calculable,16.54,-97.91,33.0,"27 km al NORESTE de PINOTEPA NACIONAL, OAX",1978-06-20,12:15:54,revisado
1978-06-20,07:41:21,no calculable,14.3,-92.38,33.0,"49 km al SUROESTE de CD HIDALGO, CHIS",1978-06-20,13:41:21,revisado
1978-06-21,01:11:58,no calculable,18.15,-102.08,33.0,"20 km al NORESTE de LAS GUACAMAYAS, MICH",1978-06-21,07:11:58,revisado
1978-06-21,12:20:44,no calculable,15.62,-96.2,33.0,"18 km al SUROESTE de CRUCECITA, OAX",1978-06-21,18:20:44,revisado
1978-06-21,21:17:29,no calculable,15.92,-94.89,33.0,"44 km al SURESTE de SALINA CRUZ, OAX",1978-06-22,03:17:29,revisado
1978-06-21,22:46:59,no calculable,16.26,-94.27,33.0,"40 km al OESTE de ARRIAGA , CHIS",1978-06-22,04:46:59,revisado
1978-06-22,06:03:58,no calculable,16.85,-101.75,33.0,"90 km al SUR de ZIHUATANEJO, GRO",1978-06-22,12:03:58,revisado
1978-06-22,06:14:41,no calculable,17.72,-93.45,33.0,"14 km al SUROESTE de HUIMANGUILLO, TAB",1978-06-22,12:14:41,revisado
1978-06-22,08:02:21,no calculable,13.8,-91.5,33.0,"120 km al SURESTE de CD HIDALGO, CHIS",1978-06-22,14:02:21,revisado
1978-06-23,15:06:00,no calculable,19.22,-99.05,33.0,"4 km al NOROESTE de MILPA ALTA, CDMX",1978-06-23,21:06:00,revisado
1978-06-23,18:11:37,no calculable,16.46,-91.06,33.0,"100 km al ESTE de LAS MARGARITAS, CHIS",1978-06-24,00:11:37,revisado
1978-06-24,12:13:46,no calculable,16.93,-100.48,33.0,"31 km al SUR de ATOYAC DE ALVAREZ, GRO",1978-06-24,18:13:46,revisado
1978-06-24,20:00:03,no calculable,14.46,-92.89,33.0,"83 km al SUROESTE de CD HIDALGO, CHIS",1978-06-25,02:00:03,revisado
1978-06-25,02:16:18,no calculable,15.35,-94.66,33.0,"108 km al SURESTE de SALINA CRUZ, OAX",1978-06-25,08:16:18,revisado
1978-06-25,04:17:16,no calculable,15.74,-97.7,33.0,"41 km al SUROESTE de RIO GRANDE, OAX",1978-06-25,10:17:16,revisado
1978-06-25,04:44:38,no calculable,14.3,-92.98,33.0,"99 km al SUROESTE de CD HIDALGO, CHIS",1978-06-25,10:44:38,revisado
1978-06-25,10:54:05,3.0,32.15,-116.7,5.0,"33 km al NORTE de ENSENADA, BC",1978-06-25,16:54:05,revisado
1978-06-25,16:39:21,no calculable,13.54,-93.62,33.0,"202 km al SUROESTE de CD HIDALGO, CHIS",1978-06-25,22:39:21,revisado
1978-06-25,16:45:09,no calculable,14.22,-92.77,33.0,"84 km al SUROESTE de CD HIDALGO, CHIS",1978-06-25,22:45:09,revisado
1978-06-25,19:44:10,3.4,31.77,-116.0,5.0,"54 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",1978-06-26,01:44:10,revisado
1978-06-25,22:30:50,no calculable,17.68,-96.21,33.0,"46 km al SUR de TUXTEPEC, OAX",1978-06-26,04:30:50,revisado
1978-06-26,01:47:43,no calculable,15.78,-93.84,33.0,"35 km al SUROESTE de TONALA, CHIS",1978-06-26,07:47:43,revisado
1978-06-26,03:58:06,no calculable,17.87,-94.49,33.0,"15 km al SURESTE de MINATITLAN, VER",1978-06-26,09:58:06,revisado
1978-06-26,16:49:29,no calculable,15.02,-93.0,33.0,"48 km al SUR de MAPASTEPEC, CHIS",1978-06-26,22:49:29,revisado
1978-06-27,13:58:17,no calculable,19.2,-98.98,5.0,"2 km al SURESTE de S ANTONIO TECOMITL, CDMX",1978-06-27,19:58:17,revisado
1978-06-29,03:24:00,no calculable,16.1,-94.87,33.0,"36 km al ESTE de SALINA CRUZ, OAX",1978-06-29,09:24:00,revisado
1978-06-29,20:14:59,no calculable,22.09,-101.07,33.0,"12 km al SUROESTE de SAN LUIS POTOSI, SLP",1978-06-30,02:14:59,revisado
1978-06-30,03:48:29,no calculable,16.93,-94.75,33.0,"32 km al ESTE de MATIAS ROMERO, OAX",1978-06-30,09:48:29,revisado
1978-06-30,09:33:10,3.6,32.15,-115.33,5.0,"26 km al SUROESTE de GPE VICTORIA(KM.43), BC",1978-06-30,15:33:10,revisado
1978-07-01,04:27:03,no calculable,13.82,-92.13,33.0,"95 km al SUR de CD HIDALGO, CHIS",1978-07-01,10:27:03,revisado
1978-07-01,04:42:33,no calculable,14.96,-96.87,33.0,"97 km al SUROESTE de S PEDRO POCHUTLA, OAX",1978-07-01,10:42:33,revisado
1978-07-01,17:21:46,no calculable,16.73,-94.82,40.0,"28 km al NORTE de UNION HIDALGO, OAX",1978-07-01,23:21:46,revisado
1978-07-02,03:03:52,no calculable,16.23,-94.69,110.0,"31 km al SURESTE de UNION HIDALGO, OAX",1978-07-02,09:03:52,revisado
1978-07-02,04:45:03,no calculable,16.38,-94.45,33.0,"42 km al ESTE de UNION HIDALGO, OAX",1978-07-02,10:45:03,revisado
1978-07-02,06:16:40,no calculable,16.87,-93.69,137.0,"20 km al NORTE de CINTALAPA, CHIS",1978-07-02,12:16:40,revisado
1978-07-03,04:04:36,no calculable,17.8,-94.29,33.0,"24 km al SUROESTE de LAS CHOAPAS, VER",1978-07-03,10:04:36,revisado
1978-07-04,04:06:18,no calculable,15.08,-96.81,33.0,"82 km al SUROESTE de S PEDRO POCHUTLA, OAX",1978-07-04,10:06:18,revisado
1978-07-05,02:06:18,no calculable,16.26,-100.25,33.0,"77 km al SUROESTE de ACAPULCO, GRO",1978-07-05,08:06:18,revisado
1978-07-05,14:14:55,no calculable,17.93,-101.87,73.0,"36 km al ESTE de CD LAZARO CARDENAS, MICH",1978-07-05,20:14:55,revisado
1978-07-05,18:02:41,no calculable,17.64,-99.85,60.0,"34 km al OESTE de ZUMPANGO DEL RIO, GRO",1978-07-06,00:02:41,revisado
1978-07-05,22:33:43,no calculable,16.19,-96.35,33.0,"30 km al SURESTE de MIAHUATLAN, OAX",1978-07-06,04:33:43,revisado
1978-07-05,23:04:36,4.6,13.56,-91.07,113.0,"170 km al SURESTE de CD HIDALGO, CHIS",1978-07-06,05:04:36,revisado
1978-07-06,15:25:40,no calculable,16.81,-94.4,120.0,"59 km al NORESTE de UNION HIDALGO, OAX",1978-07-06,21:25:40,revisado
1978-07-06,23:19:26,no calculable,18.93,-96.29,16.0,"18 km al SURESTE de SOLEDAD DE DOBLADO, VER",1978-07-07,05:19:26,revisado
1978-07-07,16:18:42,no calculable,16.19,-97.44,50.0,"20 km al NORTE de RIO GRANDE, OAX",1978-07-07,22:18:42,revisado
1978-07-07,20:02:05,4.5,14.97,-94.25,47.0,"134 km al SUROESTE de TONALA, CHIS",1978-07-08,02:02:05,revisado
1978-07-08,14:16:47,no calculable,17.82,-102.45,33.0,"27 km al SUROESTE de LA MIRA, MICH",1978-07-08,20:16:47,revisado
1978-07-09,00:24:05,no calculable,16.1,-94.67,16.0,"45 km al SURESTE de UNION HIDALGO, OAX",1978-07-09,06:24:05,revisado
1978-07-09,22:13:19,no calculable,15.41,-98.67,33.0,"122 km al SUROESTE de PINOTEPA NACIONAL, OAX",1978-07-10,04:13:19,revisado
1978-07-10,06:03:11,no calculable,15.53,-93.33,33.0,"22 km al SUROESTE de PIJIJIAPAN, CHIS",1978-07-10,12:03:11,revisado
1978-07-10,15:24:35,4.4,18.67,-104.41,33.0,"43 km al SUR de MANZANILLO, COL",1978-07-10,21:24:35,revisado
1978-07-10,15:40:17,4.0,30.7,-114.0,15.0,"81 km al SUROESTE de PUERTO PEÑASCO, SON",1978-07-10,21:40:17,revisado
1978-07-11,03:39:36,no calculable,19.2,-96.14,33.0,"menos de 1 km al NOROESTE de VERACRUZ, VER",1978-07-11,09:39:36,revisado
1978-07-11,03:53:56,4.4,18.34,-100.49,116.0,"19 km al ESTE de CD ALTAMIRANO, GRO",1978-07-11,09:53:56,revisado
1978-07-12,12:48:15,3.2,31.47,-115.88,5.0,"71 km al SURESTE de RODOLFO SANCHEZ T(MRO), BC",1978-07-12,18:48:15,revisado
1978-07-13,16:28:42,no calculable,14.79,-92.36,100.0,"17 km al SUROESTE de TAPACHULA, CHIS",1978-07-13,22:28:42,revisado
1978-07-13,18:48:14,no calculable,16.16,-96.7,24.0,"22 km al SUROESTE de MIAHUATLAN, OAX",1978-07-14,00:48:14,revisado
1978-07-15,08:37:41,no calculable,16.62,-94.52,16.0,"37 km al NORESTE de UNION HIDALGO, OAX",1978-07-15,14:37:41,revisado
1978-07-15,09:08:08,no calculable,15.47,-94.7,33.0,"95 km al SURESTE de SALINA CRUZ, OAX",1978-07-15,15:08:08,revisado
1978-07-15,18:31:19,4.8,16.33,-86.93,33.0,"281 km al SURESTE de CHETUMAL, QR",1978-07-16,00:31:19,revisado
1978-07-15,21:51:27,3.3,31.57,-116.87,5.0,"33 km al SUROESTE de RODOLFO SANCHEZ T(MRO), BC",1978-07-16,03:51:27,revisado
1978-07-16,11:03:34,no calculable,15.77,-96.64,33.0,"19 km al OESTE de S PEDRO POCHUTLA, OAX",1978-07-16,17:03:34,revisado
1978-07-16,13:17:03,no calculable,15.68,-96.4,33.0,"10 km al SURESTE de S PEDRO POCHUTLA, OAX",1978-07-16,19:17:03,revisado
1978-07-16,14:01:03,no calculable,15.7,-96.01,33.0,"15 km al SURESTE de CRUCECITA, OAX",1978-07-16,20:01:03,revisado
1978-07-16,16:00:55,no calculable,15.57,-95.9,33.0,"33 km al SURESTE de CRUCECITA, OAX",1978-07-16,22:00:55,revisado
1978-07-16,22:26:34,4.3,17.67,-101.67,38.0,"13 km al OESTE de ZIHUATANEJO, GRO",1978-07-17,04:26:34,revisado
1978-07-16,23:51:08,no calculable,17.97,-102.66,33.0,"36 km al OESTE de LA MIRA, MICH",1978-07-17,05:51:08,revisado
1978-07-17,08:56:41,no calculable,15.35,-94.45,33.0,"110 km al SUROESTE de TONALA, CHIS",1978-07-17,14:56:41,revisado
1978-07-17,21:03:43,5.0,14.5,-93.36,33.0,"116 km al SUROESTE de MAPASTEPEC, CHIS",1978-07-18,03:03:43,revisado
1978-07-18,21:22:09,no calculable,16.87,-100.3,16.0,"27 km al SUROESTE de COYUCA DE BENITEZ, GRO",1978-07-19,03:22:09,revisado
1978-07-19,05:22:27,no calculable,15.89,-96.93,33.0,"15 km al ESTE de PUERTO ESCONDIDO, OAX",1978-07-19,11:22:27,revisado
1978-07-19,10:35:34,no calculable,15.6,-93.44,40.0,"27 km al SUROESTE de PIJIJIAPAN, CHIS",1978-07-19,16:35:34,revisado
1978-07-19,19:04:03,4.1,15.68,-94.4,33.0,"81 km al SUROESTE de ARRIAGA , CHIS",1978-07-20,01:04:03,revisado
1978-07-20,10:45:36,3.3,31.97,-115.47,5.0,"49 km al SUROESTE de GPE VICTORIA(KM.43), BC",1978-07-20,16:45:36,revisado
1978-07-20,23:06:50,no calculable,15.7,-94.66,4.0,"78 km al SURESTE de SALINA CRUZ, OAX",1978-07-21,05:06:50,revisado
1978-07-21,04:18:17,4.7,27.58,-112.42,33.0,"31 km al NOROESTE de SANTA ROSALIA, BCS",1978-07-21,10:18:17,revisado
1978-07-22,20:31:31,no calculable,14.76,-94.46,33.0,"165 km al SUROESTE de TONALA, CHIS",1978-07-23,02:31:31,revisado
1978-07-24,02:06:25,4.6,25.05,-89.65,5.0,"417 km al NORTE de PROGRESO, YUC",1978-07-24,08:06:25,revisado
1978-07-24,02:20:58,no calculable,15.91,-98.38,33.0,"59 km al SUROESTE de PINOTEPA NACIONAL, OAX",1978-07-24,08:20:58,revisado
1978-07-24,06:57:50,no calculable,14.62,-91.15,33.0,"108 km al ESTE de CD HIDALGO, CHIS",1978-07-24,12:57:50,revisado
1978-07-24,11:09:49,no calculable,15.48,-93.19,33.0,"23 km al SUR de PIJIJIAPAN, CHIS",1978-07-24,17:09:49,revisado
1978-07-25,00:56:31,no calculable,15.68,-95.31,60.0,"57 km al SUR de SALINA CRUZ, OAX",1978-07-25,06:56:31,revisado
1978-07-25,03:08:28,no calculable,15.51,-94.93,33.0,"80 km al SURESTE de SALINA CRUZ, OAX",1978-07-25,09:08:28,revisado
1978-07-25,13:44:49,no calculable,14.95,-92.4,33.0,"16 km al NOROESTE de TAPACHULA, CHIS",1978-07-25,19:44:49,revisado
1978-07-25,14:14:40,no calculable,15.8,-93.85,33.0,"33 km al SUROESTE de TONALA, CHIS",1978-07-25,20:14:40,revisado
1978-07-25,20:04:19,3.2,31.95,-116.3,13.0,"31 km al NORESTE de ENSENADA, BC",1978-07-26,02:04:19,revisado
1978-07-25,23:21:28,no calculable,15.64,-93.55,96.0,"37 km al OESTE de PIJIJIAPAN, CHIS",1978-07-26,05:21:28,revisado
1978-07-26,01:23:48,no calculable,15.17,-92.92,33.0,"30 km al SUR de MAPASTEPEC, CHIS",1978-07-26,07:23:48,revisado
1978-07-26,11:53:53,no calculable,18.11,-94.53,33.0,"10 km al SUROESTE de COATZACOALCOS, VER",1978-07-26,17:53:53,revisado
1978-07-26,14:15:21,no calculable,15.02,-93.06,33.0,"50 km al SUROESTE de MAPASTEPEC, CHIS",1978-07-26,20:15:21,revisado
1978-07-27,00:37:50,no calculable,15.42,-93.28,33.0,"30 km al SUR de PIJIJIAPAN, CHIS",1978-07-27,06:37:50,revisado
1978-07-28,19:20:54,no calculable,16.09,-97.23,9.0,"23 km al NORESTE de RIO GRANDE, OAX",1978-07-29,01:20:54,revisado
1978-07-29,01:06:04,no calculable,16.93,-94.56,70.0,"52 km al ESTE de MATIAS ROMERO, OAX",1978-07-29,07:06:04,revisado
1978-07-29,06:54:47,no calculable,14.75,-91.0,33.0,"124 km al ESTE de CD HIDALGO, CHIS",1978-07-29,12:54:47,revisado
1978-07-29,08:37:28,5.0,14.6,-90.73,33.0,"153 km al ESTE de CD HIDALGO, CHIS",1978-07-29,14:37:28,revisado
1978-07-29,21:19:57,no calculable,14.83,-90.69,33.0,"158 km al ESTE de CD HIDALGO, CHIS",1978-07-30,03:19:57,revisado
1978-07-29,21:23:52,no calculable,15.65,-94.78,33.0,"74 km al SURESTE de SALINA CRUZ, OAX",1978-07-30,03:23:52,revisado
1978-07-30,05:26:38,no calculable,17.73,-90.72,33.0,"80 km al NORESTE de TENOSIQUE, TAB",1978-07-30,11:26:38,revisado
1978-07-30,15:12:42,no calculable,18.17,-99.46,8.0,"20 km al SUROESTE de CD DE HUITZUCO, GRO",1978-07-30,21:12:42,revisado
1978-07-30,15:28:34,no calculable,13.49,-93.56,33.0,"201 km al SUROESTE de CD HIDALGO, CHIS",1978-07-30,21:28:34,revisado
1978-07-30,16:00:08,no calculable,13.95,-93.37,33.0,"154 km al SUROESTE de CD HIDALGO, CHIS",1978-07-30,22:00:08,revisado
1978-07-31,07:54:51,no calculable,14.83,-91.41,33.0,"81 km al ESTE de CD HIDALGO, CHIS",1978-07-31,13:54:51,revisado
1978-07-31,08:19:54,no calculable,14.76,-90.86,33.0,"139 km al ESTE de CD HIDALGO, CHIS",1978-07-31,14:19:54,revisado
1978-07-31,14:18:45,no calculable,13.6,-90.07,33.0,"254 km al SURESTE de CD HIDALGO, CHIS",1978-07-31,20:18:45,revisado
1978-08-01,04:36:35,no calculable,14.97,-91.25,33.0,"98 km al ESTE de CACAHOATAN, CHIS",1978-08-01,10:36:35,revisado
