Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
1997-03-11,07:49:50,3.6,15.54,-99.16,16.0,"141 km al SUR de SAN MARCOS, GRO",1997-03-11,13:49:50,revisado
1997-03-11,10:43:12,4.1,15.94,-98.5,11.0,"65 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-03-11,16:43:12,revisado
1997-03-11,10:50:41,4.5,15.86,-98.64,35.0,"82 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-03-11,16:50:41,revisado
1997-03-11,11:01:45,3.7,15.65,-98.83,17.0,"113 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-03-11,17:01:45,revisado
1997-03-12,02:57:10,4.1,16.9,-101.48,19.0,"74 km al SUROESTE de PETATLAN, GRO",1997-03-12,08:57:10,revisado
1997-03-12,08:38:20,4.0,16.29,-98.58,5.0,"47 km al SUROESTE de OMETEPEC, GRO",1997-03-12,14:38:20,revisado
1997-03-12,17:44:12,3.9,19.58,-104.34,53.0,"10 km al ESTE de CASIMIRO CASTILLO, JAL",1997-03-12,23:44:12,revisado
1997-03-12,20:33:16,4.4,19.96,-105.52,10.0,"78 km al SUROESTE de PUERTO VALLARTA, JAL",1997-03-13,02:33:16,revisado
1997-03-13,11:10:56,3.2,17.09,-101.28,10.0,"49 km al SUR de PETATLAN, GRO",1997-03-13,17:10:56,revisado
1997-03-13,11:30:56,3.8,19.08,-98.5,13.0,"8 km al NOROESTE de S BUENAVENTURA NEALTICAN, PUE",1997-03-13,17:30:56,revisado
1997-03-13,15:43:55,3.1,17.08,-100.34,6.0,"17 km al SURESTE de ATOYAC DE ALVAREZ, GRO",1997-03-13,21:43:55,revisado
1997-03-13,19:42:56,4.1,17.95,-101.4,28.0,"37 km al NORESTE de ZIHUATANEJO, GRO",1997-03-14,01:42:56,revisado
1997-03-13,20:22:49,4.0,17.82,-101.56,61.0,"19 km al NORTE de ZIHUATANEJO, GRO",1997-03-14,02:22:49,revisado
1997-03-14,00:52:28,3.0,17.59,-101.18,28.0,"12 km al NORESTE de PETATLAN, GRO",1997-03-14,06:52:28,revisado
1997-03-14,23:38:56,3.6,19.11,-98.55,5.0,"14 km al NOROESTE de S BUENAVENTURA NEALTICAN, PUE",1997-03-15,05:38:56,revisado
1997-03-15,04:37:38,4.8,15.92,-93.31,130.0,"28 km al NOROESTE de PIJIJIAPAN, CHIS",1997-03-15,10:37:38,revisado
1997-03-15,06:52:57,4.3,15.77,-98.04,22.0,"63 km al SUR de PINOTEPA NACIONAL, OAX",1997-03-15,12:52:57,revisado
1997-03-15,12:52:19,2.9,17.17,-99.76,38.0,"36 km al NORESTE de ACAPULCO, GRO",1997-03-15,18:52:19,revisado
1997-03-15,13:47:53,4.7,14.17,-92.26,10.0,"57 km al SUR de CD HIDALGO, CHIS",1997-03-15,19:47:53,revisado
1997-03-15,20:14:37,4.2,17.01,-100.16,53.0,"8 km al OESTE de COYUCA DE BENITEZ, GRO",1997-03-16,02:14:37,revisado
1997-03-17,13:22:48,3.2,17.67,-101.36,7.0,"17 km al NOROESTE de PETATLAN, GRO",1997-03-17,19:22:48,revisado
1997-03-18,01:46:02,4.1,15.32,-99.41,16.0,"163 km al SUR de SAN MARCOS, GRO",1997-03-18,07:46:02,revisado
1997-03-18,10:05:24,2.7,16.99,-99.81,2.0,"16 km al NORESTE de ACAPULCO, GRO",1997-03-18,16:05:24,revisado
1997-03-18,13:51:07,3.9,13.91,-93.78,33.0,"194 km al SUROESTE de MAPASTEPEC, CHIS",1997-03-18,19:51:07,revisado
1997-03-19,13:23:25,4.8,14.02,-94.07,34.0,"202 km al SUROESTE de MAPASTEPEC, CHIS",1997-03-19,19:23:25,revisado
1997-03-20,11:22:42,3.8,16.84,-101.52,16.0,"81 km al SUROESTE de PETATLAN, GRO",1997-03-20,17:22:42,revisado
1997-03-21,21:49:16,4.7,17.04,-99.76,30.0,"24 km al NORESTE de ACAPULCO, GRO",1997-03-22,03:49:16,revisado
1997-03-21,23:21:42,4.3,16.33,-100.02,16.0,"61 km al SUR de ACAPULCO, GRO",1997-03-22,05:21:42,revisado
1997-03-21,23:32:35,3.6,16.73,-100.21,19.0,"33 km al SUROESTE de COYUCA DE BENITEZ, GRO",1997-03-22,05:32:35,revisado
1997-03-22,11:20:11,4.1,16.36,-98.52,18.0,"38 km al SUROESTE de OMETEPEC, GRO",1997-03-22,17:20:11,revisado
1997-03-22,14:33:00,4.6,14.05,-92.12,4.0,"70 km al SUR de CD HIDALGO, CHIS",1997-03-22,20:33:00,revisado
1997-03-23,01:42:16,3.5,23.46,-108.46,10.0,"135 km al NORESTE de SAN JOSE DEL CABO, BCS",1997-03-23,07:42:16,revisado
1997-03-23,14:23:16,4.9,17.39,-100.88,31.0,"33 km al NOROESTE de TECPAN, GRO",1997-03-23,20:23:16,revisado
1997-03-24,01:09:54,4.3,17.32,-101.07,41.0,"32 km al SURESTE de PETATLAN, GRO",1997-03-24,07:09:54,revisado
1997-03-25,00:25:00,3.8,16.66,-99.57,5.0,"24 km al SUROESTE de SAN MARCOS, GRO",1997-03-25,06:25:00,revisado
1997-03-25,22:38:35,3.9,15.71,-98.02,16.0,"70 km al SUR de PINOTEPA NACIONAL, OAX",1997-03-26,04:38:35,revisado
1997-03-27,03:37:34,3.5,17.01,-100.03,10.0,"6 km al ESTE de COYUCA DE BENITEZ, GRO",1997-03-27,09:37:34,revisado
1997-03-28,07:01:52,3.6,17.19,-94.84,104.0,"41 km al NORESTE de MATIAS ROMERO, OAX",1997-03-28,13:01:52,revisado
1997-03-28,18:34:00,3.2,17.37,-100.89,24.0,"32 km al NOROESTE de TECPAN, GRO",1997-03-29,00:34:00,revisado
1997-03-28,22:21:56,3.9,16.32,-99.06,14.0,"63 km al SURESTE de SAN MARCOS, GRO",1997-03-29,04:21:56,revisado
1997-03-29,20:14:09,3.6,17.07,-99.29,63.0,"32 km al NORESTE de SAN MARCOS, GRO",1997-03-30,02:14:09,revisado
1997-03-30,00:55:19,4.4,16.12,-98.18,10.0,"28 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-03-30,06:55:19,revisado
1997-03-30,05:00:50,4.6,15.4,-98.35,10.0,"109 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-03-30,11:00:50,revisado
1997-03-30,06:00:53,4.6,15.63,-98.43,15.0,"88 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-03-30,12:00:53,revisado
1997-03-30,06:14:50,3.4,19.17,-98.46,9.0,"6 km al OESTE de HUEJOTZINGO, PUE",1997-03-30,12:14:50,revisado
1997-03-31,07:33:36,4.2,17.42,-94.19,162.0,"55 km al SUR de LAS CHOAPAS, VER",1997-03-31,13:33:36,revisado
1997-03-31,08:58:19,4.1,16.33,-99.63,14.0,"57 km al SUROESTE de SAN MARCOS, GRO",1997-03-31,14:58:19,revisado
1997-03-31,11:32:26,4.8,15.93,-93.16,144.0,"27 km al NORTE de PIJIJIAPAN, CHIS",1997-03-31,17:32:26,revisado
1997-03-31,15:05:56,3.9,16.18,-98.26,10.0,"28 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-03-31,21:05:56,revisado
1997-04-01,16:18:50,4.0,16.15,-98.51,75.0,"53 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-01,22:18:50,revisado
1997-04-01,18:19:07,4.3,17.35,-94.3,180.0,"66 km al SUROESTE de LAS CHOAPAS, VER",1997-04-02,00:19:07,revisado
1997-04-01,22:10:31,4.2,15.76,-96.05,8.0,"9 km al ESTE de CRUCECITA, OAX",1997-04-02,04:10:31,revisado
1997-04-02,00:42:37,3.9,17.35,-100.75,36.0,"19 km al NOROESTE de TECPAN, GRO",1997-04-02,06:42:37,revisado
1997-04-02,01:32:21,3.6,16.94,-100.22,6.0,"16 km al SUROESTE de COYUCA DE BENITEZ, GRO",1997-04-02,07:32:21,revisado
1997-04-02,11:55:24,3.2,16.86,-99.51,71.0,"15 km al NOROESTE de SAN MARCOS, GRO",1997-04-02,17:55:24,revisado
1997-04-02,14:29:21,2.9,17.11,-99.92,20.0,"21 km al NORESTE de COYUCA DE BENITEZ, GRO",1997-04-02,20:29:21,revisado
1997-04-02,14:58:58,4.2,17.42,-94.25,154.0,"57 km al SUROESTE de LAS CHOAPAS, VER",1997-04-02,20:58:58,revisado
1997-04-03,01:50:45,3.1,17.12,-100.53,18.0,"14 km al SUROESTE de ATOYAC DE ALVAREZ, GRO",1997-04-03,07:50:45,revisado
1997-04-03,05:23:25,3.9,17.83,-102.78,5.0,"53 km al SUROESTE de LA MIRA, MICH",1997-04-03,11:23:25,revisado
1997-04-03,09:51:00,4.1,16.03,-98.28,5.0,"42 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-03,15:51:00,revisado
1997-04-03,15:22:31,5.1,17.98,-98.33,30.0,"39 km al SUROESTE de ACATLAN DE OSORIO, PUE",1997-04-03,21:22:31,revisado
1997-04-03,16:43:22,4.0,15.91,-98.72,15.0,"86 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-03,22:43:22,revisado
1997-04-04,08:01:19,5.1,14.05,-91.75,21.0,"82 km al SURESTE de CD HIDALGO, CHIS",1997-04-04,14:01:19,revisado
1997-04-04,15:26:38,3.9,16.24,-97.99,5.0,"13 km al SURESTE de PINOTEPA NACIONAL, OAX",1997-04-04,21:26:38,revisado
1997-04-05,01:13:13,4.3,16.01,-98.23,24.0,"41 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-05,07:13:13,revisado
1997-04-05,01:20:24,4.1,15.31,-98.36,16.0,"119 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-05,07:20:24,revisado
1997-04-05,01:34:00,4.4,15.21,-98.47,14.0,"133 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-05,07:34:00,revisado
1997-04-05,01:44:35,4.8,15.51,-98.39,91.0,"99 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-05,07:44:35,revisado
1997-04-05,02:08:20,4.7,15.51,-98.21,16.0,"93 km al SUR de PINOTEPA NACIONAL, OAX",1997-04-05,08:08:20,revisado
1997-04-05,02:09:43,4.4,15.57,-98.23,16.0,"87 km al SUR de PINOTEPA NACIONAL, OAX",1997-04-05,08:09:43,revisado
1997-04-05,02:37:05,4.1,15.7,-98.36,5.0,"78 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-05,08:37:05,revisado
1997-04-05,07:39:06,4.5,15.43,-98.26,16.0,"103 km al SUR de PINOTEPA NACIONAL, OAX",1997-04-05,13:39:06,revisado
1997-04-05,07:51:28,4.1,15.5,-98.2,10.0,"94 km al SUR de PINOTEPA NACIONAL, OAX",1997-04-05,13:51:28,revisado
1997-04-05,07:53:43,4.5,15.05,-98.44,21.0,"149 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-05,13:53:43,revisado
1997-04-05,08:36:29,3.9,16.15,-98.24,15.0,"29 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-05,14:36:29,revisado
1997-04-05,11:08:30,4.2,15.99,-98.43,5.0,"56 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-05,17:08:30,revisado
1997-04-05,11:20:45,4.0,16.21,-97.77,5.0,"33 km al SURESTE de PINOTEPA NACIONAL, OAX",1997-04-05,17:20:45,revisado
1997-04-06,09:53:42,4.4,14.36,-94.05,11.0,"172 km al SUROESTE de PIJIJIAPAN, CHIS",1997-04-06,14:53:42,revisado
1997-04-06,14:09:22,3.3,19.14,-98.43,8.0,"3 km al SUROESTE de HUEJOTZINGO, PUE",1997-04-06,19:09:22,revisado
1997-04-06,23:23:00,4.0,18.7,-102.02,9.0,"37 km al SUR de NUEVA ITALIA, MICH",1997-04-07,04:23:00,revisado
1997-04-07,09:37:12,3.7,16.65,-100.51,6.0,"60 km al SUROESTE de COYUCA DE BENITEZ, GRO",1997-04-07,14:37:12,revisado
1997-04-08,04:13:05,3.7,15.9,-98.28,6.0,"55 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-08,09:13:05,revisado
1997-04-08,10:23:44,4.9,18.62,-106.29,10.0,"194 km al SUROESTE de CIHUATLAN, JAL",1997-04-08,15:23:44,revisado
1997-04-08,19:45:00,3.1,16.9,-100.08,11.0,"12 km al SUR de COYUCA DE BENITEZ, GRO",1997-04-09,00:45:00,revisado
1997-04-08,23:48:35,4.1,15.2,-98.73,16.0,"146 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-09,04:48:35,revisado
1997-04-09,00:34:03,3.7,17.36,-95.14,136.0,"55 km al NORTE de MATIAS ROMERO, OAX",1997-04-09,05:34:03,revisado
1997-04-09,10:16:23,3.6,15.62,-98.8,6.0,"113 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-09,15:16:23,revisado
1997-04-09,22:21:12,3.9,17.4,-101.16,10.0,"19 km al SURESTE de PETATLAN, GRO",1997-04-10,03:21:12,revisado
1997-04-12,01:32:20,3.8,19.78,-104.37,17.0,"1 km al NORTE de AUTLAN DE NAVARRO, JAL",1997-04-12,06:32:20,revisado
1997-04-12,01:36:23,no calculable,25.49,-108.84,10.0,"27 km al SUROESTE de ADOLFO RUIZ CORTINES, SIN",1997-04-12,06:36:23,revisado
1997-04-12,14:08:25,3.4,19.11,-98.48,12.0,"9 km al NOROESTE de S BUENAVENTURA NEALTICAN, PUE",1997-04-12,19:08:25,revisado
1997-04-12,15:32:06,3.9,18.41,-101.54,16.0,"72 km al SUROESTE de HUETAMO, MICH",1997-04-12,20:32:06,revisado
1997-04-12,19:40:16,4.2,16.0,-94.56,18.0,"60 km al SURESTE de UNION HIDALGO, OAX",1997-04-13,00:40:16,revisado
1997-04-13,18:56:12,3.6,16.54,-99.46,2.0,"29 km al SUR de SAN MARCOS, GRO",1997-04-13,23:56:12,revisado
1997-04-14,07:09:41,4.7,15.29,-96.72,3.0,"57 km al SUROESTE de S PEDRO POCHUTLA, OAX",1997-04-14,12:09:41,revisado
1997-04-14,11:41:41,3.8,16.36,-99.34,5.0,"48 km al SUR de SAN MARCOS, GRO",1997-04-14,16:41:41,revisado
1997-04-14,12:56:20,3.6,16.38,-99.26,11.0,"48 km al SURESTE de SAN MARCOS, GRO",1997-04-14,17:56:20,revisado
1997-04-14,20:12:06,4.5,17.57,-95.67,110.0,"53 km al SUROESTE de ISLA, VER",1997-04-15,01:12:06,revisado
1997-04-15,15:00:25,4.9,18.98,-104.74,14.0,"34 km al SUROESTE de CIHUATLAN, JAL",1997-04-15,20:00:25,revisado
1997-04-15,22:46:24,3.6,17.97,-100.7,52.0,"43 km al SUR de CD ALTAMIRANO, GRO",1997-04-16,03:46:24,revisado
1997-04-15,23:01:29,3.9,18.42,-102.9,11.0,"48 km al SURESTE de COALCOMAN, MICH",1997-04-16,04:01:29,revisado
1997-04-16,03:53:38,2.9,19.12,-98.64,3.0,"13 km al ESTE de AMECAMECA, MEX",1997-04-16,08:53:38,revisado
1997-04-16,09:54:42,3.6,15.58,-98.95,10.0,"128 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-16,14:54:42,revisado
1997-04-16,17:20:11,2.7,16.99,-100.28,15.0,"21 km al OESTE de COYUCA DE BENITEZ, GRO",1997-04-16,22:20:11,revisado
1997-04-17,12:04:07,3.7,16.49,-94.26,37.0,"48 km al NOROESTE de ARRIAGA , CHIS",1997-04-17,17:04:07,revisado
1997-04-17,14:47:07,3.2,16.85,-99.66,29.0,"25 km al ESTE de ACAPULCO, GRO",1997-04-17,19:47:07,revisado
1997-04-18,02:02:28,3.4,20.27,-99.14,2.0,"6 km al NORESTE de PROGRESO, HGO",1997-04-18,07:02:28,revisado
1997-04-18,04:57:24,3.7,16.69,-99.67,5.0,"31 km al SURESTE de ACAPULCO, GRO",1997-04-18,09:57:24,revisado
1997-04-18,09:57:35,3.9,25.78,-86.55,33.0,"501 km al NORTE de ISLA MUJERES, QR",1997-04-18,14:57:35,revisado
1997-04-19,00:00:30,3.8,18.24,-100.24,31.0,"10 km al SURESTE de ARCELIA, GRO",1997-04-19,05:00:30,revisado
1997-04-20,11:29:04,4.4,15.67,-99.32,10.0,"125 km al SUR de SAN MARCOS, GRO",1997-04-20,16:29:04,revisado
1997-04-20,15:11:11,3.6,18.99,-99.19,5.0,"9 km al NORESTE de CUERNAVACA, MOR",1997-04-20,20:11:11,revisado
1997-04-20,17:29:42,4.6,16.02,-94.3,38.0,"49 km al SUROESTE de ARRIAGA , CHIS",1997-04-20,22:29:42,revisado
1997-04-20,18:08:10,3.8,17.21,-100.33,27.0,"11 km al ESTE de ATOYAC DE ALVAREZ, GRO",1997-04-20,23:08:10,revisado
1997-04-20,23:08:36,4.6,16.64,-100.7,9.0,"65 km al SUR de TECPAN, GRO",1997-04-21,04:08:36,revisado
1997-04-21,04:24:20,3.5,16.97,-101.45,20.0,"65 km al SUROESTE de PETATLAN, GRO",1997-04-21,09:24:20,revisado
1997-04-21,19:14:17,3.8,17.34,-100.15,30.0,"33 km al NORESTE de ATOYAC DE ALVAREZ, GRO",1997-04-22,00:14:17,revisado
1997-04-21,19:44:32,no calculable,30.4,-113.67,10.0,"102 km al SUR de PUERTO PEÑASCO, SON",1997-04-22,00:44:32,revisado
1997-04-22,08:18:17,4.0,17.09,-100.66,21.0,"15 km al SUR de TECPAN, GRO",1997-04-22,13:18:17,revisado
1997-04-22,14:19:40,3.8,18.32,-103.39,7.0,"56 km al SUROESTE de COALCOMAN, MICH",1997-04-22,19:19:40,revisado
1997-04-23,01:17:22,3.5,18.95,-98.55,5.0,"13 km al NOROESTE de ATLIXCO, PUE",1997-04-23,06:17:22,revisado
1997-04-23,06:47:23,3.6,19.02,-98.14,11.0,"4 km al SUROESTE de CASA BLANCA, PUE",1997-04-23,11:47:23,revisado
1997-04-23,21:03:05,3.6,20.17,-103.53,26.0,"8 km al SURESTE de ZACOALCO DE TORRES, JAL",1997-04-24,02:03:05,revisado
1997-04-23,21:27:45,3.6,20.1,-103.53,10.0,"15 km al SURESTE de ZACOALCO DE TORRES, JAL",1997-04-24,02:27:45,revisado
1997-04-23,23:50:45,4.1,20.2,-103.59,20.0,"4 km al SUROESTE de ZACOALCO DE TORRES, JAL",1997-04-24,04:50:45,revisado
1997-04-23,23:59:21,3.9,20.17,-103.54,27.0,"7 km al SURESTE de ZACOALCO DE TORRES, JAL",1997-04-24,04:59:21,revisado
1997-04-24,01:21:04,3.6,16.99,-99.54,34.0,"27 km al NOROESTE de SAN MARCOS, GRO",1997-04-24,06:21:04,revisado
1997-04-24,06:00:20,3.7,20.14,-103.45,62.0,"16 km al SURESTE de ZACOALCO DE TORRES, JAL",1997-04-24,11:00:20,revisado
1997-04-24,10:48:58,4.2,14.03,-92.52,33.0,"82 km al SUROESTE de CD HIDALGO, CHIS",1997-04-24,15:48:58,revisado
1997-04-24,22:48:06,3.8,16.02,-98.0,18.0,"36 km al SUR de PINOTEPA NACIONAL, OAX",1997-04-25,03:48:06,revisado
1997-04-25,13:31:39,3.9,17.38,-97.43,51.0,"29 km al NORESTE de H TLAXIACO, OAX",1997-04-25,18:31:39,revisado
1997-04-25,14:10:47,3.9,17.93,-95.53,120.0,"11 km al SUR de ISLA, VER",1997-04-25,19:10:47,revisado
1997-04-26,21:29:10,4.4,15.64,-98.37,10.0,"85 km al SUROESTE de PINOTEPA NACIONAL, OAX",1997-04-27,02:29:10,revisado
1997-04-27,01:25:24,4.5,18.95,-103.23,14.0,"21 km al NOROESTE de COALCOMAN, MICH",1997-04-27,06:25:24,revisado
1997-04-28,07:56:00,4.0,18.09,-99.8,48.0,"32 km al SUR de TELOLOAPAN, GRO",1997-04-28,12:56:00,revisado
1997-04-28,20:28:07,2.7,17.24,-100.3,39.0,"15 km al ESTE de ATOYAC DE ALVAREZ, GRO",1997-04-29,01:28:07,revisado
1997-04-28,21:22:52,4.7,17.3,-94.97,121.0,"48 km al NORTE de MATIAS ROMERO, OAX",1997-04-29,02:22:52,revisado
1997-04-28,21:32:06,4.8,14.37,-92.81,33.0,"79 km al SUROESTE de CD HIDALGO, CHIS",1997-04-29,02:32:06,revisado
1997-04-29,01:11:57,4.1,18.82,-98.63,8.0,"22 km al SUROESTE de ATLIXCO, PUE",1997-04-29,06:11:57,revisado
1997-04-29,15:04:49,no calculable,30.11,-113.75,10.0,"135 km al SUR de PUERTO PEÑASCO, SON",1997-04-29,20:04:49,revisado
1997-04-29,22:14:38,4.2,19.79,-104.43,13.0,"7 km al NOROESTE de AUTLAN DE NAVARRO, JAL",1997-04-30,03:14:38,revisado
1997-04-30,06:14:14,3.7,16.31,-98.95,17.0,"71 km al SUROESTE de OMETEPEC, GRO",1997-04-30,11:14:14,revisado
1997-05-01,06:37:36,6.9,18.96,-107.15,15.0,"272 km al SUROESTE de PUERTO VALLARTA, JAL",1997-05-01,11:37:36,revisado
1997-05-01,07:29:55,4.4,16.88,-95.23,16.0,"20 km al OESTE de MATIAS ROMERO, OAX",1997-05-01,12:29:55,revisado
1997-05-01,07:45:01,4.6,15.82,-96.85,18.0,"24 km al ESTE de PUERTO ESCONDIDO, OAX",1997-05-01,12:45:01,revisado
1997-05-01,09:59:07,3.9,18.74,-106.88,15.0,"250 km al OESTE de CIHUATLAN, JAL",1997-05-01,14:59:07,revisado
1997-05-01,11:25:38,4.7,18.86,-107.1,16.0,"270 km al OESTE de CIHUATLAN, JAL",1997-05-01,16:25:38,revisado
1997-05-01,11:40:58,4.3,18.74,-107.17,6.0,"280 km al OESTE de CIHUATLAN, JAL",1997-05-01,16:40:58,revisado
1997-05-01,15:37:07,4.0,17.38,-100.09,39.0,"41 km al NORESTE de ATOYAC DE ALVAREZ, GRO",1997-05-01,20:37:07,revisado
1997-05-02,03:29:18,3.0,17.21,-100.36,26.0,"8 km al ESTE de ATOYAC DE ALVAREZ, GRO",1997-05-02,08:29:18,revisado
1997-05-02,11:49:43,3.3,16.84,-100.11,8.0,"19 km al SUR de COYUCA DE BENITEZ, GRO",1997-05-02,16:49:43,revisado
1997-05-02,14:16:58,2.7,17.22,-100.27,37.0,"17 km al ESTE de ATOYAC DE ALVAREZ, GRO",1997-05-02,19:16:58,revisado
1997-05-02,17:43:35,3.4,17.29,-100.83,29.0,"23 km al NOROESTE de TECPAN, GRO",1997-05-02,22:43:35,revisado
1997-05-02,23:16:36,4.2,16.9,-94.22,137.0,"58 km al NOROESTE de CINTALAPA, CHIS",1997-05-03,04:16:36,revisado
1997-05-03,01:46:31,4.3,16.55,-94.45,91.0,"41 km al ESTE de UNION HIDALGO, OAX",1997-05-03,06:46:31,revisado
1997-05-03,05:00:35,3.0,19.17,-98.59,1.0,"18 km al ESTE de SAN RAFAEL, MEX",1997-05-03,10:00:35,revisado
1997-05-04,08:19:55,3.0,17.02,-100.1,35.0,"2 km al NOROESTE de COYUCA DE BENITEZ, GRO",1997-05-04,13:19:55,revisado
1997-05-04,08:53:24,4.0,17.32,-94.69,140.0,"62 km al NORESTE de MATIAS ROMERO, OAX",1997-05-04,13:53:24,revisado
1997-05-05,03:49:10,4.0,16.23,-98.07,5.0,"12 km al SUR de PINOTEPA NACIONAL, OAX",1997-05-05,08:49:10,revisado
1997-05-05,14:23:32,4.4,18.7,-101.59,43.0,"57 km al SUR de ARIO DE ROSALES, MICH",1997-05-05,19:23:32,revisado
1997-05-06,02:59:37,3.7,19.31,-98.19,2.0,"1 km al SURESTE de CHIAUTEMPAN, TLAX",1997-05-06,07:59:37,revisado
1997-05-06,10:51:39,3.3,16.87,-99.69,2.0,"22 km al ESTE de ACAPULCO, GRO",1997-05-06,15:51:39,revisado
1997-05-06,21:15:29,4.5,14.54,-92.06,194.0,"18 km al SURESTE de CD HIDALGO, CHIS",1997-05-07,02:15:29,revisado
1997-05-07,02:16:04,3.3,16.78,-99.67,10.0,"26 km al SURESTE de ACAPULCO, GRO",1997-05-07,07:16:04,revisado
1997-05-07,11:05:52,3.4,17.4,-101.17,48.0,"19 km al SURESTE de PETATLAN, GRO",1997-05-07,16:05:52,revisado
1997-05-07,19:50:21,3.4,16.91,-100.31,14.0,"26 km al SUROESTE de COYUCA DE BENITEZ, GRO",1997-05-08,00:50:21,revisado
1997-05-08,03:33:51,3.4,16.63,-99.94,10.0,"27 km al SUR de ACAPULCO, GRO",1997-05-08,08:33:51,revisado
1997-05-08,05:09:19,4.4,15.18,-92.88,71.0,"29 km al SUR de MAPASTEPEC, CHIS",1997-05-08,10:09:19,revisado
1997-05-08,10:58:29,5.1,17.32,-100.44,12.0,"12 km al NORTE de ATOYAC DE ALVAREZ, GRO",1997-05-08,15:58:29,revisado
1997-05-08,11:10:40,3.4,17.35,-100.45,22.0,"16 km al NORTE de ATOYAC DE ALVAREZ, GRO",1997-05-08,16:10:40,revisado
1997-05-08,11:12:34,2.9,17.42,-100.47,12.0,"24 km al NORTE de ATOYAC DE ALVAREZ, GRO",1997-05-08,16:12:34,revisado
1997-05-08,13:01:40,2.7,17.36,-100.42,33.0,"17 km al NORTE de ATOYAC DE ALVAREZ, GRO",1997-05-08,18:01:40,revisado
1997-05-08,15:08:44,3.4,17.33,-100.44,28.0,"13 km al NORTE de ATOYAC DE ALVAREZ, GRO",1997-05-08,20:08:44,revisado
1997-05-08,17:51:01,2.8,19.21,-98.94,5.0,"2 km al SUROESTE de S MATEO HUITZILZINGO, MEX",1997-05-08,22:51:01,revisado
1997-05-08,18:46:08,3.0,17.28,-100.57,34.0,"9 km al NORESTE de TECPAN, GRO",1997-05-08,23:46:08,revisado
1997-05-08,18:49:41,4.5,18.75,-106.98,15.0,"260 km al OESTE de CIHUATLAN, JAL",1997-05-08,23:49:41,revisado
1997-05-08,22:21:59,3.8,17.39,-100.49,11.0,"21 km al NOROESTE de ATOYAC DE ALVAREZ, GRO",1997-05-09,03:21:59,revisado
1997-05-08,22:49:04,4.4,18.09,-100.64,4.0,"30 km al SUR de CD ALTAMIRANO, GRO",1997-05-09,03:49:04,revisado
1997-05-08,23:12:13,3.3,17.62,-101.15,47.0,"16 km al NORESTE de PETATLAN, GRO",1997-05-09,04:12:13,revisado
1997-05-09,00:40:26,3.1,17.38,-100.37,35.0,"20 km al NORESTE de ATOYAC DE ALVAREZ, GRO",1997-05-09,05:40:26,revisado
1997-05-09,02:59:04,3.9,18.03,-99.85,17.0,"37 km al SUR de TELOLOAPAN, GRO",1997-05-09,07:59:04,revisado
1997-05-09,03:33:27,5.0,13.86,-93.22,30.0,"147 km al SUROESTE de CD HIDALGO, CHIS",1997-05-09,08:33:27,revisado
1997-05-09,03:59:03,3.7,18.07,-99.92,52.0,"33 km al SUR de TELOLOAPAN, GRO",1997-05-09,08:59:03,revisado
1997-05-09,04:06:25,4.8,13.67,-93.1,38.0,"151 km al SUROESTE de CD HIDALGO, CHIS",1997-05-09,09:06:25,revisado
1997-05-10,01:12:17,4.4,18.77,-107.12,5.0,"274 km al OESTE de CIHUATLAN, JAL",1997-05-10,06:12:17,revisado
1997-05-10,06:28:40,5.0,14.1,-92.33,32.0,"67 km al SUROESTE de CD HIDALGO, CHIS",1997-05-10,11:28:40,revisado
1997-05-10,07:46:22,3.5,17.99,-100.48,55.0,"41 km al SUROESTE de ARCELIA, GRO",1997-05-10,12:46:22,revisado
1997-05-10,11:58:44,4.1,27.89,-111.77,10.0,"78 km al NORESTE de SANTA ROSALIA, BCS",1997-05-10,16:58:44,revisado
1997-05-10,13:33:09,3.4,17.32,-100.45,22.0,"12 km al NORTE de ATOYAC DE ALVAREZ, GRO",1997-05-10,18:33:09,revisado
1997-05-10,22:01:41,2.8,17.34,-100.42,31.0,"15 km al NORTE de ATOYAC DE ALVAREZ, GRO",1997-05-11,03:01:41,revisado
