Fecha,Hora,Magnitud,Latitud,Longitud,Profundidad,Referencia de localizacion,Fecha UTC,Hora UTC,Estatus
2004-02-14,19:57:30,3.9,23.6,-108.74,10.0,"116 km al NORESTE de SAN JOSE DEL CABO, BCS",2004-02-15,01:57:30,revisado
2004-02-14,20:10:23,4.6,13.16,-91.03,16.0,"207 km al SURESTE de CD HIDALGO, CHIS",2004-02-15,02:10:23,revisado
2004-02-14,22:10:02,3.6,24.68,-112.62,10.0,"104 km al SUROESTE de CD CONSTITUCION, BCS",2004-02-15,04:10:02,revisado
2004-02-14,23:31:18,4.2,15.71,-95.5,15.0,"62 km al SUROESTE de SALINA CRUZ, OAX",2004-02-15,05:31:18,revisado
2004-02-15,03:41:29,4.2,15.34,-90.65,227.0,"164 km al ESTE de FRONTERA COMALAPA, CHIS",2004-02-15,09:41:29,revisado
2004-02-15,16:23:17,3.5,17.11,-100.0,5.0,"15 km al NORESTE de COYUCA DE BENITEZ, GRO",2004-02-15,22:23:17,revisado
2004-02-15,16:51:51,4.1,18.79,-104.35,16.0,"29 km al SUR de MANZANILLO, COL",2004-02-15,22:51:51,revisado
2004-02-16,02:16:39,4.1,15.47,-93.28,40.0,"25 km al SUROESTE de PIJIJIAPAN, CHIS",2004-02-16,08:16:39,revisado
2004-02-16,06:23:31,3.6,15.93,-97.36,29.0,"12 km al SURESTE de RIO GRANDE, OAX",2004-02-16,12:23:31,revisado
2004-02-17,01:24:22,3.9,18.24,-97.63,65.0,"31 km al SUROESTE de S GABRIEL CHILAC, PUE",2004-02-17,07:24:22,revisado
2004-02-17,17:34:39,4.2,18.72,-102.64,81.0,"51 km al SUROESTE de APATZINGAN, MICH",2004-02-17,23:34:39,revisado
2004-02-18,04:59:20,5.7,24.02,-108.83,16.0,"139 km al NORESTE de SAN JOSE DEL CABO, BCS",2004-02-18,10:59:20,revisado
2004-02-18,05:07:09,4.4,23.78,-108.86,13.0,"118 km al NORESTE de SAN JOSE DEL CABO, BCS",2004-02-18,11:07:09,revisado
2004-02-18,06:44:17,4.4,16.93,-96.84,71.0,"10 km al SUROESTE de CUILAPAM, OAX",2004-02-18,12:44:17,revisado
2004-02-18,11:58:18,3.6,18.17,-100.35,72.0,"17 km al SUROESTE de ARCELIA, GRO",2004-02-18,17:58:18,revisado
2004-02-18,13:30:39,3.9,26.52,-111.08,10.0,"62 km al NORESTE de LORETO, BCS",2004-02-18,19:30:39,revisado
2004-02-18,19:23:16,3.7,15.86,-98.83,15.0,"99 km al SUROESTE de PINOTEPA NACIONAL, OAX",2004-02-19,01:23:16,revisado
2004-02-18,20:15:47,3.9,17.57,-104.18,20.0,"151 km al SUR de TECOMAN, COL",2004-02-19,02:15:47,revisado
2004-02-18,22:56:34,4.0,18.08,-102.01,45.0,"22 km al NORESTE de LAS GUACAMAYAS, MICH",2004-02-19,04:56:34,revisado
2004-02-19,11:27:31,3.8,18.6,-104.04,17.0,"38 km al SUR de CD DE ARMERIA, COL",2004-02-19,17:27:31,revisado
2004-02-20,01:18:45,3.6,18.05,-98.12,62.0,"18 km al SUROESTE de ACATLAN DE OSORIO, PUE",2004-02-20,07:18:45,revisado
2004-02-20,02:35:18,5.1,15.36,-93.08,108.0,"22 km al SUROESTE de MAPASTEPEC, CHIS",2004-02-20,08:35:18,revisado
2004-02-20,05:11:00,3.8,18.1,-101.48,43.0,"51 km al NORTE de ZIHUATANEJO, GRO",2004-02-20,11:11:00,revisado
2004-02-20,06:31:23,4.0,16.89,-94.93,98.0,"12 km al ESTE de MATIAS ROMERO, OAX",2004-02-20,12:31:23,revisado
2004-02-20,13:47:51,3.8,18.55,-103.65,17.0,"46 km al SURESTE de TECOMAN, COL",2004-02-20,19:47:51,revisado
2004-02-21,05:32:08,3.6,17.81,-95.6,95.0,"25 km al SUROESTE de ISLA, VER",2004-02-21,11:32:08,revisado
2004-02-21,12:31:56,4.3,15.68,-94.76,7.0,"73 km al SURESTE de SALINA CRUZ, OAX",2004-02-21,18:31:56,revisado
2004-02-22,05:22:40,4.6,17.34,-94.52,156.0,"72 km al SUR de MINATITLAN, VER",2004-02-22,11:22:40,revisado
2004-02-23,02:43:15,4.0,16.38,-93.28,152.0,"16 km al NORTE de VILLAFLORES, CHIS",2004-02-23,08:43:15,revisado
2004-02-23,11:23:42,3.8,15.83,-98.46,13.0,"71 km al SUROESTE de PINOTEPA NACIONAL, OAX",2004-02-23,17:23:42,revisado
2004-02-23,19:16:45,3.7,15.65,-96.55,40.0,"14 km al SUROESTE de S PEDRO POCHUTLA, OAX",2004-02-24,01:16:45,revisado
2004-02-23,23:38:50,4.0,13.84,-93.3,26.0,"155 km al SUROESTE de CD HIDALGO, CHIS",2004-02-24,05:38:50,revisado
2004-02-24,00:05:57,4.7,13.96,-93.42,20.0,"158 km al SUROESTE de CD HIDALGO, CHIS",2004-02-24,06:05:57,revisado
2004-02-24,00:28:30,4.1,13.86,-93.56,33.0,"177 km al SUROESTE de CD HIDALGO, CHIS",2004-02-24,06:28:30,revisado
2004-02-24,00:32:49,4.8,14.11,-93.53,20.0,"161 km al SUROESTE de CD HIDALGO, CHIS",2004-02-24,06:32:49,revisado
2004-02-24,01:38:21,4.1,14.04,-93.47,37.0,"159 km al SUROESTE de CD HIDALGO, CHIS",2004-02-24,07:38:21,revisado
2004-02-24,02:36:07,4.0,13.87,-93.29,20.0,"152 km al SUROESTE de CD HIDALGO, CHIS",2004-02-24,08:36:07,revisado
2004-02-24,07:02:16,3.8,15.88,-94.94,20.0,"43 km al SURESTE de SALINA CRUZ, OAX",2004-02-24,13:02:16,revisado
2004-02-24,07:31:04,3.9,16.08,-94.85,27.0,"39 km al SURESTE de SALINA CRUZ, OAX",2004-02-24,13:31:04,revisado
2004-02-24,14:45:55,3.5,17.57,-94.83,109.0,"37 km al SURESTE de SAYULA DE ALEMAN, VER",2004-02-24,20:45:55,revisado
2004-02-24,23:59:54,3.9,17.51,-101.22,51.0,"6 km al SURESTE de PETATLAN, GRO",2004-02-25,05:59:54,revisado
2004-02-25,00:45:38,4.0,13.97,-93.65,18.0,"180 km al SUROESTE de CD HIDALGO, CHIS",2004-02-25,06:45:38,revisado
2004-02-25,03:44:07,3.6,17.59,-101.69,40.0,"16 km al SUROESTE de ZIHUATANEJO, GRO",2004-02-25,09:44:07,revisado
2004-02-25,05:53:06,5.2,13.3,-92.73,10.0,"165 km al SUROESTE de CD HIDALGO, CHIS",2004-02-25,11:53:06,revisado
2004-02-25,08:00:39,4.8,13.68,-92.88,10.0,"136 km al SUROESTE de CD HIDALGO, CHIS",2004-02-25,14:00:39,revisado
2004-02-25,12:22:19,5.6,13.47,-92.66,10.0,"144 km al SUROESTE de CD HIDALGO, CHIS",2004-02-25,18:22:19,revisado
2004-02-25,12:52:40,4.9,14.22,-92.44,10.0,"60 km al SUROESTE de CD HIDALGO, CHIS",2004-02-25,18:52:40,revisado
2004-02-25,20:31:20,3.8,15.61,-96.85,6.0,"36 km al SURESTE de PUERTO ESCONDIDO, OAX",2004-02-26,02:31:20,revisado
2004-02-25,23:27:52,3.9,16.53,-94.42,94.0,"44 km al ESTE de UNION HIDALGO, OAX",2004-02-26,05:27:52,revisado
2004-02-26,02:47:58,5.1,13.8,-92.61,10.0,"109 km al SUROESTE de CD HIDALGO, CHIS",2004-02-26,08:47:58,revisado
2004-02-26,09:06:36,3.5,17.09,-101.1,12.0,"52 km al SUROESTE de TECPAN, GRO",2004-02-26,15:06:36,revisado
2004-02-26,10:11:37,4.1,16.77,-93.88,159.0,"19 km al NOROESTE de CINTALAPA, CHIS",2004-02-26,16:11:37,revisado
2004-02-26,22:15:27,4.2,15.18,-92.5,121.0,"6 km al NOROESTE de HUIXTLA, CHIS",2004-02-27,04:15:27,revisado
2004-02-27,00:55:53,3.8,16.3,-98.16,10.0,"12 km al SUROESTE de PINOTEPA NACIONAL, OAX",2004-02-27,06:55:53,revisado
2004-02-27,03:04:38,3.7,16.22,-98.03,15.0,"14 km al SUR de PINOTEPA NACIONAL, OAX",2004-02-27,09:04:38,revisado
2004-02-27,03:55:40,3.7,17.71,-94.76,167.0,"28 km al SURESTE de OLUTA, VER",2004-02-27,09:55:40,revisado
2004-02-27,04:01:11,4.7,15.36,-92.93,95.0,"10 km al SUROESTE de MAPASTEPEC, CHIS",2004-02-27,10:01:11,revisado
2004-02-27,09:45:58,3.6,17.98,-99.44,55.0,"37 km al NORTE de ZUMPANGO DEL RIO, GRO",2004-02-27,15:45:58,revisado
2004-02-28,03:44:37,3.9,15.7,-95.52,14.0,"64 km al SUROESTE de SALINA CRUZ, OAX",2004-02-28,09:44:37,revisado
2004-02-28,12:48:56,4.5,13.39,-92.75,35.0,"156 km al SUROESTE de CD HIDALGO, CHIS",2004-02-28,18:48:56,revisado
2004-02-28,17:59:23,3.8,16.24,-98.0,5.0,"13 km al SURESTE de PINOTEPA NACIONAL, OAX",2004-02-28,23:59:23,revisado
2004-02-29,05:28:45,3.5,17.35,-97.23,67.0,"49 km al ESTE de H TLAXIACO, OAX",2004-02-29,11:28:45,revisado
2004-02-29,09:07:13,4.2,21.24,-106.49,16.0,"141 km al OESTE de LAS VARAS, NAY",2004-02-29,15:07:13,revisado
2004-03-01,00:46:37,3.7,17.02,-99.8,54.0,"19 km al NORESTE de ACAPULCO, GRO",2004-03-01,06:46:37,revisado
2004-03-01,05:03:59,3.8,18.38,-103.43,15.0,"52 km al SUROESTE de COALCOMAN, MICH",2004-03-01,11:03:59,revisado
2004-03-01,18:47:16,3.8,16.17,-97.62,32.0,"27 km al NOROESTE de RIO GRANDE, OAX",2004-03-02,00:47:16,revisado
2004-03-01,20:07:47,4.4,16.49,-98.48,8.0,"23 km al SUROESTE de OMETEPEC, GRO",2004-03-02,02:07:47,revisado
2004-03-01,22:31:20,3.9,16.56,-95.32,16.0,"23 km al OESTE de CD IXTEPEC, OAX",2004-03-02,04:31:20,revisado
2004-03-03,03:21:30,4.8,15.49,-97.33,20.0,"50 km al SUROESTE de PUERTO ESCONDIDO, OAX",2004-03-03,09:21:30,revisado
2004-03-03,03:31:10,3.8,16.89,-99.66,14.0,"25 km al ESTE de ACAPULCO, GRO",2004-03-03,09:31:10,revisado
2004-03-03,06:21:32,5.0,14.79,-94.35,34.0,"157 km al SUROESTE de TONALA, CHIS",2004-03-03,12:21:32,revisado
2004-03-03,11:52:05,4.2,16.42,-99.96,5.0,"50 km al SUR de ACAPULCO, GRO",2004-03-03,17:52:05,revisado
2004-03-04,10:04:35,3.8,16.63,-99.36,16.0,"18 km al SUR de SAN MARCOS, GRO",2004-03-04,16:04:35,revisado
2004-03-05,09:48:47,3.6,16.77,-99.82,10.0,"14 km al SURESTE de ACAPULCO, GRO",2004-03-05,15:48:47,revisado
2004-03-06,03:49:28,4.2,24.91,-109.13,10.0,"97 km al SUROESTE de ADOLFO RUIZ CORTINES, SIN",2004-03-06,09:49:28,revisado
2004-03-06,10:16:10,4.4,16.1,-93.93,109.0,"15 km al SUR de ARRIAGA , CHIS",2004-03-06,16:16:10,revisado
2004-03-08,06:18:31,4.0,16.16,-97.22,16.0,"28 km al NORESTE de RIO GRANDE, OAX",2004-03-08,12:18:31,revisado
2004-03-08,20:27:12,3.9,16.19,-96.07,45.0,"47 km al NORTE de CRUCECITA, OAX",2004-03-09,02:27:12,revisado
2004-03-09,03:49:09,4.5,17.43,-100.98,16.0,"33 km al SURESTE de PETATLAN, GRO",2004-03-09,09:49:09,revisado
2004-03-09,13:54:46,3.6,32.35,-115.24,6.0,"15 km al NOROESTE de GPE VICTORIA(KM.43), BC",2004-03-09,19:54:46,revisado
2004-03-09,19:18:57,3.8,17.26,-95.07,115.0,"43 km al NORTE de MATIAS ROMERO, OAX",2004-03-10,01:18:57,revisado
2004-03-09,22:48:58,3.9,17.62,-94.62,137.0,"39 km al SURESTE de JALTIPAN DE MORELOS, VER",2004-03-10,04:48:58,revisado
2004-03-10,01:08:51,4.0,16.76,-100.1,2.0,"25 km al SUROESTE de ACAPULCO, GRO",2004-03-10,07:08:51,revisado
2004-03-10,02:38:46,4.3,16.87,-94.69,112.0,"37 km al ESTE de MATIAS ROMERO, OAX",2004-03-10,08:38:46,revisado
2004-03-10,07:37:09,3.9,15.5,-96.38,12.0,"29 km al SURESTE de S PEDRO POCHUTLA, OAX",2004-03-10,13:37:09,revisado
2004-03-10,19:11:53,3.4,17.41,-100.96,15.0,"36 km al SURESTE de PETATLAN, GRO",2004-03-11,01:11:53,revisado
2004-03-11,19:52:02,4.4,16.83,-100.97,16.0,"56 km al SUROESTE de TECPAN, GRO",2004-03-12,01:52:02,revisado
2004-03-12,03:19:02,3.9,16.61,-95.03,88.0,"9 km al NORESTE de CD IXTEPEC, OAX",2004-03-12,09:19:02,revisado
2004-03-12,05:14:57,3.6,17.51,-101.02,5.0,"27 km al ESTE de PETATLAN, GRO",2004-03-12,11:14:57,revisado
2004-03-12,07:06:25,3.9,16.35,-95.4,28.0,"17 km al OESTE de TEHUANTEPEC, OAX",2004-03-12,13:06:25,revisado
2004-03-12,22:43:26,4.7,13.08,-90.93,41.0,"221 km al SURESTE de CD HIDALGO, CHIS",2004-03-13,04:43:26,revisado
2004-03-12,23:24:49,3.8,16.58,-95.38,62.0,"30 km al OESTE de CD IXTEPEC, OAX",2004-03-13,05:24:49,revisado
2004-03-13,01:22:22,3.9,16.12,-95.1,10.0,"12 km al SURESTE de SALINA CRUZ, OAX",2004-03-13,07:22:22,revisado
2004-03-13,03:28:23,3.8,16.48,-96.48,33.0,"21 km al NORESTE de MIAHUATLAN, OAX",2004-03-13,09:28:23,revisado
2004-03-13,08:02:26,5.1,17.79,-103.77,22.0,"124 km al SUR de TECOMAN, COL",2004-03-13,14:02:26,revisado
2004-03-13,14:41:07,3.8,15.7,-96.55,26.0,"10 km al SUROESTE de S PEDRO POCHUTLA, OAX",2004-03-13,20:41:07,revisado
2004-03-13,15:44:04,3.6,18.53,-101.09,68.0,"23 km al SUROESTE de HUETAMO, MICH",2004-03-13,21:44:04,revisado
2004-03-13,16:08:49,3.6,31.83,-116.08,5.0,"48 km al ESTE de RODOLFO SANCHEZ T(MRO), BC",2004-03-13,22:08:49,revisado
2004-03-13,23:49:36,3.2,17.44,-101.74,26.0,"30 km al SUROESTE de ZIHUATANEJO, GRO",2004-03-14,05:49:36,revisado
2004-03-14,07:23:51,4.4,13.66,-91.68,20.0,"124 km al SURESTE de CD HIDALGO, CHIS",2004-03-14,13:23:51,revisado
2004-03-14,09:10:17,3.5,17.17,-101.08,16.0,"46 km al SURESTE de PETATLAN, GRO",2004-03-14,15:10:17,revisado
2004-03-14,12:16:18,3.8,20.21,-104.45,119.0,"49 km al NORTE de AUTLAN DE NAVARRO, JAL",2004-03-14,18:16:18,revisado
2004-03-14,12:41:24,3.6,20.54,-104.38,84.0,"35 km al OESTE de AMECA, JAL",2004-03-14,18:41:24,revisado
2004-03-14,16:27:17,4.1,17.83,-98.32,56.0,"42 km al NORESTE de TLAPA, GRO",2004-03-14,22:27:17,revisado
2004-03-15,03:44:26,3.6,16.67,-99.58,10.0,"24 km al SUROESTE de SAN MARCOS, GRO",2004-03-15,09:44:26,revisado
2004-03-16,02:25:39,3.9,16.04,-97.19,27.0,"24 km al NOROESTE de PUERTO ESCONDIDO, OAX",2004-03-16,08:25:39,revisado
2004-03-16,10:37:43,3.8,17.77,-100.47,57.0,"62 km al NORTE de ATOYAC DE ALVAREZ, GRO",2004-03-16,16:37:43,revisado
2004-03-16,11:19:43,3.6,16.87,-100.39,7.0,"36 km al SUROESTE de COYUCA DE BENITEZ, GRO",2004-03-16,17:19:43,revisado
2004-03-16,11:30:52,3.9,16.02,-98.97,19.0,"95 km al SUROESTE de OMETEPEC, GRO",2004-03-16,17:30:52,revisado
2004-03-17,05:44:33,4.3,18.06,-95.35,64.0,"9 km al NORESTE de J RODRIGUEZ CLARA, VER",2004-03-17,11:44:33,revisado
2004-03-17,20:51:29,4.1,15.96,-99.12,10.0,"97 km al SURESTE de SAN MARCOS, GRO",2004-03-18,02:51:29,revisado
2004-03-17,22:01:10,3.9,16.08,-99.13,23.0,"84 km al SURESTE de SAN MARCOS, GRO",2004-03-18,04:01:10,revisado
2004-03-17,23:19:46,3.9,17.24,-94.48,130.0,"72 km al NORESTE de MATIAS ROMERO, OAX",2004-03-18,05:19:46,revisado
2004-03-18,10:57:57,3.7,16.32,-99.45,10.0,"53 km al SUR de SAN MARCOS, GRO",2004-03-18,16:57:57,revisado
2004-03-18,16:10:28,4.2,15.15,-93.39,34.0,"62 km al SUROESTE de PIJIJIAPAN, CHIS",2004-03-18,22:10:28,revisado
2004-03-19,05:19:55,4.4,14.74,-93.14,81.0,"82 km al SUROESTE de MAPASTEPEC, CHIS",2004-03-19,11:19:55,revisado
2004-03-19,05:31:52,4.3,14.33,-93.33,30.0,"129 km al SUROESTE de HUIXTLA, CHIS",2004-03-19,11:31:52,revisado
2004-03-19,06:50:24,3.9,16.03,-97.62,20.0,"20 km al OESTE de RIO GRANDE, OAX",2004-03-19,12:50:24,revisado
2004-03-19,08:59:38,4.6,14.37,-92.53,45.0,"53 km al SUROESTE de CD HIDALGO, CHIS",2004-03-19,14:59:38,revisado
2004-03-20,00:37:20,3.5,18.36,-94.56,31.0,"28 km al NOROESTE de COATZACOALCOS, VER",2004-03-20,06:37:20,revisado
2004-03-20,13:21:34,3.8,17.4,-94.65,165.0,"63 km al SURESTE de SAYULA DE ALEMAN, VER",2004-03-20,19:21:34,revisado
2004-03-20,21:24:44,3.9,17.7,-95.67,100.0,"39 km al SUROESTE de ISLA, VER",2004-03-21,03:24:44,revisado
2004-03-21,22:14:29,3.8,16.21,-97.66,19.0,"33 km al NOROESTE de RIO GRANDE, OAX",2004-03-22,04:14:29,revisado
2004-03-22,02:57:11,4.0,25.92,-109.82,10.0,"65 km al OESTE de AHOME, SIN",2004-03-22,08:57:11,revisado
2004-03-22,03:41:29,4.8,14.02,-92.31,15.0,"75 km al SUR de CD HIDALGO, CHIS",2004-03-22,09:41:29,revisado
2004-03-22,14:37:42,3.6,18.44,-100.9,82.0,"21 km al SUR de HUETAMO, MICH",2004-03-22,20:37:42,revisado
2004-03-23,02:39:17,4.2,19.87,-109.7,10.0,"335 km al SUR de CABO SAN LUCAS, BCS",2004-03-23,08:39:17,revisado
2004-03-23,12:33:41,3.9,15.74,-95.95,20.0,"20 km al ESTE de CRUCECITA, OAX",2004-03-23,18:33:41,revisado
2004-03-24,14:29:39,4.0,15.6,-93.8,35.0,"54 km al SUR de TONALA, CHIS",2004-03-24,20:29:39,revisado
2004-03-24,17:06:12,3.8,15.86,-94.01,8.0,"37 km al SUROESTE de TONALA, CHIS",2004-03-24,23:06:12,revisado
2004-03-25,04:39:20,4.0,17.0,-95.07,4.0,"14 km al NORTE de MATIAS ROMERO, OAX",2004-03-25,10:39:20,revisado
2004-03-25,11:12:37,4.3,17.1,-95.0,24.0,"26 km al NORTE de MATIAS ROMERO, OAX",2004-03-25,17:12:37,revisado
2004-03-26,08:26:02,3.7,18.73,-104.59,28.0,"46 km al SUROESTE de MANZANILLO, COL",2004-03-26,14:26:02,revisado
2004-03-27,01:11:35,4.2,16.69,-94.07,130.0,"37 km al OESTE de CINTALAPA, CHIS",2004-03-27,07:11:35,revisado
2004-03-27,19:50:40,3.4,17.03,-100.1,51.0,"3 km al NOROESTE de COYUCA DE BENITEZ, GRO",2004-03-28,01:50:40,revisado
2004-03-28,11:58:07,4.3,18.05,-103.45,14.0,"86 km al SUROESTE de COALCOMAN, MICH",2004-03-28,17:58:07,revisado
2004-03-28,14:17:44,3.8,18.33,-103.11,16.0,"50 km al SUR de COALCOMAN, MICH",2004-03-28,20:17:44,revisado
2004-03-29,01:47:44,4.7,18.6,-106.25,30.0,"191 km al SUROESTE de CIHUATLAN, JAL",2004-03-29,07:47:44,revisado
2004-03-29,01:54:34,3.9,17.21,-102.64,33.0,"94 km al SUROESTE de CD LAZARO CARDENAS, MICH",2004-03-29,07:54:34,revisado
2004-03-29,02:59:20,3.9,17.65,-98.83,50.0,"29 km al NOROESTE de TLAPA, GRO",2004-03-29,08:59:20,revisado
2004-03-29,08:23:48,3.8,16.04,-97.2,20.0,"24 km al NOROESTE de PUERTO ESCONDIDO, OAX",2004-03-29,14:23:48,revisado
2004-03-29,13:18:10,3.7,16.77,-100.23,24.0,"30 km al SUROESTE de COYUCA DE BENITEZ, GRO",2004-03-29,19:18:10,revisado
2004-03-29,21:12:03,3.4,16.89,-101.0,20.0,"54 km al SUROESTE de TECPAN, GRO",2004-03-30,03:12:03,revisado
2004-03-29,23:53:50,4.2,15.96,-93.65,168.0,"18 km al SURESTE de TONALA, CHIS",2004-03-30,05:53:50,revisado
2004-03-30,08:14:55,3.4,17.97,-99.92,64.0,"44 km al SUR de TELOLOAPAN, GRO",2004-03-30,14:14:55,revisado
2004-03-31,03:57:25,3.4,17.19,-100.64,36.0,"4 km al SUROESTE de TECPAN, GRO",2004-03-31,09:57:25,revisado
2004-03-31,10:02:13,3.7,16.27,-98.42,30.0,"40 km al OESTE de PINOTEPA NACIONAL, OAX",2004-03-31,16:02:13,revisado
2004-04-01,02:13:04,4.5,13.69,-92.67,60.0,"123 km al SUROESTE de CD HIDALGO, CHIS",2004-04-01,08:13:04,revisado
2004-04-01,04:11:31,4.1,16.96,-95.4,109.0,"39 km al OESTE de MATIAS ROMERO, OAX",2004-04-01,10:11:31,revisado
2004-04-01,04:31:49,3.6,17.29,-95.67,94.0,"81 km al NOROESTE de MATIAS ROMERO, OAX",2004-04-01,10:31:49,revisado
2004-04-01,06:24:06,4.0,16.58,-94.6,101.0,"27 km al NORESTE de UNION HIDALGO, OAX",2004-04-01,12:24:06,revisado
2004-04-01,06:50:43,3.8,16.09,-98.25,7.0,"35 km al SUROESTE de PINOTEPA NACIONAL, OAX",2004-04-01,12:50:43,revisado
2004-04-01,22:40:39,4.1,18.36,-93.47,93.0,"28 km al OESTE de PARAISO, TAB",2004-04-02,04:40:39,revisado
2004-04-02,05:22:53,4.3,16.22,-97.85,14.0,"25 km al SURESTE de PINOTEPA NACIONAL, OAX",2004-04-02,11:22:53,revisado
2004-04-03,05:25:46,4.7,14.82,-94.65,9.0,"162 km al SURESTE de SALINA CRUZ, OAX",2004-04-03,11:25:46,revisado
2004-04-03,08:10:50,3.7,15.83,-96.82,20.0,"27 km al ESTE de PUERTO ESCONDIDO, OAX",2004-04-03,14:10:50,revisado
2004-04-03,17:51:14,3.9,16.8,-100.22,6.0,"27 km al SUROESTE de COYUCA DE BENITEZ, GRO",2004-04-03,23:51:14,revisado
2004-04-03,18:13:05,4.3,17.02,-94.14,152.0,"57 km al NOROESTE de CINTALAPA, CHIS",2004-04-04,00:13:05,revisado
2004-04-04,12:14:34,3.7,15.76,-95.35,16.0,"50 km al SUROESTE de SALINA CRUZ, OAX",2004-04-04,17:14:34,revisado
2004-04-05,03:02:08,4.7,16.09,-94.61,59.0,"49 km al SURESTE de UNION HIDALGO, OAX",2004-04-05,08:02:08,revisado
2004-04-05,05:05:40,4.7,13.98,-92.2,40.0,"77 km al SUR de CD HIDALGO, CHIS",2004-04-05,10:05:40,revisado
2004-04-05,12:55:26,3.7,16.62,-98.0,48.0,"31 km al NORTE de PINOTEPA NACIONAL, OAX",2004-04-05,17:55:26,revisado
2004-04-05,19:43:29,4.6,13.34,-91.42,16.0,"168 km al SURESTE de CD HIDALGO, CHIS",2004-04-06,00:43:29,revisado
2004-04-06,00:13:18,4.1,22.92,-100.49,5.0,"58 km al NOROESTE de CERRITOS, SLP",2004-04-06,05:13:18,revisado
2004-04-06,04:00:25,3.5,17.5,-101.1,15.0,"19 km al ESTE de PETATLAN, GRO",2004-04-06,09:00:25,revisado
2004-04-06,14:01:01,4.5,25.22,-99.54,11.0,"29 km al ESTE de MONTEMORELOS, NL",2004-04-06,19:01:01,revisado
2004-04-06,17:58:16,3.8,17.03,-94.39,150.0,"72 km al ESTE de MATIAS ROMERO, OAX",2004-04-06,22:58:16,revisado
2004-04-07,00:19:43,3.9,15.59,-96.85,21.0,"38 km al SURESTE de PUERTO ESCONDIDO, OAX",2004-04-07,05:19:43,revisado
2004-04-07,04:01:53,4.4,14.09,-93.4,17.0,"149 km al SUROESTE de CD HIDALGO, CHIS",2004-04-07,09:01:53,revisado
2004-04-07,04:05:45,4.2,14.48,-93.57,14.0,"129 km al SUROESTE de MAPASTEPEC, CHIS",2004-04-07,09:05:45,revisado
2004-04-07,07:26:52,4.6,17.11,-101.44,5.0,"50 km al SUROESTE de PETATLAN, GRO",2004-04-07,12:26:52,revisado
2004-04-07,07:44:12,4.0,16.02,-97.17,34.0,"21 km al NOROESTE de PUERTO ESCONDIDO, OAX",2004-04-07,12:44:12,revisado
2004-04-07,15:04:09,3.8,17.19,-101.26,17.0,"38 km al SUR de PETATLAN, GRO",2004-04-07,20:04:09,revisado
2004-04-09,05:28:00,3.9,16.19,-98.84,20.0,"72 km al SUROESTE de OMETEPEC, GRO",2004-04-09,10:28:00,revisado
2004-04-09,11:40:23,4.1,14.85,-94.95,16.0,"150 km al SUR de SALINA CRUZ, OAX",2004-04-09,16:40:23,revisado
2004-04-09,12:35:10,3.6,17.12,-99.06,58.0,"50 km al NORESTE de SAN MARCOS, GRO",2004-04-09,17:35:10,revisado
2004-04-09,14:00:49,4.5,18.09,-102.86,16.0,"56 km al OESTE de LA MIRA, MICH",2004-04-09,19:00:49,revisado
2004-04-09,20:22:25,4.0,16.78,-93.78,154.0,"11 km al NOROESTE de CINTALAPA, CHIS",2004-04-10,01:22:25,revisado
2004-04-09,20:32:58,3.9,18.23,-94.5,41.0,"12 km al NOROESTE de COATZACOALCOS, VER",2004-04-10,01:32:58,revisado
2004-04-09,22:42:50,3.9,15.01,-92.93,27.0,"48 km al SUR de MAPASTEPEC, CHIS",2004-04-10,03:42:50,revisado
2004-04-09,22:46:21,3.7,16.87,-94.77,117.0,"29 km al ESTE de MATIAS ROMERO, OAX",2004-04-10,03:46:21,revisado
2004-04-10,03:05:28,3.9,15.8,-95.72,12.0,"45 km al ESTE de CRUCECITA, OAX",2004-04-10,08:05:28,revisado
2004-04-10,09:44:57,4.4,19.03,-108.51,10.0,"385 km al SUROESTE de PUERTO VALLARTA, JAL",2004-04-10,14:44:57,revisado
2004-04-11,06:00:41,3.8,15.43,-95.89,9.0,"46 km al SURESTE de CRUCECITA, OAX",2004-04-11,11:00:41,revisado
2004-04-11,08:00:20,3.9,16.95,-94.83,122.0,"24 km al NORESTE de MATIAS ROMERO, OAX",2004-04-11,13:00:20,revisado
2004-04-11,14:04:27,4.3,15.77,-95.71,12.0,"46 km al ESTE de CRUCECITA, OAX",2004-04-11,19:04:27,revisado
2004-04-11,21:31:28,3.9,16.02,-97.66,28.0,"24 km al OESTE de RIO GRANDE, OAX",2004-04-12,02:31:28,revisado
2004-04-12,10:46:24,3.6,17.53,-97.06,76.0,"50 km al SURESTE de TEPELMEME, OAX",2004-04-12,15:46:24,revisado
2004-04-12,12:41:02,3.5,17.85,-97.54,70.0,"19 km al OESTE de TEPELMEME, OAX",2004-04-12,17:41:02,revisado
2004-04-12,22:50:23,4.3,14.05,-93.39,18.0,"151 km al SUROESTE de CD HIDALGO, CHIS",2004-04-13,03:50:23,revisado
2004-04-13,02:55:12,4.3,15.94,-96.53,46.0,"23 km al NOROESTE de S PEDRO POCHUTLA, OAX",2004-04-13,07:55:12,revisado
2004-04-13,09:37:29,3.8,15.56,-95.73,15.0,"49 km al SURESTE de CRUCECITA, OAX",2004-04-13,14:37:29,revisado
2004-04-13,13:09:42,3.8,19.13,-104.09,42.0,"25 km al NORESTE de MANZANILLO, COL",2004-04-13,18:09:42,revisado
